dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-15,2025-09-15 19:20:56,CUST000000194891,694279,4,2000000203997,1,USD,$1,2%,1,web,PRIME5
2025-09-15,2025-09-15 09:46:42,CUST000000283321,694280,1,2000000169859,Two,AUD,242,4%,84,app,
2025-09-15,2025-09-15 09:46:42,CUST000000283321,694280,2,2000000143507,1,AUD,84,12%,9,app,
2025-09-15,2025-09-15 09:46:42,CUST000000283321,694280,3,2000000395630,1,AUD,25,12%,2,app,
2025-09-15,2025-09-15 09:46:42,CUST000000283321,694280,4,2000000438979,1,AUD,54,13%,9,app,
2025-09-15,2025-09-15 04:12:43,CUST000000283256,694281,1,2000000163338,Two,INR,8283,20%,2394,app,
2025-09-15,2025-09-15 10:56:41,CUST000000025672,694282,1,2000000309880,1,INR,1020,4%,118,web,FEST20
2025-09-15,2025-09-15 15:02:44,CUST000000035986,694283,1,2000000007304,1,INR,10637,0%,1277,web,
2025-09-15,2025-09-15 06:29:01,CUST000000262818,694284,1,2000000303048,1,INR,1775,0%,214,app,
2025-09-15,2025-09-15 06:29:01,CUST000000262818,694284,2,2000000480732,1,INR,4080,13%,424,app,
2025-09-15,2025-09-15 06:29:01,CUST000000262818,694284,3,2000000458229,1,INR,3057,12%,322,app,
2025-09-15,2025-09-15 06:29:01,CUST000000262818,694284,4,2000000473949,Two,INR,66224,14%,20532,app,
2025-09-15,2025-09-15 04:21:53,CUST000000048160,694285,1,2000000150130,1,GBP,18,11%,1,web,
2025-09-15,2025-09-15 23:11:07,CUST000000056354,694286,1,2000000391175,1,INR,1182,9%,195,app,
2025-09-15,2025-09-15 23:11:07,CUST000000056354,694286,2,2000000009599,1,INR,269,0%,14,app,
2025-09-15,2025-09-15 10:19:06,CUST000000002258,694287,1,2000000233123,1,CAD,38,21%,2,app,
2025-09-15,2025-09-15 10:19:06,CUST000000002258,694287,2,2000000028293,1,CAD,48,13%,8,app,
2025-09-15,2025-09-15 10:19:06,CUST000000002258,694287,3,2000000498980,1,CAD,83,13%,9,app,
2025-09-15,2025-09-15 10:19:06,CUST000000002258,694287,4,2000000038612,Two,CAD,108,10%,24,app,
2025-09-15,2025-09-15 02:47:01,CUST000000235840,694288,1,2000000101620,1,SGD,6,8%,1,app,
2025-09-15,2025-09-15 07:57:14,CUST000000206457,694289,1,2000000189680,1,INR,36714,13%,3832,app,FEST20
2025-09-15,2025-09-15 07:57:14,CUST000000206457,694289,2,2000000241180,1,INR,10479,8%,483,app,FEST20
2025-09-15,2025-09-15 07:57:14,CUST000000206457,694289,3,2000000052366,1,INR,1525,0%,77,app,FEST20
2025-09-15,2025-09-15 07:21:40,CUST000000016410,694290,1,2000000219882,1,INR,2804,5%,320,web,
2025-09-15,2025-09-15 18:11:02,CUST000000114754,694291,1,2000000282541,1,SGD,541,6%,26,app,
2025-09-15,2025-09-15 18:11:02,CUST000000114754,694291,2,2000000368528,1,SGD,93,6%,11,app,
2025-09-15,2025-09-15 18:11:02,CUST000000114754,694291,3,2000000388021,3,SGD,33,6%,5,app,
2025-09-15,2025-09-15 20:32:39,CUST000000062733,694292,1,2000000159751,Two,INR,505,13%,106,app,
2025-09-15,2025-09-15 06:19:08,CUST000000119926,694293,1,2000000435206,1,USD,$58,1%,11,app,
2025-09-15,2025-09-15 07:16:38,CUST000000086096,694294,1,2000000386492,Two,INR,261,15%,23,web,
2025-09-15,2025-09-15 02:42:34,CUST000000223988,694295,1,2000000456003,1,INR,897,2%,45,web,PRIME5
2025-09-15,2025-09-15 06:55:41,CUST000000032821,694296,1,2000000146126,1,INR,1581,9%,72,web,PRIME5
2025-09-15,2025-09-15 06:55:41,CUST000000032821,694296,2,2000000020457,1,INR,1816,10%,196,web,PRIME5
2025-09-15,2025-09-15 06:55:41,CUST000000032821,694296,3,2000000051055,1,INR,9773,0%,1173,web,PRIME5
2025-09-15,2025-09-15 02:28:09,CUST000000112382,694297,1,2000000378725,1,SGD,43,16%,5,app,FEST20
2025-09-15,2025-09-15 10:49:47,CUST000000273711,694298,1,2000000158150,1,INR,36894,11%,3947,app,
2025-09-15,2025-09-15 10:49:47,CUST000000273711,694298,2,2000000432748,1,INR,1690,4%,294,app,
2025-09-15,2025-09-15 10:49:47,CUST000000273711,694298,3,2000000193595,3,INR,631,0%,228,app,
2025-09-15,2025-09-15 14:09:30,CUST000000005947,694299,1,2000000316819,1,GBP,33,17%,5,app,FEST20
2025-09-15,2025-09-15 16:49:44,CUST000000241285,694300,1,2000000484181,1,INR,5766,0%,1038,app,
2025-09-15,2025-09-15 16:49:44,CUST000000241285,694300,2,2000000293547,Two,INR,617,12%,130,app,
2025-09-15,2025-09-15 16:49:44,CUST000000241285,694300,3,2000000468167,1,INR,3478,11%,557,app,
2025-09-15,2025-09-15 16:49:44,CUST000000241285,694300,4,2000000028408,Two,INR,1963,0%,197,app,
2025-09-15,2025-09-15 18:52:52,CUST000000182665,694301,1,2000000200514,1,CAD,10,1%,1,app,
2025-09-15,2025-09-15 08:55:15,CUST000000013734,694302,1,2000000252834,1,GBP,23,12%,3,app,FEST20
2025-09-15,2025-09-15 05:41:11,CUST000000153959,694303,1,2000000208626,Two,SGD,37,13%,8,web,
2025-09-15,2025-09-15 05:41:11,CUST000000153959,694303,2,2000000080789,1,SGD,563,1%,28,web,
2025-09-15,2025-09-15 05:41:11,CUST000000153959,694303,3,2000000262383,1,SGD,150,16%,7,web,
2025-09-15,2025-09-15 19:10:07,CUST000000166933,694304,1,2000000126852,1,USD,$12,0%,2,app,
2025-09-15,2025-09-15 00:54:30,CUST000000292367,694305,1,2000000108315,1,GBP,145,12%,16,app,FEST20
2025-09-15,2025-09-15 00:54:30,CUST000000292367,694305,2,2000000216935,Two,GBP,10,18%,4,app,FEST20
2025-09-15,2025-09-15 08:47:01,CUST000000236026,694306,1,2000000434889,1,INR,42591,0%,5111,web,PRIME5
2025-09-15,2025-09-15 12:01:48,CUST000000037081,694307,1,2000000124667,1,GBP,35,0%,2,web,
2025-09-15,2025-09-15 17:43:27,CUST000000267304,694308,1,2000000428383,1,INR,10961,4%,524,app,NEW10
2025-09-15,2025-09-15 21:19:13,CUST000000136320,694309,1,2000000318103,Two,GBP,46,1%,17,web,
2025-09-15,2025-09-15 21:19:13,CUST000000136320,694309,2,2000000462974,Two,GBP,332,4%,32,web,
2025-09-15,2025-09-15 21:19:13,CUST000000136320,694309,3,2000000083216,1,GBP,27,9%,3,web,
2025-09-15,2025-09-15 21:19:13,CUST000000136320,694309,4,2000000051000,Two,GBP,23,10%,3,web,
2025-09-15,2025-09-15 23:58:08,CUST000000038811,694310,1,2000000186689,1,INR,2946,7%,328,app,PRIME5
2025-09-15,2025-09-15 23:58:08,CUST000000038811,694310,2,2000000050669,Two,INR,1105,0%,266,app,PRIME5
2025-09-15,2025-09-15 09:05:50,CUST000000248338,694311,1,2000000235349,1,INR,98449,6%,11132,app,
2025-09-15,2025-09-15 23:21:05,CUST000000189026,694312,1,2000000133850,1,GBP,36,1%,5,app,PRIME5
2025-09-15,2025-09-15 23:21:05,CUST000000189026,694312,2,2000000433486,Two,GBP,102,8%,23,app,PRIME5
2025-09-15,2025-09-15 13:53:04,CUST000000006384,694313,1,2000000216560,1,INR,7361,16%,311,app,PRIME5
2025-09-15,2025-09-15 14:56:17,CUST000000256027,694314,1,2000000377407,1,SGD,203,3%,24,app,
2025-09-15,2025-09-15 15:58:39,CUST000000071589,694315,1,2000000451794,Two,INR,10588,16%,2147,app,NEW10
2025-09-15,2025-09-15 13:47:40,CUST000000282333,694316,1,2000000019116,1,INR,880,0%,159,web,FEST20
2025-09-15,2025-09-15 17:36:50,CUST000000027350,694317,1,2000000169569,1,AED,193,7%,22,app,
2025-09-15,2025-09-15 15:45:36,CUST000000076619,694318,1,2000000260167,1,CAD,73,2%,4,web,
2025-09-15,2025-09-15 15:45:36,CUST000000076619,694318,2,2000000015613,1,CAD,47,4%,6,web,
2025-09-15,2025-09-15 15:45:36,CUST000000076619,694318,3,2000000125275,1,CAD,148,7%,7,web,
2025-09-15,2025-09-15 12:22:49,CUST000000105786,694319,1,2000000326498,1,INR,3788,3%,185,web,
2025-09-15,2025-09-15 12:22:49,CUST000000105786,694319,2,2000000475745,1,INR,3383,11%,151,web,
2025-09-15,2025-09-15 08:20:03,CUST000000021209,694320,1,2000000112206,Two,INR,109134,13%,22849,web,
2025-09-15,2025-09-15 08:20:03,CUST000000021209,694320,2,2000000479521,3,INR,7613,14%,985,web,
2025-09-15,2025-09-15 13:22:42,CUST000000139224,694321,1,2000000429717,1,INR,3232,13%,340,web,
2025-09-15,2025-09-15 09:09:20,CUST000000025632,694322,1,2000000131542,1,INR,6350,0%,763,web,
2025-09-15,2025-09-15 09:09:20,CUST000000025632,694322,2,2000000152110,Two,INR,4547,0%,1092,web,
2025-09-15,2025-09-15 03:48:44,CUST000000275063,694323,1,2000000251073,Two,INR,5059,0%,1821,app,PRIME5
2025-09-15,2025-09-15 07:15:09,CUST000000099360,694324,1,2000000370705,1,AED,333,9%,37,web,
2025-09-15,2025-09-15 13:22:12,CUST000000220959,694325,1,2000000328508,1,INR,4560,19%,445,web,
2025-09-15,2025-09-15 07:33:54,CUST000000285919,694326,1,2000000025957,Two,USD,$24,11%,3,app,NEW10
2025-09-15,2025-09-15 09:17:02,CUST000000239826,694327,1,2000000414430,1,CAD,23,0%,3,app,NEW10
2025-09-15,2025-09-15 23:34:04,CUST000000137090,694328,1,2000000142944,1,INR,452,24%,42,web,
2025-09-15,2025-09-15 23:34:04,CUST000000137090,694328,2,2000000310961,Two,INR,19334,7%,6503,web,
2025-09-15,2025-09-15 21:27:42,CUST000000254262,694329,1,2000000468808,1,INR,13771,0%,2479,app,
2025-09-15,2025-09-15 10:04:35,CUST000000078038,694330,1,2000000117287,Two,INR,715,9%,66,web,
2025-09-15,2025-09-15 01:02:27,CUST000000231590,694331,1,2000000346625,1,AUD,473,3%,23,app,NEW10
2025-09-15,2025-09-15 01:37:12,CUST000000034940,694332,1,2000000240275,1,CAD,84,3%,15,web,FEST20
2025-09-15,2025-09-15 18:18:20,CUST000000080489,694333,1,2000000462288,1,AUD,27,8%,4,web,
2025-09-15,2025-09-15 01:06:50,CUST000000119262,694334,1,2000000259482,Two,INR,30220,9%,9876,web,
2025-09-15,2025-09-15 21:15:05,CUST000000142441,694335,1,2000000343105,3,USD,$8,0%,3,web,
2025-09-15,2025-09-15 19:34:41,CUST000000233685,694336,1,2000000384764,Two,INR,1937,4%,449,web,
2025-09-15,2025-09-15 12:21:17,CUST000000140492,694337,1,2000000276663,1,INR,1500,16%,64,web,
2025-09-15,2025-09-15 15:24:44,CUST000000168448,694338,1,2000000341927,1,USD,$81,24%,4,app,
2025-09-15,2025-09-15 15:24:44,CUST000000168448,694338,2,2000000298696,1,USD,$32,16%,2,app,
2025-09-15,2025-09-15 03:36:21,CUST000000188944,694339,1,2000000079585,1,CAD,48,0%,3,web,
2025-09-15,2025-09-15 17:51:24,CUST000000019769,694340,1,2000000300870,1,INR,1391,0%,167,app,
2025-09-15,2025-09-15 00:41:44,CUST000000217315,694341,1,2000000477725,1,USD,$5,11%,1,web,
2025-09-15,2025-09-15 17:02:16,CUST000000237513,694342,1,2000000224008,1,INR,415,2%,49,app,PRIME5
2025-09-15,2025-09-15 07:17:03,CUST000000052536,694343,1,2000000157795,1,CAD,6,9%,1,app,
2025-09-15,2025-09-15 07:17:03,CUST000000052536,694343,2,2000000493947,Two,CAD,63,18%,6,app,
2025-09-15,2025-09-15 22:26:17,CUST000000270254,694344,1,2000000094946,1,GBP,386,2%,46,app,FEST20
2025-09-15,2025-09-15 20:03:45,CUST000000082743,694345,1,2000000351315,1,INR,13534,9%,617,app,
2025-09-15,2025-09-15 03:59:09,CUST000000072754,694346,1,2000000285733,1,AUD,292,6%,14,app,
2025-09-15,2025-09-15 22:38:52,CUST000000248182,694347,1,2000000083971,1,USD,$99,13%,11,app,SAVE50
2025-09-15,2025-09-15 15:47:41,CUST000000051973,694348,1,2000000294476,1,GBP,16,16%,1,web,NEW10
2025-09-15,2025-09-15 15:47:41,CUST000000051973,694348,2,2000000237954,1,GBP,34,11%,6,web,NEW10
2025-09-15,2025-09-15 15:47:41,CUST000000051973,694348,3,2000000193649,1,GBP,14,4%,2,web,NEW10
2025-09-15,2025-09-15 03:36:06,CUST000000050892,694349,1,2000000033051,1,AUD,20,15%,3,web,FEST20
2025-09-15,2025-09-15 03:36:06,CUST000000050892,694349,2,2000000002507,1,AUD,102,0%,13,web,FEST20
2025-09-15,2025-09-15 03:36:06,CUST000000050892,694349,3,2000000001753,4,AUD,50,20%,20,web,FEST20
2025-09-15,2025-09-15 03:36:06,CUST000000050892,694349,4,2000000188744,Two,AUD,66,5%,7,web,FEST20
2025-09-15,2025-09-15 20:36:31,CUST000000219128,694350,1,2000000151007,1,INR,42433,7%,4733,app,PRIME5
2025-09-15,2025-09-15 20:36:31,CUST000000219128,694350,2,2000000282008,1,INR,3848,4%,445,app,PRIME5
2025-09-15,2025-09-15 21:14:47,CUST000000145950,694351,1,2000000387352,Two,SGD,58,13%,13,app,
2025-09-15,2025-09-15 01:09:52,CUST000000131195,694352,1,2000000161327,1,GBP,260,10%,43,app,
2025-09-15,2025-09-15 18:07:49,CUST000000176404,694353,1,2000000017495,1,AED,207,12%,22,app,
2025-09-15,2025-09-15 18:07:49,CUST000000176404,694353,2,2000000136059,1,AED,66,0%,4,app,
2025-09-15,2025-09-15 09:55:58,CUST000000174751,694354,1,2000000119908,1,INR,4513,21%,430,app,FEST20
2025-09-15,2025-09-15 09:55:58,CUST000000174751,694354,2,2000000142531,1,INR,55962,0%,2799,app,FEST20
2025-09-15,2025-09-15 07:24:52,CUST000000289666,694355,1,2000000067452,1,AUD,34,6%,4,web,PRIME5
2025-09-15,2025-09-15 08:15:26,CUST000000276776,694356,1,2000000071688,3,INR,780,0%,281,app,NEW10
2025-09-15,2025-09-15 08:15:26,CUST000000276776,694356,2,2000000392585,1,INR,51575,14%,2227,app,NEW10
2025-09-15,2025-09-15 08:15:26,CUST000000276776,694356,3,2000000021799,1,INR,13189,0%,2364,app,NEW10
2025-09-15,2025-09-15 12:17:53,CUST000000221802,694357,1,2000000119496,3,INR,3313,6%,1118,app,
2025-09-15,2025-09-15 12:17:53,CUST000000221802,694357,2,2000000231105,1,INR,35509,3%,4134,app,
2025-09-15,2025-09-15 12:17:53,CUST000000221802,694357,3,2000000025735,1,INR,1267,12%,134,app,
2025-09-15,2025-09-15 06:36:12,CUST000000066412,694358,1,2000000146638,1,INR,3066,9%,336,app,PRIME5
2025-09-15,2025-09-15 07:00:48,CUST000000055734,694359,1,2000000458304,Two,GBP,13,10%,5,web,SAVE50
2025-09-15,2025-09-15 07:00:48,CUST000000055734,694359,2,2000000228136,1,GBP,55,3%,3,web,SAVE50
2025-09-15,2025-09-15 00:50:39,CUST000000254912,694360,1,2000000349794,1,INR,13580,0%,677,web,
2025-09-15,2025-09-15 02:35:44,CUST000000266303,694361,1,2000000477404,1,INR,284,18%,43,web,
2025-09-15,2025-09-15 14:23:50,CUST000000276650,694362,1,2000000492001,1,USD,$11,1%,2,app,
2025-09-15,2025-09-15 14:23:50,CUST000000276650,694362,2,2000000145976,1,USD,$370,0%,19,app,
2025-09-15,2025-09-15 14:23:50,CUST000000276650,694362,3,2000000418667,Two,USD,$17,10%,2,app,
2025-09-15,2025-09-15 14:23:50,CUST000000276650,694362,4,2000000087078,1,USD,$642,18%,27,app,
2025-09-15,2025-09-15 14:23:50,CUST000000276650,694362,5,2000000138510,1,USD,$60,15%,10,app,
2025-09-15,2025-09-15 07:33:17,CUST000000119154,694363,1,2000000423180,1,INR,16796,5%,1905,app,
2025-09-15,2025-09-15 07:33:17,CUST000000119154,694363,2,2000000453835,1,INR,730,0%,132,app,
2025-09-15,2025-09-15 00:52:30,CUST000000068692,694364,1,2000000333083,1,INR,25469,5%,2905,app,
2025-09-15,2025-09-15 00:52:30,CUST000000068692,694364,2,2000000157993,1,INR,855,0%,154,app,
2025-09-15,2025-09-15 00:52:30,CUST000000068692,694364,3,2000000204499,1,INR,3018,16%,127,app,
2025-09-15,2025-09-15 11:37:21,CUST000000118485,694365,1,2000000460727,1,INR,59777,0%,7174,web,SAVE50
2025-09-15,2025-09-15 03:36:00,CUST000000059463,694366,1,2000000128399,Two,INR,1401,18%,278,web,PRIME5
2025-09-15,2025-09-15 09:20:14,CUST000000134697,694367,1,2000000244365,1,USD,$58,9%,3,app,FEST20
2025-09-15,2025-09-15 09:20:14,CUST000000134697,694367,2,2000000481661,1,USD,$57,12%,3,app,FEST20
2025-09-15,2025-09-15 21:30:38,CUST000000006419,694368,1,2000000281612,1,INR,1325,1%,66,web,
2025-09-15,2025-09-15 14:24:09,CUST000000129600,694369,1,2000000119960,1,INR,6926,3%,807,app,
2025-09-15,2025-09-15 04:31:13,CUST000000253187,694370,1,2000000198019,1,USD,$8,8%,2,web,
2025-09-15,2025-09-15 21:09:10,CUST000000253627,694371,1,2000000143132,1,INR,31080,12%,3295,app,
2025-09-15,2025-09-15 21:09:10,CUST000000253627,694371,2,2000000177632,1,INR,497,19%,21,app,
2025-09-15,2025-09-15 13:53:24,CUST000000283072,694372,1,2000000023564,1,AED,111,18%,5,app,
2025-09-15,2025-09-15 19:44:51,CUST000000103017,694373,1,2000000455518,Two,GBP,334,20%,65,app,
2025-09-15,2025-09-15 06:55:42,CUST000000180975,694374,1,2000000285979,1,AUD,1889,16%,190,web,PRIME5
2025-09-15,2025-09-15 21:40:50,CUST000000269572,694375,1,2000000004389,Two,USD,$12,19%,3,app,
2025-09-15,2025-09-15 21:40:50,CUST000000269572,694375,2,2000000054094,1,USD,$34,7%,4,app,
2025-09-15,2025-09-15 21:40:50,CUST000000269572,694375,3,2000000433950,1,USD,$31,9%,4,app,
2025-09-15,2025-09-15 21:40:50,CUST000000269572,694375,4,2000000140575,Two,USD,$15,12%,2,app,
2025-09-15,2025-09-15 22:40:08,CUST000000294613,694376,1,2000000182698,Two,AUD,28,6%,7,app,
2025-09-15,2025-09-15 22:40:08,CUST000000294613,694376,2,2000000147185,1,AUD,41,7%,7,app,
2025-09-15,2025-09-15 01:38:03,CUST000000129490,694377,1,2000000456683,1,SGD,230,5%,11,web,
2025-09-15,2025-09-15 01:38:03,CUST000000129490,694377,2,2000000248226,1,SGD,252,6%,29,web,
2025-09-15,2025-09-15 18:28:40,CUST000000187424,694378,1,2000000137872,1,INR,8806,7%,1473,web,NEW10
2025-09-15,2025-09-15 18:28:40,CUST000000187424,694378,2,2000000179117,1,INR,3586,11%,385,web,NEW10
2025-09-15,2025-09-15 18:08:23,CUST000000049999,694379,1,2000000414867,Two,INR,78942,0%,28420,app,FEST20
2025-09-15,2025-09-15 18:08:23,CUST000000049999,694379,2,2000000228006,1,INR,3877,6%,439,app,FEST20
2025-09-15,2025-09-15 16:20:15,CUST000000077080,694380,1,2000000349176,1,USD,$209,0%,11,app,
2025-09-15,2025-09-15 04:11:37,CUST000000209202,694381,1,2000000380667,1,INR,1138,2%,134,app,NEW10
2025-09-15,2025-09-15 04:11:37,CUST000000209202,694381,2,2000000207896,1,INR,2821,12%,125,app,NEW10
2025-09-15,2025-09-15 02:44:02,CUST000000109930,694382,1,2000000047522,Two,USD,$44,0%,5,app,FEST20
2025-09-15,2025-09-15 03:33:42,CUST000000032849,694383,1,2000000089539,1,USD,$37,19%,4,app,
2025-09-15,2025-09-15 20:56:13,CUST000000139342,694384,1,2000000381398,1,SGD,1278,10%,58,app,NEW10
2025-09-15,2025-09-15 20:56:13,CUST000000139342,694384,2,2000000117294,1,SGD,71,0%,4,app,NEW10
2025-09-15,2025-09-15 11:42:47,CUST000000026924,694385,1,2000000081892,1,INR,2652,12%,117,app,
2025-09-15,2025-09-15 16:35:53,CUST000000073216,694386,1,2000000124568,1,INR,13616,8%,629,web,FEST20
2025-09-15,2025-09-15 16:35:53,CUST000000073216,694386,2,2000000004037,3,INR,9863,5%,3362,web,FEST20
2025-09-15,2025-09-15 16:35:53,CUST000000073216,694386,3,2000000067353,3,INR,460,0%,248,web,FEST20
2025-09-15,2025-09-15 16:35:53,CUST000000073216,694386,4,2000000430959,Two,INR,465,0%,47,web,FEST20
2025-09-15,2025-09-15 11:37:30,CUST000000222539,694387,1,2000000491714,Two,INR,57163,25%,10303,app,
2025-09-15,2025-09-15 03:28:25,CUST000000223513,694388,1,2000000230825,1,AED,24,1%,2,web,FEST20
2025-09-15,2025-09-15 03:28:25,CUST000000223513,694388,2,2000000323312,1,AED,59,2%,11,web,FEST20
2025-09-15,2025-09-15 03:28:25,CUST000000223513,694388,3,2000000249018,1,AED,28,7%,4,web,FEST20
2025-09-15,2025-09-15 03:28:25,CUST000000223513,694388,4,2000000320625,1,AED,435,9%,72,web,FEST20
2025-09-15,2025-09-15 23:20:59,CUST000000292755,694389,1,2000000209906,3,CAD,34,0%,6,app,SAVE50
2025-09-15,2025-09-15 23:20:59,CUST000000292755,694389,2,2000000329949,Two,CAD,183,19%,36,app,SAVE50
2025-09-15,2025-09-15 08:31:21,CUST000000174780,694390,1,2000000400235,Two,INR,495,2%,117,app,
2025-09-15,2025-09-15 08:31:21,CUST000000174780,694390,2,2000000281919,1,INR,1278,11%,57,app,
2025-09-15,2025-09-15 23:35:39,CUST000000054476,694391,1,2000000470801,1,INR,545,10%,25,app,
2025-09-15,2025-09-15 08:20:03,CUST000000253257,694392,1,2000000163956,Two,INR,2598,15%,529,web,
2025-09-15,2025-09-15 16:56:54,CUST000000201867,694393,1,2000000468617,1,INR,2199,9%,101,web,FEST20
2025-09-15,2025-09-15 16:19:17,CUST000000245027,694394,1,2000000346168,1,SGD,36,7%,7,web,
2025-09-15,2025-09-15 16:19:17,CUST000000245027,694394,2,2000000091402,Two,SGD,863,2%,202,web,
2025-09-15,2025-09-15 07:16:20,CUST000000107125,694395,1,2000000136899,Two,INR,1036,8%,229,app,
2025-09-15,2025-09-15 07:16:23,CUST000000152304,694396,1,2000000107295,1,USD,$5,8%,1,app,
2025-09-15,2025-09-15 19:49:16,CUST000000236727,694397,1,2000000226101,1,AED,2036,11%,326,web,
2025-09-15,2025-09-15 08:17:01,CUST000000231110,694398,1,2000000420257,1,GBP,53,9%,6,app,SAVE50
2025-09-15,2025-09-15 08:17:01,CUST000000231110,694398,2,2000000455983,1,GBP,140,0%,7,app,SAVE50
2025-09-15,2025-09-15 08:17:01,CUST000000231110,694398,3,2000000119816,Two,GBP,10,1%,2,app,SAVE50
2025-09-15,2025-09-15 01:47:16,CUST000000032913,694399,1,2000000099712,Two,CAD,91,21%,18,app,NEW10
2025-09-15,2025-09-15 01:47:16,CUST000000032913,694399,2,2000000379890,1,CAD,483,3%,24,app,NEW10
2025-09-15,2025-09-15 01:47:16,CUST000000032913,694399,3,2000000186122,1,CAD,31,16%,4,app,NEW10
