dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-22,2025-08-22 01:58:00,CUST000000044641,667195,1,2000000392950,1,INR,798,0%,144,app,
2025-08-22,2025-08-22 14:48:12,CUST000000294273,667196,1,2000000147543,Two,INR,1913,8%,424,web,NEW10
2025-08-22,2025-08-22 14:48:12,CUST000000294273,667196,2,2000000472652,1,INR,38738,13%,4041,web,NEW10
2025-08-22,2025-08-22 19:38:56,CUST000000157661,667197,1,2000000140551,1,INR,1373,20%,132,app,
2025-08-22,2025-08-22 19:38:56,CUST000000157661,667197,2,2000000432298,1,INR,1763,15%,180,app,
2025-08-22,2025-08-22 19:38:56,CUST000000157661,667197,3,2000000286266,1,INR,2865,2%,337,app,
2025-08-22,2025-08-22 08:53:14,CUST000000034141,667198,1,2000000226439,1,INR,843,8%,39,app,NEW10
2025-08-22,2025-08-22 08:53:14,CUST000000034141,667198,2,2000000443768,1,INR,101648,6%,17287,app,NEW10
2025-08-22,2025-08-22 20:14:51,CUST000000187366,667199,1,2000000145518,1,AUD,28,18%,3,app,SAVE50
2025-08-22,2025-08-22 02:23:38,CUST000000060822,667200,1,2000000406336,1,SGD,21,0%,3,app,
2025-08-22,2025-08-22 02:23:38,CUST000000060822,667200,2,2000000357881,1,SGD,11,0%,2,app,
2025-08-22,2025-08-22 02:23:38,CUST000000060822,667200,3,2000000191942,3,SGD,70,8%,10,app,
2025-08-22,2025-08-22 19:16:41,CUST000000208915,667201,1,2000000149851,Two,INR,2242,3%,780,app,
2025-08-22,2025-08-22 19:16:41,CUST000000208915,667201,2,2000000384092,1,INR,73632,12%,3225,app,
2025-08-22,2025-08-22 19:16:41,CUST000000208915,667201,3,2000000093703,1,INR,4118,16%,416,app,
2025-08-22,2025-08-22 14:21:01,CUST000000150078,667202,1,2000000466385,1,CAD,600,17%,60,web,
2025-08-22,2025-08-22 14:21:01,CUST000000150078,667202,2,2000000287805,Two,CAD,512,25%,39,web,
2025-08-22,2025-08-22 14:21:01,CUST000000150078,667202,3,2000000001814,1,CAD,65,7%,8,web,
2025-08-22,2025-08-22 00:57:01,CUST000000278462,667203,1,2000000392288,1,GBP,4,0%,1,web,
2025-08-22,2025-08-22 21:12:17,CUST000000055636,667204,1,2000000144627,1,INR,682,7%,76,web,FEST20
2025-08-22,2025-08-22 19:14:14,CUST000000099646,667205,1,2000000350387,1,INR,3767,3%,440,web,
2025-08-22,2025-08-22 12:46:36,CUST000000201468,667206,1,2000000398860,1,GBP,32,17%,2,web,
2025-08-22,2025-08-22 10:43:40,CUST000000109931,667207,1,2000000191881,1,INR,3472,2%,408,web,
2025-08-22,2025-08-22 03:26:31,CUST000000086105,667208,1,2000000425221,3,GBP,13,24%,2,app,
2025-08-22,2025-08-22 22:38:52,CUST000000170190,667209,1,2000000277950,1,AUD,61,2%,3,web,
2025-08-22,2025-08-22 22:38:52,CUST000000170190,667209,2,2000000147079,1,AUD,65,0%,12,web,
2025-08-22,2025-08-22 03:53:43,CUST000000214942,667210,1,2000000271149,Two,INR,757,20%,61,app,FEST20
2025-08-22,2025-08-22 03:53:43,CUST000000214942,667210,2,2000000493152,1,INR,303,0%,55,app,FEST20
2025-08-22,2025-08-22 01:32:12,CUST000000201091,667211,1,2000000102740,1,GBP,626,0%,32,web,
2025-08-22,2025-08-22 01:32:12,CUST000000201091,667211,2,2000000021188,Two,GBP,17,4%,5,web,
2025-08-22,2025-08-22 01:32:12,CUST000000201091,667211,3,2000000211329,1,GBP,22,0%,5,web,
2025-08-22,2025-08-22 17:10:38,CUST000000012765,667212,1,2000000147147,1,AED,46,1%,3,app,
2025-08-22,2025-08-22 05:01:33,CUST000000273331,667213,1,2000000244631,1,INR,257,1%,31,web,FEST20
2025-08-22,2025-08-22 05:01:33,CUST000000273331,667213,2,2000000490199,1,INR,910,13%,40,web,FEST20
2025-08-22,2025-08-22 20:53:28,CUST000000248139,667214,1,2000000178417,1,GBP,44,8%,3,app,
2025-08-22,2025-08-22 08:21:32,CUST000000211353,667215,1,2000000010137,1,INR,7216,20%,691,app,
2025-08-22,2025-08-22 08:21:32,CUST000000211353,667215,2,2000000269078,1,INR,1110,0%,56,app,
2025-08-22,2025-08-22 08:21:32,CUST000000211353,667215,3,2000000462561,1,INR,77004,9%,8437,app,
2025-08-22,2025-08-22 08:21:32,CUST000000211353,667215,4,2000000350738,Two,INR,2462,3%,240,app,
2025-08-22,2025-08-22 12:37:22,CUST000000172947,667216,1,2000000235110,1,INR,27271,1%,1357,web,
2025-08-22,2025-08-22 12:37:22,CUST000000172947,667216,2,2000000130811,1,INR,27360,0%,3284,web,
2025-08-22,2025-08-22 01:39:34,CUST000000232808,667217,1,2000000121833,1,INR,2851,0%,514,app,
2025-08-22,2025-08-22 11:52:52,CUST000000052667,667218,1,2000000450773,3,INR,367,3%,54,web,
2025-08-22,2025-08-22 11:52:52,CUST000000052667,667218,2,2000000001180,1,INR,24883,3%,2892,web,
2025-08-22,2025-08-22 07:27:59,CUST000000059576,667219,1,2000000248639,1,USD,$60,23%,9,web,FEST20
2025-08-22,2025-08-22 07:27:59,CUST000000059576,667219,2,2000000355887,Two,USD,$461,9%,42,web,FEST20
2025-08-22,2025-08-22 19:21:33,CUST000000039676,667220,1,2000000356563,1,INR,4289,7%,477,app,
2025-08-22,2025-08-22 10:57:33,CUST000000092568,667221,1,2000000267500,1,INR,41103,9%,4503,app,
2025-08-22,2025-08-22 02:08:08,CUST000000023458,667222,1,2000000389684,1,INR,6468,16%,979,app,
2025-08-22,2025-08-22 06:05:32,CUST000000067451,667223,1,2000000274324,1,CAD,189,15%,20,app,
2025-08-22,2025-08-22 06:05:32,CUST000000067451,667223,2,2000000056166,1,CAD,137,16%,14,app,
2025-08-22,2025-08-22 00:57:44,CUST000000095028,667224,1,2000000403274,1,INR,10477,4%,1815,app,PRIME5
2025-08-22,2025-08-22 00:57:44,CUST000000095028,667224,2,2000000362717,Two,INR,1824,13%,382,app,PRIME5
2025-08-22,2025-08-22 00:57:44,CUST000000095028,667224,3,2000000037233,Two,INR,33867,0%,3385,app,PRIME5
2025-08-22,2025-08-22 00:57:44,CUST000000095028,667224,4,2000000350646,1,INR,2562,11%,409,app,PRIME5
2025-08-22,2025-08-22 00:57:44,CUST000000095028,667224,5,2000000228662,1,INR,3777,9%,172,app,PRIME5
2025-08-22,2025-08-22 09:28:39,CUST000000138372,667225,1,2000000118475,1,INR,611,0%,31,app,
2025-08-22,2025-08-22 09:28:39,CUST000000138372,667225,2,2000000135120,1,INR,1394,10%,227,app,
2025-08-22,2025-08-22 09:28:39,CUST000000138372,667225,3,2000000236469,1,INR,11824,1%,1406,app,
2025-08-22,2025-08-22 08:26:06,CUST000000130816,667226,1,2000000220277,Two,INR,58841,1%,5850,web,
2025-08-22,2025-08-22 20:40:48,CUST000000215847,667227,1,2000000356648,1,INR,6591,8%,726,app,
2025-08-22,2025-08-22 05:38:45,CUST000000096450,667228,1,2000000184517,1,INR,37914,10%,4083,web,
2025-08-22,2025-08-22 05:38:45,CUST000000096450,667228,2,2000000489247,3,INR,16531,15%,5052,web,
2025-08-22,2025-08-22 05:38:45,CUST000000096450,667228,3,2000000372631,1,INR,9592,7%,1068,web,
2025-08-22,2025-08-22 05:38:45,CUST000000096450,667228,4,2000000416175,1,INR,716,7%,80,web,
2025-08-22,2025-08-22 05:38:45,CUST000000096450,667228,5,2000000074399,1,INR,1272,24%,175,web,
2025-08-22,2025-08-22 05:21:45,CUST000000144460,667229,1,2000000356525,1,USD,$708,4%,34,web,
2025-08-22,2025-08-22 06:33:41,CUST000000246462,667230,1,2000000229782,1,INR,33651,14%,3476,web,
2025-08-22,2025-08-22 14:40:18,CUST000000117776,667231,1,2000000092072,Two,INR,1227,0%,123,web,
2025-08-22,2025-08-22 14:40:18,CUST000000117776,667231,2,2000000340081,1,INR,1428,12%,64,web,
2025-08-22,2025-08-22 03:42:01,CUST000000245252,667232,1,2000000096056,1,AED,126,6%,6,app,NEW10
2025-08-22,2025-08-22 03:42:01,CUST000000245252,667232,2,2000000035536,Two,AED,222,15%,19,app,NEW10
2025-08-22,2025-08-22 20:52:48,CUST000000267163,667233,1,2000000123219,1,AED,2556,5%,436,web,FEST20
2025-08-22,2025-08-22 20:52:48,CUST000000267163,667233,2,2000000225890,1,AED,21,0%,2,web,FEST20
2025-08-22,2025-08-22 23:45:44,CUST000000285388,667234,1,2000000454139,1,INR,43360,5%,4953,web,
2025-08-22,2025-08-22 23:45:44,CUST000000285388,667234,2,2000000129440,1,INR,217,7%,25,web,
2025-08-22,2025-08-22 23:45:44,CUST000000285388,667234,3,2000000300696,1,INR,4943,0%,594,web,
2025-08-22,2025-08-22 06:14:58,CUST000000158214,667235,1,2000000273983,1,GBP,11,20%,1,app,
2025-08-22,2025-08-22 06:14:58,CUST000000158214,667235,2,2000000182421,1,GBP,21,9%,4,app,
2025-08-22,2025-08-22 06:14:58,CUST000000158214,667235,3,2000000426358,1,GBP,28,3%,5,app,
2025-08-22,2025-08-22 06:14:58,CUST000000158214,667235,4,2000000044521,1,GBP,47,11%,8,app,
2025-08-22,2025-08-22 14:31:07,CUST000000076240,667236,1,2000000216744,3,INR,8813,4%,1273,app,NEW10
2025-08-22,2025-08-22 14:31:07,CUST000000076240,667236,2,2000000390888,1,INR,2155,4%,248,app,NEW10
2025-08-22,2025-08-22 14:31:07,CUST000000076240,667236,3,2000000019062,Two,INR,4565,1%,1626,app,NEW10
2025-08-22,2025-08-22 12:29:47,CUST000000085772,667237,1,2000000009735,1,INR,13218,0%,1587,app,
2025-08-22,2025-08-22 12:29:47,CUST000000085772,667237,2,2000000477985,Two,INR,3082,7%,687,app,
2025-08-22,2025-08-22 12:29:47,CUST000000085772,667237,3,2000000228402,1,INR,1560,16%,235,app,
2025-08-22,2025-08-22 12:29:47,CUST000000085772,667237,4,2000000193779,1,INR,250,6%,29,app,
2025-08-22,2025-08-22 17:47:50,CUST000000099610,667238,1,2000000461212,1,CAD,3,1%,1,app,
2025-08-22,2025-08-22 17:47:50,CUST000000099610,667238,2,2000000425061,Two,CAD,167,4%,39,app,
2025-08-22,2025-08-22 19:45:41,CUST000000258208,667239,1,2000000267449,1,INR,22418,5%,2554,app,SAVE50
2025-08-22,2025-08-22 19:45:41,CUST000000258208,667239,2,2000000176314,1,INR,2054,14%,89,app,SAVE50
2025-08-22,2025-08-22 17:44:42,CUST000000278626,667240,1,2000000059891,1,INR,1840,17%,185,app,FEST20
2025-08-22,2025-08-22 10:43:16,CUST000000278094,667241,1,2000000251462,3,INR,51538,11%,24779,app,
2025-08-22,2025-08-22 10:43:16,CUST000000278094,667241,2,2000000162744,1,INR,92558,18%,9088,app,
2025-08-22,2025-08-22 20:00:02,CUST000000082505,667242,1,2000000448961,1,INR,5595,0%,280,web,
2025-08-22,2025-08-22 20:00:02,CUST000000082505,667242,2,2000000228310,1,INR,737,13%,32,web,
2025-08-22,2025-08-22 20:00:02,CUST000000082505,667242,3,2000000451602,1,INR,3109,0%,156,web,
2025-08-22,2025-08-22 16:11:17,CUST000000152349,667243,1,2000000265810,1,GBP,1,8%,1,app,PRIME5
2025-08-22,2025-08-22 16:11:17,CUST000000152349,667243,2,2000000386553,Two,GBP,49,0%,5,app,PRIME5
2025-08-22,2025-08-22 02:21:08,CUST000000296840,667244,1,2000000421889,1,GBP,17,17%,3,app,
2025-08-22,2025-08-22 14:54:35,CUST000000037774,667245,1,2000000361703,1,USD,$27,15%,2,web,
2025-08-22,2025-08-22 14:54:35,CUST000000037774,667245,2,2000000491899,Two,USD,$459,9%,150,web,
2025-08-22,2025-08-22 14:54:35,CUST000000037774,667245,3,2000000022246,1,USD,$5,11%,1,web,
2025-08-22,2025-08-22 14:54:35,CUST000000037774,667245,4,2000000377711,1,USD,$21,0%,2,web,
2025-08-22,2025-08-22 12:13:18,CUST000000260984,667246,1,2000000294674,1,INR,949,18%,39,web,FEST20
2025-08-22,2025-08-22 12:13:18,CUST000000260984,667246,2,2000000173801,1,INR,4899,10%,527,web,FEST20
2025-08-22,2025-08-22 09:26:43,CUST000000268646,667247,1,2000000329079,1,INR,12822,4%,1472,web,
2025-08-22,2025-08-22 20:55:35,CUST000000061079,667248,1,2000000054704,1,AUD,276,10%,13,app,
2025-08-22,2025-08-22 20:55:35,CUST000000061079,667248,2,2000000398273,1,AUD,690,0%,35,app,
2025-08-22,2025-08-22 19:12:02,CUST000000227588,667249,1,2000000073675,1,GBP,761,6%,87,web,NEW10
2025-08-22,2025-08-22 19:12:02,CUST000000227588,667249,2,2000000171494,3,GBP,39,0%,22,web,NEW10
2025-08-22,2025-08-22 10:27:52,CUST000000000059,667250,1,2000000218441,1,AUD,983,23%,38,web,
2025-08-22,2025-08-22 10:27:52,CUST000000000059,667250,2,2000000145549,1,AUD,10,7%,2,web,
2025-08-22,2025-08-22 10:27:52,CUST000000000059,667250,3,2000000088518,Two,AUD,38,12%,4,web,
2025-08-22,2025-08-22 05:41:39,CUST000000237652,667251,1,2000000245034,1,GBP,32,8%,4,app,
2025-08-22,2025-08-22 17:49:53,CUST000000132903,667252,1,2000000300405,1,INR,2915,12%,129,web,
2025-08-22,2025-08-22 02:59:42,CUST000000281415,667253,1,2000000279251,1,USD,$45,8%,6,app,SAVE50
2025-08-22,2025-08-22 16:23:59,CUST000000134378,667254,1,2000000139982,1,AUD,141,16%,15,app,
2025-08-22,2025-08-22 18:07:50,CUST000000255910,667255,1,2000000140568,1,AED,171,5%,9,web,
2025-08-22,2025-08-22 18:07:50,CUST000000255910,667255,2,2000000327778,1,AED,31,13%,2,web,
2025-08-22,2025-08-22 18:07:50,CUST000000255910,667255,3,2000000127934,1,AED,204,5%,24,web,
2025-08-22,2025-08-22 01:27:59,CUST000000199415,667256,1,2000000398723,1,INR,8839,20%,353,web,
2025-08-22,2025-08-22 19:51:54,CUST000000126312,667257,1,2000000288932,Two,INR,5448,6%,515,app,
2025-08-22,2025-08-22 10:25:15,CUST000000157921,667258,1,2000000029696,1,INR,2318,13%,101,app,FEST20
2025-08-22,2025-08-22 07:41:23,CUST000000098250,667259,1,2000000467580,1,INR,2514,9%,115,web,PRIME5
2025-08-22,2025-08-22 07:41:23,CUST000000098250,667259,2,2000000067544,1,INR,1400,14%,145,web,PRIME5
2025-08-22,2025-08-22 07:41:23,CUST000000098250,667259,3,2000000114804,1,INR,19962,2%,2356,web,PRIME5
2025-08-22,2025-08-22 12:38:39,CUST000000003633,667260,1,2000000290126,1,INR,34003,16%,3443,app,
2025-08-22,2025-08-22 12:38:39,CUST000000003633,667260,2,2000000035963,1,INR,2495,4%,121,app,
2025-08-22,2025-08-22 13:46:06,CUST000000208119,667261,1,2000000335308,1,INR,5394,10%,581,web,FEST20
2025-08-22,2025-08-22 00:40:50,CUST000000234361,667262,1,2000000439464,1,USD,$180,3%,32,app,
2025-08-22,2025-08-22 23:47:31,CUST000000242668,667263,1,2000000092461,Two,CAD,57,24%,5,app,
2025-08-22,2025-08-22 22:59:26,CUST000000141832,667264,1,2000000105345,1,INR,5596,8%,928,web,
2025-08-22,2025-08-22 01:17:14,CUST000000024240,667265,1,2000000418254,1,INR,1789,10%,194,app,
