dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-27,2025-09-27 09:14:07,CUST000000244954,708112,1,2000000419701,Two,USD,$261,0%,63,web,
2025-09-27,2025-09-27 09:14:07,CUST000000244954,708112,2,2000000395487,1,USD,$71,3%,9,web,
2025-09-27,2025-09-27 09:14:07,CUST000000244954,708112,3,2000000177267,1,USD,$22,9%,2,web,
2025-09-27,2025-09-27 09:14:07,CUST000000244954,708112,4,2000000157931,1,USD,$66,12%,11,web,
2025-09-27,2025-09-27 00:10:17,CUST000000216532,708113,1,2000000095219,1,USD,$2,11%,1,app,FEST20
2025-09-27,2025-09-27 07:03:08,CUST000000122070,708114,1,2000000148762,1,INR,988,3%,48,app,FEST20
2025-09-27,2025-09-27 07:03:08,CUST000000122070,708114,2,2000000366548,1,INR,5583,7%,259,app,FEST20
2025-09-27,2025-09-27 07:03:08,CUST000000122070,708114,3,2000000301853,1,INR,2689,6%,126,app,FEST20
2025-09-27,2025-09-27 07:24:10,CUST000000209896,708115,1,2000000149127,1,AED,378,10%,41,app,
2025-09-27,2025-09-27 07:24:10,CUST000000209896,708115,2,2000000149981,1,AED,397,2%,47,app,
2025-09-27,2025-09-27 07:24:10,CUST000000209896,708115,3,2000000053820,Two,AED,41,10%,4,app,
2025-09-27,2025-09-27 15:27:04,CUST000000093769,708116,1,2000000201597,1,SGD,96,8%,5,app,FEST20
2025-09-27,2025-09-27 09:26:08,CUST000000071902,708117,1,2000000246895,1,INR,2979,8%,138,app,
2025-09-27,2025-09-27 15:10:22,CUST000000122460,708118,1,2000000444017,1,INR,3519,9%,578,app,PRIME5
2025-09-27,2025-09-27 15:10:22,CUST000000122460,708118,2,2000000426563,1,INR,3353,23%,129,app,PRIME5
2025-09-27,2025-09-27 17:57:57,CUST000000026565,708119,1,2000000201078,1,GBP,31,12%,2,app,
2025-09-27,2025-09-27 17:57:57,CUST000000026565,708119,2,2000000255156,3,GBP,60,7%,21,app,
2025-09-27,2025-09-27 05:16:59,CUST000000153152,708120,1,2000000162454,3,AED,44,11%,6,app,SAVE50
2025-09-27,2025-09-27 05:16:59,CUST000000153152,708120,2,2000000057118,1,AED,17,26%,3,app,SAVE50
2025-09-27,2025-09-27 02:37:53,CUST000000096104,708121,1,2000000128894,1,AUD,1128,3%,132,app,
2025-09-27,2025-09-27 02:37:53,CUST000000096104,708121,2,2000000132952,1,AUD,185,18%,28,app,
2025-09-27,2025-09-27 14:52:53,CUST000000111184,708122,1,2000000353203,1,AED,4625,5%,525,web,
2025-09-27,2025-09-27 20:20:53,CUST000000215540,708123,1,2000000250946,1,INR,1485,0%,75,app,
2025-09-27,2025-09-27 19:09:55,CUST000000023876,708124,1,2000000117836,1,INR,586,19%,58,web,
2025-09-27,2025-09-27 19:09:55,CUST000000023876,708124,2,2000000155609,1,INR,1155,17%,115,web,
2025-09-27,2025-09-27 07:22:55,CUST000000052335,708125,1,2000000403144,1,CAD,46,1%,9,web,
2025-09-27,2025-09-27 01:56:33,CUST000000195103,708126,1,2000000364216,1,INR,5384,12%,569,web,FEST20
2025-09-27,2025-09-27 11:27:38,CUST000000087111,708127,1,2000000166872,1,INR,8862,6%,1001,web,
2025-09-27,2025-09-27 11:27:38,CUST000000087111,708127,2,2000000039671,1,INR,85451,14%,8826,web,
2025-09-27,2025-09-27 11:27:38,CUST000000087111,708127,3,2000000366692,Two,INR,1874,13%,591,web,
2025-09-27,2025-09-27 18:05:45,CUST000000060778,708128,1,2000000294049,1,INR,1353,4%,65,web,FEST20
2025-09-27,2025-09-27 18:05:45,CUST000000060778,708128,2,2000000085609,1,INR,4184,14%,180,web,FEST20
2025-09-27,2025-09-27 11:37:46,CUST000000151673,708129,1,2000000396811,Two,AED,334,16%,68,app,FEST20
2025-09-27,2025-09-27 11:37:46,CUST000000151673,708129,2,2000000353876,1,AED,9,5%,2,app,FEST20
2025-09-27,2025-09-27 17:20:42,CUST000000298006,708130,1,2000000325422,Two,GBP,750,7%,167,web,
2025-09-27,2025-09-27 17:20:42,CUST000000298006,708130,2,2000000020099,1,GBP,21,2%,4,web,
2025-09-27,2025-09-27 17:20:42,CUST000000298006,708130,3,2000000040875,1,GBP,13,6%,2,web,
2025-09-27,2025-09-27 17:20:42,CUST000000298006,708130,4,2000000017648,1,GBP,12,27%,2,web,
2025-09-27,2025-09-27 17:20:42,CUST000000298006,708130,5,2000000300856,Two,GBP,15,2%,2,web,
2025-09-27,2025-09-27 22:38:05,CUST000000098257,708131,1,2000000203430,1,AED,507,6%,24,web,
2025-09-27,2025-09-27 22:38:05,CUST000000098257,708131,2,2000000360362,1,AED,117,0%,15,web,
2025-09-27,2025-09-27 22:38:05,CUST000000098257,708131,3,2000000219523,1,AED,1574,17%,158,web,
2025-09-27,2025-09-27 03:02:38,CUST000000265294,708132,1,2000000155258,1,INR,932,17%,140,app,PRIME5
2025-09-27,2025-09-27 03:02:38,CUST000000265294,708132,2,2000000210346,1,INR,16111,12%,1698,app,PRIME5
2025-09-27,2025-09-27 03:37:29,CUST000000102822,708133,1,2000000261652,1,USD,$29,3%,4,app,
2025-09-27,2025-09-27 03:37:29,CUST000000102822,708133,2,2000000259031,1,USD,$70,13%,4,app,
2025-09-27,2025-09-27 03:37:29,CUST000000102822,708133,3,2000000070834,1,USD,$38,3%,5,app,
2025-09-27,2025-09-27 10:16:56,CUST000000148244,708134,1,2000000098944,1,INR,61956,19%,6055,web,PRIME5
2025-09-27,2025-09-27 10:16:56,CUST000000148244,708134,2,2000000334691,Two,INR,3233,4%,743,web,PRIME5
2025-09-27,2025-09-27 10:16:56,CUST000000148244,708134,3,2000000198842,1,INR,3891,15%,398,web,PRIME5
2025-09-27,2025-09-27 10:16:56,CUST000000148244,708134,4,2000000161679,1,INR,1887,11%,202,web,PRIME5
2025-09-27,2025-09-27 10:16:56,CUST000000148244,708134,5,2000000037875,1,INR,5317,12%,560,web,PRIME5
2025-09-27,2025-09-27 20:44:42,CUST000000191457,708135,1,2000000011479,1,USD,$38,3%,5,web,
2025-09-27,2025-09-27 00:27:42,CUST000000099070,708136,1,2000000298580,1,USD,$6,4%,1,app,
2025-09-27,2025-09-27 00:27:42,CUST000000099070,708136,2,2000000291802,1,USD,$155,8%,8,app,
2025-09-27,2025-09-27 00:27:42,CUST000000099070,708136,3,2000000388038,Two,USD,$25,23%,5,app,
2025-09-27,2025-09-27 00:27:42,CUST000000099070,708136,4,2000000493114,1,USD,$9,19%,1,app,
2025-09-27,2025-09-27 23:05:42,CUST000000172150,708137,1,2000000214542,1,INR,2868,0%,144,web,FEST20
2025-09-27,2025-09-27 23:05:42,CUST000000172150,708137,2,2000000016818,1,INR,2563,19%,105,web,FEST20
2025-09-27,2025-09-27 05:25:22,CUST000000002266,708138,1,2000000225852,1,INR,3890,10%,422,app,NEW10
2025-09-27,2025-09-27 05:25:22,CUST000000002266,708138,2,2000000399805,1,INR,10160,5%,1155,app,NEW10
2025-09-27,2025-09-27 05:25:22,CUST000000002266,708138,3,2000000183701,1,INR,2727,0%,491,app,NEW10
2025-09-27,2025-09-27 17:26:44,CUST000000098252,708139,1,2000000069142,Two,SGD,65,0%,16,app,NEW10
2025-09-27,2025-09-27 17:47:49,CUST000000249280,708140,1,2000000096933,Two,INR,2729,14%,566,app,PRIME5
2025-09-27,2025-09-27 04:03:53,CUST000000069506,708141,1,2000000314365,1,INR,3127,8%,345,app,NEW10
2025-09-27,2025-09-27 08:20:56,CUST000000155739,708142,1,2000000441948,1,AED,98,0%,12,web,
2025-09-27,2025-09-27 08:20:56,CUST000000155739,708142,2,2000000210155,Two,AED,34,4%,8,web,
2025-09-27,2025-09-27 23:45:52,CUST000000209647,708143,1,2000000227764,1,INR,713,10%,33,app,
2025-09-27,2025-09-27 17:11:48,CUST000000172695,708144,1,2000000007380,1,AED,3370,1%,167,app,
2025-09-27,2025-09-27 10:30:00,CUST000000271471,708145,1,2000000350486,Two,SGD,134,8%,30,app,
2025-09-27,2025-09-27 10:30:00,CUST000000271471,708145,2,2000000017853,1,SGD,5,18%,1,app,
2025-09-27,2025-09-27 21:54:16,CUST000000222777,708146,1,2000000192451,1,AUD,891,18%,88,app,PRIME5
2025-09-27,2025-09-27 00:16:46,CUST000000147078,708147,1,2000000077734,1,CAD,1,0%,1,app,
2025-09-27,2025-09-27 00:16:46,CUST000000147078,708147,2,2000000460208,1,CAD,61,0%,8,app,
2025-09-27,2025-09-27 00:16:46,CUST000000147078,708147,3,2000000397610,Two,CAD,107,2%,38,app,
2025-09-27,2025-09-27 00:16:46,CUST000000147078,708147,4,2000000104959,1,CAD,71,0%,13,app,
2025-09-27,2025-09-27 05:58:36,CUST000000019128,708148,1,2000000250311,1,INR,1288,14%,133,app,
2025-09-27,2025-09-27 05:58:36,CUST000000019128,708148,2,2000000240084,Two,INR,50341,11%,10727,app,
2025-09-27,2025-09-27 04:54:50,CUST000000167942,708149,1,2000000123431,1,GBP,26,13%,3,web,NEW10
2025-09-27,2025-09-27 04:54:50,CUST000000167942,708149,2,2000000158327,1,GBP,13,15%,1,web,NEW10
2025-09-27,2025-09-27 04:54:50,CUST000000167942,708149,3,2000000082462,Two,GBP,110,10%,24,web,NEW10
2025-09-27,2025-09-27 15:14:01,CUST000000006664,708150,1,2000000333915,1,INR,8521,7%,949,web,
2025-09-27,2025-09-27 15:14:01,CUST000000006664,708150,2,2000000429113,1,INR,3230,10%,525,web,
2025-09-27,2025-09-27 16:33:19,CUST000000280789,708151,1,2000000305820,1,INR,8166,5%,929,app,
2025-09-27,2025-09-27 01:54:11,CUST000000234994,708152,1,2000000372921,1,GBP,6,16%,1,app,
2025-09-27,2025-09-27 01:54:11,CUST000000234994,708152,2,2000000201450,1,GBP,63,13%,10,app,
2025-09-27,2025-09-27 00:32:18,CUST000000223032,708153,1,2000000240695,1,INR,678,6%,32,web,FEST20
2025-09-27,2025-09-27 00:32:18,CUST000000223032,708153,2,2000000068022,1,INR,855,11%,39,web,FEST20
2025-09-27,2025-09-27 07:39:23,CUST000000230222,708154,1,2000000436692,1,INR,578,12%,62,web,FEST20
2025-09-27,2025-09-27 21:07:31,CUST000000025425,708155,1,2000000412764,1,USD,$4,19%,1,app,
2025-09-27,2025-09-27 21:07:31,CUST000000025425,708155,2,2000000394510,1,USD,$36,0%,2,app,
2025-09-27,2025-09-27 21:07:31,CUST000000025425,708155,3,2000000410975,4,USD,$10,14%,5,app,
2025-09-27,2025-09-27 20:49:36,CUST000000079425,708156,1,2000000401461,1,GBP,31,5%,6,web,FEST20
2025-09-27,2025-09-27 20:49:36,CUST000000079425,708156,2,2000000319971,1,GBP,15,3%,1,web,FEST20
2025-09-27,2025-09-27 08:36:40,CUST000000053349,708157,1,2000000366623,1,INR,3857,4%,446,web,
2025-09-27,2025-09-27 21:30:40,CUST000000000442,708158,1,2000000059907,1,INR,942,2%,47,app,
2025-09-27,2025-09-27 21:30:40,CUST000000000442,708158,2,2000000180786,1,INR,12798,4%,2221,app,
2025-09-27,2025-09-27 07:06:33,CUST000000110155,708159,1,2000000079578,1,CAD,254,5%,13,web,
2025-09-27,2025-09-27 15:35:06,CUST000000145508,708160,1,2000000078779,Two,CAD,569,20%,109,app,FEST20
2025-09-27,2025-09-27 10:22:12,CUST000000147948,708161,1,2000000043630,1,USD,$66,0%,13,app,NEW10
2025-09-27,2025-09-27 15:47:37,CUST000000165397,708162,1,2000000423883,1,INR,2912,0%,146,app,
2025-09-27,2025-09-27 11:52:22,CUST000000275786,708163,1,2000000258683,1,INR,3451,6%,392,web,SAVE50
2025-09-27,2025-09-27 23:34:38,CUST000000122662,708164,1,2000000365831,1,SGD,35,0%,2,app,
2025-09-27,2025-09-27 21:52:16,CUST000000062767,708165,1,2000000282350,1,INR,4727,0%,237,app,FEST20
2025-09-27,2025-09-27 21:52:16,CUST000000062767,708165,2,2000000134338,1,INR,22570,6%,2542,app,FEST20
2025-09-27,2025-09-27 21:52:16,CUST000000062767,708165,3,2000000304762,4,INR,4779,6%,897,app,FEST20
2025-09-27,2025-09-27 21:52:16,CUST000000062767,708165,4,2000000248417,4,INR,7789,12%,1373,app,FEST20
2025-09-27,2025-09-27 06:02:55,CUST000000067501,708166,1,2000000006833,1,INR,78130,4%,9028,web,
2025-09-27,2025-09-27 15:16:32,CUST000000054642,708167,1,2000000320342,1,INR,3639,0%,182,web,NEW10
2025-09-27,2025-09-27 15:16:32,CUST000000054642,708167,2,2000000219929,1,INR,13310,15%,1364,web,NEW10
2025-09-27,2025-09-27 15:16:32,CUST000000054642,708167,3,2000000389776,1,INR,994,2%,49,web,NEW10
2025-09-27,2025-09-27 15:16:32,CUST000000054642,708167,4,2000000297484,1,INR,5932,17%,595,web,NEW10
2025-09-27,2025-09-27 16:39:24,CUST000000294235,708168,1,2000000475769,Two,INR,103514,15%,8764,app,PRIME5
2025-09-27,2025-09-27 05:24:33,CUST000000211698,708169,1,2000000407340,1,INR,63551,14%,6590,web,
2025-09-27,2025-09-27 05:24:33,CUST000000211698,708169,2,2000000361628,Two,INR,1650,9%,359,web,
2025-09-27,2025-09-27 05:24:33,CUST000000211698,708169,3,2000000314198,3,INR,5418,0%,2926,web,
2025-09-27,2025-09-27 20:32:13,CUST000000285240,708170,1,2000000155272,1,AED,75,0%,14,app,
2025-09-27,2025-09-27 22:30:49,CUST000000232887,708171,1,2000000285030,1,INR,4116,5%,468,app,
2025-09-27,2025-09-27 22:30:49,CUST000000232887,708171,2,2000000420271,1,INR,2272,18%,93,app,
2025-09-27,2025-09-27 23:45:07,CUST000000171326,708172,1,2000000061580,Two,INR,2408,3%,560,app,PRIME5
2025-09-27,2025-09-27 02:26:00,CUST000000055842,708173,1,2000000426983,1,INR,7201,18%,713,app,
2025-09-27,2025-09-27 02:26:00,CUST000000055842,708173,2,2000000132037,1,INR,56945,0%,6834,app,
2025-09-27,2025-09-27 18:58:44,CUST000000041992,708174,1,2000000205328,1,INR,1593,5%,272,web,
2025-09-27,2025-09-27 07:15:21,CUST000000172783,708175,1,2000000254975,Two,CAD,1415,0%,340,web,
2025-09-27,2025-09-27 16:26:29,CUST000000147172,708176,1,2000000035246,Two,GBP,19,6%,2,app,NEW10
2025-09-27,2025-09-27 07:13:59,CUST000000218104,708177,1,2000000131450,Two,CAD,37,17%,4,web,NEW10
2025-09-27,2025-09-27 07:13:59,CUST000000218104,708177,2,2000000462769,Two,CAD,154,22%,13,web,NEW10
2025-09-27,2025-09-27 09:37:58,CUST000000133338,708178,1,2000000108896,1,USD,$117,31%,5,web,
2025-09-27,2025-09-27 09:37:58,CUST000000133338,708178,2,2000000323831,1,USD,$18,18%,3,web,
2025-09-27,2025-09-27 11:10:54,CUST000000125783,708179,1,2000000260686,Two,USD,$57,11%,13,web,
2025-09-27,2025-09-27 11:10:54,CUST000000125783,708179,2,2000000450919,1,USD,$50,12%,8,web,
2025-09-27,2025-09-27 07:34:20,CUST000000190552,708180,1,2000000450186,1,INR,5491,22%,512,web,
2025-09-27,2025-09-27 07:29:28,CUST000000158984,708181,1,2000000351018,1,INR,4279,15%,436,app,
2025-09-27,2025-09-27 11:10:42,CUST000000046073,708182,1,2000000276366,1,INR,1601,8%,178,web,
2025-09-27,2025-09-27 00:55:44,CUST000000083964,708183,1,2000000026923,1,USD,$6,18%,1,web,
2025-09-27,2025-09-27 23:56:18,CUST000000180918,708184,1,2000000006956,3,AED,27,0%,15,web,PRIME5
2025-09-27,2025-09-27 23:56:18,CUST000000180918,708184,2,2000000026862,Two,AED,180,11%,58,web,PRIME5
2025-09-27,2025-09-27 14:32:50,CUST000000143141,708185,1,2000000247175,1,AED,166,19%,17,app,
2025-09-27,2025-09-27 14:32:50,CUST000000143141,708185,2,2000000215174,3,AED,252,0%,92,app,
2025-09-27,2025-09-27 14:32:50,CUST000000143141,708185,3,2000000490410,1,AED,42,12%,5,app,
2025-09-27,2025-09-27 14:32:50,CUST000000143141,708185,4,2000000042978,1,AED,4223,19%,618,app,
2025-09-27,2025-09-27 19:13:29,CUST000000018162,708186,1,2000000226255,Two,GBP,3,13%,1,web,
2025-09-27,2025-09-27 22:26:05,CUST000000288269,708187,1,2000000231808,1,INR,3862,0%,464,app,PRIME5
2025-09-27,2025-09-27 12:44:18,CUST000000143145,708188,1,2000000005737,1,AED,119,10%,20,app,FEST20
2025-09-27,2025-09-27 04:40:30,CUST000000105909,708189,1,2000000411286,1,INR,1916,8%,89,app,PRIME5
2025-09-27,2025-09-27 06:11:37,CUST000000007536,708190,1,2000000097671,1,INR,2095,1%,249,app,
2025-09-27,2025-09-27 19:28:00,CUST000000194857,708191,1,2000000221090,Two,INR,2870,0%,288,web,PRIME5
2025-09-27,2025-09-27 19:28:00,CUST000000194857,708191,2,2000000060682,1,INR,664,18%,28,web,PRIME5
2025-09-27,2025-09-27 19:28:00,CUST000000194857,708191,3,2000000159676,1,INR,5621,10%,605,web,PRIME5
2025-09-27,2025-09-27 19:28:00,CUST000000194857,708191,4,2000000153933,Two,INR,3557,6%,802,web,PRIME5
2025-09-27,2025-09-27 19:28:00,CUST000000194857,708191,5,2000000411217,4,INR,2755,11%,1178,web,PRIME5
2025-09-27,2025-09-27 19:45:11,CUST000000003157,708192,1,2000000020860,1,USD,$60,20%,3,web,NEW10
2025-09-27,2025-09-27 16:33:41,CUST000000204764,708193,1,2000000144092,1,AED,2005,1%,239,web,
2025-09-27,2025-09-27 16:33:41,CUST000000204764,708193,2,2000000239033,1,AED,76,13%,12,web,
2025-09-27,2025-09-27 16:33:41,CUST000000204764,708193,3,2000000429793,1,AED,615,12%,98,web,
2025-09-27,2025-09-27 04:39:25,CUST000000156547,708194,1,2000000475097,1,USD,$354,10%,39,app,FEST20
2025-09-27,2025-09-27 13:35:38,CUST000000233581,708195,1,2000000345291,1,INR,65559,19%,6344,app,
2025-09-27,2025-09-27 03:09:22,CUST000000211063,708196,1,2000000424828,1,CAD,58,8%,7,web,
2025-09-27,2025-09-27 13:30:02,CUST000000183525,708197,1,2000000020334,1,CAD,240,17%,25,web,
2025-09-27,2025-09-27 10:42:25,CUST000000292237,708198,1,2000000410098,1,INR,3384,14%,146,web,PRIME5
2025-09-27,2025-09-27 21:16:06,CUST000000123935,708199,1,2000000310206,1,INR,6313,16%,267,app,
2025-09-27,2025-09-27 18:01:25,CUST000000191901,708200,1,2000000176307,Two,INR,2239,18%,664,app,SAVE50
2025-09-27,2025-09-27 11:59:15,CUST000000102804,708201,1,2000000197623,1,INR,8271,0%,414,app,
2025-09-27,2025-09-27 11:17:00,CUST000000238191,708202,1,2000000275482,Two,INR,5641,3%,548,app,
2025-09-27,2025-09-27 11:17:00,CUST000000238191,708202,2,2000000095592,Two,INR,10909,0%,2615,app,
2025-09-27,2025-09-27 18:34:44,CUST000000190303,708203,1,2000000193915,1,INR,2380,10%,386,web,FEST20
2025-09-27,2025-09-27 18:34:44,CUST000000190303,708203,2,2000000261621,1,INR,8564,5%,1460,web,FEST20
2025-09-27,2025-09-27 08:08:38,CUST000000192024,708204,1,2000000423692,1,INR,1780,3%,311,app,PRIME5
2025-09-27,2025-09-27 14:46:38,CUST000000001614,708205,1,2000000065410,1,GBP,9,23%,1,app,PRIME5
2025-09-27,2025-09-27 03:14:28,CUST000000216544,708206,1,2000000238968,3,SGD,39,0%,15,app,
2025-09-27,2025-09-27 02:23:58,CUST000000022252,708207,1,2000000101040,Two,INR,2764,1%,657,app,FEST20
2025-09-27,2025-09-27 14:13:12,CUST000000060028,708208,1,2000000071824,Two,AUD,120,12%,39,web,
2025-09-27,2025-09-27 23:23:11,CUST000000229291,708209,1,2000000137070,1,INR,2225,0%,268,web,NEW10
2025-09-27,2025-09-27 23:23:11,CUST000000229291,708209,2,2000000211459,1,INR,85295,1%,10083,web,NEW10
2025-09-27,2025-09-27 23:23:11,CUST000000229291,708209,3,2000000356600,1,INR,597,17%,60,web,NEW10
2025-09-27,2025-09-27 19:17:49,CUST000000276269,708210,1,2000000141114,1,AED,567,3%,28,app,
2025-09-27,2025-09-27 06:41:24,CUST000000161942,708211,1,2000000219325,1,INR,2420,14%,104,app,
2025-09-27,2025-09-27 06:41:24,CUST000000161942,708211,2,2000000308043,1,INR,648,13%,68,app,
2025-09-27,2025-09-27 00:29:09,CUST000000264236,708212,1,2000000311562,1,INR,1980,11%,211,web,
2025-09-27,2025-09-27 00:29:09,CUST000000264236,708212,2,2000000383422,1,INR,268,13%,43,web,
2025-09-27,2025-09-27 00:30:08,CUST000000016809,708213,1,2000000491417,1,USD,$39,18%,6,app,
2025-09-27,2025-09-27 01:48:37,CUST000000141561,708214,1,2000000262765,1,INR,668,22%,94,web,
2025-09-27,2025-09-27 01:48:37,CUST000000141561,708214,2,2000000210513,1,INR,968,5%,111,web,
2025-09-27,2025-09-27 01:48:37,CUST000000141561,708214,3,2000000310466,3,INR,28166,19%,8215,web,
2025-09-27,2025-09-27 01:48:37,CUST000000141561,708214,4,2000000467948,3,INR,1371,20%,595,web,
2025-09-27,2025-09-27 01:48:37,CUST000000141561,708214,5,2000000331645,1,INR,11885,17%,494,web,
2025-09-27,2025-09-27 07:00:41,CUST000000105677,708215,1,2000000047515,1,GBP,18,5%,4,web,SAVE50
2025-09-27,2025-09-27 04:06:27,CUST000000252144,708216,1,2000000105437,3,INR,289,0%,105,app,
2025-09-27,2025-09-27 04:06:27,CUST000000252144,708216,2,2000000032177,3,INR,42745,7%,21437,app,
2025-09-27,2025-09-27 04:06:27,CUST000000252144,708216,3,2000000334028,1,INR,2810,5%,320,app,
2025-09-27,2025-09-27 04:06:27,CUST000000252144,708216,4,2000000247588,1,INR,7918,12%,839,app,
2025-09-27,2025-09-27 11:11:55,CUST000000099032,708217,1,2000000187006,Two,INR,73096,22%,13672,app,
2025-09-27,2025-09-27 10:15:01,CUST000000029386,708218,1,2000000484327,1,USD,$108,13%,5,app,
2025-09-27,2025-09-27 10:15:01,CUST000000029386,708218,2,2000000027623,1,USD,$69,16%,7,app,
2025-09-27,2025-09-27 09:23:26,CUST000000025703,708219,1,2000000111070,1,INR,247,9%,12,app,
2025-09-27,2025-09-27 11:31:24,CUST000000227688,708220,1,2000000078267,1,INR,6560,7%,731,web,PRIME5
2025-09-27,2025-09-27 09:58:50,CUST000000269058,708221,1,2000000046600,1,INR,28399,5%,3231,app,
2025-09-27,2025-09-27 09:58:50,CUST000000269058,708221,2,2000000228778,1,INR,32403,0%,1621,app,
2025-09-27,2025-09-27 21:54:48,CUST000000104127,708222,1,2000000193908,1,AED,23,22%,3,app,PRIME5
2025-09-27,2025-09-27 21:54:48,CUST000000104127,708222,2,2000000459066,4,AED,35,9%,16,app,PRIME5
2025-09-27,2025-09-27 21:54:48,CUST000000104127,708222,3,2000000322360,1,AED,685,0%,83,app,PRIME5
2025-09-27,2025-09-27 21:13:05,CUST000000012448,708223,1,2000000492254,1,INR,518,9%,24,web,
2025-09-27,2025-09-27 21:13:05,CUST000000012448,708223,2,2000000085371,Two,INR,1184,9%,108,web,
2025-09-27,2025-09-27 21:13:05,CUST000000012448,708223,3,2000000189420,Two,INR,1796,8%,399,web,
2025-09-27,2025-09-27 21:17:13,CUST000000226952,708224,1,2000000247489,1,INR,2354,0%,283,app,
2025-09-27,2025-09-27 20:52:48,CUST000000271482,708225,1,2000000491974,Two,GBP,78,18%,7,app,FEST20
2025-09-27,2025-09-27 20:52:48,CUST000000271482,708225,2,2000000231044,Two,GBP,102,21%,20,app,FEST20
2025-09-27,2025-09-27 19:17:26,CUST000000271345,708226,1,2000000468532,1,INR,4517,14%,196,web,
2025-09-27,2025-09-27 23:52:51,CUST000000272203,708227,1,2000000447308,Two,SGD,60,20%,18,web,
2025-09-27,2025-09-27 06:08:26,CUST000000281540,708228,1,2000000408262,1,SGD,59,3%,7,web,
2025-09-27,2025-09-27 23:15:25,CUST000000116707,708229,1,2000000241326,1,INR,4542,0%,546,web,PRIME5
2025-09-27,2025-09-27 10:50:12,CUST000000124575,708230,1,2000000110080,1,AED,447,10%,73,web,
2025-09-27,2025-09-27 10:50:12,CUST000000124575,708230,2,2000000176505,1,AED,552,2%,65,web,
2025-09-27,2025-09-27 10:50:12,CUST000000124575,708230,3,2000000243429,1,AED,3819,18%,157,web,
2025-09-27,2025-09-27 17:56:49,CUST000000135205,708231,1,2000000378411,Two,INR,7578,11%,678,app,
2025-09-27,2025-09-27 17:56:49,CUST000000135205,708231,2,2000000167510,Two,INR,1759,3%,171,app,
2025-09-27,2025-09-27 11:03:15,CUST000000094597,708232,1,2000000184999,1,AUD,110,0%,14,app,
2025-09-27,2025-09-27 03:57:42,CUST000000098751,708233,1,2000000383019,1,USD,$5,1%,1,app,
