dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-16,2025-09-16 09:56:24,CUST000000068405,694992,1,2000000286471,1,USD,$53,12%,3,web,FEST20
2025-09-16,2025-09-16 09:56:24,CUST000000068405,694992,2,2000000157474,1,USD,$4,0%,1,web,FEST20
2025-09-16,2025-09-16 17:40:46,CUST000000063346,694993,1,2000000167923,1,INR,94023,7%,4392,app,
2025-09-16,2025-09-16 14:26:48,CUST000000049480,694994,1,2000000229508,1,INR,30780,22%,2899,web,SAVE50
2025-09-16,2025-09-16 14:26:48,CUST000000049480,694994,2,2000000077826,1,INR,556,20%,80,web,SAVE50
2025-09-16,2025-09-16 19:45:39,CUST000000218893,694995,1,2000000280820,1,AED,45,10%,8,app,
2025-09-16,2025-09-16 19:45:39,CUST000000218893,694995,2,2000000024424,1,AED,168,6%,8,app,
2025-09-16,2025-09-16 19:45:39,CUST000000218893,694995,3,2000000085982,Two,AED,77,0%,19,app,
2025-09-16,2025-09-16 09:22:20,CUST000000064908,694996,1,2000000199245,1,INR,2422,10%,394,web,FEST20
2025-09-16,2025-09-16 01:34:21,CUST000000056898,694997,1,2000000426938,1,INR,152,0%,8,web,
2025-09-16,2025-09-16 22:06:18,CUST000000200267,694998,1,2000000386782,1,CAD,11,18%,2,app,FEST20
2025-09-16,2025-09-16 13:36:12,CUST000000293108,694999,1,2000000269542,1,INR,1486,10%,160,web,
2025-09-16,2025-09-16 22:22:12,CUST000000051813,695000,1,2000000212227,1,AED,59,1%,8,app,
2025-09-16,2025-09-16 11:52:15,CUST000000039634,695001,1,2000000084442,1,INR,8120,3%,395,app,
2025-09-16,2025-09-16 11:51:11,CUST000000172820,695002,1,2000000258652,1,INR,14258,0%,713,web,
2025-09-16,2025-09-16 05:53:30,CUST000000038977,695003,1,2000000364384,1,GBP,64,10%,8,app,
2025-09-16,2025-09-16 05:14:28,CUST000000113848,695004,1,2000000360928,4,INR,5792,7%,1073,app,
2025-09-16,2025-09-16 05:14:28,CUST000000113848,695004,2,2000000322780,Two,INR,4729,16%,952,app,
2025-09-16,2025-09-16 15:08:11,CUST000000251775,695005,1,2000000428536,1,INR,624,8%,69,app,FEST20
2025-09-16,2025-09-16 00:43:03,CUST000000221734,695006,1,2000000183671,Two,INR,76572,0%,18378,app,
2025-09-16,2025-09-16 03:50:23,CUST000000185450,695007,1,2000000482606,1,CAD,23,0%,3,web,SAVE50
2025-09-16,2025-09-16 03:50:23,CUST000000185450,695007,2,2000000239866,1,CAD,326,13%,35,web,SAVE50
2025-09-16,2025-09-16 03:29:02,CUST000000146671,695008,1,2000000242699,3,GBP,11,14%,4,app,
2025-09-16,2025-09-16 03:29:02,CUST000000146671,695008,2,2000000320663,Two,GBP,14,10%,2,app,
2025-09-16,2025-09-16 23:57:38,CUST000000177307,695009,1,2000000349107,1,INR,33503,5%,3837,web,
2025-09-16,2025-09-16 23:57:38,CUST000000177307,695009,2,2000000498331,1,INR,4391,0%,791,web,
2025-09-16,2025-09-16 02:40:13,CUST000000038265,695010,1,2000000371825,1,INR,1776,7%,198,app,
2025-09-16,2025-09-16 04:07:08,CUST000000058265,695011,1,2000000131283,1,INR,1878,8%,310,web,
2025-09-16,2025-09-16 04:07:08,CUST000000058265,695011,2,2000000399676,1,INR,2590,1%,129,web,
2025-09-16,2025-09-16 04:07:08,CUST000000058265,695011,3,2000000095981,1,INR,8513,18%,1262,web,
2025-09-16,2025-09-16 11:29:20,CUST000000061007,695012,1,2000000453798,1,INR,7630,8%,1269,app,
2025-09-16,2025-09-16 17:14:14,CUST000000138299,695013,1,2000000111612,1,INR,1729,0%,208,web,
2025-09-16,2025-09-16 14:50:10,CUST000000075475,695014,1,2000000049014,1,GBP,427,1%,77,app,PRIME5
2025-09-16,2025-09-16 00:33:51,CUST000000169532,695015,1,2000000290942,1,INR,1539,2%,181,web,
2025-09-16,2025-09-16 12:44:09,CUST000000047470,695016,1,2000000425177,1,INR,3330,11%,356,app,
2025-09-16,2025-09-16 06:00:25,CUST000000148110,695017,1,2000000260532,1,INR,3422,11%,366,app,NEW10
2025-09-16,2025-09-16 06:00:25,CUST000000148110,695017,2,2000000256177,1,INR,2862,0%,344,app,NEW10
2025-09-16,2025-09-16 19:57:08,CUST000000151557,695018,1,2000000205182,1,GBP,48,0%,6,web,
2025-09-16,2025-09-16 19:57:08,CUST000000151557,695018,2,2000000311937,1,GBP,49,17%,8,web,
2025-09-16,2025-09-16 17:42:26,CUST000000186256,695019,1,2000000390802,1,INR,1257,27%,111,web,SAVE50
2025-09-16,2025-09-16 17:42:26,CUST000000186256,695019,2,2000000224602,1,INR,4688,0%,235,web,SAVE50
2025-09-16,2025-09-16 14:11:48,CUST000000014425,695020,1,2000000202679,1,AUD,50,13%,6,web,FEST20
2025-09-16,2025-09-16 14:11:48,CUST000000014425,695020,2,2000000028996,1,AUD,24,10%,2,web,FEST20
2025-09-16,2025-09-16 14:11:48,CUST000000014425,695020,3,2000000039978,1,AUD,32,18%,2,web,FEST20
2025-09-16,2025-09-16 12:21:08,CUST000000100429,695021,1,2000000452685,1,SGD,63,18%,7,web,NEW10
2025-09-16,2025-09-16 12:21:08,CUST000000100429,695021,2,2000000042329,1,SGD,25,4%,5,web,NEW10
2025-09-16,2025-09-16 12:21:08,CUST000000100429,695021,3,2000000411163,1,SGD,127,5%,15,web,NEW10
2025-09-16,2025-09-16 04:18:33,CUST000000199240,695022,1,2000000017518,1,INR,1839,13%,289,app,
2025-09-16,2025-09-16 05:47:51,CUST000000174851,695023,1,2000000419985,1,INR,1336,16%,57,web,
2025-09-16,2025-09-16 05:47:51,CUST000000174851,695023,2,2000000075730,1,INR,856,12%,91,web,
2025-09-16,2025-09-16 05:47:51,CUST000000174851,695023,3,2000000358567,Two,INR,797,5%,182,web,
2025-09-16,2025-09-16 05:47:51,CUST000000174851,695023,4,2000000390550,1,INR,2621,16%,263,web,
2025-09-16,2025-09-16 05:47:51,CUST000000174851,695023,5,2000000374772,1,INR,977,19%,96,web,
2025-09-16,2025-09-16 19:11:15,CUST000000035694,695024,1,2000000023625,1,CAD,12,13%,1,web,
2025-09-16,2025-09-16 19:11:15,CUST000000035694,695024,2,2000000374048,1,CAD,502,11%,54,web,
2025-09-16,2025-09-16 06:47:50,CUST000000065421,695025,1,2000000407753,1,INR,39182,4%,4504,app,
2025-09-16,2025-09-16 06:47:50,CUST000000065421,695025,2,2000000406053,3,INR,2411,14%,745,app,
2025-09-16,2025-09-16 12:09:39,CUST000000006800,695026,1,2000000168937,Two,INR,14173,20%,1135,web,
2025-09-16,2025-09-16 20:48:26,CUST000000237441,695027,1,2000000006413,Two,INR,2798,4%,968,web,
2025-09-16,2025-09-16 20:48:26,CUST000000237441,695027,2,2000000315980,1,INR,2349,3%,114,web,
2025-09-16,2025-09-16 20:48:26,CUST000000237441,695027,3,2000000390321,1,INR,2162,16%,326,web,
2025-09-16,2025-09-16 17:24:55,CUST000000025392,695028,1,2000000442730,Two,USD,$2,4%,2,app,
2025-09-16,2025-09-16 02:07:47,CUST000000128358,695029,1,2000000085067,1,AED,14,12%,2,web,
2025-09-16,2025-09-16 13:20:21,CUST000000018087,695030,1,2000000066271,3,GBP,314,0%,170,app,SAVE50
2025-09-16,2025-09-16 13:20:21,CUST000000018087,695030,2,2000000171159,1,GBP,815,1%,41,app,SAVE50
2025-09-16,2025-09-16 02:58:31,CUST000000250501,695031,1,2000000106557,1,INR,10931,16%,1105,web,
2025-09-16,2025-09-16 23:35:10,CUST000000038336,695032,1,2000000200934,3,INR,1654,1%,590,app,
2025-09-16,2025-09-16 08:27:04,CUST000000273133,695033,1,2000000240336,1,USD,$10,1%,2,web,
2025-09-16,2025-09-16 08:27:04,CUST000000273133,695033,2,2000000114583,1,USD,$101,0%,13,web,
2025-09-16,2025-09-16 08:27:04,CUST000000273133,695033,3,2000000193557,1,USD,$61,4%,11,web,
2025-09-16,2025-09-16 08:27:04,CUST000000273133,695033,4,2000000213613,1,USD,$471,12%,76,web,
2025-09-16,2025-09-16 13:37:52,CUST000000230407,695034,1,2000000091228,4,USD,$40,19%,16,app,FEST20
2025-09-16,2025-09-16 13:37:52,CUST000000230407,695034,2,2000000169460,Two,USD,$683,9%,62,app,FEST20
2025-09-16,2025-09-16 13:37:52,CUST000000230407,695034,3,2000000162034,1,USD,$27,12%,5,app,FEST20
2025-09-16,2025-09-16 13:37:52,CUST000000230407,695034,4,2000000019451,1,USD,$16,0%,1,app,FEST20
2025-09-16,2025-09-16 13:04:03,CUST000000269998,695035,1,2000000025490,1,GBP,18,4%,4,web,
2025-09-16,2025-09-16 04:58:29,CUST000000227697,695036,1,2000000343990,Two,USD,$23,12%,8,web,
2025-09-16,2025-09-16 04:58:29,CUST000000227697,695036,2,2000000473000,1,USD,$11,11%,1,web,
2025-09-16,2025-09-16 04:58:29,CUST000000227697,695036,3,2000000262826,1,USD,$130,2%,16,web,
2025-09-16,2025-09-16 03:13:15,CUST000000067408,695037,1,2000000066868,1,AUD,320,19%,32,web,
2025-09-16,2025-09-16 03:13:15,CUST000000067408,695037,2,2000000211688,1,AUD,10,4%,2,web,
2025-09-16,2025-09-16 03:13:15,CUST000000067408,695037,3,2000000235509,1,AUD,30,7%,6,web,
2025-09-16,2025-09-16 05:20:26,CUST000000011002,695038,1,2000000379784,Two,INR,7670,10%,693,app,
2025-09-16,2025-09-16 05:20:26,CUST000000011002,695038,2,2000000052588,1,INR,1061,0%,128,app,
2025-09-16,2025-09-16 22:01:16,CUST000000236592,695039,1,2000000481296,1,INR,638,21%,61,web,
2025-09-16,2025-09-16 22:01:16,CUST000000236592,695039,2,2000000320625,Two,INR,10846,6%,2444,web,
2025-09-16,2025-09-16 22:01:16,CUST000000236592,695039,3,2000000384948,1,INR,9087,13%,944,web,
2025-09-16,2025-09-16 19:45:33,CUST000000195295,695040,1,2000000464589,1,INR,1102,16%,166,app,
2025-09-16,2025-09-16 10:52:29,CUST000000228202,695041,1,2000000237084,3,INR,2318,2%,821,web,
2025-09-16,2025-09-16 10:52:29,CUST000000228202,695041,2,2000000079776,Two,INR,3403,10%,735,web,
2025-09-16,2025-09-16 23:31:28,CUST000000052286,695042,1,2000000181899,1,CAD,1389,5%,159,web,PRIME5
2025-09-16,2025-09-16 19:01:24,CUST000000046891,695043,1,2000000032221,1,INR,2831,9%,311,app,
2025-09-16,2025-09-16 08:01:51,CUST000000138322,695044,1,2000000205090,1,SGD,72,14%,8,web,PRIME5
2025-09-16,2025-09-16 08:01:51,CUST000000138322,695044,2,2000000165349,Two,SGD,25,4%,9,web,PRIME5
2025-09-16,2025-09-16 20:39:07,CUST000000086655,695045,1,2000000426785,1,GBP,9,0%,2,app,NEW10
2025-09-16,2025-09-16 01:27:52,CUST000000155069,695046,1,2000000035673,Two,INR,71714,19%,5787,web,SAVE50
2025-09-16,2025-09-16 01:27:52,CUST000000155069,695046,2,2000000346212,Two,INR,2080,10%,187,web,SAVE50
2025-09-16,2025-09-16 09:34:34,CUST000000289871,695047,1,2000000043524,1,CAD,36,0%,5,app,
2025-09-16,2025-09-16 09:34:34,CUST000000289871,695047,2,2000000316963,1,CAD,37,22%,4,app,
2025-09-16,2025-09-16 09:34:34,CUST000000289871,695047,3,2000000237671,1,CAD,1922,20%,185,app,
2025-09-16,2025-09-16 09:34:34,CUST000000289871,695047,4,2000000142012,1,CAD,126,0%,7,app,
2025-09-16,2025-09-16 13:12:46,CUST000000044019,695048,1,2000000182216,1,SGD,128,0%,7,web,NEW10
2025-09-16,2025-09-16 07:33:38,CUST000000188072,695049,1,2000000394275,1,CAD,1343,7%,225,web,
2025-09-16,2025-09-16 07:33:38,CUST000000188072,695049,2,2000000067124,1,CAD,91,17%,14,web,
2025-09-16,2025-09-16 08:33:30,CUST000000047729,695050,1,2000000393926,3,SGD,76,5%,11,app,
2025-09-16,2025-09-16 08:33:30,CUST000000047729,695050,2,2000000349053,1,SGD,14,8%,2,app,
2025-09-16,2025-09-16 16:13:55,CUST000000037305,695051,1,2000000396262,1,GBP,44,6%,8,web,
2025-09-16,2025-09-16 16:13:55,CUST000000037305,695051,2,2000000283708,1,GBP,15,13%,3,web,
2025-09-16,2025-09-16 16:13:55,CUST000000037305,695051,3,2000000224268,1,GBP,115,7%,13,web,
2025-09-16,2025-09-16 01:24:03,CUST000000100696,695052,1,2000000019826,1,CAD,343,6%,58,app,
2025-09-16,2025-09-16 16:36:50,CUST000000098864,695053,1,2000000483573,1,AUD,51,15%,3,web,
2025-09-16,2025-09-16 15:38:35,CUST000000233311,695054,1,2000000348162,1,INR,4270,0%,214,web,
2025-09-16,2025-09-16 13:00:45,CUST000000197830,695055,1,2000000320113,1,INR,413,0%,75,web,FEST20
2025-09-16,2025-09-16 13:00:45,CUST000000197830,695055,2,2000000070018,1,INR,66199,13%,2894,web,FEST20
2025-09-16,2025-09-16 13:00:45,CUST000000197830,695055,3,2000000109480,1,INR,46611,15%,4771,web,FEST20
2025-09-16,2025-09-16 13:00:45,CUST000000197830,695055,4,2000000078441,1,INR,2817,0%,339,web,FEST20
2025-09-16,2025-09-16 13:00:45,CUST000000197830,695055,5,2000000145969,1,INR,5264,14%,545,web,FEST20
2025-09-16,2025-09-16 09:25:50,CUST000000242332,695056,1,2000000463483,1,AUD,10,1%,2,app,FEST20
2025-09-16,2025-09-16 09:25:50,CUST000000242332,695056,2,2000000092706,Two,AUD,13,7%,3,app,FEST20
2025-09-16,2025-09-16 09:25:50,CUST000000242332,695056,3,2000000184784,1,AUD,27,3%,4,app,FEST20
2025-09-16,2025-09-16 09:25:50,CUST000000242332,695056,4,2000000130729,1,AUD,97,9%,11,app,FEST20
2025-09-16,2025-09-16 09:25:50,CUST000000242332,695056,5,2000000490069,1,AUD,47,0%,6,app,FEST20
2025-09-16,2025-09-16 01:30:56,CUST000000152716,695057,1,2000000450896,Two,INR,1673,12%,353,web,PRIME5
2025-09-16,2025-09-16 01:30:56,CUST000000152716,695057,2,2000000410029,1,INR,3053,16%,460,web,PRIME5
2025-09-16,2025-09-16 20:41:18,CUST000000197747,695058,1,2000000325149,1,INR,2186,13%,229,app,
2025-09-16,2025-09-16 13:13:49,CUST000000285214,695059,1,2000000435466,Two,INR,41963,15%,8575,web,
2025-09-16,2025-09-16 06:13:13,CUST000000265299,695060,1,2000000294490,1,CAD,175,23%,17,app,
2025-09-16,2025-09-16 22:46:41,CUST000000201165,695061,1,2000000214535,1,INR,415,19%,17,app,FEST20
2025-09-16,2025-09-16 22:46:41,CUST000000201165,695061,2,2000000250991,Two,INR,2024,15%,618,app,FEST20
2025-09-16,2025-09-16 05:26:27,CUST000000095817,695062,1,2000000326511,1,INR,2684,10%,292,app,PRIME5
2025-09-16,2025-09-16 05:26:27,CUST000000095817,695062,2,2000000371252,1,INR,1683,15%,173,app,PRIME5
2025-09-16,2025-09-16 05:26:27,CUST000000095817,695062,3,2000000427843,4,INR,21879,9%,14381,app,PRIME5
2025-09-16,2025-09-16 04:50:00,CUST000000117553,695063,1,2000000253213,3,GBP,22,1%,13,web,
2025-09-16,2025-09-16 19:05:36,CUST000000068133,695064,1,2000000064642,1,INR,9442,7%,1050,web,PRIME5
2025-09-16,2025-09-16 04:44:06,CUST000000160961,695065,1,2000000474878,1,AUD,1073,12%,114,app,PRIME5
2025-09-16,2025-09-16 04:44:06,CUST000000160961,695065,2,2000000275130,1,AUD,96,3%,5,app,PRIME5
2025-09-16,2025-09-16 04:44:06,CUST000000160961,695065,3,2000000379883,1,AUD,48,1%,6,app,PRIME5
2025-09-16,2025-09-16 12:21:31,CUST000000207997,695066,1,2000000112961,1,INR,491,22%,20,app,
2025-09-16,2025-09-16 10:54:01,CUST000000070003,695067,1,2000000379357,Two,INR,3931,0%,394,app,
2025-09-16,2025-09-16 20:39:29,CUST000000237769,695068,1,2000000399089,Two,INR,67603,15%,13756,web,
2025-09-16,2025-09-16 16:36:48,CUST000000274298,695069,1,2000000118093,Two,AED,195,16%,40,web,
2025-09-16,2025-09-16 19:12:44,CUST000000287983,695070,1,2000000486567,1,INR,2727,12%,289,app,
2025-09-16,2025-09-16 19:12:44,CUST000000287983,695070,2,2000000232218,1,INR,3073,17%,127,app,
2025-09-16,2025-09-16 02:59:52,CUST000000274678,695071,1,2000000492520,1,INR,811,12%,86,app,NEW10
2025-09-16,2025-09-16 02:59:52,CUST000000274678,695071,2,2000000135809,Two,INR,4565,0%,1096,app,NEW10
2025-09-16,2025-09-16 11:51:16,CUST000000044800,695072,1,2000000340579,1,CAD,10,8%,2,app,
2025-09-16,2025-09-16 11:51:16,CUST000000044800,695072,2,2000000122847,1,CAD,686,4%,80,app,
2025-09-16,2025-09-16 01:47:14,CUST000000167762,695073,1,2000000478241,1,INR,2736,14%,424,app,
2025-09-16,2025-09-16 01:47:14,CUST000000167762,695073,2,2000000095707,1,INR,12369,1%,2203,app,
2025-09-16,2025-09-16 01:47:14,CUST000000167762,695073,3,2000000389523,1,INR,8767,18%,864,app,
2025-09-16,2025-09-16 01:47:14,CUST000000167762,695073,4,2000000306339,Two,INR,7032,1%,1675,app,
2025-09-16,2025-09-16 02:09:53,CUST000000100459,695074,1,2000000003856,1,GBP,81,5%,4,web,
2025-09-16,2025-09-16 17:55:17,CUST000000041394,695075,1,2000000089843,1,SGD,74,21%,8,web,
2025-09-16,2025-09-16 05:35:11,CUST000000233865,695076,1,2000000020464,1,AED,206,16%,32,app,SAVE50
2025-09-16,2025-09-16 05:35:11,CUST000000233865,695076,2,2000000297354,1,AED,83,1%,10,app,SAVE50
2025-09-16,2025-09-16 18:48:22,CUST000000228407,695077,1,2000000291789,1,INR,570,18%,85,app,
2025-09-16,2025-09-16 09:15:45,CUST000000239452,695078,1,2000000244266,1,INR,3799,22%,149,web,
2025-09-16,2025-09-16 09:15:45,CUST000000239452,695078,2,2000000118574,1,INR,7348,1%,876,web,
2025-09-16,2025-09-16 03:00:15,CUST000000226457,695079,1,2000000117584,1,INR,963,0%,116,web,FEST20
2025-09-16,2025-09-16 20:03:54,CUST000000167476,695080,1,2000000340708,1,GBP,15,10%,1,app,
2025-09-16,2025-09-16 03:10:30,CUST000000012866,695081,1,2000000350141,1,USD,$35,0%,5,app,
2025-09-16,2025-09-16 08:07:46,CUST000000099535,695082,1,2000000333908,1,INR,7899,6%,373,app,
2025-09-16,2025-09-16 08:07:46,CUST000000099535,695082,2,2000000063683,3,INR,833,10%,113,app,
2025-09-16,2025-09-16 03:42:04,CUST000000235345,695083,1,2000000180953,1,AED,684,8%,114,web,FEST20
2025-09-16,2025-09-16 03:42:04,CUST000000235345,695083,2,2000000412986,1,AED,1145,27%,101,web,FEST20
2025-09-16,2025-09-16 06:55:02,CUST000000115525,695084,1,2000000403786,Two,GBP,2,9%,1,web,PRIME5
2025-09-16,2025-09-16 15:18:07,CUST000000024951,695085,1,2000000029481,1,INR,10113,2%,1194,web,
2025-09-16,2025-09-16 15:18:07,CUST000000024951,695085,2,2000000440118,Two,INR,7406,13%,1550,web,
2025-09-16,2025-09-16 15:18:07,CUST000000024951,695085,3,2000000071701,Two,INR,4065,9%,889,web,
2025-09-16,2025-09-16 10:58:09,CUST000000113113,695086,1,2000000122519,Two,GBP,5,8%,2,web,FEST20
2025-09-16,2025-09-16 22:34:05,CUST000000215577,695087,1,2000000011677,1,SGD,139,14%,15,app,
2025-09-16,2025-09-16 13:49:57,CUST000000202720,695088,1,2000000305257,Two,USD,$14,2%,4,app,FEST20
2025-09-16,2025-09-16 13:49:57,CUST000000202720,695088,2,2000000138381,Two,USD,$188,17%,57,app,FEST20
2025-09-16,2025-09-16 01:51:34,CUST000000050881,695089,1,2000000172729,4,INR,1140,8%,211,app,
2025-09-16,2025-09-16 19:29:43,CUST000000039047,695090,1,2000000014500,1,USD,$468,23%,44,web,FEST20
2025-09-16,2025-09-16 01:21:20,CUST000000096011,695091,1,2000000062655,1,AED,94,16%,10,app,
2025-09-16,2025-09-16 01:21:20,CUST000000096011,695091,2,2000000323022,1,AED,148,15%,7,app,
2025-09-16,2025-09-16 01:21:20,CUST000000096011,695091,3,2000000430874,Two,AED,26,2%,7,app,
2025-09-16,2025-09-16 10:24:21,CUST000000003048,695092,1,2000000317144,1,INR,5467,0%,657,web,
2025-09-16,2025-09-16 10:24:21,CUST000000003048,695092,2,2000000315058,1,INR,430,5%,50,web,
2025-09-16,2025-09-16 10:24:21,CUST000000003048,695092,3,2000000482521,1,INR,11088,16%,1112,web,
2025-09-16,2025-09-16 06:24:06,CUST000000158590,695093,1,2000000282916,1,INR,11224,21%,1063,web,
2025-09-16,2025-09-16 06:24:06,CUST000000158590,695093,2,2000000287843,Two,INR,1478,0%,148,web,
2025-09-16,2025-09-16 06:24:06,CUST000000158590,695093,3,2000000201214,1,INR,620,13%,65,web,
2025-09-16,2025-09-16 06:24:06,CUST000000158590,695093,4,2000000046945,3,INR,13709,0%,2057,web,
2025-09-16,2025-09-16 12:50:11,CUST000000206554,695094,1,2000000340548,3,INR,2689,9%,879,web,
2025-09-16,2025-09-16 18:28:28,CUST000000279324,695095,1,2000000272078,1,CAD,64,0%,12,app,PRIME5
