dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-03,2025-08-03 10:10:24,CUST000000256848,645569,1,2000000046730,1,INR,3039,12%,481,app,
2025-08-03,2025-08-03 20:26:40,CUST000000210590,645570,1,2000000010533,1,INR,580,10%,94,app,SAVE50
2025-08-03,2025-08-03 01:43:17,CUST000000288866,645571,1,2000000442839,1,CAD,18,18%,3,web,PRIME5
2025-08-03,2025-08-03 01:43:17,CUST000000288866,645571,2,2000000338095,1,CAD,50,12%,6,web,PRIME5
2025-08-03,2025-08-03 03:32:32,CUST000000285716,645572,1,2000000276854,1,INR,84780,15%,12969,app,
2025-08-03,2025-08-03 03:32:32,CUST000000285716,645572,2,2000000210087,1,INR,40666,8%,4492,app,
2025-08-03,2025-08-03 03:32:32,CUST000000285716,645572,3,2000000248356,1,INR,3094,5%,354,app,
2025-08-03,2025-08-03 01:52:19,CUST000000101226,645573,1,2000000469188,1,INR,741,22%,70,web,
2025-08-03,2025-08-03 05:17:41,CUST000000111089,645574,1,2000000337678,1,INR,27514,27%,3598,web,
2025-08-03,2025-08-03 19:22:56,CUST000000004031,645575,1,2000000280882,1,INR,5482,13%,861,app,
2025-08-03,2025-08-03 19:22:56,CUST000000004031,645575,2,2000000316147,1,INR,345,8%,39,app,
2025-08-03,2025-08-03 18:21:17,CUST000000237507,645576,1,2000000365299,1,INR,84320,7%,9435,web,SAVE50
2025-08-03,2025-08-03 18:21:17,CUST000000237507,645576,2,2000000482590,Two,INR,9705,4%,2227,web,SAVE50
2025-08-03,2025-08-03 18:21:17,CUST000000237507,645576,3,2000000498416,1,INR,5152,6%,873,web,SAVE50
2025-08-03,2025-08-03 18:21:17,CUST000000237507,645576,4,2000000305530,1,INR,36681,0%,6603,web,SAVE50
2025-08-03,2025-08-03 04:45:14,CUST000000198853,645577,1,2000000064321,1,GBP,5,0%,1,web,
2025-08-03,2025-08-03 10:05:44,CUST000000207167,645578,1,2000000465715,1,INR,28595,15%,4378,web,FEST20
2025-08-03,2025-08-03 10:05:44,CUST000000207167,645578,2,2000000024394,1,INR,3782,0%,454,web,FEST20
2025-08-03,2025-08-03 07:36:59,CUST000000164493,645579,1,2000000317335,1,INR,12953,0%,1555,web,
2025-08-03,2025-08-03 15:22:47,CUST000000289818,645580,1,2000000338118,1,INR,82260,6%,13894,app,FEST20
2025-08-03,2025-08-03 15:22:47,CUST000000289818,645580,2,2000000098043,1,INR,68898,19%,2789,app,FEST20
2025-08-03,2025-08-03 15:22:47,CUST000000289818,645580,3,2000000088136,1,INR,773,8%,85,app,FEST20
2025-08-03,2025-08-03 08:29:47,CUST000000051106,645581,1,2000000432441,1,INR,4996,30%,633,web,
2025-08-03,2025-08-03 13:18:38,CUST000000182894,645582,1,2000000020822,1,SGD,1011,18%,100,app,
2025-08-03,2025-08-03 16:35:59,CUST000000038682,645583,1,2000000409955,1,USD,$15,12%,3,app,
2025-08-03,2025-08-03 16:35:59,CUST000000038682,645583,2,2000000360843,Two,USD,$901,0%,325,app,
2025-08-03,2025-08-03 16:35:59,CUST000000038682,645583,3,2000000077499,1,USD,$80,13%,4,app,
2025-08-03,2025-08-03 19:04:46,CUST000000109119,645584,1,2000000001449,Two,INR,5643,5%,537,app,
2025-08-03,2025-08-03 19:04:46,CUST000000109119,645584,2,2000000469218,1,INR,2422,16%,246,app,
2025-08-03,2025-08-03 02:57:26,CUST000000131255,645585,1,2000000365152,1,GBP,77,0%,10,web,PRIME5
2025-08-03,2025-08-03 02:57:26,CUST000000131255,645585,2,2000000450742,1,GBP,44,20%,5,web,PRIME5
2025-08-03,2025-08-03 13:52:26,CUST000000227016,645586,1,2000000201191,1,CAD,889,13%,94,web,FEST20
2025-08-03,2025-08-03 18:37:41,CUST000000284546,645587,1,2000000341491,Two,USD,$21,13%,5,web,PRIME5
2025-08-03,2025-08-03 18:37:41,CUST000000284546,645587,2,2000000123929,1,USD,$647,10%,30,web,PRIME5
2025-08-03,2025-08-03 04:04:20,CUST000000211375,645588,1,2000000199504,1,AED,179,0%,9,web,
2025-08-03,2025-08-03 20:21:13,CUST000000179322,645589,1,2000000361406,1,CAD,14,7%,1,web,
2025-08-03,2025-08-03 19:43:50,CUST000000070969,645590,1,2000000311449,4,INR,1259,25%,454,web,
2025-08-03,2025-08-03 19:43:50,CUST000000070969,645590,2,2000000136165,1,INR,5959,18%,884,web,
2025-08-03,2025-08-03 19:43:50,CUST000000070969,645590,3,2000000298450,1,INR,2367,13%,248,web,
2025-08-03,2025-08-03 19:43:50,CUST000000070969,645590,4,2000000352862,Two,INR,5404,5%,1228,web,
2025-08-03,2025-08-03 13:59:08,CUST000000233893,645591,1,2000000227467,1,AUD,38,10%,5,web,
2025-08-03,2025-08-03 05:09:47,CUST000000183927,645592,1,2000000021416,1,GBP,268,10%,30,web,
2025-08-03,2025-08-03 05:09:47,CUST000000183927,645592,2,2000000480503,1,GBP,1156,0%,139,web,
2025-08-03,2025-08-03 11:58:10,CUST000000291138,645593,1,2000000015224,1,INR,962,1%,171,app,
2025-08-03,2025-08-03 11:58:10,CUST000000291138,645593,2,2000000094052,1,INR,83110,0%,14960,app,
2025-08-03,2025-08-03 11:58:10,CUST000000291138,645593,3,2000000250588,1,INR,91757,0%,11011,app,
2025-08-03,2025-08-03 11:58:10,CUST000000291138,645593,4,2000000266282,1,INR,37687,7%,6278,app,
2025-08-03,2025-08-03 10:07:15,CUST000000209576,645594,1,2000000484761,1,USD,$101,7%,5,web,
2025-08-03,2025-08-03 04:26:51,CUST000000237381,645595,1,2000000169675,1,GBP,24,9%,3,web,
2025-08-03,2025-08-03 01:46:00,CUST000000256153,645596,1,2000000489995,1,AUD,200,17%,20,web,
2025-08-03,2025-08-03 12:17:37,CUST000000002438,645597,1,2000000401027,1,AUD,49,25%,5,web,
2025-08-03,2025-08-03 20:45:05,CUST000000029158,645598,1,2000000111001,1,INR,4121,4%,199,web,
2025-08-03,2025-08-03 14:09:29,CUST000000264620,645599,1,2000000125060,1,CAD,1105,8%,183,web,
2025-08-03,2025-08-03 14:09:29,CUST000000264620,645599,2,2000000311401,Two,CAD,246,1%,88,web,
2025-08-03,2025-08-03 14:09:29,CUST000000264620,645599,3,2000000215433,1,CAD,577,2%,29,web,
2025-08-03,2025-08-03 12:09:26,CUST000000150215,645600,1,2000000484822,4,INR,1916,25%,1033,web,NEW10
2025-08-03,2025-08-03 17:52:27,CUST000000266735,645601,1,2000000053172,Two,INR,2824,0%,283,web,NEW10
2025-08-03,2025-08-03 09:31:27,CUST000000010565,645602,1,2000000254807,1,USD,$89,12%,15,app,PRIME5
2025-08-03,2025-08-03 09:31:27,CUST000000010565,645602,2,2000000073989,Two,USD,$40,8%,14,app,PRIME5
2025-08-03,2025-08-03 13:26:01,CUST000000033325,645603,1,2000000448282,Two,USD,$37,13%,12,app,
2025-08-03,2025-08-03 19:55:56,CUST000000279122,645604,1,2000000039541,1,USD,$3,9%,1,app,
2025-08-03,2025-08-03 12:28:15,CUST000000100019,645605,1,2000000150024,Two,AED,27,1%,7,app,FEST20
2025-08-03,2025-08-03 12:28:15,CUST000000100019,645605,2,2000000297231,Two,AED,633,18%,125,app,FEST20
2025-08-03,2025-08-03 12:28:15,CUST000000100019,645605,3,2000000400631,1,AED,72,5%,9,app,FEST20
2025-08-03,2025-08-03 19:03:50,CUST000000120771,645606,1,2000000482316,1,INR,1745,0%,210,app,
2025-08-03,2025-08-03 23:01:28,CUST000000108075,645607,1,2000000395470,1,INR,1038,15%,106,web,FEST20
2025-08-03,2025-08-03 23:26:03,CUST000000268727,645608,1,2000000352510,1,AUD,24,2%,2,app,FEST20
2025-08-03,2025-08-03 14:57:45,CUST000000012016,645609,1,2000000357973,1,INR,2643,20%,253,web,NEW10
2025-08-03,2025-08-03 14:57:45,CUST000000012016,645609,2,2000000406398,1,INR,17893,22%,1682,web,NEW10
2025-08-03,2025-08-03 14:57:45,CUST000000012016,645609,3,2000000128795,1,INR,3037,13%,476,web,NEW10
2025-08-03,2025-08-03 22:05:10,CUST000000294856,645610,1,2000000004402,1,SGD,17,21%,3,web,
2025-08-03,2025-08-03 22:05:10,CUST000000294856,645610,2,2000000137124,1,SGD,275,3%,33,web,
2025-08-03,2025-08-03 09:08:20,CUST000000274946,645611,1,2000000330549,3,INR,516,3%,271,app,
2025-08-03,2025-08-03 15:01:02,CUST000000053309,645612,1,2000000490977,Two,CAD,13,0%,4,web,FEST20
2025-08-03,2025-08-03 14:48:52,CUST000000090730,645613,1,2000000448800,Two,USD,$4,0%,2,app,
2025-08-03,2025-08-03 14:48:52,CUST000000090730,645613,2,2000000347158,1,USD,$53,18%,3,app,
2025-08-03,2025-08-03 12:21:14,CUST000000073761,645614,1,2000000084664,1,INR,9506,12%,420,app,
2025-08-03,2025-08-03 10:40:59,CUST000000291478,645615,1,2000000191188,1,USD,$80,10%,4,app,
2025-08-03,2025-08-03 10:18:44,CUST000000035617,645616,1,2000000416632,1,INR,318,13%,14,web,
2025-08-03,2025-08-03 10:18:44,CUST000000035617,645616,2,2000000483856,3,INR,3388,0%,1830,web,
2025-08-03,2025-08-03 01:56:54,CUST000000217478,645617,1,2000000125107,1,GBP,9,0%,2,app,PRIME5
2025-08-03,2025-08-03 01:56:54,CUST000000217478,645617,2,2000000015477,1,GBP,69,3%,9,app,PRIME5
2025-08-03,2025-08-03 01:56:54,CUST000000217478,645617,3,2000000074207,1,GBP,34,0%,7,app,PRIME5
2025-08-03,2025-08-03 02:53:40,CUST000000281884,645618,1,2000000126128,3,INR,671,7%,339,app,
2025-08-03,2025-08-03 02:53:40,CUST000000281884,645618,2,2000000432960,Two,INR,82906,18%,16396,app,
2025-08-03,2025-08-03 02:53:40,CUST000000281884,645618,3,2000000293028,1,INR,1656,13%,72,app,
2025-08-03,2025-08-03 16:49:37,CUST000000189475,645619,1,2000000337227,1,INR,391,11%,18,app,
2025-08-03,2025-08-03 06:41:14,CUST000000145465,645620,1,2000000262413,1,INR,2429,3%,423,app,SAVE50
2025-08-03,2025-08-03 12:06:59,CUST000000287596,645621,1,2000000054254,1,GBP,10,0%,2,app,NEW10
2025-08-03,2025-08-03 12:06:59,CUST000000287596,645621,2,2000000319216,Two,GBP,52,3%,19,app,NEW10
2025-08-03,2025-08-03 12:06:59,CUST000000287596,645621,3,2000000305813,Two,GBP,23,20%,2,app,NEW10
2025-08-03,2025-08-03 03:58:42,CUST000000160275,645622,1,2000000248189,1,INR,402,0%,49,web,
2025-08-03,2025-08-03 05:38:16,CUST000000209595,645623,1,2000000238241,1,INR,2494,8%,412,app,FEST20
2025-08-03,2025-08-03 06:37:39,CUST000000172051,645624,1,2000000071466,Two,INR,947,2%,93,web,
2025-08-03,2025-08-03 02:50:51,CUST000000137984,645625,1,2000000020228,1,INR,12768,15%,1308,app,
2025-08-03,2025-08-03 09:54:45,CUST000000094244,645626,1,2000000174044,1,CAD,160,7%,8,web,PRIME5
2025-08-03,2025-08-03 08:20:11,CUST000000142662,645627,1,2000000446790,3,INR,45558,9%,6251,web,
2025-08-03,2025-08-03 07:17:25,CUST000000177217,645628,1,2000000370675,Two,INR,2098,7%,470,app,
2025-08-03,2025-08-03 17:42:05,CUST000000234500,645629,1,2000000022420,1,INR,1612,5%,185,web,
2025-08-03,2025-08-03 17:42:05,CUST000000234500,645629,2,2000000172927,3,INR,324,4%,47,web,
2025-08-03,2025-08-03 05:22:11,CUST000000040458,645630,1,2000000472126,1,USD,$116,10%,6,app,
2025-08-03,2025-08-03 22:44:16,CUST000000032267,645631,1,2000000402888,1,INR,1199,3%,140,app,SAVE50
2025-08-03,2025-08-03 14:47:14,CUST000000138399,645632,1,2000000149509,1,INR,52320,7%,2431,web,
2025-08-03,2025-08-03 14:47:14,CUST000000138399,645632,2,2000000209449,1,INR,16436,2%,2889,web,
2025-08-03,2025-08-03 20:35:51,CUST000000001199,645633,1,2000000137889,1,USD,$10,10%,2,web,
2025-08-03,2025-08-03 20:35:51,CUST000000001199,645633,2,2000000014357,1,USD,$24,0%,3,web,
2025-08-03,2025-08-03 20:35:51,CUST000000001199,645633,3,2000000300429,1,USD,$16,4%,3,web,
2025-08-03,2025-08-03 20:35:51,CUST000000001199,645633,4,2000000351223,1,USD,$10,16%,2,web,
2025-08-03,2025-08-03 20:35:51,CUST000000001199,645633,5,2000000218557,1,USD,$32,30%,3,web,
2025-08-03,2025-08-03 20:19:22,CUST000000151171,645634,1,2000000457093,1,INR,15692,7%,727,app,NEW10
2025-08-03,2025-08-03 12:56:49,CUST000000144217,645635,1,2000000473499,1,AUD,755,5%,36,web,
2025-08-03,2025-08-03 12:56:49,CUST000000144217,645635,2,2000000473017,1,AUD,9,12%,2,web,
2025-08-03,2025-08-03 23:24:22,CUST000000222074,645636,1,2000000041544,1,INR,2184,8%,243,app,
2025-08-03,2025-08-03 23:24:22,CUST000000222074,645636,2,2000000162034,1,INR,2922,19%,286,app,
2025-08-03,2025-08-03 02:29:57,CUST000000260843,645637,1,2000000324821,1,INR,9461,25%,851,app,FEST20
2025-08-03,2025-08-03 02:29:57,CUST000000260843,645637,2,2000000439013,1,INR,1048,23%,97,app,FEST20
2025-08-03,2025-08-03 02:29:57,CUST000000260843,645637,3,2000000044057,1,INR,7293,1%,363,app,FEST20
2025-08-03,2025-08-03 02:29:57,CUST000000260843,645637,4,2000000151502,1,INR,2715,3%,132,app,FEST20
2025-08-03,2025-08-03 02:29:57,CUST000000260843,645637,5,2000000059815,1,INR,2547,0%,306,app,FEST20
2025-08-03,2025-08-03 00:45:45,CUST000000206159,645638,1,2000000355054,1,INR,283,12%,45,app,NEW10
2025-08-03,2025-08-03 00:45:45,CUST000000206159,645638,2,2000000330396,1,INR,14040,0%,1685,app,NEW10
2025-08-03,2025-08-03 00:45:45,CUST000000206159,645638,3,2000000288512,1,INR,293,19%,12,app,NEW10
2025-08-03,2025-08-03 00:45:45,CUST000000206159,645638,4,2000000457109,Two,INR,1161,15%,237,app,NEW10
2025-08-03,2025-08-03 22:17:20,CUST000000075345,645639,1,2000000230351,1,INR,6145,0%,308,app,
2025-08-03,2025-08-03 22:17:20,CUST000000075345,645639,2,2000000455488,1,INR,16222,3%,1884,app,
2025-08-03,2025-08-03 22:17:20,CUST000000075345,645639,3,2000000461670,1,INR,1988,10%,90,app,
2025-08-03,2025-08-03 06:49:43,CUST000000083567,645640,1,2000000287379,1,USD,$22,4%,2,app,
2025-08-03,2025-08-03 20:47:35,CUST000000287448,645641,1,2000000339474,1,CAD,602,0%,73,app,
2025-08-03,2025-08-03 01:06:50,CUST000000258149,645642,1,2000000035826,Two,CAD,13,17%,3,app,
2025-08-03,2025-08-03 22:47:47,CUST000000194593,645643,1,2000000293424,1,INR,15387,4%,740,web,
2025-08-03,2025-08-03 22:47:47,CUST000000194593,645643,2,2000000119687,1,INR,8948,8%,984,web,
2025-08-03,2025-08-03 03:30:31,CUST000000227030,645644,1,2000000001531,1,INR,5145,13%,808,web,
2025-08-03,2025-08-03 16:45:32,CUST000000182521,645645,1,2000000159317,1,INR,1347,7%,63,app,
2025-08-03,2025-08-03 16:45:32,CUST000000182521,645645,2,2000000306681,1,INR,656,14%,29,app,
2025-08-03,2025-08-03 09:18:29,CUST000000117936,645646,1,2000000407746,1,INR,72939,0%,8753,app,
2025-08-03,2025-08-03 06:49:00,CUST000000049595,645647,1,2000000232218,Two,USD,$43,0%,5,app,NEW10
2025-08-03,2025-08-03 06:49:00,CUST000000049595,645647,2,2000000087092,1,USD,$20,8%,4,app,NEW10
2025-08-03,2025-08-03 04:22:16,CUST000000152652,645648,1,2000000284415,1,AED,45,10%,5,app,
2025-08-03,2025-08-03 04:22:16,CUST000000152652,645648,2,2000000495569,1,AED,7,6%,1,app,
2025-08-03,2025-08-03 06:24:00,CUST000000120658,645649,1,2000000134635,1,SGD,36,13%,4,web,
2025-08-03,2025-08-03 23:35:00,CUST000000191948,645650,1,2000000386447,1,AED,43,7%,3,web,
2025-08-03,2025-08-03 14:18:36,CUST000000131741,645651,1,2000000389554,1,INR,881,15%,135,web,
2025-08-03,2025-08-03 23:22:07,CUST000000286226,645652,1,2000000399775,1,INR,3830,0%,690,web,
2025-08-03,2025-08-03 12:16:42,CUST000000029249,645653,1,2000000022147,Two,USD,$23,15%,8,app,PRIME5
2025-08-03,2025-08-03 12:16:42,CUST000000029249,645653,2,2000000273150,Two,USD,$57,16%,18,app,PRIME5
