dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-13,2025-10-13 12:16:41,CUST000000221227,726526,3,2000000284774,1,AED,23,3%,3,app,SAVE50
2025-10-13,2025-10-13 16:48:10,CUST000000072687,726527,1,2000000115726,1,INR,38543,0%,4626,app,
2025-10-13,2025-10-13 16:48:10,CUST000000072687,726527,2,2000000292571,3,INR,52436,6%,17685,app,
2025-10-13,2025-10-13 16:03:25,CUST000000042322,726528,1,2000000450032,3,USD,$10,29%,3,app,
2025-10-13,2025-10-13 07:30:39,CUST000000024387,726529,1,2000000171364,1,GBP,6,0%,1,web,FEST20
2025-10-13,2025-10-13 07:30:39,CUST000000024387,726529,2,2000000095059,Two,GBP,59,2%,6,web,FEST20
2025-10-13,2025-10-13 07:30:39,CUST000000024387,726529,3,2000000018690,Two,GBP,29,12%,7,web,FEST20
2025-10-13,2025-10-13 07:30:39,CUST000000024387,726529,4,2000000048680,Two,GBP,9,9%,3,web,FEST20
2025-10-13,2025-10-13 09:02:13,CUST000000211661,726530,1,2000000442822,1,INR,1059,0%,191,web,
2025-10-13,2025-10-13 09:02:13,CUST000000211661,726530,2,2000000033167,1,INR,4251,6%,200,web,
2025-10-13,2025-10-13 09:02:13,CUST000000211661,726530,3,2000000153957,1,INR,2142,8%,237,web,
2025-10-13,2025-10-13 09:02:13,CUST000000211661,726530,4,2000000162201,1,INR,4954,11%,220,web,
2025-10-13,2025-10-13 22:49:59,CUST000000255698,726531,1,2000000020105,1,GBP,4,12%,1,app,SAVE50
2025-10-13,2025-10-13 05:46:28,CUST000000266807,726532,1,2000000394329,1,GBP,13,3%,2,app,
2025-10-13,2025-10-13 16:26:30,CUST000000183616,726533,1,2000000315805,Two,AUD,1317,8%,121,app,
2025-10-13,2025-10-13 20:55:17,CUST000000283208,726534,1,2000000019833,1,SGD,203,14%,21,app,
2025-10-13,2025-10-13 20:55:17,CUST000000283208,726534,2,2000000499437,Two,SGD,264,0%,64,app,
2025-10-13,2025-10-13 20:55:17,CUST000000283208,726534,3,2000000003795,1,SGD,10,3%,1,app,
2025-10-13,2025-10-13 05:30:07,CUST000000042525,726535,1,2000000164243,1,USD,$45,3%,6,web,
2025-10-13,2025-10-13 14:00:24,CUST000000252416,726536,1,2000000453781,1,INR,85189,5%,14603,web,NEW10
2025-10-13,2025-10-13 14:00:24,CUST000000252416,726536,2,2000000042510,Two,INR,12038,13%,1049,web,NEW10
2025-10-13,2025-10-13 00:24:19,CUST000000178684,726537,1,2000000197258,Two,CAD,1789,4%,414,web,
2025-10-13,2025-10-13 10:44:19,CUST000000298098,726538,1,2000000079332,1,CAD,106,7%,12,app,
2025-10-13,2025-10-13 19:26:00,CUST000000235944,726539,1,2000000173610,Two,INR,58065,7%,5403,web,
2025-10-13,2025-10-13 14:02:48,CUST000000260067,726540,1,2000000382807,1,INR,77832,9%,8457,app,
2025-10-13,2025-10-13 18:50:12,CUST000000202608,726541,1,2000000063386,1,USD,$301,19%,45,web,
2025-10-13,2025-10-13 13:52:53,CUST000000174397,726542,1,2000000212708,1,USD,$42,15%,2,app,
2025-10-13,2025-10-13 07:46:52,CUST000000153538,726543,1,2000000216577,1,AED,1155,6%,130,web,
2025-10-13,2025-10-13 07:46:52,CUST000000153538,726543,2,2000000100326,3,AED,258,30%,65,web,
2025-10-13,2025-10-13 19:33:56,CUST000000219162,726544,1,2000000414157,1,USD,$966,10%,157,web,
2025-10-13,2025-10-13 19:33:56,CUST000000219162,726544,2,2000000304120,1,USD,$24,0%,5,web,
2025-10-13,2025-10-13 19:14:33,CUST000000210346,726545,1,2000000448770,1,INR,2215,1%,110,web,NEW10
2025-10-13,2025-10-13 19:14:33,CUST000000210346,726545,2,2000000481609,1,INR,1496,12%,238,web,NEW10
2025-10-13,2025-10-13 05:06:19,CUST000000137554,726546,1,2000000071657,1,USD,$16,0%,3,web,
2025-10-13,2025-10-13 02:38:57,CUST000000214342,726547,1,2000000029047,1,INR,1948,3%,228,app,
2025-10-13,2025-10-13 15:53:07,CUST000000087414,726548,1,2000000074511,1,AUD,784,24%,30,app,
2025-10-13,2025-10-13 00:22:14,CUST000000272448,726549,1,2000000219707,1,INR,8596,5%,1468,app,
2025-10-13,2025-10-13 00:22:14,CUST000000272448,726549,2,2000000277691,1,INR,10061,0%,1205,app,
2025-10-13,2025-10-13 13:50:09,CUST000000003092,726550,1,2000000237985,1,USD,$129,13%,6,app,
2025-10-13,2025-10-13 13:50:09,CUST000000003092,726550,2,2000000359540,1,USD,$12,23%,2,app,
2025-10-13,2025-10-13 13:50:09,CUST000000003092,726550,3,2000000152363,1,USD,$441,12%,47,app,
2025-10-13,2025-10-13 13:50:09,CUST000000003092,726550,4,2000000303482,Two,USD,$9,6%,3,app,
2025-10-13,2025-10-13 22:35:25,CUST000000050081,726551,1,2000000263304,1,INR,1475,0%,266,app,
2025-10-13,2025-10-13 22:35:25,CUST000000050081,726551,2,2000000468327,1,INR,1052,17%,106,app,
2025-10-13,2025-10-13 22:35:25,CUST000000050081,726551,3,2000000177779,1,INR,16385,2%,1935,app,
2025-10-13,2025-10-13 22:35:25,CUST000000050081,726551,4,2000000385617,Two,INR,43408,5%,9909,app,
2025-10-13,2025-10-13 18:07:56,CUST000000118911,726552,1,2000000192093,Two,USD,$48,16%,10,web,
2025-10-13,2025-10-13 21:06:20,CUST000000054680,726553,1,2000000162041,1,SGD,1261,0%,64,web,
2025-10-13,2025-10-13 21:06:20,CUST000000054680,726553,2,2000000267715,1,SGD,29,3%,4,web,
2025-10-13,2025-10-13 13:42:38,CUST000000187463,726554,1,2000000126159,1,GBP,98,14%,11,app,
2025-10-13,2025-10-13 13:22:52,CUST000000112908,726555,1,2000000056654,Two,USD,$41,19%,13,app,FEST20
2025-10-13,2025-10-13 15:17:41,CUST000000018105,726556,1,2000000236407,Two,GBP,50,15%,11,app,PRIME5
2025-10-13,2025-10-13 18:51:31,CUST000000221518,726557,1,2000000196244,1,INR,7228,12%,763,app,PRIME5
2025-10-13,2025-10-13 18:51:31,CUST000000221518,726557,2,2000000137605,1,INR,4507,1%,224,app,PRIME5
2025-10-13,2025-10-13 03:15:18,CUST000000097871,726558,1,2000000128061,1,INR,35108,10%,5719,app,
2025-10-13,2025-10-13 03:15:18,CUST000000097871,726558,2,2000000461984,1,INR,1799,7%,85,app,
2025-10-13,2025-10-13 03:43:48,CUST000000026310,726559,1,2000000269764,1,CAD,7,0%,1,web,NEW10
2025-10-13,2025-10-13 12:54:54,CUST000000145076,726560,1,2000000403106,Two,INR,10221,15%,2084,web,
2025-10-13,2025-10-13 17:43:50,CUST000000143589,726561,1,2000000476391,1,INR,1212,9%,133,app,PRIME5
2025-10-13,2025-10-13 17:43:50,CUST000000143589,726561,2,2000000012346,Two,INR,7861,9%,1713,app,PRIME5
2025-10-13,2025-10-13 05:53:36,CUST000000046774,726562,1,2000000220017,1,USD,$13,5%,3,app,
2025-10-13,2025-10-13 05:53:36,CUST000000046774,726562,2,2000000158099,Two,USD,$304,2%,72,app,
2025-10-13,2025-10-13 05:53:36,CUST000000046774,726562,3,2000000488493,Two,USD,$27,15%,6,app,
2025-10-13,2025-10-13 09:05:33,CUST000000021443,726563,1,2000000372365,1,GBP,3,8%,1,app,
2025-10-13,2025-10-13 09:05:33,CUST000000021443,726563,2,2000000412436,1,GBP,12,0%,2,app,
2025-10-13,2025-10-13 03:24:30,CUST000000247996,726564,1,2000000304069,1,CAD,556,14%,58,app,PRIME5
2025-10-13,2025-10-13 18:01:22,CUST000000072828,726565,1,2000000253947,1,CAD,148,0%,18,app,PRIME5
2025-10-13,2025-10-13 18:01:22,CUST000000072828,726565,2,2000000142241,1,CAD,1371,0%,165,app,PRIME5
2025-10-13,2025-10-13 18:01:22,CUST000000072828,726565,3,2000000327723,1,CAD,61,18%,3,app,PRIME5
2025-10-13,2025-10-13 02:57:04,CUST000000005525,726566,1,2000000020563,1,USD,$19,6%,1,web,
2025-10-13,2025-10-13 11:14:08,CUST000000036082,726567,1,2000000385549,1,USD,$7,5%,2,app,FEST20
2025-10-13,2025-10-13 18:30:29,CUST000000051860,726568,1,2000000027074,3,INR,4491,0%,1618,app,
2025-10-13,2025-10-13 18:30:29,CUST000000051860,726568,2,2000000282688,Two,INR,755,5%,72,app,
2025-10-13,2025-10-13 18:30:29,CUST000000051860,726568,3,2000000261584,1,INR,40428,7%,4525,app,
2025-10-13,2025-10-13 18:07:41,CUST000000159528,726569,1,2000000022574,1,USD,$10,8%,2,web,
2025-10-13,2025-10-13 18:07:41,CUST000000159528,726569,2,2000000327464,1,USD,$277,18%,12,web,
2025-10-13,2025-10-13 18:07:41,CUST000000159528,726569,3,2000000451442,1,USD,$53,3%,3,web,
2025-10-13,2025-10-13 20:53:21,CUST000000048201,726570,1,2000000438160,1,AED,59,2%,7,app,SAVE50
2025-10-13,2025-10-13 08:37:28,CUST000000262308,726571,1,2000000162911,1,GBP,13,0%,2,app,
2025-10-13,2025-10-13 08:37:28,CUST000000262308,726571,2,2000000010960,1,GBP,47,4%,9,app,
2025-10-13,2025-10-13 10:12:39,CUST000000192605,726572,1,2000000217666,1,INR,105408,1%,12510,app,
2025-10-13,2025-10-13 15:42:06,CUST000000133196,726573,1,2000000434261,1,USD,$27,9%,3,web,
2025-10-13,2025-10-13 22:34:05,CUST000000293718,726574,1,2000000177670,4,INR,861,1%,410,web,
2025-10-13,2025-10-13 03:16:41,CUST000000145745,726575,1,2000000139722,1,INR,42351,12%,6699,app,
2025-10-13,2025-10-13 03:16:41,CUST000000145745,726575,2,2000000213293,1,INR,3765,13%,165,app,
2025-10-13,2025-10-13 03:16:41,CUST000000145745,726575,3,2000000328812,1,INR,916,8%,153,app,
2025-10-13,2025-10-13 03:16:41,CUST000000145745,726575,4,2000000002002,3,INR,69268,7%,9619,app,
2025-10-13,2025-10-13 13:36:51,CUST000000061648,726576,1,2000000323237,1,INR,483,13%,51,web,PRIME5
2025-10-13,2025-10-13 15:38:51,CUST000000063225,726577,1,2000000182681,1,INR,12001,9%,1316,app,FEST20
2025-10-13,2025-10-13 02:35:46,CUST000000150226,726578,1,2000000449579,Two,CAD,96,16%,20,app,NEW10
2025-10-13,2025-10-13 18:11:04,CUST000000169548,726579,1,2000000299655,1,INR,4608,12%,203,web,
2025-10-13,2025-10-13 11:31:32,CUST000000279351,726580,1,2000000098487,1,INR,3822,11%,407,app,
2025-10-13,2025-10-13 21:31:25,CUST000000046921,726581,1,2000000022253,1,INR,1881,9%,206,app,PRIME5
2025-10-13,2025-10-13 00:22:34,CUST000000206038,726582,1,2000000356204,1,GBP,50,7%,6,web,FEST20
2025-10-13,2025-10-13 00:22:34,CUST000000206038,726582,2,2000000343525,1,GBP,433,0%,79,web,FEST20
2025-10-13,2025-10-13 00:22:34,CUST000000206038,726582,3,2000000387307,1,GBP,15,0%,3,web,FEST20
2025-10-13,2025-10-13 21:27:50,CUST000000283514,726583,1,2000000071947,1,INR,2829,8%,312,app,
2025-10-13,2025-10-13 14:57:27,CUST000000031162,726584,1,2000000237350,1,INR,5655,0%,283,app,
2025-10-13,2025-10-13 02:28:07,CUST000000211351,726585,1,2000000250731,1,INR,2283,14%,354,app,NEW10
2025-10-13,2025-10-13 02:28:07,CUST000000211351,726585,2,2000000439105,Two,INR,22743,5%,2170,app,NEW10
2025-10-13,2025-10-13 03:56:27,CUST000000149334,726586,1,2000000318752,Two,INR,16396,3%,3799,app,
2025-10-13,2025-10-13 03:56:27,CUST000000149334,726586,2,2000000213583,1,INR,5890,11%,264,app,
2025-10-13,2025-10-13 03:56:27,CUST000000149334,726586,3,2000000247649,1,INR,820,6%,140,app,
2025-10-13,2025-10-13 19:37:08,CUST000000141500,726587,1,2000000036892,1,INR,1607,11%,173,app,
2025-10-13,2025-10-13 20:26:59,CUST000000124539,726588,1,2000000497990,Two,INR,92811,0%,22275,app,
2025-10-13,2025-10-13 17:00:01,CUST000000037466,726589,1,2000000178967,1,INR,11335,0%,1361,web,
2025-10-13,2025-10-13 23:21:25,CUST000000135947,726590,1,2000000361789,1,INR,9535,21%,378,app,FEST20
2025-10-13,2025-10-13 23:21:25,CUST000000135947,726590,2,2000000371801,Two,INR,43787,18%,8651,app,FEST20
2025-10-13,2025-10-13 23:21:25,CUST000000135947,726590,3,2000000029849,1,INR,2218,5%,106,app,FEST20
2025-10-13,2025-10-13 23:21:25,CUST000000135947,726590,4,2000000273419,1,INR,6365,3%,742,app,FEST20
2025-10-13,2025-10-13 19:48:03,CUST000000280263,726591,1,2000000044361,1,GBP,110,16%,12,web,FEST20
2025-10-13,2025-10-13 08:33:15,CUST000000203687,726592,1,2000000013022,1,INR,47351,5%,5378,app,NEW10
2025-10-13,2025-10-13 09:39:03,CUST000000113002,726593,1,2000000080703,Two,INR,11465,8%,2523,app,
2025-10-13,2025-10-13 13:14:34,CUST000000163049,726594,1,2000000110622,1,INR,5550,1%,989,app,
2025-10-13,2025-10-13 13:14:34,CUST000000163049,726594,2,2000000339665,Two,INR,7179,10%,2327,app,
2025-10-13,2025-10-13 22:56:22,CUST000000055932,726595,1,2000000384948,1,GBP,98,18%,15,app,
2025-10-13,2025-10-13 19:09:19,CUST000000255383,726596,1,2000000182636,Two,INR,2138,9%,700,app,
2025-10-13,2025-10-13 19:09:19,CUST000000255383,726596,2,2000000038858,1,INR,3072,15%,313,app,
2025-10-13,2025-10-13 19:54:28,CUST000000024816,726597,1,2000000165325,1,USD,$352,14%,16,app,
2025-10-13,2025-10-13 10:25:14,CUST000000207011,726598,1,2000000087511,1,USD,$12,4%,2,app,
2025-10-13,2025-10-13 02:55:45,CUST000000103031,726599,1,2000000259123,1,INR,3305,10%,358,web,
2025-10-13,2025-10-13 18:48:05,CUST000000099896,726600,1,2000000087276,1,INR,34564,4%,4000,web,NEW10
2025-10-13,2025-10-13 18:48:05,CUST000000099896,726600,2,2000000110943,1,INR,6882,10%,741,web,NEW10
2025-10-13,2025-10-13 18:48:05,CUST000000099896,726600,3,2000000196220,1,INR,1612,0%,81,web,NEW10
2025-10-13,2025-10-13 01:36:35,CUST000000079864,726601,1,2000000168784,1,AUD,2068,0%,104,app,
2025-10-13,2025-10-13 07:17:42,CUST000000210641,726602,1,2000000157771,1,AED,48,15%,3,app,NEW10
2025-10-13,2025-10-13 07:17:42,CUST000000210641,726602,2,2000000407456,1,AED,150,0%,28,app,NEW10
2025-10-13,2025-10-13 07:17:42,CUST000000210641,726602,3,2000000384764,1,AED,89,19%,14,app,NEW10
2025-10-13,2025-10-13 20:02:08,CUST000000055126,726603,1,2000000350097,1,AUD,1297,0%,65,app,
2025-10-13,2025-10-13 20:02:08,CUST000000055126,726603,2,2000000384689,Two,AUD,26,0%,7,app,
2025-10-13,2025-10-13 03:37:01,CUST000000121254,726604,1,2000000420882,Two,AED,147,12%,14,app,
2025-10-13,2025-10-13 10:21:23,CUST000000230868,726605,1,2000000232317,3,USD,$127,7%,65,web,FEST20
2025-10-13,2025-10-13 05:09:50,CUST000000107295,726606,1,2000000244211,1,USD,$34,11%,4,web,PRIME5
2025-10-13,2025-10-13 05:09:50,CUST000000107295,726606,2,2000000307312,1,USD,$68,7%,8,web,PRIME5
2025-10-13,2025-10-13 05:09:50,CUST000000107295,726606,3,2000000163321,1,USD,$21,4%,4,web,PRIME5
2025-10-13,2025-10-13 21:50:04,CUST000000123642,726607,1,2000000458250,Two,GBP,30,10%,7,app,NEW10
2025-10-13,2025-10-13 21:50:04,CUST000000123642,726607,2,2000000092447,1,GBP,17,17%,3,app,NEW10
2025-10-13,2025-10-13 21:50:04,CUST000000123642,726607,3,2000000420165,1,GBP,627,0%,32,app,NEW10
2025-10-13,2025-10-13 21:50:04,CUST000000123642,726607,4,2000000487311,1,GBP,13,8%,2,app,NEW10
2025-10-13,2025-10-13 21:50:04,CUST000000123642,726607,5,2000000351124,1,GBP,72,0%,9,app,NEW10
2025-10-13,2025-10-13 19:06:33,CUST000000271988,726608,1,2000000157054,Two,AED,377,7%,36,web,
2025-10-13,2025-10-13 19:06:33,CUST000000271988,726608,2,2000000195735,1,AED,877,5%,42,web,
2025-10-13,2025-10-13 19:06:33,CUST000000271988,726608,3,2000000270234,1,AED,82,3%,4,web,
2025-10-13,2025-10-13 19:06:33,CUST000000271988,726608,4,2000000488295,1,AED,194,9%,22,web,
2025-10-13,2025-10-13 19:06:33,CUST000000271988,726608,5,2000000286839,1,AED,600,5%,103,web,
2025-10-13,2025-10-13 13:58:54,CUST000000194208,726609,1,2000000256917,1,INR,2459,12%,259,app,
2025-10-13,2025-10-13 13:58:54,CUST000000194208,726609,2,2000000313122,Two,INR,46534,8%,10318,app,
2025-10-13,2025-10-13 13:58:54,CUST000000194208,726609,3,2000000320519,4,INR,76954,9%,33609,app,
2025-10-13,2025-10-13 22:00:42,CUST000000137953,726610,1,2000000360904,Two,INR,1535,23%,285,web,PRIME5
2025-10-13,2025-10-13 15:46:00,CUST000000010711,726611,1,2000000106182,1,GBP,8,6%,1,app,
2025-10-13,2025-10-13 15:46:00,CUST000000010711,726611,2,2000000088624,1,GBP,9,6%,2,app,
2025-10-13,2025-10-13 21:07:24,CUST000000047213,726612,1,2000000410821,1,USD,$9,11%,1,app,NEW10
2025-10-13,2025-10-13 12:09:38,CUST000000230390,726613,1,2000000299020,1,INR,367,0%,19,web,NEW10
2025-10-13,2025-10-13 12:09:38,CUST000000230390,726613,2,2000000115863,1,INR,3080,7%,143,web,NEW10
2025-10-13,2025-10-13 12:09:38,CUST000000230390,726613,3,2000000207377,3,INR,24477,0%,3672,web,NEW10
2025-10-13,2025-10-13 12:09:38,CUST000000230390,726613,4,2000000072265,1,INR,103696,12%,10953,web,NEW10
2025-10-13,2025-10-13 12:09:38,CUST000000230390,726613,5,2000000070353,Two,INR,100075,10%,9024,web,NEW10
2025-10-13,2025-10-13 17:15:30,CUST000000115826,726614,1,2000000078397,1,CAD,181,1%,9,app,PRIME5
2025-10-13,2025-10-13 06:43:17,CUST000000204892,726615,1,2000000273648,1,GBP,8,2%,1,app,
2025-10-13,2025-10-13 23:59:53,CUST000000023712,726616,1,2000000266930,Two,AUD,14,16%,2,app,PRIME5
2025-10-13,2025-10-13 23:59:53,CUST000000023712,726616,2,2000000395760,1,AUD,6,12%,1,app,PRIME5
2025-10-13,2025-10-13 12:58:47,CUST000000008943,726617,1,2000000252421,Two,GBP,94,16%,9,web,
2025-10-13,2025-10-13 16:52:16,CUST000000262591,726618,1,2000000092652,Two,INR,76995,0%,27719,app,FEST20
2025-10-13,2025-10-13 16:52:16,CUST000000262591,726618,2,2000000303239,Two,INR,89573,3%,20911,app,FEST20
2025-10-13,2025-10-13 20:44:41,CUST000000190047,726619,1,2000000018454,Two,INR,1054,12%,223,web,
2025-10-13,2025-10-13 06:27:54,CUST000000272743,726620,1,2000000175737,1,INR,1267,26%,47,web,
2025-10-13,2025-10-13 06:52:50,CUST000000270463,726621,1,2000000357737,1,INR,1374,1%,69,web,
2025-10-13,2025-10-13 12:39:34,CUST000000069113,726622,1,2000000176666,4,INR,9068,10%,3938,app,
2025-10-13,2025-10-13 12:39:34,CUST000000069113,726622,2,2000000129037,1,INR,7102,0%,1279,app,
2025-10-13,2025-10-13 12:39:34,CUST000000069113,726622,3,2000000275079,1,INR,1199,8%,133,app,
2025-10-13,2025-10-13 11:03:50,CUST000000040340,726623,1,2000000387758,1,SGD,32,8%,4,app,PRIME5
2025-10-13,2025-10-13 20:03:50,CUST000000140506,726624,1,2000000218625,1,INR,8771,4%,1015,app,
2025-10-13,2025-10-13 20:03:50,CUST000000140506,726624,2,2000000159430,1,INR,3557,21%,140,app,
2025-10-13,2025-10-13 12:31:51,CUST000000204057,726625,1,2000000345277,1,AUD,262,6%,30,web,
2025-10-13,2025-10-13 23:31:55,CUST000000268613,726626,1,2000000226552,1,AED,835,13%,88,app,
2025-10-13,2025-10-13 18:58:06,CUST000000174502,726627,1,2000000332949,3,INR,10179,3%,3543,web,PRIME5
2025-10-13,2025-10-13 11:49:54,CUST000000054563,726628,1,2000000191973,1,SGD,48,0%,9,web,NEW10
2025-10-13,2025-10-13 18:36:00,CUST000000182595,726629,1,2000000218045,4,INR,8888,8%,3918,web,
2025-10-13,2025-10-13 03:51:26,CUST000000123552,726630,1,2000000407654,1,CAD,126,7%,6,app,
2025-10-13,2025-10-13 03:51:26,CUST000000123552,726630,2,2000000350455,1,CAD,257,4%,13,app,
2025-10-13,2025-10-13 03:51:26,CUST000000123552,726630,3,2000000129686,1,CAD,6,15%,1,app,
2025-10-13,2025-10-13 12:35:48,CUST000000109315,726631,1,2000000487380,Two,USD,$35,9%,8,web,PRIME5
2025-10-13,2025-10-13 12:35:48,CUST000000109315,726631,2,2000000171579,1,USD,$10,5%,1,web,PRIME5
2025-10-13,2025-10-13 18:24:24,CUST000000168537,726632,1,2000000464329,1,INR,5127,0%,257,app,
2025-10-13,2025-10-13 18:24:24,CUST000000168537,726632,2,2000000292571,Two,INR,54684,1%,12993,app,
2025-10-13,2025-10-13 16:52:21,CUST000000296872,726633,1,2000000188492,Two,INR,47092,6%,10572,app,
2025-10-13,2025-10-13 16:52:21,CUST000000296872,726633,2,2000000140612,1,INR,2032,25%,276,app,
2025-10-13,2025-10-13 10:41:51,CUST000000173555,726634,1,2000000414164,Two,INR,1240,12%,262,app,
2025-10-13,2025-10-13 15:44:39,CUST000000171312,726635,1,2000000249308,1,INR,1015,0%,122,app,PRIME5
2025-10-13,2025-10-13 04:36:17,CUST000000299927,726636,1,2000000443768,1,INR,108735,3%,5258,web,
2025-10-13,2025-10-13 04:36:17,CUST000000299927,726636,2,2000000474878,3,INR,61838,2%,21890,web,
2025-10-13,2025-10-13 04:36:17,CUST000000299927,726636,3,2000000012711,1,INR,2338,13%,102,web,
2025-10-13,2025-10-13 04:36:17,CUST000000299927,726636,4,2000000207124,1,INR,1556,0%,78,web,
2025-10-13,2025-10-13 02:13:52,CUST000000054580,726637,1,2000000339252,1,INR,2402,13%,253,web,
2025-10-13,2025-10-13 02:13:52,CUST000000054580,726637,2,2000000309255,1,INR,566,22%,53,web,
2025-10-13,2025-10-13 02:13:52,CUST000000054580,726637,3,2000000202334,1,INR,1548,4%,180,web,
2025-10-13,2025-10-13 12:04:50,CUST000000092395,726638,1,2000000388342,1,AUD,22,6%,4,app,
2025-10-13,2025-10-13 12:04:50,CUST000000092395,726638,2,2000000028019,1,AUD,7,18%,1,app,
2025-10-13,2025-10-13 12:04:50,CUST000000092395,726638,3,2000000412481,1,AUD,45,8%,8,app,
2025-10-13,2025-10-13 12:04:50,CUST000000092395,726638,4,2000000042008,1,AUD,36,14%,4,app,
2025-10-13,2025-10-13 08:39:45,CUST000000167996,726639,1,2000000127194,Two,GBP,22,9%,3,web,
2025-10-13,2025-10-13 08:39:45,CUST000000167996,726639,2,2000000113654,1,GBP,74,7%,9,web,
2025-10-13,2025-10-13 18:02:56,CUST000000289606,726640,1,2000000258225,Two,INR,16212,0%,3891,app,NEW10
2025-10-13,2025-10-13 16:20:33,CUST000000281991,726641,1,2000000221489,1,INR,1278,21%,51,web,
2025-10-13,2025-10-13 16:20:33,CUST000000281991,726641,2,2000000169996,1,INR,2650,11%,284,web,
2025-10-13,2025-10-13 16:41:17,CUST000000242213,726642,1,2000000167909,1,INR,7990,20%,770,web,
2025-10-13,2025-10-13 16:41:17,CUST000000242213,726642,2,2000000342351,1,INR,619,2%,73,web,
2025-10-13,2025-10-13 16:41:17,CUST000000242213,726642,3,2000000098012,1,INR,4592,11%,206,web,
2025-10-13,2025-10-13 16:41:17,CUST000000242213,726642,4,2000000470252,1,INR,1823,5%,87,web,
2025-10-13,2025-10-13 01:41:08,CUST000000140496,726643,1,2000000288758,1,INR,44518,0%,2226,app,
2025-10-13,2025-10-13 05:59:21,CUST000000179898,726644,1,2000000071466,1,INR,1049,12%,47,app,
