dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-19,2025-10-19 05:08:53,CUST000000189873,733065,1,2000000041032,1,INR,420,19%,41,web,
2025-10-19,2025-10-19 07:45:38,CUST000000190345,733066,1,2000000400402,1,AUD,795,5%,91,web,
2025-10-19,2025-10-19 07:45:38,CUST000000190345,733066,2,2000000176581,1,AUD,47,6%,3,web,
2025-10-19,2025-10-19 08:42:34,CUST000000191297,733067,1,2000000427614,1,INR,4643,0%,233,web,FEST20
2025-10-19,2025-10-19 08:42:34,CUST000000191297,733067,2,2000000144320,Two,INR,2198,26%,394,web,FEST20
2025-10-19,2025-10-19 08:42:34,CUST000000191297,733067,3,2000000063973,1,INR,1199,20%,48,web,FEST20
2025-10-19,2025-10-19 08:42:34,CUST000000191297,733067,4,2000000037080,1,INR,67069,0%,8049,web,FEST20
2025-10-19,2025-10-19 21:01:21,CUST000000289191,733068,1,2000000044316,1,INR,58167,0%,6981,web,FEST20
2025-10-19,2025-10-19 03:27:46,CUST000000175001,733069,1,2000000489100,Two,USD,$110,0%,40,app,
2025-10-19,2025-10-19 03:27:46,CUST000000175001,733069,2,2000000361840,1,USD,$65,9%,8,app,
2025-10-19,2025-10-19 03:27:46,CUST000000175001,733069,3,2000000212586,1,USD,$1064,16%,108,app,
2025-10-19,2025-10-19 03:27:46,CUST000000175001,733069,4,2000000330518,Two,USD,$44,0%,5,app,
2025-10-19,2025-10-19 19:05:00,CUST000000124269,733070,1,2000000049038,1,INR,6813,6%,322,app,NEW10
2025-10-19,2025-10-19 19:05:00,CUST000000124269,733070,2,2000000215563,1,INR,800,8%,37,app,NEW10
2025-10-19,2025-10-19 19:44:27,CUST000000122463,733071,1,2000000234243,1,AED,96,12%,11,app,
2025-10-19,2025-10-19 02:50:36,CUST000000127606,733072,1,2000000185941,4,AED,217,0%,105,app,
2025-10-19,2025-10-19 08:08:46,CUST000000026522,733073,1,2000000099019,1,INR,889,11%,96,web,
2025-10-19,2025-10-19 14:10:40,CUST000000098396,733074,1,2000000104195,1,INR,6021,10%,272,app,
2025-10-19,2025-10-19 23:52:01,CUST000000212371,733075,1,2000000204543,3,USD,$397,4%,137,web,SAVE50
2025-10-19,2025-10-19 23:52:01,CUST000000212371,733075,2,2000000331553,1,USD,$35,0%,5,web,SAVE50
2025-10-19,2025-10-19 01:10:58,CUST000000081991,733076,1,2000000427454,1,GBP,9,9%,2,web,
2025-10-19,2025-10-19 05:04:15,CUST000000047907,733077,1,2000000456003,1,AUD,21,7%,2,app,
2025-10-19,2025-10-19 21:20:33,CUST000000174204,733078,1,2000000321592,1,INR,63501,16%,2661,app,
2025-10-19,2025-10-19 00:44:17,CUST000000268097,733079,1,2000000375632,1,INR,50732,27%,4433,web,
2025-10-19,2025-10-19 00:44:17,CUST000000268097,733079,2,2000000281797,3,INR,42918,18%,12728,web,
2025-10-19,2025-10-19 00:44:17,CUST000000268097,733079,3,2000000301761,1,INR,1464,8%,163,web,
2025-10-19,2025-10-19 20:02:06,CUST000000256514,733080,1,2000000215464,Two,GBP,48,20%,10,app,PRIME5
2025-10-19,2025-10-19 01:26:47,CUST000000199790,733081,1,2000000250830,Two,CAD,227,0%,82,app,FEST20
2025-10-19,2025-10-19 23:26:36,CUST000000037813,733082,1,2000000261706,1,INR,2237,11%,361,app,
2025-10-19,2025-10-19 10:32:10,CUST000000270934,733083,1,2000000161938,1,CAD,93,0%,12,app,
2025-10-19,2025-10-19 19:38:31,CUST000000050474,733084,1,2000000084794,1,INR,1294,11%,139,web,
2025-10-19,2025-10-19 19:38:31,CUST000000050474,733084,2,2000000465517,1,INR,40033,12%,1760,web,
2025-10-19,2025-10-19 13:28:46,CUST000000263694,733085,1,2000000491288,1,CAD,4,6%,1,web,
2025-10-19,2025-10-19 13:28:46,CUST000000263694,733085,2,2000000080024,1,CAD,5,0%,1,web,
2025-10-19,2025-10-19 14:59:05,CUST000000223604,733086,1,2000000222394,1,AED,63,21%,10,web,
2025-10-19,2025-10-19 14:59:05,CUST000000223604,733086,2,2000000089645,3,AED,187,11%,60,web,
2025-10-19,2025-10-19 14:59:05,CUST000000223604,733086,3,2000000118598,1,AED,2461,3%,120,web,
2025-10-19,2025-10-19 15:00:35,CUST000000222820,733087,1,2000000446264,1,INR,2916,17%,121,app,
2025-10-19,2025-10-19 15:00:35,CUST000000222820,733087,2,2000000194042,1,INR,896,1%,45,app,
2025-10-19,2025-10-19 15:00:35,CUST000000222820,733087,3,2000000198293,1,INR,6527,15%,665,app,
2025-10-19,2025-10-19 06:54:30,CUST000000165537,733088,1,2000000337937,3,USD,$51,9%,17,app,
2025-10-19,2025-10-19 03:26:34,CUST000000290201,733089,1,2000000498461,Two,INR,252,0%,61,web,SAVE50
2025-10-19,2025-10-19 06:21:56,CUST000000245701,733090,1,2000000015248,1,AUD,14,7%,3,web,
2025-10-19,2025-10-19 06:21:56,CUST000000245701,733090,2,2000000291000,Two,AUD,5,0%,3,web,
2025-10-19,2025-10-19 20:58:50,CUST000000235078,733091,1,2000000282374,Two,INR,12585,2%,2971,app,
2025-10-19,2025-10-19 20:58:50,CUST000000235078,733091,2,2000000323725,1,INR,72085,6%,12255,app,
2025-10-19,2025-10-19 18:16:52,CUST000000187878,733092,1,2000000474748,1,INR,2256,22%,316,web,
2025-10-19,2025-10-19 02:55:48,CUST000000032411,733093,1,2000000273358,1,SGD,379,22%,36,web,PRIME5
2025-10-19,2025-10-19 02:55:48,CUST000000032411,733093,2,2000000238067,1,SGD,125,8%,14,web,PRIME5
2025-10-19,2025-10-19 02:55:48,CUST000000032411,733093,3,2000000459950,1,SGD,67,5%,8,web,PRIME5
2025-10-19,2025-10-19 09:22:14,CUST000000028098,733094,1,2000000112275,1,GBP,49,12%,6,app,
2025-10-19,2025-10-19 09:22:14,CUST000000028098,733094,2,2000000285412,3,GBP,44,0%,24,app,
2025-10-19,2025-10-19 08:39:21,CUST000000176295,733095,1,2000000387116,1,USD,$25,4%,3,app,PRIME5
2025-10-19,2025-10-19 08:39:21,CUST000000176295,733095,2,2000000386553,1,USD,$51,4%,6,app,PRIME5
2025-10-19,2025-10-19 05:09:43,CUST000000244740,733096,1,2000000347905,1,INR,452,17%,46,app,FEST20
2025-10-19,2025-10-19 05:09:43,CUST000000244740,733096,2,2000000138749,1,INR,12032,17%,1205,app,FEST20
2025-10-19,2025-10-19 05:09:43,CUST000000244740,733096,3,2000000334752,1,INR,978,13%,43,app,FEST20
2025-10-19,2025-10-19 05:09:43,CUST000000244740,733096,4,2000000383477,3,INR,1263,16%,159,app,FEST20
2025-10-19,2025-10-19 20:34:44,CUST000000005745,733097,1,2000000302539,1,INR,1021,16%,155,app,
2025-10-19,2025-10-19 13:37:36,CUST000000130479,733098,1,2000000128085,Two,SGD,28,0%,3,app,
2025-10-19,2025-10-19 13:37:36,CUST000000130479,733098,2,2000000365602,Two,SGD,152,13%,33,app,
2025-10-19,2025-10-19 13:37:36,CUST000000130479,733098,3,2000000263977,Two,SGD,68,15%,15,app,
2025-10-19,2025-10-19 04:38:39,CUST000000105661,733099,1,2000000032450,1,GBP,833,19%,122,web,
2025-10-19,2025-10-19 02:43:31,CUST000000069127,733100,1,2000000478487,1,GBP,10,4%,1,app,
2025-10-19,2025-10-19 02:43:31,CUST000000069127,733100,2,2000000497730,1,GBP,93,0%,5,app,
2025-10-19,2025-10-19 02:43:31,CUST000000069127,733100,3,2000000334875,4,GBP,667,0%,134,app,
2025-10-19,2025-10-19 15:55:42,CUST000000190463,733101,1,2000000321301,1,INR,594,15%,61,app,
2025-10-19,2025-10-19 20:21:55,CUST000000288600,733102,1,2000000466316,1,CAD,8,10%,1,web,FEST20
2025-10-19,2025-10-19 04:04:37,CUST000000171112,733103,1,2000000351179,1,INR,487,18%,49,app,SAVE50
2025-10-19,2025-10-19 04:04:37,CUST000000171112,733103,2,2000000415581,1,INR,8254,0%,1486,app,SAVE50
2025-10-19,2025-10-19 04:04:37,CUST000000171112,733103,3,2000000143057,1,INR,13518,0%,1623,app,SAVE50
2025-10-19,2025-10-19 04:04:37,CUST000000171112,733103,4,2000000195414,1,INR,4917,9%,536,app,SAVE50
2025-10-19,2025-10-19 13:35:36,CUST000000044085,733104,1,2000000439730,Two,INR,2400,10%,518,app,PRIME5
2025-10-19,2025-10-19 13:35:36,CUST000000044085,733104,2,2000000467931,1,INR,8693,17%,361,app,PRIME5
2025-10-19,2025-10-19 13:35:36,CUST000000044085,733104,3,2000000157634,1,INR,2076,25%,187,app,PRIME5
2025-10-19,2025-10-19 16:26:44,CUST000000097223,733105,1,2000000276786,1,INR,2713,0%,489,web,NEW10
2025-10-19,2025-10-19 16:26:44,CUST000000097223,733105,2,2000000121369,1,INR,1267,1%,151,web,NEW10
2025-10-19,2025-10-19 16:26:44,CUST000000097223,733105,3,2000000301327,1,INR,88524,8%,4052,web,NEW10
2025-10-19,2025-10-19 16:26:44,CUST000000097223,733105,4,2000000294018,1,INR,4428,9%,202,web,NEW10
2025-10-19,2025-10-19 03:49:56,CUST000000002373,733106,1,2000000425504,1,AED,94,4%,11,web,
2025-10-19,2025-10-19 22:54:12,CUST000000098252,733107,1,2000000231860,1,SGD,236,0%,43,web,NEW10
2025-10-19,2025-10-19 12:53:45,CUST000000035231,733108,1,2000000429472,1,INR,1576,11%,169,app,FEST20
2025-10-19,2025-10-19 12:53:45,CUST000000035231,733108,2,2000000197982,1,INR,3561,12%,377,app,FEST20
2025-10-19,2025-10-19 12:53:45,CUST000000035231,733108,3,2000000153315,1,INR,8859,11%,943,app,FEST20
2025-10-19,2025-10-19 12:28:19,CUST000000058120,733109,1,2000000437286,1,INR,598,4%,29,web,
2025-10-19,2025-10-19 19:40:55,CUST000000059398,733110,1,2000000008219,1,INR,961,9%,158,app,FEST20
2025-10-19,2025-10-19 19:40:55,CUST000000059398,733110,2,2000000326788,1,INR,2208,0%,265,app,FEST20
2025-10-19,2025-10-19 20:52:58,CUST000000220860,733111,1,2000000233208,3,SGD,265,5%,91,app,
2025-10-19,2025-10-19 05:31:01,CUST000000035521,733112,1,2000000205878,Two,INR,1074,4%,104,app,FEST20
2025-10-19,2025-10-19 05:31:01,CUST000000035521,733112,2,2000000494241,1,INR,897,4%,44,app,FEST20
2025-10-19,2025-10-19 14:13:48,CUST000000165428,733113,1,2000000321769,1,INR,630,0%,113,app,
2025-10-19,2025-10-19 14:13:48,CUST000000165428,733113,2,2000000309514,1,INR,13526,9%,619,app,
2025-10-19,2025-10-19 17:47:55,CUST000000181359,733114,1,2000000170893,1,AUD,11,2%,2,app,NEW10
2025-10-19,2025-10-19 00:09:23,CUST000000112746,733115,1,2000000280165,1,INR,6173,13%,642,web,FEST20
2025-10-19,2025-10-19 09:36:05,CUST000000284875,733116,1,2000000442846,1,INR,404,8%,45,web,
2025-10-19,2025-10-19 11:46:16,CUST000000056451,733117,1,2000000077024,1,AED,258,19%,26,web,FEST20
2025-10-19,2025-10-19 11:46:16,CUST000000056451,733117,2,2000000450872,1,AED,98,3%,5,web,FEST20
2025-10-19,2025-10-19 11:46:16,CUST000000056451,733117,3,2000000318639,1,AED,3687,3%,179,web,FEST20
2025-10-19,2025-10-19 21:40:18,CUST000000077970,733118,1,2000000275291,1,GBP,59,12%,3,web,
2025-10-19,2025-10-19 10:50:42,CUST000000127582,733119,1,2000000432953,Two,INR,593,0%,143,app,
2025-10-19,2025-10-19 09:45:57,CUST000000109433,733120,1,2000000223117,1,INR,3903,1%,194,web,
2025-10-19,2025-10-19 09:45:57,CUST000000109433,733120,2,2000000319100,1,INR,13771,15%,583,web,
2025-10-19,2025-10-19 09:45:57,CUST000000109433,733120,3,2000000005935,1,INR,921,9%,152,web,
2025-10-19,2025-10-19 08:29:33,CUST000000198460,733121,1,2000000438511,1,INR,6868,22%,643,app,FEST20
2025-10-19,2025-10-19 06:07:02,CUST000000055677,733122,1,2000000200415,1,INR,1831,8%,85,app,NEW10
2025-10-19,2025-10-19 09:38:12,CUST000000269400,733123,1,2000000071831,Two,USD,$1163,0%,117,app,
2025-10-19,2025-10-19 09:38:12,CUST000000269400,733123,2,2000000438665,Two,USD,$558,6%,190,app,
2025-10-19,2025-10-19 09:38:12,CUST000000269400,733123,3,2000000191355,Two,USD,$60,21%,12,app,
2025-10-19,2025-10-19 09:38:12,CUST000000269400,733123,4,2000000055558,1,USD,$31,2%,4,app,
2025-10-19,2025-10-19 01:22:08,CUST000000138328,733124,1,2000000157542,1,INR,4481,3%,521,web,
2025-10-19,2025-10-19 11:11:45,CUST000000226065,733125,1,2000000385303,Two,INR,23864,1%,2358,app,
2025-10-19,2025-10-19 20:23:29,CUST000000040155,733126,1,2000000046440,1,INR,20002,0%,3601,app,
2025-10-19,2025-10-19 06:04:04,CUST000000112569,733127,1,2000000196091,1,INR,108153,0%,12979,app,
2025-10-19,2025-10-19 08:33:22,CUST000000124462,733128,1,2000000194547,1,INR,2482,11%,266,app,FEST20
2025-10-19,2025-10-19 08:33:22,CUST000000124462,733128,2,2000000496733,4,INR,9646,1%,1910,app,FEST20
2025-10-19,2025-10-19 08:33:22,CUST000000124462,733128,3,2000000362397,1,INR,4824,9%,525,app,FEST20
2025-10-19,2025-10-19 08:33:22,CUST000000124462,733128,4,2000000253756,Two,INR,17011,12%,3587,app,FEST20
2025-10-19,2025-10-19 08:33:22,CUST000000124462,733128,5,2000000210278,Two,INR,735,9%,162,app,FEST20
2025-10-19,2025-10-19 07:33:29,CUST000000082624,733129,1,2000000384344,1,GBP,4,10%,1,web,SAVE50
2025-10-19,2025-10-19 16:10:25,CUST000000157458,733130,1,2000000380957,1,INR,28953,9%,1318,web,
2025-10-19,2025-10-19 04:44:26,CUST000000017546,733131,1,2000000308913,1,AED,114,13%,12,web,FEST20
2025-10-19,2025-10-19 07:37:49,CUST000000006504,733132,1,2000000240572,1,INR,953,5%,109,web,
2025-10-19,2025-10-19 20:55:06,CUST000000090730,733133,1,2000000418704,1,USD,$118,16%,13,app,
2025-10-19,2025-10-19 20:55:06,CUST000000090730,733133,2,2000000036700,1,USD,$59,8%,10,app,
2025-10-19,2025-10-19 23:39:37,CUST000000031698,733134,1,2000000430607,1,INR,1778,25%,240,app,
2025-10-19,2025-10-19 23:39:37,CUST000000031698,733134,2,2000000182292,Two,INR,15002,4%,1433,app,
2025-10-19,2025-10-19 23:39:37,CUST000000031698,733134,3,2000000215389,1,INR,91088,0%,10931,app,
2025-10-19,2025-10-19 13:58:06,CUST000000280251,733135,1,2000000322544,Two,GBP,3,14%,1,app,PRIME5
2025-10-19,2025-10-19 13:12:50,CUST000000079702,733136,1,2000000106359,1,USD,$702,0%,85,app,FEST20
2025-10-19,2025-10-19 03:49:03,CUST000000000309,733137,1,2000000263380,Two,INR,2297,0%,552,app,NEW10
2025-10-19,2025-10-19 03:49:03,CUST000000000309,733137,2,2000000369822,Two,INR,4590,2%,1624,app,NEW10
2025-10-19,2025-10-19 06:00:13,CUST000000296218,733138,1,2000000345888,1,USD,$27,0%,5,app,
2025-10-19,2025-10-19 06:00:13,CUST000000296218,733138,2,2000000005218,1,USD,$3,3%,1,app,
2025-10-19,2025-10-19 03:50:12,CUST000000132549,733139,1,2000000301204,1,INR,3985,10%,432,app,
2025-10-19,2025-10-19 04:14:22,CUST000000130812,733140,1,2000000283531,Two,INR,2966,2%,696,app,
2025-10-19,2025-10-19 01:41:11,CUST000000084981,733141,1,2000000014944,Two,USD,$41,4%,10,app,FEST20
2025-10-19,2025-10-19 19:43:36,CUST000000244747,733142,1,2000000048789,3,INR,45193,12%,14322,app,PRIME5
2025-10-19,2025-10-19 03:04:25,CUST000000148812,733143,1,2000000273181,1,INR,722,10%,33,app,
2025-10-19,2025-10-19 03:04:25,CUST000000148812,733143,2,2000000284804,1,INR,4718,6%,530,app,
2025-10-19,2025-10-19 03:04:25,CUST000000148812,733143,3,2000000087955,1,INR,1970,11%,88,app,
2025-10-19,2025-10-19 11:31:35,CUST000000211721,733144,1,2000000295961,1,INR,7329,0%,879,app,
2025-10-19,2025-10-19 00:00:50,CUST000000085101,733145,1,2000000063232,1,INR,690,26%,26,web,SAVE50
2025-10-19,2025-10-19 19:03:47,CUST000000093025,733146,1,2000000295558,1,INR,4890,7%,547,web,
2025-10-19,2025-10-19 19:03:47,CUST000000093025,733146,2,2000000155586,1,INR,7251,19%,709,web,
2025-10-19,2025-10-19 14:43:36,CUST000000272472,733147,1,2000000014548,1,USD,$147,7%,17,app,
2025-10-19,2025-10-19 14:43:36,CUST000000272472,733147,2,2000000068336,Two,USD,$86,15%,8,app,
2025-10-19,2025-10-19 22:12:21,CUST000000094508,733148,1,2000000244310,1,INR,42816,12%,1890,web,SAVE50
2025-10-19,2025-10-19 07:24:14,CUST000000031813,733149,1,2000000028149,1,GBP,93,0%,5,web,
2025-10-19,2025-10-19 07:24:14,CUST000000031813,733149,2,2000000061139,1,GBP,19,18%,1,web,
2025-10-19,2025-10-19 07:24:14,CUST000000031813,733149,3,2000000223247,Two,GBP,6,0%,2,web,
2025-10-19,2025-10-19 02:23:23,CUST000000161677,733150,1,2000000425573,3,GBP,177,7%,60,app,PRIME5
2025-10-19,2025-10-19 00:44:42,CUST000000293241,733151,1,2000000201634,1,INR,1215,0%,61,web,
2025-10-19,2025-10-19 02:19:21,CUST000000277799,733152,1,2000000061627,1,AUD,16,0%,1,web,
2025-10-19,2025-10-19 02:19:21,CUST000000277799,733152,2,2000000432298,1,AUD,28,0%,4,web,
2025-10-19,2025-10-19 09:44:59,CUST000000121994,733153,1,2000000371283,1,INR,7139,19%,698,web,
2025-10-19,2025-10-19 23:33:02,CUST000000290186,733154,1,2000000131610,1,INR,1416,9%,65,web,
2025-10-19,2025-10-19 06:37:25,CUST000000064172,733155,1,2000000385990,1,CAD,385,23%,36,app,
2025-10-19,2025-10-19 17:56:46,CUST000000094615,733156,1,2000000018799,Two,INR,3433,6%,776,web,FEST20
2025-10-19,2025-10-19 19:23:21,CUST000000233599,733157,1,2000000243719,1,GBP,523,3%,62,app,
2025-10-19,2025-10-19 19:23:21,CUST000000233599,733157,2,2000000247649,1,GBP,9,6%,1,app,
2025-10-19,2025-10-19 19:34:37,CUST000000110678,733158,1,2000000201719,1,AUD,9,0%,1,app,
2025-10-19,2025-10-19 19:56:45,CUST000000067069,733159,1,2000000295275,1,INR,1234,14%,53,app,
2025-10-19,2025-10-19 08:57:17,CUST000000165673,733160,1,2000000266817,4,INR,6103,0%,2930,web,
2025-10-19,2025-10-19 08:57:17,CUST000000165673,733160,2,2000000046235,1,INR,3955,10%,426,web,
2025-10-19,2025-10-19 08:57:17,CUST000000165673,733160,3,2000000253664,Two,INR,13197,8%,2925,web,
2025-10-19,2025-10-19 20:01:43,CUST000000144204,733161,1,2000000030630,1,INR,287,20%,42,web,PRIME5
2025-10-19,2025-10-19 07:53:20,CUST000000000661,733162,1,2000000018058,1,INR,4285,4%,207,app,
2025-10-19,2025-10-19 05:49:56,CUST000000013238,733163,1,2000000498911,1,INR,1511,8%,168,web,PRIME5
2025-10-19,2025-10-19 18:25:56,CUST000000163118,733164,1,2000000187549,1,AED,182,2%,9,app,
2025-10-19,2025-10-19 22:53:44,CUST000000021921,733165,1,2000000343396,1,INR,2275,0%,274,app,
2025-10-19,2025-10-19 04:54:40,CUST000000260374,733166,1,2000000100029,1,INR,3488,11%,561,app,FEST20
2025-10-19,2025-10-19 04:54:40,CUST000000260374,733166,2,2000000281759,1,INR,862,2%,102,app,FEST20
2025-10-19,2025-10-19 17:54:17,CUST000000268830,733167,1,2000000146034,Two,INR,634,8%,59,web,
2025-10-19,2025-10-19 17:54:17,CUST000000268830,733167,2,2000000211343,1,INR,710,18%,29,web,
2025-10-19,2025-10-19 10:17:58,CUST000000060984,733168,1,2000000137605,1,INR,3836,15%,392,app,FEST20
2025-10-19,2025-10-19 03:46:08,CUST000000194007,733169,1,2000000350011,1,INR,1926,1%,229,app,NEW10
2025-10-19,2025-10-19 03:46:08,CUST000000194007,733169,2,2000000355535,1,INR,678,4%,79,app,NEW10
2025-10-19,2025-10-19 21:31:14,CUST000000112843,733170,1,2000000258027,1,INR,38111,0%,1906,web,NEW10
2025-10-19,2025-10-19 16:23:11,CUST000000012915,733171,1,2000000013510,1,INR,15403,16%,1544,app,FEST20
2025-10-19,2025-10-19 16:23:11,CUST000000012915,733171,2,2000000371139,1,INR,38775,9%,4255,app,FEST20
2025-10-19,2025-10-19 23:18:55,CUST000000105036,733172,1,2000000429106,Two,INR,2181,6%,492,app,FEST20
2025-10-19,2025-10-19 23:42:24,CUST000000004811,733173,1,2000000026466,1,INR,4798,15%,490,app,NEW10
2025-10-19,2025-10-19 22:02:01,CUST000000259068,733174,1,2000000397207,Two,INR,73282,13%,6391,app,
2025-10-19,2025-10-19 22:02:01,CUST000000259068,733174,2,2000000287737,Two,INR,2014,3%,471,app,
2025-10-19,2025-10-19 22:02:01,CUST000000259068,733174,3,2000000481586,3,INR,2684,9%,885,app,
2025-10-19,2025-10-19 07:40:23,CUST000000286629,733175,1,2000000088013,1,INR,27972,20%,2702,web,PRIME5
2025-10-19,2025-10-19 14:35:07,CUST000000192105,733176,1,2000000119137,1,INR,15344,6%,724,web,
2025-10-19,2025-10-19 08:35:05,CUST000000057554,733177,1,2000000068275,1,INR,10472,3%,1214,app,
2025-10-19,2025-10-19 08:35:05,CUST000000057554,733177,2,2000000370491,1,INR,6886,31%,568,app,
2025-10-19,2025-10-19 23:14:45,CUST000000133343,733178,1,2000000444567,Two,INR,7248,0%,1734,app,
2025-10-19,2025-10-19 05:25:45,CUST000000275646,733179,1,2000000322087,1,INR,803,7%,90,web,
2025-10-19,2025-10-19 05:25:45,CUST000000275646,733179,2,2000000452272,1,INR,3262,2%,161,web,
2025-10-19,2025-10-19 07:40:06,CUST000000067513,733180,1,2000000434018,1,AED,420,9%,47,app,PRIME5
2025-10-19,2025-10-19 07:40:06,CUST000000067513,733180,2,2000000452654,1,AED,80,20%,12,app,PRIME5
2025-10-19,2025-10-19 07:40:06,CUST000000067513,733180,3,2000000457970,1,AED,293,1%,35,app,PRIME5
2025-10-19,2025-10-19 07:40:06,CUST000000067513,733180,4,2000000326368,1,AED,23,0%,2,app,PRIME5
2025-10-19,2025-10-19 15:53:28,CUST000000181185,733181,1,2000000319438,1,GBP,71,12%,12,app,
2025-10-19,2025-10-19 15:53:28,CUST000000181185,733181,2,2000000483993,Two,GBP,28,20%,9,app,
2025-10-19,2025-10-19 14:49:59,CUST000000218545,733182,1,2000000431642,Two,INR,2055,4%,476,app,
2025-10-19,2025-10-19 19:10:56,CUST000000056640,733183,1,2000000437460,Two,USD,$35,13%,8,app,
2025-10-19,2025-10-19 19:10:56,CUST000000056640,733183,2,2000000147369,Two,USD,$23,9%,6,app,
2025-10-19,2025-10-19 19:10:56,CUST000000056640,733183,3,2000000137315,1,USD,$18,12%,1,app,
2025-10-19,2025-10-19 00:30:50,CUST000000071706,733184,1,2000000079745,1,INR,2694,8%,297,web,
2025-10-19,2025-10-19 15:35:27,CUST000000213476,733185,1,2000000339382,1,AED,1806,2%,89,web,PRIME5
2025-10-19,2025-10-19 15:35:27,CUST000000213476,733185,2,2000000160412,1,AED,1704,0%,86,web,PRIME5
2025-10-19,2025-10-19 23:11:19,CUST000000102332,733186,1,2000000333311,1,INR,2807,13%,293,app,
2025-10-19,2025-10-19 23:11:19,CUST000000102332,733186,2,2000000411286,1,INR,1608,9%,176,app,
2025-10-19,2025-10-19 00:54:22,CUST000000062477,733187,1,2000000052649,1,INR,38141,17%,1585,app,
2025-10-19,2025-10-19 00:54:22,CUST000000062477,733187,2,2000000212357,1,INR,1791,6%,202,app,
2025-10-19,2025-10-19 17:28:34,CUST000000089321,733188,1,2000000259024,3,INR,1241,18%,549,web,
2025-10-19,2025-10-19 23:50:36,CUST000000287751,733189,1,2000000088174,1,INR,41949,10%,6774,app,FEST20
2025-10-19,2025-10-19 03:09:05,CUST000000132232,733190,1,2000000037875,4,INR,5403,25%,1939,web,FEST20
2025-10-19,2025-10-19 23:59:54,CUST000000297977,733191,1,2000000035413,1,AED,722,19%,71,app,PRIME5
2025-10-19,2025-10-19 18:08:19,CUST000000291794,733192,1,2000000179384,1,AED,534,0%,97,web,
2025-10-19,2025-10-19 18:08:19,CUST000000291794,733192,2,2000000147666,1,AED,70,21%,11,web,
2025-10-19,2025-10-19 20:09:41,CUST000000234545,733193,1,2000000480107,1,SGD,16,6%,3,app,
2025-10-19,2025-10-19 18:50:35,CUST000000101429,733194,1,2000000381527,1,INR,2424,13%,255,web,FEST20
2025-10-19,2025-10-19 18:50:35,CUST000000101429,733194,2,2000000356143,Two,INR,2386,22%,447,web,FEST20
2025-10-19,2025-10-19 18:50:35,CUST000000101429,733194,3,2000000415390,1,INR,1844,7%,86,web,FEST20
2025-10-19,2025-10-19 03:37:37,CUST000000079439,733195,1,2000000338569,Two,USD,$4,0%,2,web,
2025-10-19,2025-10-19 03:52:59,CUST000000229820,733196,1,2000000029917,1,GBP,18,3%,4,web,
2025-10-19,2025-10-19 12:50:54,CUST000000169832,733197,1,2000000055053,1,GBP,346,2%,18,web,
2025-10-19,2025-10-19 19:02:34,CUST000000196544,733198,1,2000000230801,1,GBP,458,14%,71,web,NEW10
2025-10-19,2025-10-19 03:39:25,CUST000000116692,733199,1,2000000485201,1,INR,49804,2%,5829,web,
2025-10-19,2025-10-19 03:39:25,CUST000000116692,733199,2,2000000115313,Two,INR,2479,5%,563,web,
