dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-17,2025-10-17 17:44:26,CUST000000269045,731031,1,2000000141138,4,INR,1348,18%,530,app,
2025-10-17,2025-10-17 17:44:26,CUST000000269045,731031,2,2000000197906,1,INR,24795,5%,2831,app,
2025-10-17,2025-10-17 00:33:18,CUST000000205059,731032,1,2000000422510,1,INR,3542,0%,426,app,FEST20
2025-10-17,2025-10-17 14:37:17,CUST000000276259,731033,1,2000000323893,1,INR,4787,2%,564,app,SAVE50
2025-10-17,2025-10-17 20:19:36,CUST000000296779,731034,1,2000000258928,1,AED,51,1%,3,web,SAVE50
2025-10-17,2025-10-17 01:43:28,CUST000000067946,731035,1,2000000474878,1,INR,67808,21%,2662,app,NEW10
2025-10-17,2025-10-17 01:43:28,CUST000000067946,731035,2,2000000410029,1,INR,2597,5%,124,app,NEW10
2025-10-17,2025-10-17 04:55:29,CUST000000235442,731036,1,2000000459585,1,INR,66181,0%,7942,app,
2025-10-17,2025-10-17 21:32:01,CUST000000052130,731037,1,2000000216959,1,GBP,14,10%,2,web,
2025-10-17,2025-10-17 07:45:36,CUST000000191951,731038,1,2000000404318,1,AUD,19,15%,2,app,PRIME5
2025-10-17,2025-10-17 07:45:36,CUST000000191951,731038,2,2000000192994,Two,AUD,372,15%,76,app,PRIME5
2025-10-17,2025-10-17 07:45:36,CUST000000191951,731038,3,2000000128467,1,AUD,101,0%,13,app,PRIME5
2025-10-17,2025-10-17 07:45:36,CUST000000191951,731038,4,2000000412894,1,AUD,42,6%,5,app,PRIME5
2025-10-17,2025-10-17 20:37:39,CUST000000078504,731039,1,2000000269900,Two,GBP,14,8%,4,web,NEW10
