dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-29,2025-10-29 15:40:58,CUST000000020250,744750,3,2000000451428,Two,INR,90811,2%,8875,web,NEW10
2025-10-29,2025-10-29 15:40:58,CUST000000020250,744750,4,2000000276212,1,INR,26968,8%,2986,web,NEW10
2025-10-29,2025-10-29 07:54:54,CUST000000128368,744751,1,2000000337470,Two,USD,$37,7%,9,app,
2025-10-29,2025-10-29 07:54:54,CUST000000128368,744751,2,2000000393131,1,USD,$3,14%,1,app,
2025-10-29,2025-10-29 21:21:18,CUST000000148160,744752,1,2000000460499,1,GBP,105,18%,11,app,SAVE50
2025-10-29,2025-10-29 07:01:47,CUST000000212974,744753,1,2000000218052,Two,USD,$65,10%,15,app,
2025-10-29,2025-10-29 10:07:00,CUST000000272663,744754,1,2000000456454,1,INR,10489,7%,1752,app,
2025-10-29,2025-10-29 15:01:57,CUST000000134376,744755,1,2000000027685,Two,AUD,16,15%,6,web,
2025-10-29,2025-10-29 15:01:57,CUST000000134376,744755,2,2000000374031,1,AUD,20,19%,2,web,
2025-10-29,2025-10-29 02:34:11,CUST000000044190,744756,1,2000000214795,Two,AUD,111,4%,11,app,
2025-10-29,2025-10-29 09:17:25,CUST000000079153,744757,1,2000000147208,1,USD,$321,1%,39,app,
2025-10-29,2025-10-29 10:40:47,CUST000000231693,744758,1,2000000379258,1,INR,891,3%,105,web,
2025-10-29,2025-10-29 14:28:46,CUST000000136520,744759,1,2000000133317,Two,AUD,70,5%,7,web,NEW10
2025-10-29,2025-10-29 19:57:28,CUST000000145411,744760,1,2000000282886,1,USD,$51,16%,8,app,PRIME5
2025-10-29,2025-10-29 19:57:28,CUST000000145411,744760,2,2000000248394,1,USD,$158,27%,14,app,PRIME5
2025-10-29,2025-10-29 19:57:28,CUST000000145411,744760,3,2000000118666,1,USD,$125,7%,14,app,PRIME5
2025-10-29,2025-10-29 23:45:46,CUST000000029435,744761,1,2000000314006,1,GBP,7,3%,1,app,
2025-10-29,2025-10-29 23:45:46,CUST000000029435,744761,2,2000000217888,1,GBP,48,14%,6,app,
2025-10-29,2025-10-29 23:45:46,CUST000000029435,744761,3,2000000304663,Two,GBP,4,3%,1,app,
2025-10-29,2025-10-29 04:41:47,CUST000000249122,744762,1,2000000246963,1,USD,$221,9%,25,web,
2025-10-29,2025-10-29 03:43:25,CUST000000217848,744763,1,2000000352572,1,GBP,56,9%,3,web,
2025-10-29,2025-10-29 03:43:25,CUST000000217848,744763,2,2000000012612,4,GBP,10,2%,5,web,
2025-10-29,2025-10-29 03:43:25,CUST000000217848,744763,3,2000000133874,1,GBP,57,6%,10,web,
2025-10-29,2025-10-29 03:43:25,CUST000000217848,744763,4,2000000195476,1,GBP,14,19%,2,web,
2025-10-29,2025-10-29 14:11:50,CUST000000200409,744764,1,2000000307732,1,AUD,1011,6%,115,app,
2025-10-29,2025-10-29 23:46:37,CUST000000136433,744765,1,2000000484501,Two,USD,$40,10%,4,app,
2025-10-29,2025-10-29 13:31:36,CUST000000246661,744766,1,2000000077857,1,INR,5426,10%,586,web,FEST20
2025-10-29,2025-10-29 20:37:41,CUST000000048502,744767,1,2000000426044,1,AUD,105,3%,19,app,SAVE50
2025-10-29,2025-10-29 20:37:41,CUST000000048502,744767,2,2000000046563,1,AUD,72,11%,12,app,SAVE50
2025-10-29,2025-10-29 01:14:19,CUST000000074141,744768,1,2000000301693,1,GBP,523,20%,76,web,
2025-10-29,2025-10-29 01:14:19,CUST000000074141,744768,2,2000000135618,1,GBP,37,6%,7,web,
2025-10-29,2025-10-29 01:14:19,CUST000000074141,744768,3,2000000353746,1,GBP,146,2%,18,web,
2025-10-29,2025-10-29 09:04:13,CUST000000024782,744769,1,2000000307367,1,USD,$19,0%,3,app,
2025-10-29,2025-10-29 09:04:13,CUST000000024782,744769,2,2000000319070,Two,USD,$31,6%,8,app,
2025-10-29,2025-10-29 09:04:13,CUST000000024782,744769,3,2000000064024,1,USD,$20,10%,3,app,
2025-10-29,2025-10-29 09:04:13,CUST000000024782,744769,4,2000000434131,1,USD,$55,5%,7,app,
2025-10-29,2025-10-29 09:01:21,CUST000000116663,744770,1,2000000110967,1,INR,751,10%,123,web,
2025-10-29,2025-10-29 18:50:18,CUST000000162555,744771,1,2000000418285,Two,USD,$15,7%,4,web,
2025-10-29,2025-10-29 09:06:03,CUST000000064675,744772,1,2000000236643,1,INR,3330,5%,571,web,FEST20
2025-10-29,2025-10-29 00:34:26,CUST000000284122,744773,1,2000000321479,1,USD,$278,11%,30,web,NEW10
2025-10-29,2025-10-29 10:52:31,CUST000000119038,744774,1,2000000167855,1,INR,1239,6%,59,web,
2025-10-29,2025-10-29 01:54:28,CUST000000182733,744775,1,2000000023274,Two,AUD,89,0%,9,app,
2025-10-29,2025-10-29 01:54:28,CUST000000182733,744775,2,2000000178547,1,AUD,97,10%,5,app,
2025-10-29,2025-10-29 04:31:55,CUST000000170586,744776,1,2000000040226,Two,INR,36328,19%,7086,app,
2025-10-29,2025-10-29 04:31:55,CUST000000170586,744776,2,2000000117157,Two,INR,1558,2%,153,app,
2025-10-29,2025-10-29 04:24:49,CUST000000151433,744777,1,2000000023786,1,INR,478,7%,54,app,
2025-10-29,2025-10-29 04:24:49,CUST000000151433,744777,2,2000000299242,1,INR,1878,7%,211,app,
2025-10-29,2025-10-29 04:24:49,CUST000000151433,744777,3,2000000464961,Two,INR,3115,9%,1016,app,
2025-10-29,2025-10-29 04:24:49,CUST000000151433,744777,4,2000000098937,1,INR,46007,11%,2037,app,
2025-10-29,2025-10-29 19:33:06,CUST000000295957,744778,1,2000000152615,1,INR,253,1%,31,app,
2025-10-29,2025-10-29 19:33:06,CUST000000295957,744778,2,2000000130545,1,INR,903,0%,46,app,
2025-10-29,2025-10-29 06:52:51,CUST000000180897,744779,1,2000000311098,1,USD,$9,4%,2,web,
2025-10-29,2025-10-29 06:52:51,CUST000000180897,744779,2,2000000137612,1,USD,$257,20%,11,web,
2025-10-29,2025-10-29 06:55:18,CUST000000241469,744780,1,2000000009872,1,GBP,50,14%,8,web,
2025-10-29,2025-10-29 11:28:25,CUST000000166390,744781,1,2000000389356,1,INR,88575,0%,10630,web,
2025-10-29,2025-10-29 21:47:07,CUST000000091777,744782,1,2000000214191,Two,GBP,11,2%,2,web,FEST20
2025-10-29,2025-10-29 07:27:10,CUST000000042007,744783,1,2000000292304,1,AUD,95,15%,10,app,
2025-10-29,2025-10-29 13:09:21,CUST000000271338,744784,1,2000000313214,Two,INR,325,3%,76,web,PRIME5
2025-10-29,2025-10-29 01:22:54,CUST000000188145,744785,1,2000000473055,1,INR,1168,1%,139,web,
2025-10-29,2025-10-29 04:28:53,CUST000000061101,744786,1,2000000391304,1,INR,16876,0%,2021,app,NEW10
2025-10-29,2025-10-29 04:28:53,CUST000000061101,744786,2,2000000223421,1,INR,3884,6%,437,app,NEW10
2025-10-29,2025-10-29 04:28:53,CUST000000061101,744786,3,2000000253435,1,INR,5101,6%,239,app,NEW10
2025-10-29,2025-10-29 04:28:53,CUST000000061101,744786,4,2000000135977,1,INR,3148,7%,148,app,NEW10
2025-10-29,2025-10-29 22:12:26,CUST000000026819,744787,1,2000000105161,1,INR,30209,7%,3387,web,
2025-10-29,2025-10-29 22:12:26,CUST000000026819,744787,2,2000000320465,1,INR,2766,0%,496,web,
2025-10-29,2025-10-29 22:12:26,CUST000000026819,744787,3,2000000061153,1,INR,73677,13%,3222,web,
2025-10-29,2025-10-29 17:34:50,CUST000000209231,744788,1,2000000337791,1,INR,716,7%,81,app,
2025-10-29,2025-10-29 19:51:22,CUST000000238952,744789,1,2000000356686,1,INR,8855,10%,954,web,
2025-10-29,2025-10-29 14:00:03,CUST000000142404,744790,1,2000000280332,4,CAD,19,12%,13,app,
2025-10-29,2025-10-29 17:08:06,CUST000000118241,744791,1,2000000177342,1,USD,$15,3%,2,web,FEST20
2025-10-29,2025-10-29 17:08:06,CUST000000118241,744791,2,2000000073330,1,USD,$681,13%,30,web,FEST20
2025-10-29,2025-10-29 17:08:06,CUST000000118241,744791,3,2000000440170,1,USD,$8,8%,1,web,FEST20
2025-10-29,2025-10-29 17:08:06,CUST000000118241,744791,4,2000000159065,1,USD,$17,8%,2,web,FEST20
2025-10-29,2025-10-29 08:52:04,CUST000000146478,744792,1,2000000442358,1,INR,105043,3%,18277,app,
2025-10-29,2025-10-29 00:46:51,CUST000000180460,744793,1,2000000051659,1,AED,202,0%,37,app,NEW10
2025-10-29,2025-10-29 02:45:57,CUST000000018309,744794,1,2000000192567,1,INR,2362,4%,113,app,
2025-10-29,2025-10-29 02:45:57,CUST000000018309,744794,2,2000000112619,1,INR,8188,13%,853,app,
2025-10-29,2025-10-29 02:45:57,CUST000000018309,744794,3,2000000271347,1,INR,54275,10%,8762,app,
2025-10-29,2025-10-29 20:58:45,CUST000000176368,744795,1,2000000073361,3,USD,$5,5%,2,app,FEST20
2025-10-29,2025-10-29 20:58:45,CUST000000176368,744795,2,2000000498690,1,USD,$26,0%,2,app,FEST20
2025-10-29,2025-10-29 20:58:45,CUST000000176368,744795,3,2000000406923,1,USD,$63,25%,6,app,FEST20
2025-10-29,2025-10-29 07:15:06,CUST000000063706,744796,1,2000000169866,Two,CAD,168,12%,15,web,
2025-10-29,2025-10-29 22:13:33,CUST000000032634,744797,1,2000000344782,1,AUD,34,8%,2,app,FEST20
2025-10-29,2025-10-29 22:13:33,CUST000000032634,744797,2,2000000327891,1,AUD,100,8%,5,app,FEST20
2025-10-29,2025-10-29 22:13:33,CUST000000032634,744797,3,2000000155029,1,AUD,12,0%,3,app,FEST20
2025-10-29,2025-10-29 22:13:33,CUST000000032634,744797,4,2000000353623,1,AUD,38,0%,2,app,FEST20
2025-10-29,2025-10-29 19:51:41,CUST000000214716,744798,1,2000000095394,1,GBP,10,5%,2,app,NEW10
2025-10-29,2025-10-29 21:50:13,CUST000000102831,744799,1,2000000025599,1,SGD,76,0%,14,web,
2025-10-29,2025-10-29 21:50:13,CUST000000102831,744799,2,2000000495392,Two,SGD,27,14%,3,web,
2025-10-29,2025-10-29 06:58:38,CUST000000193797,744800,1,2000000108360,1,SGD,10,8%,2,web,
2025-10-29,2025-10-29 06:58:38,CUST000000193797,744800,2,2000000211763,Two,SGD,724,8%,241,web,
2025-10-29,2025-10-29 06:58:38,CUST000000193797,744800,3,2000000058665,Two,SGD,34,1%,9,web,
2025-10-29,2025-10-29 05:13:57,CUST000000057532,744801,1,2000000196701,1,INR,9354,10%,420,web,
2025-10-29,2025-10-29 05:13:57,CUST000000057532,744801,2,2000000314983,1,INR,1148,12%,121,web,
2025-10-29,2025-10-29 12:25:30,CUST000000124073,744802,1,2000000247564,1,USD,$9,26%,1,web,
2025-10-29,2025-10-29 21:11:19,CUST000000259922,744803,1,2000000014258,Two,INR,109311,14%,33903,web,PRIME5
2025-10-29,2025-10-29 03:00:38,CUST000000267844,744804,1,2000000009827,1,INR,672,7%,113,app,PRIME5
2025-10-29,2025-10-29 23:00:39,CUST000000250682,744805,1,2000000146096,Two,INR,7140,5%,2446,app,
2025-10-29,2025-10-29 23:00:39,CUST000000250682,744805,2,2000000251981,1,INR,6087,9%,667,app,
2025-10-29,2025-10-29 02:14:18,CUST000000230637,744806,1,2000000310602,1,INR,3249,14%,505,web,
2025-10-29,2025-10-29 15:44:08,CUST000000105458,744807,1,2000000382135,3,GBP,9,11%,3,app,
2025-10-29,2025-10-29 16:57:21,CUST000000025121,744808,1,2000000081533,1,SGD,984,11%,106,web,NEW10
2025-10-29,2025-10-29 13:09:10,CUST000000148691,744809,1,2000000285153,1,INR,2785,5%,133,web,
2025-10-29,2025-10-29 21:54:50,CUST000000052536,744810,1,2000000030364,Two,CAD,69,6%,16,web,
2025-10-29,2025-10-29 11:59:21,CUST000000011189,744811,1,2000000021850,1,INR,1003,17%,151,web,
2025-10-29,2025-10-29 11:59:21,CUST000000011189,744811,2,2000000025070,1,INR,5990,1%,297,web,
2025-10-29,2025-10-29 11:59:21,CUST000000011189,744811,3,2000000342443,1,INR,9875,3%,1152,web,
2025-10-29,2025-10-29 11:59:21,CUST000000011189,744811,4,2000000355122,Two,INR,4932,2%,1158,web,
2025-10-29,2025-10-29 21:10:32,CUST000000127037,744812,1,2000000153599,Two,GBP,25,12%,3,web,PRIME5
2025-10-29,2025-10-29 04:16:14,CUST000000133129,744813,1,2000000216836,Two,AUD,61,1%,7,app,
2025-10-29,2025-10-29 04:16:14,CUST000000133129,744813,2,2000000057880,1,AUD,40,12%,7,app,
2025-10-29,2025-10-29 04:16:14,CUST000000133129,744813,3,2000000203461,1,AUD,17,25%,3,app,
2025-10-29,2025-10-29 22:41:57,CUST000000114823,744814,1,2000000134949,Two,INR,2222,7%,744,app,SAVE50
2025-10-29,2025-10-29 21:08:25,CUST000000035952,744815,1,2000000397580,Two,USD,$41,0%,10,app,
2025-10-29,2025-10-29 19:00:13,CUST000000220162,744816,1,2000000489605,1,GBP,314,14%,49,web,
2025-10-29,2025-10-29 19:00:13,CUST000000220162,744816,2,2000000024752,1,GBP,6,10%,1,web,
2025-10-29,2025-10-29 00:08:45,CUST000000007401,744817,1,2000000220925,1,INR,1839,13%,81,web,NEW10
2025-10-29,2025-10-29 00:08:45,CUST000000007401,744817,2,2000000002446,1,INR,639,10%,29,web,NEW10
2025-10-29,2025-10-29 00:08:45,CUST000000007401,744817,3,2000000033075,Two,INR,14747,17%,4388,web,NEW10
2025-10-29,2025-10-29 00:08:45,CUST000000007401,744817,4,2000000085517,Two,INR,4077,1%,970,web,NEW10
2025-10-29,2025-10-29 01:21:45,CUST000000173889,744818,1,2000000381374,1,INR,1095,11%,176,web,
2025-10-29,2025-10-29 22:11:49,CUST000000052724,744819,1,2000000142258,1,INR,26943,5%,1283,app,
2025-10-29,2025-10-29 04:02:29,CUST000000285189,744820,1,2000000416878,1,INR,1324,9%,218,app,NEW10
2025-10-29,2025-10-29 14:20:30,CUST000000183045,744821,1,2000000253862,1,AUD,79,14%,9,app,FEST20
2025-10-29,2025-10-29 16:23:35,CUST000000003012,744822,1,2000000269825,3,CAD,84,0%,13,app,
2025-10-29,2025-10-29 19:20:57,CUST000000057142,744823,1,2000000237992,1,INR,7052,2%,347,app,
2025-10-29,2025-10-29 19:20:57,CUST000000057142,744823,2,2000000369105,1,INR,42103,16%,1767,app,
2025-10-29,2025-10-29 09:13:43,CUST000000285579,744824,1,2000000322865,1,INR,54352,18%,2216,app,
2025-10-29,2025-10-29 01:43:46,CUST000000197742,744825,1,2000000141077,1,USD,$9,4%,2,app,
2025-10-29,2025-10-29 05:44:03,CUST000000284758,744826,1,2000000179278,1,AUD,47,5%,6,web,
2025-10-29,2025-10-29 05:44:03,CUST000000284758,744826,2,2000000091037,1,AUD,87,21%,9,web,
2025-10-29,2025-10-29 17:56:21,CUST000000177023,744827,1,2000000375823,1,INR,10400,10%,1126,web,
2025-10-29,2025-10-29 17:56:21,CUST000000177023,744827,2,2000000106793,Two,INR,92865,21%,26479,web,
2025-10-29,2025-10-29 05:03:04,CUST000000074851,744828,1,2000000496252,Two,AED,127,0%,31,web,
2025-10-29,2025-10-29 05:03:04,CUST000000074851,744828,2,2000000038315,1,AED,33,2%,4,web,
2025-10-29,2025-10-29 01:45:13,CUST000000137253,744829,1,2000000159645,1,USD,$83,5%,10,web,
2025-10-29,2025-10-29 12:06:38,CUST000000100549,744830,1,2000000080543,Two,USD,$1,6%,1,app,
2025-10-29,2025-10-29 22:03:17,CUST000000238656,744831,1,2000000470511,1,AED,59,8%,7,app,
2025-10-29,2025-10-29 22:03:17,CUST000000238656,744831,2,2000000319650,1,AED,257,1%,31,app,
2025-10-29,2025-10-29 22:03:17,CUST000000238656,744831,3,2000000151786,Two,AED,208,19%,62,app,
2025-10-29,2025-10-29 08:25:57,CUST000000224469,744832,1,2000000057774,1,INR,12777,5%,1459,app,
2025-10-29,2025-10-29 08:25:57,CUST000000224469,744832,2,2000000188300,1,INR,96503,5%,16462,app,
2025-10-29,2025-10-29 16:59:21,CUST000000076659,744833,1,2000000107240,1,INR,1930,23%,179,web,SAVE50
2025-10-29,2025-10-29 10:09:34,CUST000000279272,744834,1,2000000205786,1,SGD,107,0%,13,web,
2025-10-29,2025-10-29 11:46:20,CUST000000251760,744835,1,2000000498416,1,INR,5531,34%,660,app,
2025-10-29,2025-10-29 20:08:18,CUST000000063153,744836,1,2000000054520,3,INR,1316,5%,188,app,
2025-10-29,2025-10-29 20:08:18,CUST000000063153,744836,2,2000000059310,1,INR,753,11%,121,app,
2025-10-29,2025-10-29 20:08:18,CUST000000063153,744836,3,2000000261416,1,INR,843,9%,93,app,
2025-10-29,2025-10-29 15:08:26,CUST000000183045,744837,1,2000000090436,3,AUD,265,18%,79,app,
2025-10-29,2025-10-29 15:08:26,CUST000000183045,744837,2,2000000110288,Two,AUD,8,10%,2,app,
2025-10-29,2025-10-29 05:40:55,CUST000000003341,744838,1,2000000334394,1,INR,283,0%,15,web,
2025-10-29,2025-10-29 16:11:58,CUST000000060956,744839,1,2000000170589,1,USD,$72,10%,12,app,
2025-10-29,2025-10-29 23:46:37,CUST000000098967,744840,1,2000000321493,1,INR,7146,11%,764,app,
2025-10-29,2025-10-29 23:46:37,CUST000000098967,744840,2,2000000328096,1,INR,2050,0%,103,app,
2025-10-29,2025-10-29 23:46:37,CUST000000098967,744840,3,2000000107783,1,INR,918,17%,91,app,
2025-10-29,2025-10-29 23:46:37,CUST000000098967,744840,4,2000000256245,3,INR,3065,6%,1564,app,
2025-10-29,2025-10-29 22:47:55,CUST000000111313,744841,1,2000000424583,Two,INR,2724,3%,266,app,NEW10
2025-10-29,2025-10-29 21:14:22,CUST000000099098,744842,1,2000000424071,1,INR,38095,0%,4572,app,PRIME5
2025-10-29,2025-10-29 06:17:21,CUST000000178354,744843,1,2000000474755,1,GBP,25,0%,4,web,
2025-10-29,2025-10-29 06:17:21,CUST000000178354,744843,2,2000000237572,1,GBP,195,17%,20,web,
2025-10-29,2025-10-29 17:45:51,CUST000000205133,744844,1,2000000040646,4,GBP,269,0%,130,app,NEW10
2025-10-29,2025-10-29 04:29:33,CUST000000196518,744845,1,2000000192017,1,INR,4495,10%,731,app,FEST20
2025-10-29,2025-10-29 08:16:45,CUST000000042374,744846,1,2000000462912,1,INR,4823,0%,242,web,
2025-10-29,2025-10-29 02:37:41,CUST000000226514,744847,1,2000000443638,1,INR,4084,3%,477,web,
2025-10-29,2025-10-29 20:59:00,CUST000000273109,744848,1,2000000303420,Two,GBP,156,0%,38,web,
2025-10-29,2025-10-29 19:02:09,CUST000000224052,744849,1,2000000307657,1,INR,4711,0%,566,app,PRIME5
2025-10-29,2025-10-29 18:06:15,CUST000000187193,744850,1,2000000219035,1,USD,$6,0%,1,app,PRIME5
2025-10-29,2025-10-29 14:01:57,CUST000000092455,744851,1,2000000236445,1,GBP,38,23%,6,web,
2025-10-29,2025-10-29 22:23:59,CUST000000269041,744852,1,2000000115955,1,INR,44045,11%,1950,app,
2025-10-29,2025-10-29 22:23:59,CUST000000269041,744852,2,2000000274379,1,INR,10507,11%,467,app,
2025-10-29,2025-10-29 16:35:04,CUST000000260870,744853,1,2000000023786,1,GBP,4,7%,1,app,FEST20
2025-10-29,2025-10-29 10:55:17,CUST000000038041,744854,1,2000000137599,Two,GBP,80,6%,19,web,FEST20
2025-10-29,2025-10-29 15:06:46,CUST000000098184,744855,1,2000000357584,Two,INR,1769,3%,411,app,
2025-10-29,2025-10-29 15:06:46,CUST000000098184,744855,2,2000000384801,1,INR,9378,8%,1034,app,
2025-10-29,2025-10-29 15:06:46,CUST000000098184,744855,3,2000000073200,1,INR,5708,10%,257,app,
2025-10-29,2025-10-29 03:29:28,CUST000000297890,744856,1,2000000047423,4,INR,1815,15%,740,app,
2025-10-29,2025-10-29 02:57:28,CUST000000265194,744857,1,2000000200774,Two,USD,$19,4%,7,web,SAVE50
2025-10-29,2025-10-29 13:32:46,CUST000000249131,744858,1,2000000328645,Two,INR,9749,11%,2091,app,
2025-10-29,2025-10-29 07:30:17,CUST000000264359,744859,1,2000000336916,1,INR,1214,4%,59,app,
2025-10-29,2025-10-29 07:30:17,CUST000000264359,744859,2,2000000444086,1,INR,2236,3%,261,app,
2025-10-29,2025-10-29 02:00:16,CUST000000012201,744860,1,2000000265681,1,INR,2684,4%,462,app,
2025-10-29,2025-10-29 02:00:16,CUST000000012201,744860,2,2000000338613,1,INR,8151,13%,355,app,
2025-10-29,2025-10-29 02:00:16,CUST000000012201,744860,3,2000000025865,Two,INR,4595,10%,414,app,
2025-10-29,2025-10-29 02:00:16,CUST000000012201,744860,4,2000000329635,1,INR,89272,10%,9635,app,
2025-10-29,2025-10-29 02:00:16,CUST000000012201,744860,5,2000000323084,1,INR,1093,3%,191,app,
2025-10-29,2025-10-29 02:22:35,CUST000000288485,744861,1,2000000075310,1,INR,1236,12%,195,app,PRIME5
2025-10-29,2025-10-29 02:22:35,CUST000000288485,744861,2,2000000302799,3,INR,2111,6%,717,app,PRIME5
2025-10-29,2025-10-29 21:02:06,CUST000000121428,744862,1,2000000446172,Two,INR,4445,15%,378,app,
2025-10-29,2025-10-29 00:33:58,CUST000000187714,744863,1,2000000464572,1,AED,2055,20%,199,app,NEW10
2025-10-29,2025-10-29 00:33:58,CUST000000187714,744863,2,2000000256238,1,AED,559,5%,27,app,NEW10
2025-10-29,2025-10-29 00:33:58,CUST000000187714,744863,3,2000000451312,Two,AED,13,0%,4,app,NEW10
2025-10-29,2025-10-29 20:35:13,CUST000000098165,744864,1,2000000332369,1,INR,745,21%,71,web,
2025-10-29,2025-10-29 20:35:13,CUST000000098165,744864,2,2000000069487,3,INR,4038,0%,1454,web,
2025-10-29,2025-10-29 22:16:52,CUST000000128644,744865,1,2000000351827,1,INR,73041,11%,3250,web,
2025-10-29,2025-10-29 22:16:52,CUST000000128644,744865,2,2000000121048,1,INR,1001,4%,116,web,
2025-10-29,2025-10-29 22:16:52,CUST000000128644,744865,3,2000000010373,1,INR,7516,3%,875,web,
2025-10-29,2025-10-29 15:37:48,CUST000000100022,744866,1,2000000198620,1,AED,951,9%,104,web,PRIME5
2025-10-29,2025-10-29 03:42:12,CUST000000143720,744867,1,2000000196138,1,CAD,14,0%,2,web,FEST20
2025-10-29,2025-10-29 03:42:12,CUST000000143720,744867,2,2000000021508,1,CAD,24,0%,3,web,FEST20
2025-10-29,2025-10-29 03:42:12,CUST000000143720,744867,3,2000000235042,1,CAD,27,0%,4,web,FEST20
2025-10-29,2025-10-29 07:05:52,CUST000000281167,744868,1,2000000016986,1,AED,110,21%,11,app,FEST20
2025-10-29,2025-10-29 07:05:52,CUST000000281167,744868,2,2000000498140,Two,AED,4490,5%,1023,app,FEST20
2025-10-29,2025-10-29 07:05:52,CUST000000281167,744868,3,2000000012940,1,AED,64,14%,7,app,FEST20
2025-10-29,2025-10-29 20:38:41,CUST000000070737,744869,1,2000000073675,1,INR,90850,3%,4422,app,
2025-10-29,2025-10-29 10:51:06,CUST000000189250,744870,1,2000000150512,1,CAD,41,10%,5,app,NEW10
2025-10-29,2025-10-29 15:04:17,CUST000000040933,744871,1,2000000483108,1,INR,46329,10%,2090,web,
2025-10-29,2025-10-29 20:58:13,CUST000000108506,744872,1,2000000406152,1,CAD,48,14%,6,app,
2025-10-29,2025-10-29 16:56:58,CUST000000039485,744873,1,2000000311159,1,INR,3522,17%,350,web,
2025-10-29,2025-10-29 16:56:58,CUST000000039485,744873,2,2000000216164,1,INR,1630,0%,196,web,
2025-10-29,2025-10-29 16:56:58,CUST000000039485,744873,3,2000000191294,1,INR,5205,7%,243,web,
2025-10-29,2025-10-29 16:56:58,CUST000000039485,744873,4,2000000384986,1,INR,35625,7%,3974,web,
2025-10-29,2025-10-29 16:56:58,CUST000000039485,744873,5,2000000045788,1,INR,9889,15%,1507,web,
2025-10-29,2025-10-29 07:09:46,CUST000000035271,744874,1,2000000395159,Two,USD,$26,0%,3,app,
2025-10-29,2025-10-29 04:21:24,CUST000000001178,744875,1,2000000087818,3,SGD,32,12%,5,app,
2025-10-29,2025-10-29 04:21:24,CUST000000001178,744875,2,2000000499437,Two,SGD,239,7%,81,app,
2025-10-29,2025-10-29 05:47:43,CUST000000233994,744876,1,2000000259598,Two,INR,1129,10%,245,web,
2025-10-29,2025-10-29 05:47:43,CUST000000233994,744876,2,2000000294254,Two,INR,93203,17%,27874,web,
2025-10-29,2025-10-29 21:39:38,CUST000000205663,744877,1,2000000149080,3,INR,3451,0%,1864,app,
