dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-02,2025-09-02 21:00:33,CUST000000276733,680819,1,2000000402239,1,INR,1343,9%,147,web,FEST20
2025-09-02,2025-09-02 21:00:33,CUST000000276733,680819,2,2000000126869,Two,INR,4674,0%,1122,web,FEST20
2025-09-02,2025-09-02 22:05:21,CUST000000225004,680820,1,2000000314334,1,INR,3114,1%,557,app,
2025-09-02,2025-09-02 22:05:21,CUST000000225004,680820,2,2000000338507,1,INR,4328,13%,452,app,
2025-09-02,2025-09-02 22:05:21,CUST000000225004,680820,3,2000000199016,Two,INR,480,5%,110,app,
2025-09-02,2025-09-02 15:01:25,CUST000000273341,680821,1,2000000346953,1,AED,27,6%,2,app,SAVE50
2025-09-02,2025-09-02 15:01:25,CUST000000273341,680821,2,2000000126845,1,AED,109,11%,18,app,SAVE50
2025-09-02,2025-09-02 22:43:04,CUST000000207326,680822,1,2000000062150,1,INR,5118,12%,813,web,PRIME5
2025-09-02,2025-09-02 22:43:04,CUST000000207326,680822,2,2000000305004,1,INR,533,3%,63,web,PRIME5
2025-09-02,2025-09-02 12:31:28,CUST000000081353,680823,1,2000000326337,1,INR,2573,0%,309,app,NEW10
2025-09-02,2025-09-02 09:39:33,CUST000000066746,680824,1,2000000499864,3,AUD,152,5%,79,app,
2025-09-02,2025-09-02 03:06:48,CUST000000221813,680825,1,2000000171579,1,AED,38,0%,2,app,FEST20
2025-09-02,2025-09-02 03:06:48,CUST000000221813,680825,2,2000000294681,1,AED,687,0%,124,app,FEST20
2025-09-02,2025-09-02 15:00:32,CUST000000063437,680826,1,2000000279138,1,GBP,17,9%,2,app,
2025-09-02,2025-09-02 00:15:29,CUST000000086186,680827,1,2000000325040,Two,INR,2956,0%,295,app,
2025-09-02,2025-09-02 00:15:29,CUST000000086186,680827,2,2000000244938,Two,INR,7419,4%,712,app,
2025-09-02,2025-09-02 00:15:29,CUST000000086186,680827,3,2000000214672,1,INR,1336,10%,145,app,
2025-09-02,2025-09-02 07:48:38,CUST000000241603,680828,1,2000000040578,1,SGD,907,27%,80,web,PRIME5
2025-09-02,2025-09-02 16:50:31,CUST000000241951,680829,1,2000000177991,1,INR,395,21%,38,web,
2025-09-02,2025-09-02 16:50:31,CUST000000241951,680829,2,2000000138633,1,INR,147,10%,7,web,
2025-09-02,2025-09-02 08:47:10,CUST000000273677,680830,1,2000000066592,1,SGD,9,11%,1,app,
2025-09-02,2025-09-02 10:24:57,CUST000000128046,680831,1,2000000089447,1,INR,2007,11%,90,app,
2025-09-02,2025-09-02 02:16:21,CUST000000173837,680832,1,2000000464862,1,INR,751,20%,30,app,
2025-09-02,2025-09-02 02:16:21,CUST000000173837,680832,2,2000000328423,1,INR,8611,19%,838,app,
2025-09-02,2025-09-02 18:29:48,CUST000000072352,680833,1,2000000158402,3,SGD,85,1%,13,web,PRIME5
2025-09-02,2025-09-02 18:29:48,CUST000000072352,680833,2,2000000439716,1,SGD,68,14%,8,web,PRIME5
2025-09-02,2025-09-02 18:29:48,CUST000000072352,680833,3,2000000263014,1,SGD,134,0%,25,web,PRIME5
2025-09-02,2025-09-02 18:29:48,CUST000000072352,680833,4,2000000061733,1,SGD,748,14%,78,web,PRIME5
2025-09-02,2025-09-02 17:04:16,CUST000000078533,680834,1,2000000201924,1,INR,3391,0%,407,web,
2025-09-02,2025-09-02 09:17:25,CUST000000141590,680835,1,2000000493756,1,INR,4304,0%,216,app,NEW10
2025-09-02,2025-09-02 09:17:25,CUST000000141590,680835,2,2000000229409,Two,INR,893,7%,200,app,NEW10
2025-09-02,2025-09-02 22:55:30,CUST000000191934,680836,1,2000000141671,Two,INR,10954,0%,3925,web,FEST20
2025-09-02,2025-09-02 06:44:14,CUST000000166448,680837,1,2000000303093,3,INR,1771,14%,828,web,PRIME5
2025-09-02,2025-09-02 08:25:26,CUST000000215576,680838,1,2000000457963,Two,USD,$4,21%,1,app,
2025-09-02,2025-09-02 16:11:40,CUST000000191948,680839,1,2000000157771,1,AED,46,6%,6,web,
2025-09-02,2025-09-02 16:11:40,CUST000000191948,680839,2,2000000022222,1,AED,67,1%,4,web,
2025-09-02,2025-09-02 16:11:40,CUST000000191948,680839,3,2000000300511,1,AED,178,1%,22,web,
2025-09-02,2025-09-02 07:32:09,CUST000000122859,680840,1,2000000083988,1,INR,2480,13%,109,web,
2025-09-02,2025-09-02 22:14:12,CUST000000225820,680841,1,2000000365374,Two,INR,5316,7%,1184,web,
2025-09-02,2025-09-02 22:14:12,CUST000000225820,680841,2,2000000271774,1,INR,10986,10%,493,web,
2025-09-02,2025-09-02 10:49:35,CUST000000018508,680842,1,2000000314563,1,AED,80,11%,13,app,
2025-09-02,2025-09-02 10:49:35,CUST000000018508,680842,2,2000000201627,Two,AED,61,16%,6,app,
2025-09-02,2025-09-02 18:54:43,CUST000000213714,680843,1,2000000277028,1,INR,4520,12%,199,app,
2025-09-02,2025-09-02 06:16:05,CUST000000273104,680844,1,2000000498485,Two,INR,1582,8%,146,web,PRIME5
2025-09-02,2025-09-02 06:16:05,CUST000000273104,680844,2,2000000180779,1,INR,1752,1%,311,web,PRIME5
2025-09-02,2025-09-02 06:16:05,CUST000000273104,680844,3,2000000446066,Two,INR,8635,11%,2771,web,PRIME5
2025-09-02,2025-09-02 05:41:48,CUST000000152052,680845,1,2000000412665,1,CAD,159,21%,16,web,
2025-09-02,2025-09-02 05:47:39,CUST000000186334,680846,1,2000000204079,1,INR,2034,0%,102,web,PRIME5
2025-09-02,2025-09-02 16:12:00,CUST000000289146,680847,1,2000000440613,1,GBP,31,0%,2,web,FEST20
2025-09-02,2025-09-02 16:12:00,CUST000000289146,680847,2,2000000072739,1,GBP,16,6%,1,web,FEST20
2025-09-02,2025-09-02 16:12:00,CUST000000289146,680847,3,2000000256559,Two,GBP,87,0%,9,web,FEST20
2025-09-02,2025-09-02 05:14:13,CUST000000058545,680848,1,2000000197760,1,AED,238,5%,28,app,
2025-09-02,2025-09-02 05:14:13,CUST000000058545,680848,2,2000000347387,1,AED,119,14%,6,app,
2025-09-02,2025-09-02 05:14:13,CUST000000058545,680848,3,2000000169101,1,AED,54,8%,6,app,
2025-09-02,2025-09-02 05:14:13,CUST000000058545,680848,4,2000000073217,1,AED,3031,0%,152,app,
2025-09-02,2025-09-02 04:12:43,CUST000000079396,680849,1,2000000207056,1,INR,653,14%,28,app,
2025-09-02,2025-09-02 04:12:43,CUST000000079396,680849,2,2000000271248,1,INR,8290,0%,995,app,
2025-09-02,2025-09-02 04:12:43,CUST000000079396,680849,3,2000000121055,1,INR,7257,2%,355,app,
2025-09-02,2025-09-02 14:39:00,CUST000000285815,680850,1,2000000354552,Two,USD,$200,0%,49,web,NEW10
2025-09-02,2025-09-02 14:39:00,CUST000000285815,680850,2,2000000154237,Two,USD,$23,21%,5,web,NEW10
2025-09-02,2025-09-02 14:39:00,CUST000000285815,680850,3,2000000253534,Two,USD,$52,9%,18,web,NEW10
2025-09-02,2025-09-02 07:18:02,CUST000000200970,680851,1,2000000487540,Two,USD,$82,2%,20,app,
2025-09-02,2025-09-02 07:18:02,CUST000000200970,680851,2,2000000180434,Two,USD,$41,9%,14,app,
2025-09-02,2025-09-02 07:18:02,CUST000000200970,680851,3,2000000221342,Two,USD,$1333,0%,134,app,
2025-09-02,2025-09-02 07:18:02,CUST000000200970,680851,4,2000000378404,1,USD,$133,0%,17,app,
2025-09-02,2025-09-02 07:07:13,CUST000000049112,680852,1,2000000454412,1,USD,$199,6%,10,app,
2025-09-02,2025-09-02 22:27:33,CUST000000229527,680853,1,2000000121468,1,INR,15309,4%,2659,web,SAVE50
2025-09-02,2025-09-02 22:27:33,CUST000000229527,680853,2,2000000489360,1,INR,907,7%,43,web,SAVE50
2025-09-02,2025-09-02 22:27:33,CUST000000229527,680853,3,2000000174648,1,INR,1741,12%,185,web,SAVE50
2025-09-02,2025-09-02 23:57:20,CUST000000276576,680854,1,2000000123066,1,INR,4851,14%,503,web,
2025-09-02,2025-09-02 00:04:30,CUST000000064798,680855,1,2000000035505,Two,CAD,197,22%,16,app,
2025-09-02,2025-09-02 00:04:30,CUST000000064798,680855,2,2000000081588,1,CAD,84,5%,15,app,
2025-09-02,2025-09-02 13:30:27,CUST000000183559,680856,1,2000000441849,1,SGD,224,6%,39,web,NEW10
2025-09-02,2025-09-02 13:30:27,CUST000000183559,680856,2,2000000273716,1,SGD,32,0%,4,web,NEW10
2025-09-02,2025-09-02 14:34:52,CUST000000153566,680857,1,2000000388328,1,AUD,94,1%,12,app,SAVE50
2025-09-02,2025-09-02 14:34:52,CUST000000153566,680857,2,2000000431680,1,AUD,85,1%,5,app,SAVE50
2025-09-02,2025-09-02 22:32:09,CUST000000207026,680858,1,2000000147017,1,INR,34497,0%,4140,web,
2025-09-02,2025-09-02 23:08:00,CUST000000284498,680859,1,2000000095257,Two,INR,1942,0%,700,web,
2025-09-02,2025-09-02 13:07:00,CUST000000209391,680860,1,2000000341088,1,AED,281,11%,31,web,
2025-09-02,2025-09-02 13:07:00,CUST000000209391,680860,2,2000000296302,1,AED,4724,4%,546,web,
2025-09-02,2025-09-02 12:28:52,CUST000000242791,680861,1,2000000449586,1,INR,680,7%,114,app,
2025-09-02,2025-09-02 18:33:18,CUST000000064299,680862,1,2000000084442,1,INR,8058,11%,865,app,
2025-09-02,2025-09-02 18:33:18,CUST000000064299,680862,2,2000000179841,1,INR,265,10%,29,app,
2025-09-02,2025-09-02 18:33:18,CUST000000064299,680862,3,2000000421940,Two,INR,5009,12%,1054,app,
2025-09-02,2025-09-02 05:32:14,CUST000000168983,680863,1,2000000318820,Two,INR,5449,10%,492,web,
2025-09-02,2025-09-02 05:32:14,CUST000000168983,680863,2,2000000486994,1,INR,66713,10%,7172,web,
2025-09-02,2025-09-02 20:09:31,CUST000000184566,680864,1,2000000401454,1,INR,2027,0%,102,web,FEST20
2025-09-02,2025-09-02 05:41:04,CUST000000216828,680865,1,2000000223650,1,AED,13,11%,2,web,
2025-09-02,2025-09-02 05:41:04,CUST000000216828,680865,2,2000000258584,1,AED,185,1%,10,web,
2025-09-02,2025-09-02 22:16:02,CUST000000274188,680866,1,2000000304625,1,USD,$23,12%,4,app,NEW10
2025-09-02,2025-09-02 22:16:02,CUST000000274188,680866,2,2000000265575,1,USD,$66,8%,4,app,NEW10
2025-09-02,2025-09-02 10:34:18,CUST000000216343,680867,1,2000000003351,1,INR,976,3%,114,app,SAVE50
2025-09-02,2025-09-02 19:36:47,CUST000000035802,680868,1,2000000302454,1,INR,348,6%,17,app,PRIME5
2025-09-02,2025-09-02 19:36:47,CUST000000035802,680868,2,2000000436265,1,INR,22179,11%,990,app,PRIME5
2025-09-02,2025-09-02 04:16:56,CUST000000229828,680869,1,2000000291444,3,INR,970,19%,427,web,
2025-09-02,2025-09-02 04:16:56,CUST000000229828,680869,2,2000000252070,1,INR,46754,4%,2240,web,
2025-09-02,2025-09-02 06:04:29,CUST000000118814,680870,1,2000000158006,1,USD,$10,7%,1,web,
2025-09-02,2025-09-02 06:04:29,CUST000000118814,680870,2,2000000089843,Two,USD,$48,6%,5,web,
2025-09-02,2025-09-02 02:58:45,CUST000000244067,680871,1,2000000312026,1,USD,$12,7%,3,app,
2025-09-02,2025-09-02 02:24:32,CUST000000021309,680872,1,2000000448626,1,GBP,34,21%,4,app,
2025-09-02,2025-09-02 12:49:16,CUST000000213593,680873,1,2000000188966,Two,INR,5646,3%,1969,app,
2025-09-02,2025-09-02 09:40:39,CUST000000098509,680874,1,2000000387949,1,INR,2605,4%,300,web,FEST20
2025-09-02,2025-09-02 12:23:13,CUST000000139797,680875,1,2000000460543,1,INR,7091,9%,778,app,
2025-09-02,2025-09-02 12:23:13,CUST000000139797,680875,2,2000000421568,1,INR,4113,2%,724,app,
2025-09-02,2025-09-02 04:37:32,CUST000000191291,680876,1,2000000085982,1,USD,$19,15%,4,app,
2025-09-02,2025-09-02 19:54:26,CUST000000058439,680877,1,2000000182612,1,CAD,18,0%,4,web,FEST20
2025-09-02,2025-09-02 19:54:26,CUST000000058439,680877,2,2000000163130,1,CAD,873,11%,94,web,FEST20
2025-09-02,2025-09-02 02:16:14,CUST000000059480,680878,1,2000000103754,3,AED,3500,14%,1631,web,
2025-09-02,2025-09-02 16:44:27,CUST000000129009,680879,1,2000000332482,Two,SGD,201,0%,21,app,
2025-09-02,2025-09-02 08:14:31,CUST000000168750,680880,1,2000000006857,1,AUD,101,19%,15,web,
2025-09-02,2025-09-02 08:14:31,CUST000000168750,680880,2,2000000425009,1,AUD,25,28%,3,web,
2025-09-02,2025-09-02 04:18:22,CUST000000196309,680881,1,2000000059471,1,INR,3560,9%,162,app,
2025-09-02,2025-09-02 03:45:10,CUST000000114250,680882,1,2000000279763,1,INR,4129,6%,467,web,
2025-09-02,2025-09-02 03:45:10,CUST000000114250,680882,2,2000000430423,1,INR,77529,0%,9304,web,
2025-09-02,2025-09-02 13:20:52,CUST000000236413,680883,1,2000000051758,1,INR,2168,10%,235,web,NEW10
2025-09-02,2025-09-02 14:46:01,CUST000000118259,680884,1,2000000419299,Two,INR,1547,6%,522,web,
2025-09-02,2025-09-02 10:50:35,CUST000000282511,680885,1,2000000220741,1,INR,4331,8%,480,app,
2025-09-02,2025-09-02 06:31:13,CUST000000194150,680886,1,2000000157818,3,INR,2368,13%,1112,app,
2025-09-02,2025-09-02 06:31:13,CUST000000194150,680886,2,2000000393810,1,INR,1053,9%,116,app,
2025-09-02,2025-09-02 00:13:43,CUST000000199535,680887,1,2000000221069,1,INR,2776,2%,326,web,PRIME5
2025-09-02,2025-09-02 01:14:43,CUST000000064604,680888,1,2000000468433,1,SGD,30,19%,2,app,NEW10
2025-09-02,2025-09-02 03:50:21,CUST000000274271,680889,1,2000000462271,1,INR,3756,0%,188,app,
2025-09-02,2025-09-02 03:50:21,CUST000000274271,680889,2,2000000142296,1,INR,16905,7%,787,app,
2025-09-02,2025-09-02 07:08:04,CUST000000021935,680890,1,2000000336640,1,INR,1824,11%,195,app,
2025-09-02,2025-09-02 07:08:04,CUST000000021935,680890,2,2000000235516,1,INR,844,1%,101,app,
2025-09-02,2025-09-02 09:05:30,CUST000000168883,680891,1,2000000329796,1,INR,55255,8%,6093,app,FEST20
2025-09-02,2025-09-02 17:56:28,CUST000000214018,680892,1,2000000370514,1,INR,1904,3%,332,web,NEW10
2025-09-02,2025-09-02 13:31:19,CUST000000160001,680893,1,2000000354927,1,INR,520,0%,63,web,
2025-09-02,2025-09-02 20:53:45,CUST000000126000,680894,1,2000000089065,1,AUD,15,9%,2,app,PRIME5
2025-09-02,2025-09-02 19:20:59,CUST000000293780,680895,1,2000000442372,1,INR,1372,0%,248,app,PRIME5
2025-09-02,2025-09-02 21:33:29,CUST000000255130,680896,1,2000000330990,Two,INR,797,8%,74,app,
2025-09-02,2025-09-02 21:33:29,CUST000000255130,680896,2,2000000312958,1,INR,4868,9%,534,app,
2025-09-02,2025-09-02 21:33:29,CUST000000255130,680896,3,2000000265698,1,INR,5625,0%,282,app,
2025-09-02,2025-09-02 21:33:29,CUST000000255130,680896,4,2000000413730,Two,INR,4646,8%,1025,app,
2025-09-02,2025-09-02 13:32:07,CUST000000138256,680897,1,2000000339986,1,INR,5850,17%,244,web,NEW10
2025-09-02,2025-09-02 22:01:41,CUST000000207332,680898,1,2000000466842,1,INR,704,9%,77,app,
2025-09-02,2025-09-02 22:01:41,CUST000000207332,680898,2,2000000090184,Two,INR,3555,1%,847,app,
