dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-27,2025-10-27 03:33:02,CUST000000260758,742672,1,2000000042251,1,INR,5605,5%,266,web,
2025-10-27,2025-10-27 03:33:02,CUST000000260758,742672,2,2000000294100,3,INR,2501,0%,1351,web,
2025-10-27,2025-10-27 03:33:02,CUST000000260758,742672,3,2000000325088,Two,INR,3826,0%,1378,web,
2025-10-27,2025-10-27 21:56:50,CUST000000297749,742673,1,2000000334592,Two,USD,$1013,0%,244,app,
2025-10-27,2025-10-27 21:56:50,CUST000000297749,742673,2,2000000474342,1,USD,$98,18%,15,app,
2025-10-27,2025-10-27 00:12:39,CUST000000185148,742674,1,2000000184845,1,INR,550,17%,83,app,PRIME5
2025-10-27,2025-10-27 18:55:53,CUST000000252569,742675,1,2000000324951,Two,USD,$69,9%,16,web,FEST20
2025-10-27,2025-10-27 12:20:42,CUST000000115852,742676,1,2000000310138,3,INR,4292,8%,1427,app,
2025-10-27,2025-10-27 12:20:42,CUST000000115852,742676,2,2000000392417,1,INR,12993,1%,2316,app,
2025-10-27,2025-10-27 09:21:36,CUST000000117510,742677,1,2000000185491,1,INR,409,0%,50,app,FEST20
2025-10-27,2025-10-27 09:21:36,CUST000000117510,742677,2,2000000233260,1,INR,1080,7%,121,app,FEST20
2025-10-27,2025-10-27 09:21:36,CUST000000117510,742677,3,2000000345765,1,INR,1507,9%,164,app,FEST20
2025-10-27,2025-10-27 18:41:12,CUST000000127834,742678,1,2000000050577,1,SGD,257,2%,31,web,
2025-10-27,2025-10-27 13:50:37,CUST000000223780,742679,1,2000000395265,Two,INR,2130,7%,199,app,
2025-10-27,2025-10-27 13:50:37,CUST000000223780,742679,2,2000000216690,1,INR,24337,8%,1124,app,
2025-10-27,2025-10-27 11:59:29,CUST000000109516,742680,1,2000000008813,1,INR,81563,25%,7359,web,
2025-10-27,2025-10-27 22:51:50,CUST000000241802,742681,1,2000000018461,Two,INR,1312,17%,109,web,SAVE50
2025-10-27,2025-10-27 10:31:40,CUST000000075425,742682,1,2000000491714,1,GBP,631,15%,97,web,
2025-10-27,2025-10-27 10:31:40,CUST000000075425,742682,2,2000000016498,1,GBP,53,18%,6,web,
2025-10-27,2025-10-27 10:31:40,CUST000000075425,742682,3,2000000060439,1,GBP,26,0%,4,web,
2025-10-27,2025-10-27 12:19:12,CUST000000226347,742683,1,2000000278889,1,AED,224,21%,22,web,PRIME5
2025-10-27,2025-10-27 12:19:12,CUST000000226347,742683,2,2000000008981,1,AED,62,0%,12,web,PRIME5
2025-10-27,2025-10-27 12:19:12,CUST000000226347,742683,3,2000000149745,1,AED,53,6%,6,web,PRIME5
2025-10-27,2025-10-27 12:19:12,CUST000000226347,742683,4,2000000062150,1,AED,182,0%,22,web,PRIME5
2025-10-27,2025-10-27 12:19:12,CUST000000226347,742683,5,2000000214375,1,AED,24,5%,3,web,PRIME5
2025-10-27,2025-10-27 06:54:07,CUST000000245767,742684,1,2000000201221,1,AED,108,4%,6,web,
2025-10-27,2025-10-27 06:54:07,CUST000000245767,742684,2,2000000132877,1,AED,3822,15%,588,web,
2025-10-27,2025-10-27 06:54:07,CUST000000245767,742684,3,2000000212487,1,AED,41,0%,6,web,
2025-10-27,2025-10-27 12:35:43,CUST000000287911,742685,1,2000000358697,1,GBP,25,6%,3,web,
2025-10-27,2025-10-27 10:57:20,CUST000000241955,742686,1,2000000130132,1,INR,5848,18%,573,app,FEST20
2025-10-27,2025-10-27 10:57:20,CUST000000241955,742686,2,2000000144467,1,INR,6552,25%,587,app,FEST20
2025-10-27,2025-10-27 12:59:49,CUST000000266502,742687,1,2000000265537,1,INR,315,0%,16,web,PRIME5
2025-10-27,2025-10-27 09:19:56,CUST000000108427,742688,1,2000000422954,1,INR,439,0%,22,app,
2025-10-27,2025-10-27 05:45:48,CUST000000031673,742689,1,2000000289113,1,INR,101080,7%,16922,web,
2025-10-27,2025-10-27 05:45:48,CUST000000031673,742689,2,2000000389868,1,INR,1091,25%,99,web,
2025-10-27,2025-10-27 14:16:30,CUST000000094888,742690,1,2000000437002,1,GBP,5,0%,1,web,
2025-10-27,2025-10-27 14:16:30,CUST000000094888,742690,2,2000000391786,1,GBP,45,7%,8,web,
2025-10-27,2025-10-27 00:05:24,CUST000000102531,742691,1,2000000489001,1,INR,1153,5%,55,app,FEST20
2025-10-27,2025-10-27 12:59:29,CUST000000113476,742692,1,2000000064918,Two,INR,582,12%,52,web,
2025-10-27,2025-10-27 09:39:21,CUST000000133291,742693,1,2000000391021,1,GBP,7,14%,1,app,
2025-10-27,2025-10-27 01:07:44,CUST000000205171,742694,1,2000000033693,1,INR,78869,4%,13583,web,
2025-10-27,2025-10-27 01:07:44,CUST000000205171,742694,2,2000000492346,Two,INR,3493,13%,305,web,
2025-10-27,2025-10-27 01:07:44,CUST000000205171,742694,3,2000000260471,1,INR,64349,26%,5732,web,
2025-10-27,2025-10-27 01:07:44,CUST000000205171,742694,4,2000000238326,1,INR,86979,18%,3559,web,
2025-10-27,2025-10-27 00:07:52,CUST000000141590,742695,1,2000000417110,1,INR,1405,0%,169,app,
2025-10-27,2025-10-27 20:08:40,CUST000000155646,742696,1,2000000298832,1,SGD,80,8%,9,web,NEW10
2025-10-27,2025-10-27 14:22:55,CUST000000006234,742697,1,2000000308616,1,INR,1317,11%,141,app,
2025-10-27,2025-10-27 17:50:20,CUST000000261085,742698,1,2000000289779,1,AED,314,3%,37,web,FEST20
2025-10-27,2025-10-27 12:25:41,CUST000000127518,742699,1,2000000282244,Two,INR,2106,9%,461,web,PRIME5
2025-10-27,2025-10-27 00:42:25,CUST000000266801,742700,1,2000000497082,1,INR,1213,10%,55,app,
2025-10-27,2025-10-27 07:44:18,CUST000000098757,742701,1,2000000415154,1,AED,96,13%,11,app,
2025-10-27,2025-10-27 07:44:18,CUST000000098757,742701,2,2000000461243,1,AED,833,3%,147,app,
2025-10-27,2025-10-27 07:44:18,CUST000000098757,742701,3,2000000158273,1,AED,231,11%,25,app,
2025-10-27,2025-10-27 07:44:18,CUST000000098757,742701,4,2000000400280,Two,AED,49,4%,5,app,
2025-10-27,2025-10-27 02:23:42,CUST000000204310,742702,1,2000000401270,1,INR,466,0%,56,app,NEW10
2025-10-27,2025-10-27 23:47:26,CUST000000022408,742703,1,2000000161853,1,USD,$161,23%,15,app,
2025-10-27,2025-10-27 23:47:26,CUST000000022408,742703,2,2000000280011,Two,USD,$158,21%,31,app,
2025-10-27,2025-10-27 11:22:28,CUST000000283844,742704,1,2000000404219,1,INR,91015,5%,4308,web,PRIME5
2025-10-27,2025-10-27 08:39:13,CUST000000033498,742705,1,2000000406770,1,AUD,51,5%,6,app,
2025-10-27,2025-10-27 19:45:44,CUST000000293565,742706,1,2000000024844,1,USD,$31,12%,4,app,PRIME5
2025-10-27,2025-10-27 19:45:44,CUST000000293565,742706,2,2000000473888,1,USD,$118,8%,20,app,PRIME5
2025-10-27,2025-10-27 19:45:44,CUST000000293565,742706,3,2000000234786,4,USD,$179,13%,76,app,PRIME5
2025-10-27,2025-10-27 22:01:50,CUST000000240638,742707,1,2000000491066,1,AUD,28,0%,6,web,
2025-10-27,2025-10-27 20:12:47,CUST000000143248,742708,1,2000000403762,1,INR,3674,1%,438,web,
2025-10-27,2025-10-27 15:40:08,CUST000000033968,742709,1,2000000026381,1,SGD,60,0%,4,app,
2025-10-27,2025-10-27 08:15:51,CUST000000205758,742710,1,2000000136257,1,INR,517,6%,59,app,NEW10
2025-10-27,2025-10-27 08:15:51,CUST000000205758,742710,2,2000000462011,1,INR,1457,12%,232,app,NEW10
2025-10-27,2025-10-27 08:15:51,CUST000000205758,742710,3,2000000043548,1,INR,34862,2%,6131,app,NEW10
2025-10-27,2025-10-27 12:15:29,CUST000000133086,742711,1,2000000047911,1,GBP,3,6%,1,web,NEW10
2025-10-27,2025-10-27 03:01:15,CUST000000047052,742712,1,2000000155104,1,INR,76223,6%,3582,web,PRIME5
2025-10-27,2025-10-27 19:35:24,CUST000000020796,742713,1,2000000322421,1,SGD,40,12%,5,web,
2025-10-27,2025-10-27 09:40:09,CUST000000135973,742714,1,2000000080055,1,INR,12200,14%,523,app,PRIME5
2025-10-27,2025-10-27 09:40:09,CUST000000135973,742714,2,2000000474519,Two,INR,8905,10%,798,app,PRIME5
2025-10-27,2025-10-27 00:30:16,CUST000000185388,742715,1,2000000394978,1,AUD,210,0%,38,app,FEST20
2025-10-27,2025-10-27 07:31:41,CUST000000190846,742716,1,2000000460963,1,AED,142,1%,17,web,SAVE50
2025-10-27,2025-10-27 15:02:05,CUST000000123767,742717,1,2000000470085,1,USD,$90,5%,11,web,
2025-10-27,2025-10-27 15:02:05,CUST000000123767,742717,2,2000000446646,Two,USD,$38,2%,10,web,
2025-10-27,2025-10-27 15:02:05,CUST000000123767,742717,3,2000000080949,1,USD,$637,22%,60,web,
2025-10-27,2025-10-27 15:02:05,CUST000000123767,742717,4,2000000463179,1,USD,$8,9%,1,web,
2025-10-27,2025-10-27 15:02:05,CUST000000123767,742717,5,2000000013107,1,USD,$496,13%,52,web,
2025-10-27,2025-10-27 21:45:51,CUST000000185603,742718,1,2000000314907,1,GBP,87,11%,4,app,NEW10
2025-10-27,2025-10-27 15:54:48,CUST000000159167,742719,1,2000000485935,1,INR,2013,2%,237,web,FEST20
2025-10-27,2025-10-27 15:54:48,CUST000000159167,742719,2,2000000265117,1,INR,1138,10%,186,web,FEST20
2025-10-27,2025-10-27 15:54:48,CUST000000159167,742719,3,2000000233499,1,INR,11844,0%,2122,web,FEST20
2025-10-27,2025-10-27 01:58:28,CUST000000232641,742720,1,2000000153995,1,GBP,44,15%,2,app,FEST20
2025-10-27,2025-10-27 15:30:24,CUST000000209647,742721,1,2000000456829,1,INR,5531,14%,574,web,
2025-10-27,2025-10-27 04:18:34,CUST000000233566,742722,1,2000000242439,1,INR,4359,0%,524,app,
2025-10-27,2025-10-27 21:22:13,CUST000000007370,742723,1,2000000168494,3,INR,3077,6%,1037,web,PRIME5
2025-10-27,2025-10-27 21:22:13,CUST000000007370,742723,2,2000000469584,Two,INR,83066,4%,28606,web,PRIME5
2025-10-27,2025-10-27 07:39:14,CUST000000079268,742724,1,2000000401737,1,INR,2248,0%,269,web,PRIME5
2025-10-27,2025-10-27 05:26:38,CUST000000222676,742725,1,2000000095424,1,INR,467,3%,55,app,
2025-10-27,2025-10-27 03:09:00,CUST000000228384,742726,1,2000000412900,Two,USD,$496,13%,44,app,
2025-10-27,2025-10-27 03:09:00,CUST000000228384,742726,2,2000000484556,4,USD,$86,4%,40,app,
2025-10-27,2025-10-27 05:20:00,CUST000000174807,742727,1,2000000114453,Two,INR,1268,8%,117,web,FEST20
2025-10-27,2025-10-27 08:57:39,CUST000000227634,742728,1,2000000140674,3,USD,$777,20%,94,web,
2025-10-27,2025-10-27 08:57:39,CUST000000227634,742728,2,2000000054032,1,USD,$6,10%,1,web,
2025-10-27,2025-10-27 08:57:39,CUST000000227634,742728,3,2000000390505,1,USD,$1243,0%,150,web,
2025-10-27,2025-10-27 08:57:39,CUST000000227634,742728,4,2000000240862,1,USD,$94,0%,5,web,
2025-10-27,2025-10-27 20:56:14,CUST000000000255,742729,1,2000000272788,Two,AUD,1879,6%,425,app,PRIME5
2025-10-27,2025-10-27 03:45:26,CUST000000160890,742730,1,2000000084459,1,USD,$6,21%,1,web,
2025-10-27,2025-10-27 03:45:26,CUST000000160890,742730,2,2000000432045,1,USD,$48,0%,3,web,
2025-10-27,2025-10-27 12:35:10,CUST000000012987,742731,1,2000000390475,1,USD,$9,12%,1,app,FEST20
2025-10-27,2025-10-27 12:35:10,CUST000000012987,742731,2,2000000071466,4,USD,$12,7%,6,app,FEST20
2025-10-27,2025-10-27 09:48:32,CUST000000240242,742732,1,2000000443423,Two,CAD,54,7%,6,app,
2025-10-27,2025-10-27 11:53:40,CUST000000287133,742733,1,2000000230672,Two,INR,17091,17%,5112,web,
2025-10-27,2025-10-27 11:53:40,CUST000000287133,742733,2,2000000016931,1,INR,2340,2%,277,web,
2025-10-27,2025-10-27 01:49:16,CUST000000123374,742734,1,2000000123530,1,GBP,21,9%,1,web,
2025-10-27,2025-10-27 01:49:16,CUST000000123374,742734,2,2000000426952,1,GBP,6,14%,1,web,
2025-10-27,2025-10-27 08:16:50,CUST000000161366,742735,1,2000000081038,Two,AED,40,10%,14,web,NEW10
2025-10-27,2025-10-27 02:09:24,CUST000000263415,742736,1,2000000059464,1,INR,5248,22%,492,web,
2025-10-27,2025-10-27 23:21:59,CUST000000139339,742737,1,2000000104614,1,INR,31340,0%,3761,app,
2025-10-27,2025-10-27 07:43:25,CUST000000121181,742738,1,2000000034287,Two,INR,103886,0%,10389,app,PRIME5
2025-10-27,2025-10-27 07:43:25,CUST000000121181,742738,2,2000000017068,Two,INR,6331,11%,1351,app,PRIME5
2025-10-27,2025-10-27 07:43:25,CUST000000121181,742738,3,2000000099682,1,INR,3157,6%,357,app,PRIME5
2025-10-27,2025-10-27 15:06:37,CUST000000103029,742739,1,2000000075594,1,USD,$67,5%,12,web,
2025-10-27,2025-10-27 15:06:37,CUST000000103029,742739,2,2000000017303,1,USD,$31,2%,2,web,
2025-10-27,2025-10-27 15:06:37,CUST000000103029,742739,3,2000000346311,1,USD,$79,21%,4,web,
2025-10-27,2025-10-27 08:33:59,CUST000000154657,742740,1,2000000457314,1,INR,109298,6%,5131,app,
2025-10-27,2025-10-27 08:33:59,CUST000000154657,742740,2,2000000253244,1,INR,567,10%,26,app,
2025-10-27,2025-10-27 11:13:28,CUST000000291204,742741,1,2000000124261,Two,INR,1579,11%,337,web,PRIME5
2025-10-27,2025-10-27 10:43:52,CUST000000025066,742742,1,2000000025155,Two,USD,$10,2%,3,web,NEW10
2025-10-27,2025-10-27 21:56:24,CUST000000265861,742743,1,2000000267661,1,AED,414,16%,42,app,
2025-10-27,2025-10-27 21:56:24,CUST000000265861,742743,2,2000000011905,1,AED,87,0%,5,app,
2025-10-27,2025-10-27 16:48:36,CUST000000020225,742744,1,2000000290140,1,INR,1763,8%,292,web,
2025-10-27,2025-10-27 16:48:36,CUST000000020225,742744,2,2000000242156,1,INR,3883,4%,187,web,
2025-10-27,2025-10-27 04:17:34,CUST000000242577,742745,1,2000000289755,1,INR,78547,16%,7893,web,FEST20
2025-10-27,2025-10-27 11:21:09,CUST000000293329,742746,1,2000000012551,1,INR,1665,3%,194,web,
2025-10-27,2025-10-27 16:35:22,CUST000000119659,742747,1,2000000411736,1,USD,$22,3%,2,app,NEW10
2025-10-27,2025-10-27 03:39:42,CUST000000246155,742748,1,2000000197722,1,GBP,25,0%,5,web,
2025-10-27,2025-10-27 21:16:56,CUST000000132856,742749,1,2000000275772,1,GBP,11,10%,1,web,
2025-10-27,2025-10-27 23:36:58,CUST000000142826,742750,1,2000000123356,1,INR,2105,10%,229,app,
2025-10-27,2025-10-27 23:36:58,CUST000000142826,742750,2,2000000164656,1,INR,1563,15%,159,app,
2025-10-27,2025-10-27 23:36:58,CUST000000142826,742750,3,2000000199399,1,INR,2592,2%,305,app,
2025-10-27,2025-10-27 20:11:09,CUST000000112591,742751,1,2000000098357,1,INR,40360,12%,4281,web,
2025-10-27,2025-10-27 20:11:09,CUST000000112591,742751,2,2000000245089,1,INR,1037,0%,187,web,
2025-10-27,2025-10-27 20:11:09,CUST000000112591,742751,3,2000000102948,1,INR,5713,2%,281,web,
2025-10-27,2025-10-27 20:11:09,CUST000000112591,742751,4,2000000077925,1,INR,898,3%,105,web,
2025-10-27,2025-10-27 20:46:35,CUST000000285622,742752,1,2000000407814,Two,USD,$5,12%,2,app,
2025-10-27,2025-10-27 20:46:35,CUST000000285622,742752,2,2000000254265,1,USD,$702,13%,110,app,
2025-10-27,2025-10-27 08:17:53,CUST000000239258,742753,1,2000000053707,Two,INR,2677,9%,244,web,
2025-10-27,2025-10-27 05:13:31,CUST000000246769,742754,1,2000000130736,1,INR,1817,19%,176,app,
2025-10-27,2025-10-27 05:13:31,CUST000000246769,742754,2,2000000232089,1,INR,42449,18%,1748,app,
2025-10-27,2025-10-27 05:13:31,CUST000000246769,742754,3,2000000087733,1,INR,1782,0%,214,app,
2025-10-27,2025-10-27 05:13:31,CUST000000246769,742754,4,2000000390581,1,INR,352,16%,54,app,
2025-10-27,2025-10-27 14:15:21,CUST000000163184,742755,1,2000000347264,1,INR,12839,7%,1435,web,
2025-10-27,2025-10-27 14:15:21,CUST000000163184,742755,2,2000000046129,3,INR,2598,0%,1404,web,
2025-10-27,2025-10-27 18:23:20,CUST000000134241,742756,1,2000000207902,1,INR,457,20%,19,web,
2025-10-27,2025-10-27 06:41:18,CUST000000264781,742757,1,2000000293073,1,INR,463,0%,56,web,
2025-10-27,2025-10-27 10:08:55,CUST000000059900,742758,1,2000000245928,Two,SGD,22,0%,6,app,
2025-10-27,2025-10-27 04:57:01,CUST000000175664,742759,1,2000000374604,1,AUD,1146,9%,125,web,
2025-10-27,2025-10-27 04:57:01,CUST000000175664,742759,2,2000000239224,1,AUD,21,6%,3,web,
2025-10-27,2025-10-27 13:43:28,CUST000000151274,742760,1,2000000082110,1,GBP,22,17%,1,app,
2025-10-27,2025-10-27 13:43:28,CUST000000151274,742760,2,2000000494968,1,GBP,100,21%,10,app,
2025-10-27,2025-10-27 05:59:23,CUST000000084985,742761,1,2000000034096,1,GBP,5,0%,1,app,
2025-10-27,2025-10-27 05:59:23,CUST000000084985,742761,2,2000000239057,1,GBP,53,0%,3,app,
2025-10-27,2025-10-27 23:06:29,CUST000000153951,742762,1,2000000001951,1,USD,$7,18%,1,web,
2025-10-27,2025-10-27 12:11:15,CUST000000049301,742763,1,2000000156446,4,USD,$7,5%,5,app,SAVE50
2025-10-27,2025-10-27 14:39:59,CUST000000023504,742764,1,2000000216768,1,AED,78,0%,10,app,FEST20
2025-10-27,2025-10-27 08:16:08,CUST000000261999,742765,1,2000000265728,1,USD,$42,2%,3,app,
2025-10-27,2025-10-27 00:49:55,CUST000000179945,742766,1,2000000213798,1,INR,2182,18%,216,web,
2025-10-27,2025-10-27 00:49:55,CUST000000179945,742766,2,2000000053776,1,INR,1006,9%,46,web,
2025-10-27,2025-10-27 00:49:55,CUST000000179945,742766,3,2000000015293,1,INR,2144,13%,225,web,
2025-10-27,2025-10-27 03:56:23,CUST000000272180,742767,1,2000000226316,1,INR,68669,9%,7501,app,
2025-10-27,2025-10-27 13:12:07,CUST000000073240,742768,1,2000000128948,1,INR,1243,0%,150,web,PRIME5
2025-10-27,2025-10-27 23:44:23,CUST000000041069,742769,1,2000000365701,1,INR,5608,15%,573,web,NEW10
2025-10-27,2025-10-27 22:06:05,CUST000000115389,742770,1,2000000341224,1,INR,1407,3%,69,app,SAVE50
2025-10-27,2025-10-27 09:38:29,CUST000000192181,742771,1,2000000368702,Two,AED,169,5%,17,app,
2025-10-27,2025-10-27 00:07:06,CUST000000234708,742772,1,2000000417820,1,AUD,130,11%,21,app,FEST20
2025-10-27,2025-10-27 00:07:06,CUST000000234708,742772,2,2000000388977,1,AUD,27,7%,2,app,FEST20
2025-10-27,2025-10-27 13:29:54,CUST000000092330,742773,1,2000000043869,1,INR,1819,20%,175,web,NEW10
2025-10-27,2025-10-27 13:29:54,CUST000000092330,742773,2,2000000259291,1,INR,1796,7%,202,web,NEW10
2025-10-27,2025-10-27 13:29:54,CUST000000092330,742773,3,2000000035772,1,INR,1900,0%,229,web,NEW10
2025-10-27,2025-10-27 02:32:40,CUST000000042450,742774,1,2000000185293,Two,USD,$23,11%,5,app,
2025-10-27,2025-10-27 02:32:40,CUST000000042450,742774,2,2000000139869,1,USD,$23,2%,2,app,
2025-10-27,2025-10-27 02:32:40,CUST000000042450,742774,3,2000000494418,Two,USD,$4,4%,2,app,
2025-10-27,2025-10-27 22:42:11,CUST000000190604,742775,1,2000000409405,1,CAD,1617,5%,77,web,
2025-10-27,2025-10-27 22:42:11,CUST000000190604,742775,2,2000000064444,1,CAD,85,0%,11,web,
2025-10-27,2025-10-27 21:46:20,CUST000000182422,742776,1,2000000307589,1,INR,16339,10%,1757,app,
2025-10-27,2025-10-27 02:37:28,CUST000000199782,742777,1,2000000157566,1,GBP,73,19%,8,app,
2025-10-27,2025-10-27 17:11:40,CUST000000156139,742778,1,2000000398105,1,INR,1056,5%,121,web,
2025-10-27,2025-10-27 17:11:40,CUST000000156139,742778,2,2000000488233,1,INR,601,0%,73,web,
2025-10-27,2025-10-27 22:55:30,CUST000000230844,742779,1,2000000256542,1,INR,457,14%,72,web,
2025-10-27,2025-10-27 10:52:42,CUST000000244265,742780,1,2000000335766,1,CAD,83,0%,11,web,FEST20
2025-10-27,2025-10-27 10:52:42,CUST000000244265,742780,2,2000000037554,1,CAD,70,20%,11,web,FEST20
2025-10-27,2025-10-27 17:54:03,CUST000000251487,742781,1,2000000091143,Two,USD,$1087,7%,101,app,FEST20
