dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-20,2025-08-20 01:46:33,CUST000000104125,664525,2,2000000044606,4,INR,9647,24%,3531,app,FEST20
2025-08-20,2025-08-20 02:48:19,CUST000000020954,664526,1,2000000128702,1,INR,516,12%,55,app,NEW10
2025-08-20,2025-08-20 02:48:19,CUST000000020954,664526,2,2000000148403,1,INR,520,13%,55,app,NEW10
2025-08-20,2025-08-20 01:48:52,CUST000000123747,664527,1,2000000377971,1,GBP,98,8%,17,web,FEST20
2025-08-20,2025-08-20 01:48:52,CUST000000123747,664527,2,2000000319803,1,GBP,159,5%,8,web,FEST20
2025-08-20,2025-08-20 10:28:37,CUST000000094061,664528,1,2000000318530,1,INR,3109,0%,156,app,
2025-08-20,2025-08-20 10:28:37,CUST000000094061,664528,2,2000000146560,3,INR,1038,16%,132,app,
2025-08-20,2025-08-20 10:28:37,CUST000000094061,664528,3,2000000332697,1,INR,6915,6%,1167,app,
2025-08-20,2025-08-20 01:23:11,CUST000000046901,664529,1,2000000253329,1,INR,5396,6%,609,app,
2025-08-20,2025-08-20 13:50:31,CUST000000253473,664530,1,2000000424552,4,INR,2128,0%,1022,web,FEST20
2025-08-20,2025-08-20 07:41:02,CUST000000123360,664531,1,2000000340319,1,INR,1524,5%,174,app,
2025-08-20,2025-08-20 15:21:33,CUST000000229124,664532,1,2000000327921,1,GBP,9,5%,2,web,
2025-08-20,2025-08-20 15:21:33,CUST000000229124,664532,2,2000000341385,3,GBP,441,16%,56,web,
2025-08-20,2025-08-20 03:25:51,CUST000000150664,664533,1,2000000163482,1,USD,$9,11%,1,app,
2025-08-20,2025-08-20 23:52:53,CUST000000129969,664534,1,2000000107318,1,INR,535,13%,24,app,SAVE50
2025-08-20,2025-08-20 08:07:50,CUST000000022447,664535,1,2000000149103,Two,INR,311,12%,67,web,
2025-08-20,2025-08-20 08:07:50,CUST000000022447,664535,2,2000000433714,1,INR,16504,8%,1826,web,
2025-08-20,2025-08-20 22:51:09,CUST000000145986,664536,1,2000000433844,1,INR,5655,8%,625,web,
2025-08-20,2025-08-20 13:14:33,CUST000000003705,664537,1,2000000055770,Two,INR,700,8%,232,app,
2025-08-20,2025-08-20 13:14:33,CUST000000003705,664537,2,2000000469614,1,INR,11162,25%,1002,app,
2025-08-20,2025-08-20 10:02:21,CUST000000240171,664538,1,2000000067292,1,INR,437,22%,41,web,FEST20
2025-08-20,2025-08-20 08:14:59,CUST000000028695,664539,1,2000000120072,1,SGD,1555,8%,172,app,FEST20
2025-08-20,2025-08-20 08:14:59,CUST000000028695,664539,2,2000000375243,3,SGD,5,12%,1,app,FEST20
2025-08-20,2025-08-20 23:07:08,CUST000000297095,664540,1,2000000295053,1,USD,$126,28%,11,web,
2025-08-20,2025-08-20 13:28:33,CUST000000161529,664541,1,2000000499970,3,SGD,75,10%,11,app,
2025-08-20,2025-08-20 16:18:21,CUST000000010489,664542,1,2000000367736,1,INR,416,15%,43,web,FEST20
2025-08-20,2025-08-20 07:41:27,CUST000000148447,664543,1,2000000086392,1,USD,$938,3%,46,web,FEST20
2025-08-20,2025-08-20 23:54:16,CUST000000177767,664544,1,2000000453361,1,INR,1480,8%,163,web,
2025-08-20,2025-08-20 13:42:00,CUST000000194712,664545,1,2000000339191,1,INR,182,2%,22,web,
2025-08-20,2025-08-20 05:29:35,CUST000000274881,664546,1,2000000002668,1,GBP,11,18%,2,app,PRIME5
2025-08-20,2025-08-20 05:29:35,CUST000000274881,664546,2,2000000456881,Two,GBP,462,17%,93,app,PRIME5
2025-08-20,2025-08-20 12:33:47,CUST000000276034,664547,1,2000000286716,Two,INR,9673,15%,819,app,
2025-08-20,2025-08-20 22:19:17,CUST000000241094,664548,1,2000000203652,1,GBP,2,3%,1,app,
2025-08-20,2025-08-20 00:21:27,CUST000000234162,664549,1,2000000098029,1,CAD,9,21%,1,web,
2025-08-20,2025-08-20 17:54:40,CUST000000178458,664550,1,2000000473291,3,INR,1669,6%,563,web,PRIME5
2025-08-20,2025-08-20 04:18:59,CUST000000142446,664551,1,2000000313948,1,CAD,19,0%,1,web,NEW10
2025-08-20,2025-08-20 04:18:59,CUST000000142446,664551,2,2000000196121,1,CAD,16,0%,2,web,NEW10
2025-08-20,2025-08-20 08:39:54,CUST000000118548,664552,1,2000000474366,1,INR,30549,4%,3525,app,NEW10
2025-08-20,2025-08-20 17:30:53,CUST000000089308,664553,1,2000000280318,Two,INR,36798,0%,8832,app,FEST20
2025-08-20,2025-08-20 17:30:53,CUST000000089308,664553,2,2000000220611,1,INR,3125,15%,319,app,FEST20
2025-08-20,2025-08-20 21:33:24,CUST000000286707,664554,1,2000000462226,1,INR,5394,14%,560,app,NEW10
2025-08-20,2025-08-20 06:50:59,CUST000000137556,664555,1,2000000144641,Two,GBP,24,11%,6,app,FEST20
2025-08-20,2025-08-20 06:50:59,CUST000000137556,664555,2,2000000330877,1,GBP,57,0%,3,app,FEST20
2025-08-20,2025-08-20 02:43:33,CUST000000261781,664556,1,2000000034171,1,GBP,36,9%,4,app,
2025-08-20,2025-08-20 11:22:46,CUST000000089137,664557,1,2000000133621,3,INR,5250,8%,726,web,
2025-08-20,2025-08-20 11:22:46,CUST000000089137,664557,2,2000000243986,Two,INR,5463,0%,1967,web,
2025-08-20,2025-08-20 08:16:43,CUST000000073175,664558,1,2000000439525,1,SGD,33,15%,4,app,SAVE50
2025-08-20,2025-08-20 06:49:35,CUST000000086635,664559,1,2000000497716,3,INR,12769,3%,6660,app,
2025-08-20,2025-08-20 10:59:02,CUST000000144908,664560,1,2000000036694,1,INR,2521,0%,303,app,
2025-08-20,2025-08-20 20:56:50,CUST000000032243,664561,1,2000000365268,Two,INR,782,4%,181,web,
2025-08-20,2025-08-20 20:56:50,CUST000000032243,664561,2,2000000078540,1,INR,26249,5%,4475,web,
2025-08-20,2025-08-20 18:19:01,CUST000000066073,664562,1,2000000049809,1,SGD,80,4%,10,web,
2025-08-20,2025-08-20 01:46:00,CUST000000059684,664563,1,2000000389332,1,GBP,54,0%,7,app,NEW10
2025-08-20,2025-08-20 01:46:00,CUST000000059684,664563,2,2000000025209,1,GBP,84,21%,8,app,NEW10
2025-08-20,2025-08-20 19:46:11,CUST000000265449,664564,1,2000000157511,1,INR,239,12%,26,web,PRIME5
2025-08-20,2025-08-20 19:05:41,CUST000000278672,664565,1,2000000381633,1,INR,5857,14%,904,app,
2025-08-20,2025-08-20 01:36:44,CUST000000016653,664566,1,2000000057682,1,INR,1371,6%,154,app,
2025-08-20,2025-08-20 09:45:50,CUST000000023594,664567,1,2000000370972,3,INR,57420,18%,7102,web,FEST20
2025-08-20,2025-08-20 11:26:25,CUST000000017905,664568,1,2000000425573,1,USD,$166,16%,26,app,NEW10
2025-08-20,2025-08-20 11:26:25,CUST000000017905,664568,2,2000000104607,1,USD,$19,5%,1,app,NEW10
2025-08-20,2025-08-20 11:26:25,CUST000000017905,664568,3,2000000394695,1,USD,$19,7%,3,app,NEW10
2025-08-20,2025-08-20 11:26:25,CUST000000017905,664568,4,2000000004181,1,USD,$42,8%,2,app,NEW10
2025-08-20,2025-08-20 09:43:12,CUST000000143715,664569,1,2000000272566,1,SGD,24,21%,4,app,
2025-08-20,2025-08-20 09:43:12,CUST000000143715,664569,2,2000000328553,1,SGD,297,14%,13,app,
2025-08-20,2025-08-20 08:46:28,CUST000000275877,664570,1,2000000316956,1,INR,1493,22%,59,web,FEST20
2025-08-20,2025-08-20 05:48:17,CUST000000107732,664571,1,2000000084107,1,SGD,85,24%,4,app,FEST20
2025-08-20,2025-08-20 05:00:25,CUST000000281473,664572,1,2000000165073,1,INR,4429,26%,396,web,
2025-08-20,2025-08-20 05:00:25,CUST000000281473,664572,2,2000000006208,1,INR,38798,3%,1883,web,
2025-08-20,2025-08-20 05:00:25,CUST000000281473,664572,3,2000000137001,1,INR,33378,18%,1375,web,
2025-08-20,2025-08-20 10:41:22,CUST000000179644,664573,1,2000000225043,Two,INR,5448,18%,1069,app,
2025-08-20,2025-08-20 10:41:22,CUST000000179644,664573,2,2000000365558,1,INR,4269,0%,214,app,
2025-08-20,2025-08-20 17:41:00,CUST000000289082,664574,1,2000000130347,1,SGD,22,6%,4,web,
2025-08-20,2025-08-20 16:32:30,CUST000000079714,664575,1,2000000459073,1,INR,5257,0%,947,web,
2025-08-20,2025-08-20 16:32:30,CUST000000079714,664575,2,2000000007335,1,INR,1440,12%,153,web,
2025-08-20,2025-08-20 16:32:30,CUST000000079714,664575,3,2000000304380,1,INR,944,14%,98,web,
2025-08-20,2025-08-20 02:11:53,CUST000000007197,664576,1,2000000113494,Two,INR,5131,2%,1207,app,
2025-08-20,2025-08-20 05:56:52,CUST000000105088,664577,1,2000000433646,Two,AUD,22,16%,2,app,
2025-08-20,2025-08-20 05:56:52,CUST000000105088,664577,2,2000000189390,1,AUD,781,10%,84,app,
2025-08-20,2025-08-20 18:38:14,CUST000000131950,664578,1,2000000331607,1,AUD,50,6%,6,app,
2025-08-20,2025-08-20 16:15:27,CUST000000091866,664579,1,2000000395036,1,INR,5909,0%,710,app,
2025-08-20,2025-08-20 14:27:08,CUST000000274582,664580,1,2000000102108,3,GBP,7,25%,4,app,
2025-08-20,2025-08-20 14:11:52,CUST000000203127,664581,1,2000000011578,Two,AED,354,0%,86,web,NEW10
2025-08-20,2025-08-20 14:11:52,CUST000000203127,664581,2,2000000030999,1,AED,34,16%,4,web,NEW10
2025-08-20,2025-08-20 14:11:52,CUST000000203127,664581,3,2000000158747,1,AED,91,12%,10,web,NEW10
2025-08-20,2025-08-20 14:11:52,CUST000000203127,664581,4,2000000210964,1,AED,26,18%,4,web,NEW10
2025-08-20,2025-08-20 11:56:08,CUST000000164770,664582,1,2000000228990,1,INR,1809,4%,209,app,
2025-08-20,2025-08-20 00:38:22,CUST000000057049,664583,1,2000000018461,1,AED,53,9%,9,web,PRIME5
2025-08-20,2025-08-20 02:53:58,CUST000000089393,664584,1,2000000388311,Two,USD,$13,8%,4,app,FEST20
2025-08-20,2025-08-20 02:53:58,CUST000000089393,664584,2,2000000006413,4,USD,$27,16%,17,app,FEST20
2025-08-20,2025-08-20 02:53:58,CUST000000089393,664584,3,2000000373775,1,USD,$10,16%,2,app,FEST20
2025-08-20,2025-08-20 02:53:58,CUST000000089393,664584,4,2000000412238,1,USD,$57,23%,6,app,FEST20
2025-08-20,2025-08-20 09:00:17,CUST000000010071,664585,1,2000000456775,1,INR,5527,9%,605,app,
2025-08-20,2025-08-20 13:26:56,CUST000000278559,664586,1,2000000478777,1,INR,2753,5%,469,web,
2025-08-20,2025-08-20 06:25:35,CUST000000174735,664587,1,2000000263823,1,GBP,26,11%,3,web,
2025-08-20,2025-08-20 20:16:17,CUST000000015233,664588,1,2000000483535,1,INR,654,5%,32,web,
2025-08-20,2025-08-20 20:16:17,CUST000000015233,664588,2,2000000077659,1,INR,35225,10%,1578,web,
2025-08-20,2025-08-20 20:16:17,CUST000000015233,664588,3,2000000210667,Two,INR,2163,11%,462,web,
2025-08-20,2025-08-20 20:16:17,CUST000000015233,664588,4,2000000036762,1,INR,54362,26%,2009,web,
2025-08-20,2025-08-20 17:52:02,CUST000000084406,664589,1,2000000303505,1,USD,$33,7%,4,app,
2025-08-20,2025-08-20 18:39:03,CUST000000211221,664590,1,2000000399256,1,CAD,124,12%,14,web,
2025-08-20,2025-08-20 16:29:11,CUST000000020552,664591,1,2000000363394,1,GBP,42,0%,8,web,
2025-08-20,2025-08-20 16:29:11,CUST000000020552,664591,2,2000000150147,1,GBP,749,15%,32,web,
2025-08-20,2025-08-20 11:16:27,CUST000000082904,664592,1,2000000314082,Two,GBP,171,2%,41,web,
2025-08-20,2025-08-20 01:56:48,CUST000000036541,664593,1,2000000410470,1,INR,1886,0%,227,app,
2025-08-20,2025-08-20 23:46:00,CUST000000045899,664594,1,2000000183176,3,INR,4006,1%,593,web,FEST20
2025-08-20,2025-08-20 23:46:00,CUST000000045899,664594,2,2000000429106,Two,INR,1979,1%,197,web,FEST20
2025-08-20,2025-08-20 09:51:53,CUST000000024011,664595,1,2000000156101,1,GBP,650,19%,64,app,FEST20
2025-08-20,2025-08-20 17:09:19,CUST000000222269,664596,1,2000000203621,1,INR,3949,8%,435,app,
2025-08-20,2025-08-20 17:09:19,CUST000000222269,664596,2,2000000315713,1,INR,7770,23%,301,app,
2025-08-20,2025-08-20 17:09:19,CUST000000222269,664596,3,2000000144788,1,INR,2595,10%,117,app,
2025-08-20,2025-08-20 13:16:16,CUST000000057284,664597,1,2000000025131,1,GBP,22,2%,3,web,
2025-08-20,2025-08-20 13:16:16,CUST000000057284,664597,2,2000000003788,1,GBP,26,6%,2,web,
2025-08-20,2025-08-20 15:11:17,CUST000000075800,664598,1,2000000087986,Two,INR,4215,0%,1012,web,
2025-08-20,2025-08-20 10:02:44,CUST000000112383,664599,1,2000000035031,1,USD,$25,21%,3,app,FEST20
2025-08-20,2025-08-20 21:23:11,CUST000000212796,664600,1,2000000443621,1,INR,2743,8%,304,app,
2025-08-20,2025-08-20 21:23:11,CUST000000212796,664600,2,2000000071992,Two,INR,12333,6%,1165,app,
2025-08-20,2025-08-20 21:23:11,CUST000000212796,664600,3,2000000392585,1,INR,51392,0%,6168,app,
2025-08-20,2025-08-20 17:35:40,CUST000000096878,664601,1,2000000466798,3,GBP,174,16%,80,app,
2025-08-20,2025-08-20 17:35:40,CUST000000096878,664601,2,2000000477107,1,GBP,14,0%,1,app,
2025-08-20,2025-08-20 17:35:40,CUST000000096878,664601,3,2000000135847,1,GBP,48,7%,9,app,
2025-08-20,2025-08-20 17:35:40,CUST000000096878,664601,4,2000000245904,1,GBP,11,8%,2,app,
2025-08-20,2025-08-20 03:25:19,CUST000000275609,664602,1,2000000238418,Two,AED,128,14%,27,web,
2025-08-20,2025-08-20 21:14:09,CUST000000268750,664603,1,2000000007649,1,GBP,20,14%,4,web,
2025-08-20,2025-08-20 21:14:09,CUST000000268750,664603,2,2000000129525,Two,GBP,51,17%,11,web,
2025-08-20,2025-08-20 21:14:09,CUST000000268750,664603,3,2000000344133,1,GBP,64,0%,8,web,
2025-08-20,2025-08-20 06:01:17,CUST000000169900,664604,1,2000000326696,Two,INR,37176,5%,8481,app,
2025-08-20,2025-08-20 23:17:20,CUST000000190907,664605,1,2000000239590,1,USD,$22,0%,3,app,
2025-08-20,2025-08-20 23:17:20,CUST000000190907,664605,2,2000000353401,1,USD,$33,6%,4,app,
2025-08-20,2025-08-20 23:17:20,CUST000000190907,664605,3,2000000091853,Two,USD,$181,10%,40,app,
2025-08-20,2025-08-20 15:28:35,CUST000000186915,664606,1,2000000308548,1,CAD,66,25%,3,app,
2025-08-20,2025-08-20 09:14:55,CUST000000183381,664607,1,2000000072296,Two,USD,$14,12%,4,app,PRIME5
2025-08-20,2025-08-20 05:57:23,CUST000000292919,664608,1,2000000209449,1,INR,16943,0%,2030,web,
2025-08-20,2025-08-20 05:57:23,CUST000000292919,664608,2,2000000159812,1,INR,14981,4%,1720,web,
2025-08-20,2025-08-20 20:08:33,CUST000000126673,664609,1,2000000431116,1,USD,$13,2%,3,app,
2025-08-20,2025-08-20 20:08:33,CUST000000126673,664609,2,2000000286235,1,USD,$11,8%,1,app,
2025-08-20,2025-08-20 05:34:05,CUST000000188704,664610,1,2000000118383,1,INR,8482,6%,959,app,
2025-08-20,2025-08-20 20:12:33,CUST000000034467,664611,1,2000000151687,1,AED,2972,2%,351,app,FEST20
2025-08-20,2025-08-20 07:17:25,CUST000000294535,664612,1,2000000348537,Two,INR,635,1%,151,app,NEW10
2025-08-20,2025-08-20 06:29:41,CUST000000034981,664613,1,2000000180762,Two,SGD,169,0%,17,web,NEW10
2025-08-20,2025-08-20 23:18:25,CUST000000142849,664614,1,2000000229881,Two,SGD,354,6%,121,app,
2025-08-20,2025-08-20 23:18:25,CUST000000142849,664614,2,2000000491554,1,SGD,1688,3%,82,app,
2025-08-20,2025-08-20 04:16:56,CUST000000137410,664615,1,2000000027647,1,SGD,923,9%,42,app,SAVE50
2025-08-20,2025-08-20 04:16:56,CUST000000137410,664615,2,2000000441214,1,SGD,29,4%,4,app,SAVE50
2025-08-20,2025-08-20 11:50:52,CUST000000010288,664616,1,2000000322827,3,INR,51898,0%,18684,web,
2025-08-20,2025-08-20 11:50:52,CUST000000010288,664616,2,2000000020372,Two,INR,969,13%,202,web,
2025-08-20,2025-08-20 22:33:45,CUST000000078531,664617,1,2000000244266,1,INR,3636,15%,373,app,
2025-08-20,2025-08-20 22:11:27,CUST000000184611,664618,1,2000000276977,Two,AED,71,22%,6,app,
2025-08-20,2025-08-20 20:33:20,CUST000000133946,664619,1,2000000444390,Two,INR,3952,5%,905,app,
2025-08-20,2025-08-20 23:25:19,CUST000000046101,664620,1,2000000341309,1,INR,2507,10%,271,web,
2025-08-20,2025-08-20 23:25:19,CUST000000046101,664620,2,2000000013930,1,INR,1475,7%,69,web,
2025-08-20,2025-08-20 14:56:54,CUST000000248524,664621,1,2000000358260,1,INR,872,10%,95,web,
2025-08-20,2025-08-20 18:29:11,CUST000000278270,664622,1,2000000100616,1,AED,76,0%,4,web,
2025-08-20,2025-08-20 06:22:20,CUST000000023339,664623,1,2000000225029,1,INR,610,3%,71,app,FEST20
2025-08-20,2025-08-20 06:03:19,CUST000000275778,664624,1,2000000484129,1,SGD,236,8%,27,web,
2025-08-20,2025-08-20 06:03:19,CUST000000275778,664624,2,2000000178189,1,SGD,683,7%,114,web,
2025-08-20,2025-08-20 09:20:45,CUST000000042799,664625,1,2000000197814,1,INR,216,8%,25,app,
2025-08-20,2025-08-20 09:20:45,CUST000000042799,664625,2,2000000498867,1,INR,11339,0%,567,app,
2025-08-20,2025-08-20 21:44:35,CUST000000203251,664626,1,2000000333700,1,INR,10241,9%,464,web,FEST20
2025-08-20,2025-08-20 16:20:14,CUST000000245854,664627,1,2000000440378,Two,USD,$8,8%,1,web,
2025-08-20,2025-08-20 16:20:14,CUST000000245854,664627,2,2000000018904,1,USD,$117,17%,18,web,
2025-08-20,2025-08-20 10:37:07,CUST000000226171,664628,1,2000000493633,3,SGD,99,10%,49,web,
2025-08-20,2025-08-20 05:00:54,CUST000000176018,664629,1,2000000412399,1,INR,38282,4%,4394,web,
2025-08-20,2025-08-20 11:14:33,CUST000000113927,664630,1,2000000271507,1,GBP,9,2%,2,app,FEST20
2025-08-20,2025-08-20 23:21:49,CUST000000159724,664631,1,2000000003283,1,INR,6007,10%,272,app,FEST20
2025-08-20,2025-08-20 09:00:20,CUST000000191944,664632,1,2000000035239,1,INR,61478,17%,9175,app,PRIME5
2025-08-20,2025-08-20 02:11:06,CUST000000039999,664633,1,2000000251301,1,GBP,521,4%,25,app,SAVE50
2025-08-20,2025-08-20 14:15:01,CUST000000135184,664634,1,2000000488691,1,AED,83,0%,5,app,FEST20
2025-08-20,2025-08-20 14:15:01,CUST000000135184,664634,2,2000000291161,1,AED,1652,9%,75,app,FEST20
2025-08-20,2025-08-20 14:15:01,CUST000000135184,664634,3,2000000164168,1,AED,62,5%,8,app,FEST20
2025-08-20,2025-08-20 09:25:06,CUST000000083429,664635,1,2000000021164,1,AED,171,3%,20,web,PRIME5
2025-08-20,2025-08-20 07:00:59,CUST000000243779,664636,1,2000000202389,1,INR,5335,7%,593,app,
2025-08-20,2025-08-20 07:00:59,CUST000000243779,664636,2,2000000166391,1,INR,47463,11%,7593,app,
2025-08-20,2025-08-20 07:00:59,CUST000000243779,664636,3,2000000238661,1,INR,2348,24%,90,app,
2025-08-20,2025-08-20 07:00:59,CUST000000243779,664636,4,2000000227238,1,INR,6528,24%,249,app,
2025-08-20,2025-08-20 07:00:59,CUST000000243779,664636,5,2000000034935,Two,INR,2597,18%,513,app,
2025-08-20,2025-08-20 22:06:55,CUST000000101772,664637,1,2000000014944,1,AED,140,7%,7,web,FEST20
2025-08-20,2025-08-20 01:08:06,CUST000000257473,664638,1,2000000286471,1,INR,4305,25%,581,app,
2025-08-20,2025-08-20 08:11:29,CUST000000101125,664639,1,2000000446776,1,INR,2947,6%,333,app,SAVE50
2025-08-20,2025-08-20 11:18:04,CUST000000046458,664640,1,2000000207315,1,AED,21,7%,3,app,
2025-08-20,2025-08-20 11:18:04,CUST000000046458,664640,2,2000000259383,3,AED,42,17%,13,app,
2025-08-20,2025-08-20 10:31:50,CUST000000125108,664641,1,2000000212432,4,INR,68655,8%,30245,app,
2025-08-20,2025-08-20 10:31:50,CUST000000125108,664641,2,2000000404080,1,INR,100307,0%,12037,app,
2025-08-20,2025-08-20 10:31:50,CUST000000125108,664641,3,2000000435664,1,INR,86689,10%,3885,app,
2025-08-20,2025-08-20 15:22:27,CUST000000098034,664642,1,2000000478739,1,INR,2444,7%,114,web,NEW10
2025-08-20,2025-08-20 21:30:35,CUST000000270404,664643,1,2000000426570,Two,INR,91626,11%,19501,web,FEST20
2025-08-20,2025-08-20 21:30:35,CUST000000270404,664643,2,2000000222752,1,INR,57294,11%,2552,web,FEST20
2025-08-20,2025-08-20 21:47:24,CUST000000245190,664644,1,2000000377353,1,INR,4487,21%,428,web,NEW10
2025-08-20,2025-08-20 01:49:06,CUST000000285716,664645,1,2000000304090,4,INR,34138,3%,6652,app,
2025-08-20,2025-08-20 10:48:58,CUST000000225288,664646,1,2000000065359,1,AED,4,4%,1,web,
2025-08-20,2025-08-20 10:48:58,CUST000000225288,664646,2,2000000046136,1,AED,4618,6%,783,web,
2025-08-20,2025-08-20 10:48:58,CUST000000225288,664646,3,2000000387833,1,AED,570,11%,92,web,
2025-08-20,2025-08-20 11:10:26,CUST000000125751,664647,1,2000000365442,1,INR,3078,24%,117,web,PRIME5
2025-08-20,2025-08-20 20:53:16,CUST000000091364,664648,1,2000000417479,3,USD,$2,12%,2,app,
2025-08-20,2025-08-20 20:53:16,CUST000000091364,664648,2,2000000411477,1,USD,$172,5%,20,app,
2025-08-20,2025-08-20 20:53:16,CUST000000091364,664648,3,2000000399188,4,USD,$38,13%,16,app,
2025-08-20,2025-08-20 06:43:24,CUST000000148081,664649,1,2000000335391,1,INR,3417,7%,159,app,
2025-08-20,2025-08-20 06:43:24,CUST000000148081,664649,2,2000000144481,1,INR,2670,16%,271,app,
2025-08-20,2025-08-20 14:09:13,CUST000000273556,664650,1,2000000305912,4,INR,907,17%,152,app,
2025-08-20,2025-08-20 23:26:06,CUST000000140769,664651,1,2000000272191,1,USD,$22,5%,4,app,FEST20
2025-08-20,2025-08-20 06:48:43,CUST000000208700,664652,1,2000000063256,Two,AUD,187,0%,45,web,
2025-08-20,2025-08-20 06:48:43,CUST000000208700,664652,2,2000000398419,1,AUD,34,15%,4,web,
2025-08-20,2025-08-20 15:10:37,CUST000000089534,664653,1,2000000303505,Two,INR,3300,6%,749,app,
2025-08-20,2025-08-20 11:45:02,CUST000000210516,664654,1,2000000109503,4,INR,70696,18%,27678,web,FEST20
2025-08-20,2025-08-20 00:14:38,CUST000000120262,664655,1,2000000169200,1,USD,$348,7%,17,app,SAVE50
2025-08-20,2025-08-20 01:31:04,CUST000000233300,664656,1,2000000378008,Two,GBP,757,0%,76,app,FEST20
2025-08-20,2025-08-20 22:22:52,CUST000000227625,664657,1,2000000086620,3,INR,3013,12%,397,app,PRIME5
2025-08-20,2025-08-20 22:22:52,CUST000000227625,664657,2,2000000449913,1,INR,532,15%,55,app,PRIME5
2025-08-20,2025-08-20 08:24:03,CUST000000251350,664658,1,2000000309880,Two,INR,974,2%,346,web,
2025-08-20,2025-08-20 08:24:03,CUST000000251350,664658,2,2000000435442,Two,INR,4621,0%,1110,web,
2025-08-20,2025-08-20 08:24:03,CUST000000251350,664658,3,2000000420714,1,INR,75795,11%,3386,web,
2025-08-20,2025-08-20 08:24:03,CUST000000251350,664658,4,2000000297545,1,INR,1463,5%,168,web,
2025-08-20,2025-08-20 08:24:03,CUST000000251350,664658,5,2000000035123,1,INR,14647,3%,1699,web,
2025-08-20,2025-08-20 13:16:45,CUST000000129860,664659,1,2000000385105,Two,INR,5735,16%,1158,app,FEST20
2025-08-20,2025-08-20 13:16:45,CUST000000129860,664659,2,2000000492353,4,INR,3821,4%,1767,app,FEST20
2025-08-20,2025-08-20 13:16:45,CUST000000129860,664659,3,2000000209210,Two,INR,87344,9%,19097,app,FEST20
2025-08-20,2025-08-20 07:42:19,CUST000000064657,664660,1,2000000088839,1,INR,4108,0%,493,web,
2025-08-20,2025-08-20 07:42:19,CUST000000064657,664660,2,2000000402437,1,INR,1585,15%,68,web,
2025-08-20,2025-08-20 05:41:15,CUST000000264000,664661,1,2000000238258,1,INR,8911,19%,363,app,
2025-08-20,2025-08-20 05:41:15,CUST000000264000,664661,2,2000000402758,1,INR,1380,18%,205,app,
2025-08-20,2025-08-20 08:56:16,CUST000000070362,664662,1,2000000178660,3,INR,73640,0%,26511,app,
2025-08-20,2025-08-20 08:56:16,CUST000000070362,664662,2,2000000208411,1,INR,3275,12%,521,app,
2025-08-20,2025-08-20 01:41:26,CUST000000151333,664663,1,2000000297231,Two,INR,14269,15%,1219,web,
2025-08-20,2025-08-20 12:23:30,CUST000000073085,664664,1,2000000115535,Two,CAD,5,0%,2,web,
2025-08-20,2025-08-20 12:23:30,CUST000000073085,664664,2,2000000164199,Two,CAD,1714,12%,541,web,
