dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-05,2025-09-05 06:10:49,CUST000000220764,683490,3,2000000368139,Two,INR,815,0%,196,web,SAVE50
2025-09-05,2025-09-05 18:48:17,CUST000000001720,683491,1,2000000101774,1,AUD,140,5%,25,web,
2025-09-05,2025-09-05 08:05:02,CUST000000092172,683492,1,2000000369198,Two,AUD,7,0%,2,app,
2025-09-05,2025-09-05 08:05:02,CUST000000092172,683492,2,2000000220970,1,AUD,39,8%,5,app,
2025-09-05,2025-09-05 13:19:03,CUST000000074399,683493,1,2000000301839,Two,INR,1612,19%,132,web,FEST20
2025-09-05,2025-09-05 13:19:03,CUST000000074399,683493,2,2000000239712,1,INR,1771,4%,86,web,FEST20
2025-09-05,2025-09-05 13:19:03,CUST000000074399,683493,3,2000000092195,Two,INR,1890,13%,395,web,FEST20
2025-09-05,2025-09-05 20:57:28,CUST000000255134,683494,1,2000000230306,1,INR,11989,7%,2018,app,
2025-09-05,2025-09-05 20:57:28,CUST000000255134,683494,2,2000000385037,1,INR,23714,18%,2340,app,
2025-09-05,2025-09-05 03:57:53,CUST000000019278,683495,1,2000000412399,1,INR,42845,16%,4333,app,
2025-09-05,2025-09-05 22:48:00,CUST000000275417,683496,1,2000000215914,3,GBP,20,12%,7,app,PRIME5
2025-09-05,2025-09-05 02:18:37,CUST000000002287,683497,1,2000000198354,1,CAD,52,4%,7,web,
2025-09-05,2025-09-05 02:18:37,CUST000000002287,683497,2,2000000264318,4,CAD,14,0%,7,web,
2025-09-05,2025-09-05 23:59:42,CUST000000142977,683498,1,2000000286334,4,INR,3060,18%,1207,app,
2025-09-05,2025-09-05 16:55:49,CUST000000260271,683499,1,2000000412252,1,INR,3093,23%,288,app,
2025-09-05,2025-09-05 16:55:49,CUST000000260271,683499,2,2000000450674,1,INR,8973,10%,1455,app,
2025-09-05,2025-09-05 15:13:25,CUST000000269499,683500,1,2000000220666,1,USD,$84,21%,13,web,
2025-09-05,2025-09-05 02:40:56,CUST000000099042,683501,1,2000000040257,1,AED,27,14%,5,app,FEST20
2025-09-05,2025-09-05 02:18:21,CUST000000207180,683502,1,2000000407470,1,INR,3404,10%,153,web,FEST20
2025-09-05,2025-09-05 19:23:19,CUST000000259589,683503,1,2000000023489,1,INR,3412,15%,347,app,NEW10
2025-09-05,2025-09-05 17:40:23,CUST000000050728,683504,1,2000000058641,Two,USD,$81,0%,30,app,
2025-09-05,2025-09-05 17:39:07,CUST000000291680,683505,1,2000000085906,1,GBP,62,4%,3,app,NEW10
2025-09-05,2025-09-05 23:35:34,CUST000000257688,683506,1,2000000361970,1,INR,4997,4%,577,app,
2025-09-05,2025-09-05 23:35:34,CUST000000257688,683506,2,2000000481333,1,INR,6577,8%,303,app,
2025-09-05,2025-09-05 09:50:51,CUST000000200862,683507,1,2000000132273,1,USD,$157,10%,26,web,
2025-09-05,2025-09-05 09:50:51,CUST000000200862,683507,2,2000000486475,3,USD,$184,25%,50,web,
2025-09-05,2025-09-05 09:50:51,CUST000000200862,683507,3,2000000064185,1,USD,$49,13%,6,web,
2025-09-05,2025-09-05 23:35:17,CUST000000026077,683508,1,2000000053806,1,INR,98159,11%,10471,app,
2025-09-05,2025-09-05 02:03:48,CUST000000180189,683509,1,2000000237107,4,INR,1409,16%,237,app,SAVE50
2025-09-05,2025-09-05 15:08:47,CUST000000044015,683510,1,2000000432670,1,AUD,12,8%,2,app,SAVE50
2025-09-05,2025-09-05 15:08:47,CUST000000044015,683510,2,2000000350950,1,AUD,642,0%,116,app,SAVE50
2025-09-05,2025-09-05 15:08:47,CUST000000044015,683510,3,2000000165967,1,AUD,866,1%,43,app,SAVE50
2025-09-05,2025-09-05 09:51:33,CUST000000299405,683511,1,2000000207414,Two,INR,810,5%,185,app,PRIME5
2025-09-05,2025-09-05 09:24:29,CUST000000065243,683512,1,2000000340449,1,GBP,11,16%,1,web,PRIME5
2025-09-05,2025-09-05 19:48:31,CUST000000095788,683513,1,2000000312309,1,INR,62601,7%,2903,web,
2025-09-05,2025-09-05 19:48:31,CUST000000095788,683513,2,2000000159546,1,INR,8257,6%,388,web,
2025-09-05,2025-09-05 11:07:26,CUST000000187113,683514,1,2000000462592,Two,AUD,38,2%,4,web,
2025-09-05,2025-09-05 21:25:04,CUST000000183346,683515,1,2000000124780,1,INR,5593,12%,245,web,
2025-09-05,2025-09-05 21:25:04,CUST000000183346,683515,2,2000000066875,Two,INR,9186,0%,918,web,
2025-09-05,2025-09-05 20:58:33,CUST000000170341,683516,1,2000000443256,1,GBP,8,9%,1,web,SAVE50
2025-09-05,2025-09-05 14:00:03,CUST000000059082,683517,1,2000000070971,1,USD,$27,10%,5,web,
2025-09-05,2025-09-05 05:42:51,CUST000000197319,683518,1,2000000368894,1,USD,$35,0%,5,web,
2025-09-05,2025-09-05 12:59:53,CUST000000250508,683519,1,2000000327969,1,AED,1923,9%,210,web,
2025-09-05,2025-09-05 13:54:14,CUST000000231364,683520,1,2000000044019,Two,CAD,52,7%,12,app,
2025-09-05,2025-09-05 13:54:14,CUST000000231364,683520,2,2000000242514,1,CAD,144,5%,25,app,
2025-09-05,2025-09-05 13:54:14,CUST000000231364,683520,3,2000000271101,1,CAD,31,12%,4,app,
2025-09-05,2025-09-05 01:49:36,CUST000000231208,683521,1,2000000340227,1,INR,1781,5%,203,app,FEST20
2025-09-05,2025-09-05 01:49:36,CUST000000231208,683521,2,2000000035123,1,INR,15109,9%,1644,app,FEST20
2025-09-05,2025-09-05 01:49:36,CUST000000231208,683521,3,2000000251400,Two,INR,32721,3%,7654,app,FEST20
2025-09-05,2025-09-05 16:06:55,CUST000000207426,683522,1,2000000460895,Two,INR,1157,0%,277,web,PRIME5
2025-09-05,2025-09-05 16:06:55,CUST000000207426,683522,2,2000000329741,1,INR,566,5%,27,web,PRIME5
2025-09-05,2025-09-05 16:06:55,CUST000000207426,683522,3,2000000355771,1,INR,3790,0%,683,web,PRIME5
2025-09-05,2025-09-05 18:53:09,CUST000000291393,683523,1,2000000171562,1,USD,$243,6%,12,app,
2025-09-05,2025-09-05 16:18:41,CUST000000048895,683524,1,2000000367002,1,USD,$523,20%,22,web,PRIME5
2025-09-05,2025-09-05 16:18:41,CUST000000048895,683524,2,2000000078885,1,USD,$194,9%,9,web,PRIME5
2025-09-05,2025-09-05 16:47:13,CUST000000259525,683525,1,2000000401492,1,USD,$38,6%,5,app,FEST20
2025-09-05,2025-09-05 16:47:13,CUST000000259525,683525,2,2000000130651,Two,USD,$12,0%,3,app,FEST20
2025-09-05,2025-09-05 16:47:13,CUST000000259525,683525,3,2000000392448,1,USD,$21,0%,3,app,FEST20
2025-09-05,2025-09-05 16:13:36,CUST000000023519,683526,1,2000000263199,1,INR,6299,3%,1099,app,
2025-09-05,2025-09-05 16:18:25,CUST000000078420,683527,1,2000000375816,1,INR,1262,12%,200,app,
2025-09-05,2025-09-05 16:18:25,CUST000000078420,683527,2,2000000326245,1,INR,45113,24%,4111,app,
2025-09-05,2025-09-05 16:18:25,CUST000000078420,683527,3,2000000037547,Two,INR,4061,7%,908,app,
2025-09-05,2025-09-05 14:38:13,CUST000000139463,683528,1,2000000212371,1,INR,1468,5%,167,app,FEST20
2025-09-05,2025-09-05 23:15:19,CUST000000263389,683529,1,2000000438740,1,USD,$47,11%,8,app,
2025-09-05,2025-09-05 23:15:19,CUST000000263389,683529,2,2000000247403,1,USD,$99,14%,16,app,
2025-09-05,2025-09-05 23:15:19,CUST000000263389,683529,3,2000000394909,1,USD,$64,8%,8,app,
2025-09-05,2025-09-05 23:15:19,CUST000000263389,683529,4,2000000261638,1,USD,$163,5%,19,app,
2025-09-05,2025-09-05 08:43:01,CUST000000126959,683530,1,2000000107783,1,INR,970,5%,167,web,
2025-09-05,2025-09-05 08:43:01,CUST000000126959,683530,2,2000000066981,4,INR,27691,11%,11878,web,
2025-09-05,2025-09-05 17:10:49,CUST000000148812,683531,1,2000000008165,1,INR,24775,5%,4217,web,FEST20
2025-09-05,2025-09-05 05:51:47,CUST000000242363,683532,1,2000000438665,Two,INR,44708,13%,14078,app,PRIME5
2025-09-05,2025-09-05 05:51:47,CUST000000242363,683532,2,2000000204901,1,INR,65947,17%,9899,app,PRIME5
2025-09-05,2025-09-05 19:33:11,CUST000000196011,683533,1,2000000324654,3,USD,$22,4%,8,web,FEST20
2025-09-05,2025-09-05 15:51:29,CUST000000011348,683534,1,2000000305479,1,INR,2726,19%,264,app,
2025-09-05,2025-09-05 19:23:49,CUST000000027489,683535,1,2000000208527,1,INR,1409,13%,221,web,
2025-09-05,2025-09-05 17:44:27,CUST000000240150,683536,1,2000000060484,Two,CAD,56,8%,6,web,NEW10
2025-09-05,2025-09-05 15:37:21,CUST000000190042,683537,1,2000000476520,1,INR,2081,9%,227,web,
2025-09-05,2025-09-05 15:37:21,CUST000000190042,683537,2,2000000091662,1,INR,2604,12%,275,web,
2025-09-05,2025-09-05 15:37:21,CUST000000190042,683537,3,2000000083766,1,INR,3703,4%,429,web,
2025-09-05,2025-09-05 03:00:15,CUST000000125070,683538,1,2000000060989,1,INR,2034,27%,268,app,SAVE50
2025-09-05,2025-09-05 08:21:05,CUST000000153010,683539,1,2000000449630,1,AED,7,11%,1,app,
2025-09-05,2025-09-05 08:21:05,CUST000000153010,683539,2,2000000056623,Two,AED,193,14%,40,app,
2025-09-05,2025-09-05 10:27:28,CUST000000283526,683540,1,2000000469881,1,INR,290,0%,35,web,
2025-09-05,2025-09-05 10:27:28,CUST000000283526,683540,2,2000000227016,1,INR,20952,7%,978,web,
2025-09-05,2025-09-05 06:29:24,CUST000000006150,683541,1,2000000132976,1,INR,2338,0%,281,app,NEW10
2025-09-05,2025-09-05 06:29:24,CUST000000006150,683541,2,2000000044743,Two,INR,2575,3%,602,app,NEW10
2025-09-05,2025-09-05 06:29:24,CUST000000006150,683541,3,2000000145259,Two,INR,5912,1%,588,app,NEW10
2025-09-05,2025-09-05 22:38:23,CUST000000064382,683542,1,2000000141879,1,INR,5648,9%,257,app,
2025-09-05,2025-09-05 08:50:27,CUST000000232910,683543,1,2000000430867,1,INR,27179,15%,2775,web,
2025-09-05,2025-09-05 11:04:08,CUST000000136899,683544,1,2000000118284,1,INR,934,18%,139,app,FEST20
2025-09-05,2025-09-05 11:04:08,CUST000000136899,683544,2,2000000052458,1,INR,16533,5%,1887,app,FEST20
2025-09-05,2025-09-05 11:04:08,CUST000000136899,683544,3,2000000374505,1,INR,2749,2%,135,app,FEST20
2025-09-05,2025-09-05 20:52:09,CUST000000061946,683545,1,2000000059440,1,INR,3872,0%,194,app,PRIME5
2025-09-05,2025-09-05 20:07:17,CUST000000234409,683546,1,2000000055985,1,SGD,280,15%,29,web,FEST20
2025-09-05,2025-09-05 08:48:27,CUST000000000139,683547,1,2000000460093,1,INR,68638,12%,7277,web,
2025-09-05,2025-09-05 09:59:05,CUST000000141307,683548,1,2000000301808,1,INR,2490,16%,105,app,PRIME5
2025-09-05,2025-09-05 09:59:05,CUST000000141307,683548,2,2000000129365,Two,INR,43172,10%,9336,app,PRIME5
2025-09-05,2025-09-05 09:59:05,CUST000000141307,683548,3,2000000003986,1,INR,4301,6%,486,app,PRIME5
2025-09-05,2025-09-05 11:54:35,CUST000000222760,683549,1,2000000353593,Two,SGD,1468,3%,341,app,
2025-09-05,2025-09-05 10:30:30,CUST000000011759,683550,1,2000000029627,1,USD,$39,0%,8,app,
2025-09-05,2025-09-05 03:07:36,CUST000000176962,683551,1,2000000458267,Two,INR,661,12%,59,web,FEST20
2025-09-05,2025-09-05 03:07:36,CUST000000176962,683551,2,2000000269375,1,INR,20264,3%,2371,web,FEST20
2025-09-05,2025-09-05 02:27:33,CUST000000183864,683552,1,2000000268507,1,USD,$24,10%,2,web,PRIME5
2025-09-05,2025-09-05 02:27:33,CUST000000183864,683552,2,2000000083636,Two,USD,$489,15%,42,web,PRIME5
2025-09-05,2025-09-05 02:27:33,CUST000000183864,683552,3,2000000334943,1,USD,$5,16%,1,web,PRIME5
2025-09-05,2025-09-05 02:27:33,CUST000000183864,683552,4,2000000031200,1,USD,$29,21%,3,web,PRIME5
2025-09-05,2025-09-05 13:50:49,CUST000000122506,683553,1,2000000039695,1,INR,12660,2%,1483,app,PRIME5
2025-09-05,2025-09-05 17:02:05,CUST000000213077,683554,1,2000000099422,Two,INR,8771,7%,1955,app,
2025-09-05,2025-09-05 08:48:48,CUST000000016294,683555,1,2000000298351,1,INR,608,8%,102,app,
2025-09-05,2025-09-05 08:48:48,CUST000000016294,683555,2,2000000321530,1,INR,2602,12%,115,app,
2025-09-05,2025-09-05 01:17:18,CUST000000253001,683556,1,2000000257747,Two,GBP,68,1%,25,web,
2025-09-05,2025-09-05 01:17:18,CUST000000253001,683556,2,2000000088808,Two,GBP,10,10%,4,web,
2025-09-05,2025-09-05 19:45:10,CUST000000088884,683557,1,2000000443607,1,INR,54430,15%,2327,app,
2025-09-05,2025-09-05 22:06:04,CUST000000119983,683558,1,2000000478685,Two,INR,970,4%,336,web,NEW10
2025-09-05,2025-09-05 22:06:04,CUST000000119983,683558,2,2000000176574,3,INR,36437,8%,5044,web,NEW10
2025-09-05,2025-09-05 13:27:38,CUST000000264737,683559,1,2000000292151,3,USD,$122,9%,41,app,
2025-09-05,2025-09-05 18:11:03,CUST000000095683,683560,1,2000000057996,1,GBP,16,13%,1,web,FEST20
2025-09-05,2025-09-05 18:11:03,CUST000000095683,683560,2,2000000093581,1,GBP,4,0%,1,web,FEST20
2025-09-05,2025-09-05 18:11:03,CUST000000095683,683560,3,2000000290737,1,GBP,170,7%,8,web,FEST20
2025-09-05,2025-09-05 07:47:34,CUST000000045083,683561,1,2000000449432,1,USD,$58,7%,10,web,
2025-09-05,2025-09-05 09:45:53,CUST000000216262,683562,1,2000000404189,1,INR,65446,5%,7485,app,FEST20
2025-09-05,2025-09-05 09:45:53,CUST000000216262,683562,2,2000000112183,4,INR,374,6%,254,app,FEST20
2025-09-05,2025-09-05 09:45:53,CUST000000216262,683562,3,2000000409184,3,INR,40480,6%,13699,app,FEST20
2025-09-05,2025-09-05 03:02:34,CUST000000230860,683563,1,2000000317168,3,INR,11833,4%,4110,app,
2025-09-05,2025-09-05 03:02:34,CUST000000230860,683563,2,2000000453125,1,INR,224,8%,38,app,
2025-09-05,2025-09-05 03:02:34,CUST000000230860,683563,3,2000000422039,1,INR,1767,1%,317,app,
2025-09-05,2025-09-05 18:13:24,CUST000000206525,683564,1,2000000433486,1,USD,$98,2%,12,app,
2025-09-05,2025-09-05 07:24:18,CUST000000026517,683565,1,2000000023823,1,USD,$14,16%,2,web,PRIME5
2025-09-05,2025-09-05 07:24:18,CUST000000026517,683565,2,2000000325910,1,USD,$120,13%,6,web,PRIME5
2025-09-05,2025-09-05 07:24:18,CUST000000026517,683565,3,2000000434377,1,USD,$49,11%,8,web,PRIME5
2025-09-05,2025-09-05 05:33:16,CUST000000204898,683566,1,2000000162706,1,INR,5430,6%,615,web,
2025-09-05,2025-09-05 12:03:30,CUST000000290003,683567,1,2000000376004,1,AED,96,22%,10,app,
2025-09-05,2025-09-05 21:14:40,CUST000000018494,683568,1,2000000412153,1,INR,547,15%,24,app,
2025-09-05,2025-09-05 14:41:41,CUST000000149554,683569,1,2000000350769,Two,AED,79,24%,15,web,PRIME5
2025-09-05,2025-09-05 10:33:28,CUST000000281025,683570,1,2000000157115,1,USD,$142,2%,26,app,
2025-09-05,2025-09-05 10:33:28,CUST000000281025,683570,2,2000000234670,1,USD,$66,17%,7,app,
2025-09-05,2025-09-05 10:33:28,CUST000000281025,683570,3,2000000134291,1,USD,$11,1%,2,app,
2025-09-05,2025-09-05 05:38:13,CUST000000018685,683571,1,2000000351520,1,INR,96015,3%,4668,web,PRIME5
2025-09-05,2025-09-05 08:26:22,CUST000000271099,683572,1,2000000342788,1,INR,4522,7%,507,web,
2025-09-05,2025-09-05 20:51:01,CUST000000050782,683573,1,2000000394831,Two,INR,1250,20%,240,web,FEST20
2025-09-05,2025-09-05 08:52:47,CUST000000005358,683574,1,2000000379838,1,INR,108322,12%,4744,app,
2025-09-05,2025-09-05 02:01:51,CUST000000122395,683575,1,2000000009247,1,INR,68725,1%,8166,app,
2025-09-05,2025-09-05 02:01:51,CUST000000122395,683575,2,2000000003603,1,INR,876,4%,102,app,
2025-09-05,2025-09-05 13:02:14,CUST000000099827,683576,1,2000000189895,1,INR,2057,2%,243,web,
2025-09-05,2025-09-05 08:22:54,CUST000000055346,683577,1,2000000441887,Two,SGD,623,8%,138,app,
2025-09-05,2025-09-05 11:16:26,CUST000000080410,683578,1,2000000411811,1,USD,$134,13%,15,web,SAVE50
2025-09-05,2025-09-05 09:57:11,CUST000000233301,683579,1,2000000407289,1,GBP,15,0%,1,web,PRIME5
2025-09-05,2025-09-05 09:57:11,CUST000000233301,683579,2,2000000285795,Two,GBP,412,10%,90,web,PRIME5
2025-09-05,2025-09-05 09:57:11,CUST000000233301,683579,3,2000000393339,Two,GBP,7,13%,2,web,PRIME5
2025-09-05,2025-09-05 23:16:22,CUST000000216774,683580,1,2000000283272,1,INR,430,0%,22,web,PRIME5
2025-09-05,2025-09-05 14:53:06,CUST000000030995,683581,1,2000000008875,1,AED,80,17%,12,app,
2025-09-05,2025-09-05 15:33:56,CUST000000254105,683582,1,2000000038391,1,INR,2625,5%,450,app,
2025-09-05,2025-09-05 15:33:56,CUST000000254105,683582,2,2000000245065,4,INR,2649,9%,1162,app,
2025-09-05,2025-09-05 07:12:20,CUST000000021434,683583,1,2000000477442,1,INR,12973,9%,1413,app,
2025-09-05,2025-09-05 20:41:14,CUST000000169660,683584,1,2000000468549,1,INR,4011,17%,599,app,
2025-09-05,2025-09-05 20:41:14,CUST000000169660,683584,2,2000000137148,Two,INR,33240,3%,3229,app,
2025-09-05,2025-09-05 06:00:06,CUST000000134007,683585,1,2000000043968,1,INR,71829,24%,2741,app,
2025-09-05,2025-09-05 07:40:03,CUST000000032273,683586,1,2000000276243,1,INR,3300,11%,353,app,PRIME5
2025-09-05,2025-09-05 23:22:14,CUST000000268382,683587,1,2000000133454,Two,GBP,55,30%,4,app,
2025-09-05,2025-09-05 23:22:14,CUST000000268382,683587,2,2000000307381,1,GBP,20,10%,4,app,
2025-09-05,2025-09-05 12:07:11,CUST000000279586,683588,1,2000000332161,1,INR,3595,0%,432,app,
2025-09-05,2025-09-05 12:07:11,CUST000000279586,683588,2,2000000072838,1,INR,2406,11%,384,app,
2025-09-05,2025-09-05 05:27:10,CUST000000108303,683589,1,2000000005775,1,INR,106603,8%,4886,web,
2025-09-05,2025-09-05 14:57:33,CUST000000078439,683590,1,2000000083278,1,USD,$143,3%,17,web,
2025-09-05,2025-09-05 13:06:56,CUST000000068513,683591,1,2000000386584,1,SGD,1023,0%,185,app,
2025-09-05,2025-09-05 10:55:56,CUST000000058835,683592,1,2000000100494,Two,USD,$567,11%,121,app,
2025-09-05,2025-09-05 10:55:56,CUST000000058835,683592,2,2000000257891,1,USD,$21,6%,2,app,
2025-09-05,2025-09-05 10:55:56,CUST000000058835,683592,3,2000000380940,1,USD,$59,9%,7,app,
2025-09-05,2025-09-05 10:55:56,CUST000000058835,683592,4,2000000381923,1,USD,$38,7%,2,app,
2025-09-05,2025-09-05 19:42:05,CUST000000147034,683593,1,2000000318806,1,INR,356,16%,54,app,
2025-09-05,2025-09-05 19:42:05,CUST000000147034,683593,2,2000000186597,1,INR,419,12%,67,app,
2025-09-05,2025-09-05 21:50:11,CUST000000135575,683594,1,2000000089409,1,INR,605,14%,63,app,
2025-09-05,2025-09-05 21:50:11,CUST000000135575,683594,2,2000000274430,1,INR,14526,0%,1744,app,
2025-09-05,2025-09-05 16:26:13,CUST000000078962,683595,1,2000000258362,1,INR,422,14%,44,web,
2025-09-05,2025-09-05 16:26:13,CUST000000078962,683595,2,2000000276526,1,INR,5195,21%,490,web,
2025-09-05,2025-09-05 16:26:13,CUST000000078962,683595,3,2000000217406,1,INR,44496,4%,5105,web,
2025-09-05,2025-09-05 16:26:13,CUST000000078962,683595,4,2000000324661,1,INR,2085,0%,104,web,
2025-09-05,2025-09-05 11:57:42,CUST000000269579,683596,1,2000000282886,1,AED,150,11%,17,app,
2025-09-05,2025-09-05 11:57:42,CUST000000269579,683596,2,2000000115283,1,AED,2857,0%,343,app,
2025-09-05,2025-09-05 13:54:27,CUST000000003783,683597,1,2000000149295,1,INR,5581,0%,670,app,
2025-09-05,2025-09-05 13:54:27,CUST000000003783,683597,2,2000000264981,1,INR,697,11%,31,app,
2025-09-05,2025-09-05 13:54:27,CUST000000003783,683597,3,2000000195612,Two,INR,5487,17%,1092,app,
2025-09-05,2025-09-05 07:57:36,CUST000000075439,683598,1,2000000459233,Two,AED,146,12%,31,web,
2025-09-05,2025-09-05 13:50:38,CUST000000139872,683599,1,2000000225258,Two,INR,77747,3%,18192,app,
2025-09-05,2025-09-05 20:58:33,CUST000000294257,683600,1,2000000291086,1,INR,13547,0%,676,web,FEST20
2025-09-05,2025-09-05 20:58:33,CUST000000294257,683600,2,2000000326276,1,INR,1189,15%,122,web,FEST20
2025-09-05,2025-09-05 22:47:02,CUST000000081694,683601,1,2000000138114,1,INR,7502,13%,327,app,SAVE50
2025-09-05,2025-09-05 22:47:02,CUST000000081694,683601,2,2000000347752,1,INR,10749,13%,1689,app,SAVE50
2025-09-05,2025-09-05 22:47:02,CUST000000081694,683601,3,2000000287355,1,INR,2818,3%,137,app,SAVE50
2025-09-05,2025-09-05 22:47:02,CUST000000081694,683601,4,2000000282190,Two,INR,2221,7%,207,app,SAVE50
2025-09-05,2025-09-05 03:54:51,CUST000000077318,683602,1,2000000241043,Two,INR,3337,5%,1143,web,
2025-09-05,2025-09-05 21:17:34,CUST000000060394,683603,1,2000000498706,1,INR,3333,0%,400,app,FEST20
2025-09-05,2025-09-05 21:07:07,CUST000000280526,683604,1,2000000300733,1,INR,6639,5%,1141,app,
2025-09-05,2025-09-05 01:07:21,CUST000000278183,683605,1,2000000473123,1,INR,1394,7%,157,web,
2025-09-05,2025-09-05 20:49:23,CUST000000235455,683606,1,2000000309248,1,CAD,1589,7%,74,app,
2025-09-05,2025-09-05 07:11:13,CUST000000095682,683607,1,2000000203454,1,GBP,405,2%,20,app,
2025-09-05,2025-09-05 20:30:04,CUST000000071380,683608,1,2000000035628,1,INR,870,25%,78,app,
2025-09-05,2025-09-05 21:25:33,CUST000000130647,683609,1,2000000171470,Two,CAD,38,2%,4,web,
2025-09-05,2025-09-05 07:42:21,CUST000000236203,683610,1,2000000049120,1,INR,59569,5%,6797,app,
2025-09-05,2025-09-05 07:42:21,CUST000000236203,683610,2,2000000301969,1,INR,71929,11%,7674,app,
2025-09-05,2025-09-05 09:06:19,CUST000000079530,683611,1,2000000062747,1,INR,827,8%,92,app,FEST20
2025-09-05,2025-09-05 09:06:19,CUST000000079530,683611,2,2000000133911,1,INR,2158,0%,260,app,FEST20
2025-09-05,2025-09-05 16:51:02,CUST000000181098,683612,1,2000000036205,1,USD,$109,15%,17,web,
2025-09-05,2025-09-05 00:13:52,CUST000000175245,683613,1,2000000467290,Two,INR,31433,2%,11089,web,SAVE50
2025-09-05,2025-09-05 00:13:52,CUST000000175245,683613,2,2000000009117,1,INR,785,5%,90,web,SAVE50
2025-09-05,2025-09-05 00:13:52,CUST000000175245,683613,3,2000000461939,1,INR,269,9%,30,web,SAVE50
2025-09-05,2025-09-05 16:15:27,CUST000000114793,683614,1,2000000180441,1,INR,1148,0%,58,web,
