dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-15,2025-10-15 22:55:38,CUST000000022834,728833,1,2000000262468,1,INR,2531,0%,456,web,
2025-10-15,2025-10-15 16:44:40,CUST000000017632,728834,1,2000000223568,1,USD,$147,7%,17,app,
2025-10-15,2025-10-15 16:44:40,CUST000000017632,728834,2,2000000240831,Two,USD,$18,4%,2,app,
2025-10-15,2025-10-15 02:44:41,CUST000000266949,728835,1,2000000310497,1,GBP,19,12%,4,app,FEST20
2025-10-15,2025-10-15 17:46:33,CUST000000034652,728836,1,2000000218410,1,INR,14020,0%,2524,app,
2025-10-15,2025-10-15 17:46:33,CUST000000034652,728836,2,2000000151908,Two,INR,1009,6%,341,app,
2025-10-15,2025-10-15 11:19:28,CUST000000084016,728837,1,2000000028286,1,INR,599,7%,101,app,SAVE50
2025-10-15,2025-10-15 23:50:44,CUST000000056869,728838,1,2000000263274,3,INR,11405,0%,4107,web,
2025-10-15,2025-10-15 23:50:44,CUST000000056869,728838,2,2000000432540,1,INR,567,22%,53,web,
2025-10-15,2025-10-15 11:57:40,CUST000000162304,728839,1,2000000004105,1,INR,2908,0%,350,app,PRIME5
2025-10-15,2025-10-15 10:52:09,CUST000000175072,728840,1,2000000274331,1,INR,576,0%,70,web,NEW10
2025-10-15,2025-10-15 10:52:09,CUST000000175072,728840,2,2000000291154,Two,INR,13284,7%,2964,web,NEW10
2025-10-15,2025-10-15 10:52:09,CUST000000175072,728840,3,2000000056517,Two,INR,335,2%,33,web,NEW10
2025-10-15,2025-10-15 07:26:45,CUST000000109912,728841,1,2000000049632,1,INR,3992,18%,395,app,FEST20
2025-10-15,2025-10-15 07:26:45,CUST000000109912,728841,2,2000000424446,1,INR,2591,12%,273,app,FEST20
2025-10-15,2025-10-15 07:26:45,CUST000000109912,728841,3,2000000337982,1,INR,10677,10%,484,app,FEST20
2025-10-15,2025-10-15 05:59:46,CUST000000161904,728842,1,2000000014852,1,INR,67814,15%,2881,web,
2025-10-15,2025-10-15 02:21:05,CUST000000084439,728843,1,2000000090566,1,INR,951,6%,161,web,
2025-10-15,2025-10-15 02:21:05,CUST000000084439,728843,2,2000000214436,1,INR,460,14%,48,web,
2025-10-15,2025-10-15 17:58:46,CUST000000103737,728844,1,2000000157740,1,INR,6902,0%,829,web,PRIME5
2025-10-15,2025-10-15 07:45:50,CUST000000134508,728845,1,2000000281339,1,CAD,88,4%,11,app,FEST20
2025-10-15,2025-10-15 06:00:47,CUST000000094348,728846,1,2000000418452,1,INR,5489,15%,557,app,
2025-10-15,2025-10-15 06:00:47,CUST000000094348,728846,2,2000000082646,Two,INR,36474,0%,8754,app,
2025-10-15,2025-10-15 06:00:47,CUST000000094348,728846,3,2000000237459,Two,INR,55854,3%,5396,app,
2025-10-15,2025-10-15 06:00:47,CUST000000094348,728846,4,2000000115009,3,INR,10089,6%,3398,app,
2025-10-15,2025-10-15 06:00:47,CUST000000094348,728846,5,2000000434643,1,INR,3262,0%,392,app,
2025-10-15,2025-10-15 01:30:15,CUST000000207844,728847,1,2000000022871,1,INR,4220,17%,423,web,PRIME5
2025-10-15,2025-10-15 20:23:43,CUST000000214108,728848,1,2000000064079,Two,USD,$31,19%,3,app,NEW10
2025-10-15,2025-10-15 20:23:43,CUST000000214108,728848,2,2000000319988,1,USD,$20,4%,3,app,NEW10
2025-10-15,2025-10-15 20:23:43,CUST000000214108,728848,3,2000000072012,3,USD,$20,2%,8,app,NEW10
2025-10-15,2025-10-15 10:01:46,CUST000000143803,728849,1,2000000265087,1,AED,13,0%,1,web,
2025-10-15,2025-10-15 08:53:28,CUST000000027497,728850,1,2000000317748,1,INR,10640,0%,1277,app,FEST20
2025-10-15,2025-10-15 13:22:26,CUST000000204670,728851,1,2000000382685,4,INR,2591,16%,1042,app,NEW10
2025-10-15,2025-10-15 23:09:16,CUST000000082431,728852,1,2000000316741,1,INR,2597,7%,289,app,
2025-10-15,2025-10-15 23:09:16,CUST000000082431,728852,2,2000000467733,1,INR,2320,4%,269,app,
2025-10-15,2025-10-15 23:09:16,CUST000000082431,728852,3,2000000250953,1,INR,13559,0%,1628,app,
2025-10-15,2025-10-15 23:09:16,CUST000000082431,728852,4,2000000268286,1,INR,2351,3%,115,app,
2025-10-15,2025-10-15 23:09:16,CUST000000082431,728852,5,2000000221533,1,INR,1402,8%,65,app,
2025-10-15,2025-10-15 22:16:48,CUST000000122378,728853,1,2000000116716,4,INR,1776,21%,283,web,
2025-10-15,2025-10-15 22:16:48,CUST000000122378,728853,2,2000000066288,1,INR,4112,4%,197,web,
2025-10-15,2025-10-15 22:16:48,CUST000000122378,728853,3,2000000060675,1,INR,1108,0%,56,web,
2025-10-15,2025-10-15 11:42:40,CUST000000242675,728854,1,2000000136202,1,INR,11046,2%,1296,app,NEW10
2025-10-15,2025-10-15 11:42:40,CUST000000242675,728854,2,2000000121727,1,INR,81006,11%,8624,app,NEW10
2025-10-15,2025-10-15 11:42:40,CUST000000242675,728854,3,2000000198873,1,INR,5064,13%,532,app,NEW10
2025-10-15,2025-10-15 01:23:19,CUST000000102504,728855,1,2000000172873,1,INR,139,16%,6,web,
2025-10-15,2025-10-15 01:23:19,CUST000000102504,728855,2,2000000470306,1,INR,459,2%,23,web,
2025-10-15,2025-10-15 03:58:07,CUST000000243370,728856,1,2000000026909,1,INR,5158,3%,601,app,PRIME5
2025-10-15,2025-10-15 17:38:13,CUST000000013984,728857,1,2000000034393,Two,INR,3501,5%,801,web,
2025-10-15,2025-10-15 17:38:13,CUST000000013984,728857,2,2000000196350,1,INR,11591,8%,1284,web,
2025-10-15,2025-10-15 11:38:10,CUST000000213735,728858,1,2000000191188,1,GBP,60,3%,8,web,
2025-10-15,2025-10-15 11:38:10,CUST000000213735,728858,2,2000000180809,1,GBP,20,9%,1,web,
2025-10-15,2025-10-15 11:38:10,CUST000000213735,728858,3,2000000013107,1,GBP,461,9%,51,web,
2025-10-15,2025-10-15 17:14:45,CUST000000291234,728859,1,2000000204130,Two,INR,10123,0%,3645,app,
2025-10-15,2025-10-15 17:14:45,CUST000000291234,728859,2,2000000359137,1,INR,1898,13%,199,app,
2025-10-15,2025-10-15 17:14:45,CUST000000291234,728859,3,2000000461069,1,INR,3006,5%,513,app,
2025-10-15,2025-10-15 17:14:45,CUST000000291234,728859,4,2000000091235,1,INR,1547,6%,261,app,
2025-10-15,2025-10-15 00:00:34,CUST000000209077,728860,1,2000000484686,Two,INR,796,23%,62,web,FEST20
2025-10-15,2025-10-15 00:00:34,CUST000000209077,728860,2,2000000448862,1,INR,623,4%,108,web,FEST20
2025-10-15,2025-10-15 20:04:07,CUST000000102194,728861,1,2000000424262,1,INR,557,0%,67,app,PRIME5
2025-10-15,2025-10-15 20:04:07,CUST000000102194,728861,2,2000000068619,3,INR,94460,7%,31551,app,PRIME5
2025-10-15,2025-10-15 20:04:07,CUST000000102194,728861,3,2000000478722,1,INR,5624,11%,251,app,PRIME5
2025-10-15,2025-10-15 12:43:52,CUST000000096414,728862,1,2000000114804,1,AUD,370,3%,44,web,FEST20
2025-10-15,2025-10-15 01:33:38,CUST000000104900,728863,1,2000000040127,1,INR,9087,10%,978,web,
2025-10-15,2025-10-15 01:33:38,CUST000000104900,728863,2,2000000051901,1,INR,13287,8%,613,web,
2025-10-15,2025-10-15 01:33:38,CUST000000104900,728863,3,2000000147697,1,INR,85062,4%,4088,web,
2025-10-15,2025-10-15 17:31:12,CUST000000236229,728864,1,2000000254906,Two,AED,103,0%,25,web,
2025-10-15,2025-10-15 00:12:06,CUST000000122821,728865,1,2000000078564,1,SGD,7,6%,2,web,
2025-10-15,2025-10-15 20:51:50,CUST000000053349,728866,1,2000000349251,1,INR,4672,5%,534,app,
2025-10-15,2025-10-15 20:51:50,CUST000000053349,728866,2,2000000223872,1,INR,5177,0%,930,app,
2025-10-15,2025-10-15 20:51:50,CUST000000053349,728866,3,2000000135540,1,INR,2044,12%,91,app,
2025-10-15,2025-10-15 20:51:50,CUST000000053349,728866,4,2000000184197,4,INR,2411,4%,1111,app,
2025-10-15,2025-10-15 09:25:03,CUST000000201875,728867,1,2000000385020,1,AED,20,10%,3,app,
2025-10-15,2025-10-15 09:25:03,CUST000000201875,728867,2,2000000047256,Two,AED,314,10%,68,app,
2025-10-15,2025-10-15 09:25:03,CUST000000201875,728867,3,2000000025278,1,AED,33,7%,6,app,
2025-10-15,2025-10-15 09:25:03,CUST000000201875,728867,4,2000000150956,1,AED,102,5%,5,app,
2025-10-15,2025-10-15 09:25:03,CUST000000201875,728867,5,2000000435152,1,AED,1634,23%,152,app,
2025-10-15,2025-10-15 10:59:13,CUST000000177446,728868,1,2000000239200,1,GBP,22,7%,2,web,
2025-10-15,2025-10-15 08:04:21,CUST000000109098,728869,1,2000000123042,1,INR,2253,0%,113,app,PRIME5
2025-10-15,2025-10-15 21:07:39,CUST000000139517,728870,1,2000000292854,1,INR,2173,5%,371,app,
2025-10-15,2025-10-15 21:07:39,CUST000000139517,728870,2,2000000432113,1,INR,1707,19%,167,app,
2025-10-15,2025-10-15 23:37:59,CUST000000092486,728871,1,2000000180199,3,CAD,8,5%,5,app,
2025-10-15,2025-10-15 02:48:51,CUST000000216499,728872,1,2000000438917,1,USD,$32,24%,5,app,
2025-10-15,2025-10-15 02:48:51,CUST000000216499,728872,2,2000000352718,1,USD,$8,13%,1,app,
2025-10-15,2025-10-15 02:48:51,CUST000000216499,728872,3,2000000392097,1,USD,$13,7%,2,app,
2025-10-15,2025-10-15 03:43:35,CUST000000193578,728873,1,2000000429533,1,USD,$35,3%,2,web,
2025-10-15,2025-10-15 03:43:35,CUST000000193578,728873,2,2000000444253,1,USD,$48,34%,4,web,
2025-10-15,2025-10-15 02:49:29,CUST000000164908,728874,1,2000000107875,1,AED,172,5%,30,web,FEST20
2025-10-15,2025-10-15 12:52:58,CUST000000226906,728875,1,2000000107936,1,INR,2272,9%,249,web,
2025-10-15,2025-10-15 15:45:40,CUST000000162629,728876,1,2000000300443,1,INR,2039,23%,189,app,
2025-10-15,2025-10-15 02:27:44,CUST000000142722,728877,1,2000000401188,Two,INR,3316,8%,305,app,
2025-10-15,2025-10-15 10:45:08,CUST000000283271,728878,1,2000000335964,1,INR,52644,8%,5783,web,NEW10
2025-10-15,2025-10-15 18:47:43,CUST000000092879,728879,1,2000000205168,Two,INR,3427,13%,713,app,
2025-10-15,2025-10-15 20:44:05,CUST000000036531,728880,1,2000000402291,Two,USD,$45,13%,10,web,
2025-10-15,2025-10-15 20:44:05,CUST000000036531,728880,2,2000000408873,Two,USD,$45,20%,14,web,
2025-10-15,2025-10-15 20:44:05,CUST000000036531,728880,3,2000000469089,1,USD,$39,14%,5,web,
2025-10-15,2025-10-15 16:01:17,CUST000000103455,728881,1,2000000104386,4,SGD,68,3%,32,web,
2025-10-15,2025-10-15 12:54:23,CUST000000188582,728882,1,2000000254692,1,AED,185,5%,9,web,FEST20
2025-10-15,2025-10-15 19:09:45,CUST000000277050,728883,1,2000000070131,1,USD,$919,12%,98,web,
2025-10-15,2025-10-15 19:09:45,CUST000000277050,728883,2,2000000107868,Two,USD,$63,0%,7,web,
2025-10-15,2025-10-15 23:57:21,CUST000000035908,728884,1,2000000042787,1,INR,221,7%,25,app,FEST20
2025-10-15,2025-10-15 22:50:11,CUST000000064307,728885,1,2000000140360,1,AUD,974,5%,112,web,
2025-10-15,2025-10-15 01:35:51,CUST000000021364,728886,1,2000000473192,Two,GBP,613,17%,184,app,
2025-10-15,2025-10-15 01:35:51,CUST000000021364,728886,2,2000000267227,Two,GBP,29,12%,3,app,
2025-10-15,2025-10-15 01:39:57,CUST000000132778,728887,1,2000000476148,3,INR,1138,10%,371,app,
2025-10-15,2025-10-15 01:39:57,CUST000000132778,728887,2,2000000010083,1,INR,634,13%,67,app,
2025-10-15,2025-10-15 01:39:57,CUST000000132778,728887,3,2000000088686,1,INR,887,8%,41,app,
2025-10-15,2025-10-15 17:58:41,CUST000000091307,728888,1,2000000122571,1,INR,2209,9%,241,web,PRIME5
2025-10-15,2025-10-15 17:58:41,CUST000000091307,728888,2,2000000070209,Two,INR,2785,20%,800,web,PRIME5
2025-10-15,2025-10-15 09:54:48,CUST000000118756,728889,1,2000000120300,1,INR,4039,12%,429,app,
2025-10-15,2025-10-15 19:02:34,CUST000000272804,728890,1,2000000443539,1,GBP,15,8%,3,app,
2025-10-15,2025-10-15 19:02:34,CUST000000272804,728890,2,2000000409320,Two,GBP,8,10%,1,app,
2025-10-15,2025-10-15 19:02:34,CUST000000272804,728890,3,2000000198927,1,GBP,770,10%,83,app,
2025-10-15,2025-10-15 11:04:58,CUST000000183183,728891,1,2000000196367,1,INR,1702,12%,269,web,
2025-10-15,2025-10-15 11:04:58,CUST000000183183,728891,2,2000000496429,1,INR,3170,13%,496,web,
2025-10-15,2025-10-15 05:10:46,CUST000000207709,728892,1,2000000399331,1,INR,1639,9%,179,app,
2025-10-15,2025-10-15 05:10:46,CUST000000207709,728892,2,2000000390475,1,INR,815,7%,91,app,
2025-10-15,2025-10-15 05:10:46,CUST000000207709,728892,3,2000000287348,1,INR,3778,15%,387,app,
2025-10-15,2025-10-15 18:48:45,CUST000000022527,728893,1,2000000083285,Two,INR,1497,11%,319,app,
2025-10-15,2025-10-15 10:07:36,CUST000000086556,728894,1,2000000131382,1,INR,2296,5%,261,app,FEST20
2025-10-15,2025-10-15 10:07:36,CUST000000086556,728894,2,2000000066141,Two,INR,3968,18%,782,app,FEST20
2025-10-15,2025-10-15 22:54:43,CUST000000218256,728895,1,2000000159768,1,INR,740,3%,87,app,
2025-10-15,2025-10-15 22:54:43,CUST000000218256,728895,2,2000000032160,1,INR,1168,5%,56,app,
2025-10-15,2025-10-15 22:54:43,CUST000000218256,728895,3,2000000306629,1,INR,586,10%,96,app,
2025-10-15,2025-10-15 02:58:38,CUST000000293726,728896,1,2000000169354,1,USD,$23,10%,2,web,FEST20
2025-10-15,2025-10-15 02:58:38,CUST000000293726,728896,2,2000000250366,1,USD,$12,27%,2,web,FEST20
2025-10-15,2025-10-15 03:44:00,CUST000000262209,728897,1,2000000184487,4,INR,482,6%,327,web,
2025-10-15,2025-10-15 03:44:00,CUST000000262209,728897,2,2000000410197,1,INR,1448,18%,214,web,
2025-10-15,2025-10-15 03:44:00,CUST000000262209,728897,3,2000000470443,1,INR,13125,0%,2363,web,
2025-10-15,2025-10-15 23:40:37,CUST000000075655,728898,1,2000000195322,Two,GBP,23,17%,2,app,PRIME5
2025-10-15,2025-10-15 23:40:37,CUST000000075655,728898,2,2000000159607,1,GBP,61,9%,7,app,PRIME5
2025-10-15,2025-10-15 18:08:38,CUST000000280379,728899,1,2000000282787,Two,INR,3350,10%,724,web,
2025-10-15,2025-10-15 18:08:38,CUST000000280379,728899,2,2000000290461,Two,INR,3814,2%,901,web,
2025-10-15,2025-10-15 16:10:15,CUST000000169625,728900,1,2000000420356,1,INR,96157,3%,11211,app,
2025-10-15,2025-10-15 23:35:04,CUST000000125161,728901,1,2000000007519,Two,GBP,19,4%,2,app,
2025-10-15,2025-10-15 23:35:04,CUST000000125161,728901,2,2000000163284,1,GBP,51,3%,3,app,
2025-10-15,2025-10-15 23:35:04,CUST000000125161,728901,3,2000000458373,1,GBP,13,7%,2,app,
2025-10-15,2025-10-15 03:56:03,CUST000000219516,728902,1,2000000394244,1,INR,1399,4%,243,web,
2025-10-15,2025-10-15 03:56:03,CUST000000219516,728902,2,2000000126326,Two,INR,71467,5%,16303,web,
2025-10-15,2025-10-15 03:56:03,CUST000000219516,728902,3,2000000074665,1,INR,96060,8%,4424,web,
2025-10-15,2025-10-15 06:36:45,CUST000000227586,728903,1,2000000071411,1,GBP,14,13%,2,web,
2025-10-15,2025-10-15 10:06:26,CUST000000270003,728904,1,2000000001418,1,AED,591,2%,105,web,
2025-10-15,2025-10-15 00:14:08,CUST000000048256,728905,1,2000000116822,1,INR,767,0%,39,web,
2025-10-15,2025-10-15 00:14:08,CUST000000048256,728905,2,2000000312491,1,INR,3914,3%,456,web,
2025-10-15,2025-10-15 20:06:18,CUST000000000319,728906,1,2000000221892,1,INR,760,6%,36,app,FEST20
2025-10-15,2025-10-15 12:26:19,CUST000000018378,728907,1,2000000421513,Two,INR,3102,12%,273,web,
2025-10-15,2025-10-15 05:15:32,CUST000000161395,728908,1,2000000171463,1,SGD,216,6%,37,app,NEW10
2025-10-15,2025-10-15 14:16:31,CUST000000049963,728909,1,2000000096667,1,USD,$3,15%,1,app,SAVE50
2025-10-15,2025-10-15 14:16:31,CUST000000049963,728909,2,2000000096124,1,USD,$6,22%,1,app,SAVE50
2025-10-15,2025-10-15 14:16:31,CUST000000049963,728909,3,2000000089690,1,USD,$19,5%,3,app,SAVE50
2025-10-15,2025-10-15 01:25:39,CUST000000073513,728910,1,2000000352886,1,GBP,65,6%,8,app,NEW10
2025-10-15,2025-10-15 13:06:39,CUST000000164107,728911,1,2000000453279,1,INR,1057,0%,127,app,FEST20
2025-10-15,2025-10-15 13:06:39,CUST000000164107,728911,2,2000000442426,1,INR,5539,12%,585,app,FEST20
2025-10-15,2025-10-15 13:06:39,CUST000000164107,728911,3,2000000249797,1,INR,2206,6%,249,app,FEST20
