dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-25,2025-08-25 02:36:26,CUST000000299383,671319,1,2000000057040,1,GBP,18,1%,3,app,NEW10
2025-08-25,2025-08-25 02:36:26,CUST000000299383,671319,2,2000000002361,1,GBP,32,4%,2,app,NEW10
2025-08-25,2025-08-25 21:01:19,CUST000000248757,671320,1,2000000265315,Two,INR,9259,9%,2032,app,
2025-08-25,2025-08-25 12:26:35,CUST000000187555,671321,1,2000000083940,1,INR,5748,14%,592,web,NEW10
2025-08-25,2025-08-25 23:57:14,CUST000000292667,671322,1,2000000449593,Two,SGD,74,18%,23,app,
2025-08-25,2025-08-25 23:57:14,CUST000000292667,671322,2,2000000279794,3,SGD,634,22%,267,app,
2025-08-25,2025-08-25 16:14:43,CUST000000058017,671323,1,2000000099064,1,USD,$50,4%,9,app,NEW10
2025-08-25,2025-08-25 00:21:48,CUST000000107238,671324,1,2000000448787,1,USD,$62,3%,11,web,NEW10
2025-08-25,2025-08-25 00:21:48,CUST000000107238,671324,2,2000000497303,1,USD,$145,3%,17,web,NEW10
2025-08-25,2025-08-25 11:50:04,CUST000000231388,671325,1,2000000357454,1,GBP,69,0%,4,app,
2025-08-25,2025-08-25 11:50:04,CUST000000231388,671325,2,2000000065366,1,GBP,27,27%,1,app,
2025-08-25,2025-08-25 16:21:53,CUST000000198493,671326,1,2000000040219,1,INR,2891,13%,304,web,
2025-08-25,2025-08-25 13:38:19,CUST000000154968,671327,1,2000000324364,1,INR,2545,0%,459,web,FEST20
2025-08-25,2025-08-25 01:36:45,CUST000000291014,671328,1,2000000239637,1,SGD,33,5%,4,app,
2025-08-25,2025-08-25 04:50:50,CUST000000275518,671329,1,2000000287331,1,INR,7524,0%,902,web,
2025-08-25,2025-08-25 03:22:57,CUST000000165495,671330,1,2000000007953,1,USD,$15,11%,2,app,
2025-08-25,2025-08-25 03:22:57,CUST000000165495,671330,2,2000000053981,1,USD,$5,9%,1,app,
2025-08-25,2025-08-25 03:22:57,CUST000000165495,671330,3,2000000299679,1,USD,$59,2%,7,app,
2025-08-25,2025-08-25 08:32:32,CUST000000271054,671331,1,2000000094274,1,USD,$299,18%,30,app,PRIME5
2025-08-25,2025-08-25 17:53:56,CUST000000053946,671332,1,2000000243344,1,INR,778,0%,94,app,PRIME5
2025-08-25,2025-08-25 17:53:56,CUST000000053946,671332,2,2000000144931,1,INR,3122,31%,108,app,PRIME5
2025-08-25,2025-08-25 07:41:30,CUST000000024857,671333,1,2000000161938,1,GBP,47,12%,8,app,
2025-08-25,2025-08-25 07:41:30,CUST000000024857,671333,2,2000000413594,1,GBP,2,8%,1,app,
2025-08-25,2025-08-25 05:05:35,CUST000000237761,671334,1,2000000001029,Two,INR,866,6%,82,app,
2025-08-25,2025-08-25 17:02:05,CUST000000077810,671335,1,2000000424385,1,SGD,141,0%,8,app,FEST20
2025-08-25,2025-08-25 17:02:05,CUST000000077810,671335,2,2000000451954,1,SGD,1115,23%,155,app,FEST20
2025-08-25,2025-08-25 15:48:41,CUST000000210657,671336,1,2000000166810,1,GBP,1107,14%,48,web,
2025-08-25,2025-08-25 15:12:50,CUST000000025954,671337,1,2000000464220,1,INR,823,6%,140,web,
2025-08-25,2025-08-25 15:12:50,CUST000000025954,671337,2,2000000005980,1,INR,760,6%,36,web,
2025-08-25,2025-08-25 15:12:50,CUST000000025954,671337,3,2000000251455,1,INR,4851,14%,208,web,
2025-08-25,2025-08-25 14:32:29,CUST000000231743,671338,1,2000000229539,1,INR,82709,0%,9901,web,
2025-08-25,2025-08-25 13:50:33,CUST000000269675,671339,1,2000000321318,4,CAD,39,14%,17,app,NEW10
2025-08-25,2025-08-25 06:27:59,CUST000000281832,671340,1,2000000085258,1,INR,4289,10%,698,app,
2025-08-25,2025-08-25 06:56:56,CUST000000279106,671341,1,2000000398907,1,INR,4777,22%,186,web,PRIME5
2025-08-25,2025-08-25 06:56:56,CUST000000279106,671341,2,2000000241432,3,INR,1292,5%,185,web,PRIME5
2025-08-25,2025-08-25 00:31:50,CUST000000200492,671342,1,2000000344300,Two,INR,5996,4%,1382,web,
2025-08-25,2025-08-25 11:15:16,CUST000000067027,671343,1,2000000296951,Two,SGD,21,4%,8,app,
2025-08-25,2025-08-25 11:15:16,CUST000000067027,671343,2,2000000380568,Two,SGD,202,16%,18,app,
2025-08-25,2025-08-25 01:03:17,CUST000000044892,671344,1,2000000425047,1,INR,30707,15%,3146,app,NEW10
2025-08-25,2025-08-25 01:03:17,CUST000000044892,671344,2,2000000028118,1,INR,1192,14%,185,app,NEW10
2025-08-25,2025-08-25 08:46:01,CUST000000147540,671345,1,2000000034928,1,INR,2226,4%,256,app,SAVE50
2025-08-25,2025-08-25 21:44:31,CUST000000264743,671346,1,2000000156484,1,INR,876,10%,142,web,PRIME5
2025-08-25,2025-08-25 21:44:31,CUST000000264743,671346,2,2000000491769,1,INR,742,6%,84,web,PRIME5
2025-08-25,2025-08-25 00:37:58,CUST000000065641,671347,1,2000000375373,Two,GBP,60,9%,14,web,
2025-08-25,2025-08-25 00:37:58,CUST000000065641,671347,2,2000000387635,1,GBP,18,15%,3,web,
2025-08-25,2025-08-25 00:37:58,CUST000000065641,671347,3,2000000164717,1,GBP,120,2%,15,web,
2025-08-25,2025-08-25 00:37:58,CUST000000065641,671347,4,2000000345994,1,GBP,19,0%,1,web,
2025-08-25,2025-08-25 10:04:27,CUST000000018910,671348,1,2000000175720,1,GBP,105,6%,5,web,
2025-08-25,2025-08-25 12:34:33,CUST000000005920,671349,1,2000000415734,1,INR,6056,27%,793,app,
2025-08-25,2025-08-25 04:30:54,CUST000000108274,671350,1,2000000075303,Two,INR,3759,14%,779,app,
2025-08-25,2025-08-25 07:30:33,CUST000000095382,671351,1,2000000134086,1,INR,62036,20%,2472,app,
2025-08-25,2025-08-25 02:58:26,CUST000000075909,671352,1,2000000298443,Two,AED,615,4%,60,web,NEW10
2025-08-25,2025-08-25 02:58:26,CUST000000075909,671352,2,2000000092829,1,AED,553,4%,64,web,NEW10
2025-08-25,2025-08-25 02:58:26,CUST000000075909,671352,3,2000000476995,1,AED,74,0%,9,web,NEW10
2025-08-25,2025-08-25 02:58:26,CUST000000075909,671352,4,2000000386652,1,AED,141,0%,8,web,NEW10
2025-08-25,2025-08-25 07:43:38,CUST000000208323,671353,1,2000000485225,1,INR,1639,21%,65,app,
2025-08-25,2025-08-25 23:24:27,CUST000000096205,671354,1,2000000364162,1,INR,719,0%,87,app,
2025-08-25,2025-08-25 00:09:37,CUST000000008485,671355,1,2000000391977,1,SGD,112,12%,12,app,PRIME5
2025-08-25,2025-08-25 15:36:52,CUST000000272375,671356,1,2000000148519,1,INR,1018,16%,43,web,
2025-08-25,2025-08-25 00:05:02,CUST000000127199,671357,1,2000000344805,1,INR,8820,0%,1059,app,FEST20
2025-08-25,2025-08-25 10:07:12,CUST000000077033,671358,1,2000000235936,1,INR,86181,21%,3405,web,FEST20
2025-08-25,2025-08-25 10:07:12,CUST000000077033,671358,2,2000000253909,Two,INR,4000,5%,1369,web,FEST20
2025-08-25,2025-08-25 11:29:29,CUST000000229494,671359,1,2000000437101,1,USD,$198,11%,9,app,
2025-08-25,2025-08-25 16:27:09,CUST000000202982,671360,1,2000000061801,1,INR,269,1%,32,web,
2025-08-25,2025-08-25 16:27:09,CUST000000202982,671360,2,2000000130859,1,INR,1627,10%,73,web,
2025-08-25,2025-08-25 16:27:09,CUST000000202982,671360,3,2000000316246,1,INR,2583,12%,115,web,
2025-08-25,2025-08-25 15:33:31,CUST000000028752,671361,1,2000000158365,1,USD,$98,5%,5,web,SAVE50
2025-08-25,2025-08-25 11:18:31,CUST000000251402,671362,1,2000000372297,1,GBP,283,0%,15,web,
2025-08-25,2025-08-25 19:21:30,CUST000000163503,671363,1,2000000377995,1,INR,54298,9%,2471,app,
2025-08-25,2025-08-25 10:00:50,CUST000000225990,671364,1,2000000240749,1,INR,1973,13%,309,app,
2025-08-25,2025-08-25 10:00:50,CUST000000225990,671364,2,2000000071084,1,INR,3911,12%,412,app,
2025-08-25,2025-08-25 10:00:50,CUST000000225990,671364,3,2000000228402,Two,INR,1877,2%,441,app,
2025-08-25,2025-08-25 10:00:50,CUST000000225990,671364,4,2000000230337,1,INR,2595,0%,130,app,
2025-08-25,2025-08-25 17:42:11,CUST000000239447,671365,1,2000000027753,Two,AED,30,4%,3,web,NEW10
2025-08-25,2025-08-25 16:54:18,CUST000000183708,671366,1,2000000252629,Two,GBP,240,7%,23,web,
2025-08-25,2025-08-25 16:54:18,CUST000000183708,671366,2,2000000386355,1,GBP,121,3%,22,web,
2025-08-25,2025-08-25 16:54:18,CUST000000183708,671366,3,2000000159294,1,GBP,2,13%,1,web,
2025-08-25,2025-08-25 09:20:29,CUST000000180525,671367,1,2000000197500,1,USD,$114,10%,6,web,
2025-08-25,2025-08-25 02:33:37,CUST000000290719,671368,1,2000000055435,1,SGD,11,13%,1,app,NEW10
2025-08-25,2025-08-25 02:33:37,CUST000000290719,671368,2,2000000323800,3,SGD,134,5%,47,app,NEW10
2025-08-25,2025-08-25 02:33:37,CUST000000290719,671368,3,2000000054049,1,SGD,11,29%,2,app,NEW10
2025-08-25,2025-08-25 02:33:37,CUST000000290719,671368,4,2000000278513,1,SGD,1503,15%,65,app,NEW10
2025-08-25,2025-08-25 02:33:37,CUST000000290719,671368,5,2000000336114,Two,SGD,600,4%,138,app,NEW10
2025-08-25,2025-08-25 01:33:41,CUST000000237478,671369,1,2000000441948,1,AED,114,5%,14,web,FEST20
2025-08-25,2025-08-25 10:12:42,CUST000000254434,671370,1,2000000414737,1,GBP,23,10%,4,app,SAVE50
2025-08-25,2025-08-25 23:35:09,CUST000000223788,671371,1,2000000078861,1,USD,$33,12%,2,app,
2025-08-25,2025-08-25 14:14:26,CUST000000254666,671372,1,2000000108995,1,INR,1885,0%,95,web,FEST20
2025-08-25,2025-08-25 14:14:26,CUST000000254666,671372,2,2000000086286,3,INR,2489,18%,308,web,FEST20
2025-08-25,2025-08-25 01:21:24,CUST000000195090,671373,1,2000000246871,1,INR,1682,5%,192,app,
2025-08-25,2025-08-25 10:44:03,CUST000000251407,671374,1,2000000059686,1,USD,$552,9%,61,web,NEW10
2025-08-25,2025-08-25 00:07:23,CUST000000296250,671375,1,2000000071251,Two,INR,16962,0%,1697,app,
2025-08-25,2025-08-25 00:07:23,CUST000000296250,671375,2,2000000226811,1,INR,2987,6%,141,app,
2025-08-25,2025-08-25 00:07:23,CUST000000296250,671375,3,2000000176284,1,INR,2671,6%,302,app,
2025-08-25,2025-08-25 09:58:43,CUST000000170112,671376,1,2000000225326,1,INR,1134,12%,120,web,
2025-08-25,2025-08-25 09:58:43,CUST000000170112,671376,2,2000000026619,1,INR,3856,9%,176,web,
2025-08-25,2025-08-25 09:58:43,CUST000000170112,671376,3,2000000474250,1,INR,634,13%,100,web,
2025-08-25,2025-08-25 00:56:08,CUST000000206163,671377,1,2000000306025,1,USD,$77,9%,4,app,
2025-08-25,2025-08-25 00:56:08,CUST000000206163,671377,2,2000000386829,1,USD,$5,14%,1,app,
2025-08-25,2025-08-25 10:21:44,CUST000000067665,671378,1,2000000308333,1,GBP,38,6%,5,app,
2025-08-25,2025-08-25 18:07:58,CUST000000273534,671379,1,2000000354071,1,SGD,130,1%,16,app,PRIME5
2025-08-25,2025-08-25 20:59:25,CUST000000137874,671380,1,2000000125039,Two,INR,2884,6%,650,web,PRIME5
2025-08-25,2025-08-25 20:59:25,CUST000000137874,671380,2,2000000463414,1,INR,87026,20%,8310,web,PRIME5
2025-08-25,2025-08-25 06:37:55,CUST000000064639,671381,1,2000000291130,1,SGD,35,11%,4,app,
2025-08-25,2025-08-25 03:59:28,CUST000000170898,671382,1,2000000376387,1,USD,$57,10%,10,web,
2025-08-25,2025-08-25 03:59:28,CUST000000170898,671382,2,2000000031385,1,USD,$22,17%,4,web,
2025-08-25,2025-08-25 15:47:52,CUST000000046982,671383,1,2000000207582,1,CAD,42,0%,8,web,
2025-08-25,2025-08-25 23:37:41,CUST000000273764,671384,1,2000000484419,1,INR,2906,0%,146,web,
2025-08-25,2025-08-25 02:41:24,CUST000000276374,671385,1,2000000027449,4,INR,1112,0%,534,web,FEST20
2025-08-25,2025-08-25 11:45:54,CUST000000020284,671386,1,2000000139012,1,SGD,101,13%,11,app,
2025-08-25,2025-08-25 17:53:54,CUST000000024609,671387,1,2000000293523,Two,SGD,1383,11%,445,web,
2025-08-25,2025-08-25 17:53:54,CUST000000024609,671387,2,2000000238777,1,SGD,75,12%,8,web,
2025-08-25,2025-08-25 16:42:28,CUST000000162471,671388,1,2000000476193,1,INR,12160,14%,1884,web,FEST20
2025-08-25,2025-08-25 02:06:24,CUST000000183542,671389,1,2000000133522,1,INR,998,1%,50,web,FEST20
2025-08-25,2025-08-25 02:06:24,CUST000000183542,671389,2,2000000377056,1,INR,8969,10%,1456,web,FEST20
2025-08-25,2025-08-25 03:37:12,CUST000000007804,671390,1,2000000094403,1,INR,5251,10%,565,app,
2025-08-25,2025-08-25 03:37:12,CUST000000007804,671390,2,2000000491264,1,INR,1995,16%,85,app,
2025-08-25,2025-08-25 18:00:37,CUST000000004098,671391,1,2000000209715,1,INR,462,7%,22,app,
2025-08-25,2025-08-25 18:00:37,CUST000000004098,671391,2,2000000042862,1,INR,11840,4%,1363,app,
2025-08-25,2025-08-25 20:54:09,CUST000000112276,671392,1,2000000207537,1,INR,223,14%,24,web,
2025-08-25,2025-08-25 20:54:09,CUST000000112276,671392,2,2000000139128,1,INR,3600,19%,145,web,
2025-08-25,2025-08-25 20:54:09,CUST000000112276,671392,3,2000000148632,1,INR,12709,15%,1294,web,
2025-08-25,2025-08-25 11:22:06,CUST000000008142,671393,1,2000000139562,1,INR,3178,8%,350,web,FEST20
2025-08-25,2025-08-25 11:22:06,CUST000000008142,671393,2,2000000166018,3,INR,1796,13%,840,web,FEST20
2025-08-25,2025-08-25 11:22:06,CUST000000008142,671393,3,2000000227795,1,INR,1610,3%,188,web,FEST20
2025-08-25,2025-08-25 01:27:30,CUST000000083950,671394,1,2000000073071,1,INR,444,0%,54,app,
2025-08-25,2025-08-25 14:27:23,CUST000000021725,671395,1,2000000116068,1,USD,$42,8%,5,app,
2025-08-25,2025-08-25 14:27:23,CUST000000021725,671395,2,2000000359250,1,USD,$13,10%,1,app,
2025-08-25,2025-08-25 02:14:21,CUST000000195052,671396,1,2000000434599,1,INR,25172,9%,2738,web,
2025-08-25,2025-08-25 00:51:33,CUST000000178365,671397,1,2000000176697,1,INR,4901,0%,589,web,
2025-08-25,2025-08-25 00:51:33,CUST000000178365,671397,2,2000000369235,1,INR,1330,5%,64,web,
2025-08-25,2025-08-25 00:51:33,CUST000000178365,671397,3,2000000474588,1,INR,6893,0%,828,web,
2025-08-25,2025-08-25 19:45:53,CUST000000088577,671398,1,2000000101866,1,INR,96749,4%,11092,app,SAVE50
2025-08-25,2025-08-25 19:45:53,CUST000000088577,671398,2,2000000123608,Two,INR,4362,10%,391,app,SAVE50
2025-08-25,2025-08-25 17:34:11,CUST000000052544,671399,1,2000000290362,4,SGD,26,0%,13,app,PRIME5
2025-08-25,2025-08-25 17:34:11,CUST000000052544,671399,2,2000000264929,Two,SGD,31,11%,7,app,PRIME5
2025-08-25,2025-08-25 17:34:11,CUST000000052544,671399,3,2000000464640,1,SGD,25,3%,3,app,PRIME5
2025-08-25,2025-08-25 01:25:37,CUST000000293682,671400,1,2000000345000,1,SGD,37,8%,7,app,
2025-08-25,2025-08-25 07:13:45,CUST000000090818,671401,1,2000000019888,1,USD,$110,15%,5,web,
2025-08-25,2025-08-25 03:57:08,CUST000000131299,671402,1,2000000439037,Two,INR,642,6%,218,web,
2025-08-25,2025-08-25 03:57:08,CUST000000131299,671402,2,2000000108278,Two,INR,1467,9%,134,web,
2025-08-25,2025-08-25 01:40:53,CUST000000171063,671403,1,2000000229966,1,INR,1326,6%,151,web,NEW10
2025-08-25,2025-08-25 05:14:03,CUST000000288768,671404,1,2000000318226,1,INR,4772,8%,792,app,
2025-08-25,2025-08-25 05:14:03,CUST000000288768,671404,2,2000000022031,Two,INR,282,0%,68,app,
2025-08-25,2025-08-25 02:40:51,CUST000000279386,671405,1,2000000238463,1,AED,8,3%,2,web,FEST20
2025-08-25,2025-08-25 02:40:51,CUST000000279386,671405,2,2000000298696,Two,AED,117,8%,11,web,FEST20
2025-08-25,2025-08-25 02:40:51,CUST000000279386,671405,3,2000000161792,1,AED,86,10%,4,web,FEST20
2025-08-25,2025-08-25 05:05:00,CUST000000055531,671406,1,2000000171913,1,INR,2176,0%,262,web,
2025-08-25,2025-08-25 05:05:00,CUST000000055531,671406,2,2000000320571,1,INR,8260,12%,875,web,
2025-08-25,2025-08-25 04:44:26,CUST000000282965,671407,1,2000000331423,1,INR,4330,8%,480,app,
2025-08-25,2025-08-25 04:44:26,CUST000000282965,671407,2,2000000107486,1,INR,82733,12%,8771,app,
2025-08-25,2025-08-25 01:55:47,CUST000000049441,671408,1,2000000263847,1,SGD,16,21%,3,web,
2025-08-25,2025-08-25 01:55:47,CUST000000049441,671408,2,2000000051536,1,SGD,1514,10%,165,web,
2025-08-25,2025-08-25 01:55:47,CUST000000049441,671408,3,2000000334523,Two,SGD,32,9%,3,web,
2025-08-25,2025-08-25 01:55:47,CUST000000049441,671408,4,2000000438450,Two,SGD,52,16%,11,web,
2025-08-25,2025-08-25 05:42:22,CUST000000111321,671409,1,2000000226019,1,INR,1776,7%,298,app,FEST20
2025-08-25,2025-08-25 05:42:22,CUST000000111321,671409,2,2000000112169,1,INR,1202,0%,145,app,FEST20
2025-08-25,2025-08-25 05:42:22,CUST000000111321,671409,3,2000000225623,3,INR,1609,10%,217,app,FEST20
2025-08-25,2025-08-25 00:45:06,CUST000000259970,671410,1,2000000071268,Two,INR,676,16%,206,app,
2025-08-25,2025-08-25 16:56:31,CUST000000207103,671411,1,2000000257433,1,INR,5832,8%,643,app,
2025-08-25,2025-08-25 13:48:54,CUST000000231828,671412,1,2000000357478,Two,GBP,892,17%,268,app,
