dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-07,2025-10-07 07:48:06,CUST000000199385,719757,3,2000000016702,1,GBP,37,4%,5,app,FEST20
2025-10-07,2025-10-07 07:48:06,CUST000000199385,719757,4,2000000232829,1,GBP,241,7%,27,app,FEST20
2025-10-07,2025-10-07 07:48:06,CUST000000199385,719757,5,2000000254036,1,GBP,19,6%,3,app,FEST20
2025-10-07,2025-10-07 02:57:50,CUST000000111880,719758,1,2000000142692,1,USD,$78,0%,4,web,
2025-10-07,2025-10-07 02:57:50,CUST000000111880,719758,2,2000000368986,1,USD,$163,13%,8,web,
2025-10-07,2025-10-07 23:09:53,CUST000000016225,719759,1,2000000418445,1,GBP,3,0%,1,web,PRIME5
2025-10-07,2025-10-07 04:03:41,CUST000000202558,719760,1,2000000111537,Two,SGD,10,13%,3,web,
2025-10-07,2025-10-07 19:33:34,CUST000000165880,719761,1,2000000123820,1,INR,1497,12%,158,app,
2025-10-07,2025-10-07 19:33:34,CUST000000165880,719761,2,2000000025544,1,INR,1107,17%,166,app,
2025-10-07,2025-10-07 19:33:34,CUST000000165880,719761,3,2000000225302,1,INR,78823,2%,9255,app,
2025-10-07,2025-10-07 03:57:14,CUST000000013265,719762,1,2000000410326,1,INR,550,13%,58,app,
2025-10-07,2025-10-07 13:43:54,CUST000000090109,719763,1,2000000345550,Two,INR,7144,0%,715,web,SAVE50
2025-10-07,2025-10-07 07:06:02,CUST000000057852,719764,1,2000000203317,Two,INR,43600,0%,10465,app,
2025-10-07,2025-10-07 18:36:13,CUST000000184461,719765,1,2000000337210,Two,GBP,37,5%,9,web,
2025-10-07,2025-10-07 18:36:13,CUST000000184461,719765,2,2000000471914,Two,GBP,891,4%,205,web,
2025-10-07,2025-10-07 18:36:13,CUST000000184461,719765,3,2000000114224,1,GBP,289,8%,14,web,
2025-10-07,2025-10-07 09:53:16,CUST000000229996,719766,1,2000000197197,1,INR,4953,26%,184,web,FEST20
2025-10-07,2025-10-07 02:39:22,CUST000000057259,719767,1,2000000375335,1,INR,1900,18%,282,web,FEST20
2025-10-07,2025-10-07 03:30:33,CUST000000199702,719768,1,2000000458083,4,INR,3898,20%,2258,app,SAVE50
2025-10-07,2025-10-07 03:30:33,CUST000000199702,719768,2,2000000179940,1,INR,3718,18%,551,app,SAVE50
2025-10-07,2025-10-07 20:19:42,CUST000000117587,719769,1,2000000490731,Two,GBP,42,0%,16,app,
2025-10-07,2025-10-07 23:08:33,CUST000000118442,719770,1,2000000166094,1,INR,458,15%,47,app,
2025-10-07,2025-10-07 23:08:33,CUST000000118442,719770,2,2000000146126,1,INR,1462,7%,164,app,
2025-10-07,2025-10-07 00:31:28,CUST000000209167,719771,1,2000000393315,1,INR,8064,10%,867,web,
2025-10-07,2025-10-07 00:31:28,CUST000000209167,719771,2,2000000196817,1,INR,18186,11%,1943,web,
2025-10-07,2025-10-07 00:31:28,CUST000000209167,719771,3,2000000080161,1,INR,2594,2%,460,web,
2025-10-07,2025-10-07 00:31:28,CUST000000209167,719771,4,2000000065786,Two,INR,1809,15%,371,web,
2025-10-07,2025-10-07 00:31:28,CUST000000209167,719771,5,2000000492285,1,INR,2367,0%,119,web,
2025-10-07,2025-10-07 04:14:35,CUST000000224762,719772,1,2000000287935,3,INR,85140,10%,27545,app,
2025-10-07,2025-10-07 22:13:54,CUST000000283919,719773,1,2000000305493,Two,INR,2459,11%,529,web,SAVE50
2025-10-07,2025-10-07 22:13:54,CUST000000283919,719773,2,2000000200828,Two,INR,3108,16%,940,web,SAVE50
2025-10-07,2025-10-07 22:16:38,CUST000000137735,719774,1,2000000374147,1,INR,4967,4%,238,web,
2025-10-07,2025-10-07 05:47:19,CUST000000299296,719775,1,2000000361550,Two,USD,$164,11%,36,web,SAVE50
2025-10-07,2025-10-07 11:25:17,CUST000000176747,719776,1,2000000295329,1,SGD,42,7%,2,web,
2025-10-07,2025-10-07 11:25:17,CUST000000176747,719776,2,2000000165103,1,SGD,40,0%,8,web,
2025-10-07,2025-10-07 23:07:05,CUST000000069887,719777,1,2000000317250,1,INR,3885,0%,467,app,
2025-10-07,2025-10-07 23:07:05,CUST000000069887,719777,2,2000000398167,1,INR,5935,14%,920,app,
2025-10-07,2025-10-07 09:16:58,CUST000000285456,719778,1,2000000450636,1,INR,15086,15%,2314,app,PRIME5
2025-10-07,2025-10-07 09:16:58,CUST000000285456,719778,2,2000000373874,1,INR,3816,7%,424,app,PRIME5
2025-10-07,2025-10-07 09:16:58,CUST000000285456,719778,3,2000000096254,1,INR,735,11%,79,app,PRIME5
2025-10-07,2025-10-07 09:16:58,CUST000000285456,719778,4,2000000280035,1,INR,2237,7%,105,app,PRIME5
2025-10-07,2025-10-07 11:41:00,CUST000000056329,719779,1,2000000051260,1,CAD,30,6%,4,web,
2025-10-07,2025-10-07 05:01:41,CUST000000211533,719780,1,2000000089645,1,GBP,46,1%,6,app,FEST20
2025-10-07,2025-10-07 05:01:41,CUST000000211533,719780,2,2000000382357,1,GBP,10,14%,2,app,FEST20
2025-10-07,2025-10-07 05:01:41,CUST000000211533,719780,3,2000000030678,1,GBP,413,6%,71,app,FEST20
2025-10-07,2025-10-07 05:13:16,CUST000000127556,719781,1,2000000437156,1,INR,893,1%,45,app,
2025-10-07,2025-10-07 05:13:16,CUST000000127556,719781,2,2000000120737,1,INR,2975,0%,356,app,
2025-10-07,2025-10-07 10:59:24,CUST000000246479,719782,1,2000000049670,1,USD,$204,4%,10,app,
2025-10-07,2025-10-07 10:59:24,CUST000000246479,719782,2,2000000024974,1,USD,$64,10%,7,app,
2025-10-07,2025-10-07 11:46:13,CUST000000096406,719783,1,2000000451312,1,SGD,5,6%,1,web,
2025-10-07,2025-10-07 11:46:13,CUST000000096406,719783,2,2000000053691,Two,SGD,7,18%,2,web,
2025-10-07,2025-10-07 10:23:22,CUST000000031469,719784,1,2000000151328,1,INR,2238,12%,99,web,
2025-10-07,2025-10-07 16:10:35,CUST000000268326,719785,1,2000000189789,1,INR,110395,15%,16916,app,
2025-10-07,2025-10-07 16:10:35,CUST000000268326,719785,2,2000000312507,1,INR,6486,21%,256,app,
2025-10-07,2025-10-07 16:10:35,CUST000000268326,719785,3,2000000243627,1,INR,44321,22%,4142,app,
2025-10-07,2025-10-07 16:10:35,CUST000000268326,719785,4,2000000470306,1,INR,350,16%,15,app,
2025-10-07,2025-10-07 16:10:35,CUST000000268326,719785,5,2000000142692,1,INR,5626,10%,605,app,
2025-10-07,2025-10-07 08:52:53,CUST000000053449,719786,1,2000000100241,1,USD,$5,12%,1,web,
2025-10-07,2025-10-07 08:52:53,CUST000000053449,719786,2,2000000063669,Two,USD,$12,14%,3,web,
2025-10-07,2025-10-07 08:52:53,CUST000000053449,719786,3,2000000184685,Two,USD,$376,0%,91,web,
2025-10-07,2025-10-07 21:28:17,CUST000000186408,719787,1,2000000357164,3,CAD,33,4%,18,web,
2025-10-07,2025-10-07 21:28:17,CUST000000186408,719787,2,2000000326467,1,CAD,20,1%,2,web,
2025-10-07,2025-10-07 21:28:17,CUST000000186408,719787,3,2000000165349,1,CAD,22,0%,2,web,
2025-10-07,2025-10-07 00:04:25,CUST000000004533,719788,1,2000000173535,Two,INR,5921,7%,549,app,
2025-10-07,2025-10-07 14:48:53,CUST000000085648,719789,1,2000000439617,1,AED,701,1%,35,web,
2025-10-07,2025-10-07 14:48:53,CUST000000085648,719789,2,2000000380049,1,AED,151,27%,20,web,
2025-10-07,2025-10-07 14:48:53,CUST000000085648,719789,3,2000000024431,Two,AED,58,16%,12,web,
2025-10-07,2025-10-07 00:04:15,CUST000000132567,719790,1,2000000390017,1,USD,$11,15%,2,app,
2025-10-07,2025-10-07 09:43:48,CUST000000161809,719791,1,2000000347578,1,INR,2691,1%,319,web,PRIME5
2025-10-07,2025-10-07 14:29:45,CUST000000051048,719792,1,2000000334035,1,USD,$7,5%,1,web,
2025-10-07,2025-10-07 04:29:11,CUST000000127694,719793,1,2000000119205,1,INR,399,9%,44,app,PRIME5
2025-10-07,2025-10-07 04:29:11,CUST000000127694,719793,2,2000000063638,1,INR,15961,20%,1527,app,PRIME5
2025-10-07,2025-10-07 13:51:09,CUST000000211038,719794,1,2000000156606,1,GBP,4,10%,1,app,NEW10
2025-10-07,2025-10-07 00:43:34,CUST000000031623,719795,1,2000000408101,1,INR,1992,5%,229,app,
2025-10-07,2025-10-07 00:43:34,CUST000000031623,719795,2,2000000178189,1,INR,33832,24%,1293,app,
2025-10-07,2025-10-07 00:43:34,CUST000000031623,719795,3,2000000071718,1,INR,94836,10%,15284,app,
2025-10-07,2025-10-07 14:26:54,CUST000000107702,719796,1,2000000217819,1,CAD,1501,0%,181,app,
2025-10-07,2025-10-07 07:17:41,CUST000000268252,719797,1,2000000402796,1,INR,5130,8%,568,web,
2025-10-07,2025-10-07 07:17:41,CUST000000268252,719797,2,2000000245430,1,INR,10800,4%,1239,web,
2025-10-07,2025-10-07 07:17:41,CUST000000268252,719797,3,2000000219776,1,INR,16544,4%,2853,web,
2025-10-07,2025-10-07 06:38:57,CUST000000015773,719798,1,2000000009520,Two,INR,1196,0%,120,app,
2025-10-07,2025-10-07 19:00:28,CUST000000063426,719799,1,2000000497792,1,INR,2268,20%,325,web,
2025-10-07,2025-10-07 19:00:28,CUST000000063426,719799,2,2000000449241,1,INR,927,18%,137,web,
2025-10-07,2025-10-07 19:00:28,CUST000000063426,719799,3,2000000151274,1,INR,29431,0%,3532,web,
2025-10-07,2025-10-07 12:09:50,CUST000000023196,719800,1,2000000450421,1,INR,915,10%,42,web,PRIME5
2025-10-07,2025-10-07 12:09:50,CUST000000023196,719800,2,2000000380476,1,INR,1793,0%,90,web,PRIME5
2025-10-07,2025-10-07 12:09:50,CUST000000023196,719800,3,2000000060767,1,INR,3411,12%,543,web,PRIME5
2025-10-07,2025-10-07 04:26:34,CUST000000011360,719801,1,2000000348933,1,INR,371,14%,39,web,PRIME5
2025-10-07,2025-10-07 03:11:39,CUST000000038037,719802,1,2000000126876,1,INR,1294,3%,63,app,
2025-10-07,2025-10-07 03:44:39,CUST000000268118,719803,1,2000000306506,1,GBP,12,10%,3,app,
2025-10-07,2025-10-07 04:01:03,CUST000000023667,719804,1,2000000421889,Two,INR,1762,7%,396,web,FEST20
2025-10-07,2025-10-07 06:39:02,CUST000000210006,719805,1,2000000105604,1,USD,$125,13%,6,app,
2025-10-07,2025-10-07 09:17:44,CUST000000178440,719806,1,2000000463049,1,CAD,61,7%,3,web,NEW10
2025-10-07,2025-10-07 23:26:16,CUST000000208135,719807,1,2000000049069,1,INR,895,0%,108,app,
2025-10-07,2025-10-07 22:31:13,CUST000000076198,719808,1,2000000063614,1,INR,309,8%,15,app,
2025-10-07,2025-10-07 22:31:13,CUST000000076198,719808,2,2000000109268,1,INR,1728,11%,186,app,
2025-10-07,2025-10-07 05:31:04,CUST000000053042,719809,1,2000000222813,1,USD,$37,0%,5,app,
2025-10-07,2025-10-07 08:31:34,CUST000000171694,719810,1,2000000290690,Two,INR,5076,5%,1161,app,PRIME5
2025-10-07,2025-10-07 03:18:45,CUST000000043047,719811,1,2000000025766,1,INR,45107,25%,6067,app,
2025-10-07,2025-10-07 19:39:13,CUST000000064401,719812,1,2000000149608,4,AED,190,0%,92,web,PRIME5
2025-10-07,2025-10-07 00:35:44,CUST000000160273,719813,1,2000000455099,1,CAD,667,2%,79,app,
2025-10-07,2025-10-07 00:35:44,CUST000000160273,719813,2,2000000439372,1,CAD,22,5%,2,app,
2025-10-07,2025-10-07 03:51:42,CUST000000134683,719814,1,2000000073958,1,INR,2946,0%,354,web,
2025-10-07,2025-10-07 06:51:45,CUST000000258347,719815,1,2000000150246,Two,GBP,19,10%,5,app,FEST20
2025-10-07,2025-10-07 06:51:45,CUST000000258347,719815,2,2000000350905,Two,GBP,26,15%,3,app,FEST20
2025-10-07,2025-10-07 15:46:56,CUST000000079350,719816,1,2000000322612,1,USD,$38,6%,7,web,
2025-10-07,2025-10-07 15:46:56,CUST000000079350,719816,2,2000000222776,1,USD,$11,0%,1,web,
2025-10-07,2025-10-07 15:46:56,CUST000000079350,719816,3,2000000485331,1,USD,$118,10%,6,web,
2025-10-07,2025-10-07 15:46:56,CUST000000079350,719816,4,2000000097077,1,USD,$129,12%,6,web,
2025-10-07,2025-10-07 18:10:30,CUST000000185740,719817,1,2000000362496,Two,AUD,15,8%,4,web,FEST20
2025-10-07,2025-10-07 06:32:04,CUST000000102440,719818,1,2000000482248,Two,USD,$1215,18%,358,app,FEST20
2025-10-07,2025-10-07 06:32:04,CUST000000102440,719818,2,2000000038070,1,USD,$95,10%,5,app,FEST20
2025-10-07,2025-10-07 06:44:17,CUST000000210752,719819,1,2000000112909,1,INR,7270,9%,331,web,PRIME5
2025-10-07,2025-10-07 02:17:40,CUST000000267957,719820,1,2000000449401,Two,USD,$6,13%,2,web,
2025-10-07,2025-10-07 02:17:40,CUST000000267957,719820,2,2000000437491,1,USD,$22,16%,1,web,
2025-10-07,2025-10-07 02:17:40,CUST000000267957,719820,3,2000000117294,1,USD,$47,23%,2,web,
2025-10-07,2025-10-07 04:15:14,CUST000000074423,719821,1,2000000207100,1,USD,$1262,0%,64,app,
2025-10-07,2025-10-07 04:15:14,CUST000000074423,719821,2,2000000069302,1,USD,$48,13%,6,app,
2025-10-07,2025-10-07 04:15:14,CUST000000074423,719821,3,2000000182896,1,USD,$31,0%,6,app,
2025-10-07,2025-10-07 20:20:08,CUST000000000894,719822,1,2000000076140,1,INR,9516,8%,437,web,SAVE50
2025-10-07,2025-10-07 20:20:08,CUST000000000894,719822,2,2000000445137,1,INR,4383,18%,181,web,SAVE50
2025-10-07,2025-10-07 02:03:18,CUST000000009117,719823,1,2000000433646,1,INR,1137,8%,188,app,
2025-10-07,2025-10-07 02:03:18,CUST000000009117,719823,2,2000000201283,3,INR,3741,3%,545,app,
2025-10-07,2025-10-07 02:03:18,CUST000000009117,719823,3,2000000031040,1,INR,1386,18%,57,app,
2025-10-07,2025-10-07 02:03:18,CUST000000009117,719823,4,2000000035543,1,INR,3550,6%,400,app,
2025-10-07,2025-10-07 02:03:18,CUST000000009117,719823,5,2000000248639,1,INR,5379,8%,597,app,
2025-10-07,2025-10-07 07:45:04,CUST000000077756,719824,1,2000000089829,Two,INR,754,8%,70,web,
2025-10-07,2025-10-07 11:18:24,CUST000000231434,719825,1,2000000227108,Two,GBP,30,22%,3,web,NEW10
2025-10-07,2025-10-07 07:22:34,CUST000000149902,719826,1,2000000205076,3,INR,715,11%,96,app,
2025-10-07,2025-10-07 09:54:41,CUST000000098155,719827,1,2000000471198,1,INR,4326,18%,425,web,
2025-10-07,2025-10-07 19:12:46,CUST000000013627,719828,1,2000000342016,1,INR,8663,0%,1040,app,
2025-10-07,2025-10-07 22:30:25,CUST000000263363,719829,1,2000000388755,1,INR,1446,3%,70,web,NEW10
2025-10-07,2025-10-07 22:30:25,CUST000000263363,719829,2,2000000088280,1,INR,432,10%,20,web,NEW10
2025-10-07,2025-10-07 08:44:00,CUST000000192945,719830,1,2000000003962,1,AUD,93,8%,5,web,
2025-10-07,2025-10-07 10:08:30,CUST000000260871,719831,1,2000000411897,1,AED,27,6%,4,app,
2025-10-07,2025-10-07 10:08:30,CUST000000260871,719831,2,2000000365824,1,AED,99,16%,10,app,
2025-10-07,2025-10-07 10:08:30,CUST000000260871,719831,3,2000000288253,Two,AED,2020,16%,612,app,
2025-10-07,2025-10-07 10:08:30,CUST000000260871,719831,4,2000000069999,1,AED,477,1%,85,app,
2025-10-07,2025-10-07 19:47:13,CUST000000055063,719832,1,2000000326221,1,GBP,12,3%,2,web,
2025-10-07,2025-10-07 10:59:47,CUST000000283290,719833,1,2000000067759,1,INR,1991,5%,339,web,
2025-10-07,2025-10-07 08:28:30,CUST000000059188,719834,1,2000000346731,1,INR,27877,24%,1065,web,PRIME5
2025-10-07,2025-10-07 08:28:30,CUST000000059188,719834,2,2000000080895,1,INR,11990,5%,2051,web,PRIME5
2025-10-07,2025-10-07 05:57:12,CUST000000181649,719835,1,2000000063621,1,SGD,1438,16%,146,app,
2025-10-07,2025-10-07 18:25:21,CUST000000195437,719836,1,2000000454535,1,USD,$588,1%,105,app,FEST20
2025-10-07,2025-10-07 18:25:21,CUST000000195437,719836,2,2000000465029,1,USD,$13,16%,2,app,FEST20
2025-10-07,2025-10-07 13:36:46,CUST000000029011,719837,1,2000000228297,1,INR,1803,14%,78,app,
2025-10-07,2025-10-07 10:36:14,CUST000000102558,719838,1,2000000466989,1,GBP,46,0%,6,app,
2025-10-07,2025-10-07 10:36:14,CUST000000102558,719838,2,2000000026220,Two,GBP,28,0%,11,app,
2025-10-07,2025-10-07 10:36:14,CUST000000102558,719838,3,2000000484440,1,GBP,21,19%,3,app,
2025-10-07,2025-10-07 10:36:14,CUST000000102558,719838,4,2000000468334,1,GBP,18,12%,1,app,
2025-10-07,2025-10-07 13:18:46,CUST000000272855,719839,1,2000000312170,1,GBP,539,2%,27,app,
2025-10-07,2025-10-07 13:18:46,CUST000000272855,719839,2,2000000418643,1,GBP,150,0%,8,app,
2025-10-07,2025-10-07 13:18:46,CUST000000272855,719839,3,2000000411521,1,GBP,94,9%,11,app,
2025-10-07,2025-10-07 23:20:30,CUST000000060537,719840,1,2000000311760,1,GBP,56,7%,3,web,
2025-10-07,2025-10-07 23:20:30,CUST000000060537,719840,2,2000000257549,1,GBP,304,0%,16,web,
2025-10-07,2025-10-07 23:20:30,CUST000000060537,719840,3,2000000229515,Two,GBP,118,8%,27,web,
2025-10-07,2025-10-07 23:20:30,CUST000000060537,719840,4,2000000415673,1,GBP,36,0%,5,web,
2025-10-07,2025-10-07 07:10:14,CUST000000255341,719841,1,2000000412658,1,GBP,17,2%,4,web,
2025-10-07,2025-10-07 07:10:14,CUST000000255341,719841,2,2000000170688,Two,GBP,10,9%,3,web,
2025-10-07,2025-10-07 23:55:46,CUST000000112581,719842,1,2000000472362,4,INR,29482,15%,18110,app,FEST20
2025-10-07,2025-10-07 23:55:46,CUST000000112581,719842,2,2000000087344,Two,INR,5073,1%,1814,app,FEST20
2025-10-07,2025-10-07 21:06:49,CUST000000131277,719843,1,2000000277431,1,GBP,947,4%,164,app,
2025-10-07,2025-10-07 21:06:49,CUST000000131277,719843,2,2000000163864,1,GBP,277,0%,34,app,
2025-10-07,2025-10-07 08:35:21,CUST000000266096,719844,1,2000000353630,Two,INR,6953,7%,2340,app,PRIME5
2025-10-07,2025-10-07 08:35:21,CUST000000266096,719844,2,2000000156620,1,INR,1133,22%,45,app,PRIME5
2025-10-07,2025-10-07 08:35:21,CUST000000266096,719844,3,2000000285603,1,INR,1575,16%,67,app,PRIME5
2025-10-07,2025-10-07 08:35:21,CUST000000266096,719844,4,2000000408583,1,INR,6006,7%,669,app,PRIME5
2025-10-07,2025-10-07 02:26:57,CUST000000009621,719845,1,2000000480152,1,USD,$168,7%,29,web,FEST20
2025-10-07,2025-10-07 07:06:22,CUST000000161563,719846,1,2000000357447,1,INR,1385,14%,144,web,PRIME5
2025-10-07,2025-10-07 07:06:22,CUST000000161563,719846,2,2000000388120,1,INR,774,21%,31,web,PRIME5
2025-10-07,2025-10-07 16:31:08,CUST000000250404,719847,1,2000000364643,1,INR,2682,1%,133,app,PRIME5
2025-10-07,2025-10-07 16:31:08,CUST000000250404,719847,2,2000000104355,1,INR,1620,10%,175,app,PRIME5
2025-10-07,2025-10-07 16:31:08,CUST000000250404,719847,3,2000000486338,1,INR,2337,10%,378,app,PRIME5
2025-10-07,2025-10-07 19:00:26,CUST000000262456,719848,1,2000000388571,1,GBP,12,14%,2,app,FEST20
2025-10-07,2025-10-07 19:00:26,CUST000000262456,719848,2,2000000393377,1,GBP,60,8%,11,app,FEST20
2025-10-07,2025-10-07 16:19:38,CUST000000237083,719849,1,2000000266473,1,INR,4970,15%,505,web,
2025-10-07,2025-10-07 01:45:33,CUST000000129607,719850,1,2000000474359,1,INR,15477,16%,2340,web,SAVE50
2025-10-07,2025-10-07 16:03:57,CUST000000036095,719851,1,2000000055978,1,GBP,1,0%,1,web,
2025-10-07,2025-10-07 16:03:57,CUST000000036095,719851,2,2000000261782,Two,GBP,297,8%,66,web,
2025-10-07,2025-10-07 05:41:00,CUST000000151604,719852,1,2000000006581,1,INR,11186,20%,1069,app,FEST20
2025-10-07,2025-10-07 22:07:09,CUST000000196749,719853,1,2000000249094,1,INR,3622,0%,435,web,
2025-10-07,2025-10-07 16:20:16,CUST000000094658,719854,1,2000000191744,1,INR,334,22%,32,app,
2025-10-07,2025-10-07 16:20:16,CUST000000094658,719854,2,2000000185279,1,INR,469,9%,52,app,
2025-10-07,2025-10-07 21:35:03,CUST000000262547,719855,1,2000000356143,Two,INR,2243,13%,468,app,
2025-10-07,2025-10-07 21:35:03,CUST000000262547,719855,2,2000000104089,Two,INR,1157,7%,259,app,
2025-10-07,2025-10-07 21:35:03,CUST000000262547,719855,3,2000000182155,1,INR,640,13%,68,app,
2025-10-07,2025-10-07 21:19:18,CUST000000054179,719856,1,2000000178448,1,INR,3139,4%,362,web,NEW10
2025-10-07,2025-10-07 21:19:18,CUST000000054179,719856,2,2000000379647,Two,INR,125,4%,44,web,NEW10
2025-10-07,2025-10-07 21:19:18,CUST000000054179,719856,3,2000000209838,4,INR,3614,14%,621,web,NEW10
2025-10-07,2025-10-07 21:19:18,CUST000000054179,719856,4,2000000194745,1,INR,1132,3%,55,web,NEW10
2025-10-07,2025-10-07 20:10:25,CUST000000184747,719857,1,2000000393001,1,INR,1904,17%,80,web,
2025-10-07,2025-10-07 15:13:33,CUST000000116911,719858,1,2000000125428,Two,INR,4943,5%,468,web,
2025-10-07,2025-10-07 18:55:40,CUST000000129897,719859,1,2000000442938,1,INR,3674,0%,441,app,SAVE50
2025-10-07,2025-10-07 19:54:53,CUST000000243564,719860,1,2000000492766,1,INR,7370,4%,851,app,
2025-10-07,2025-10-07 19:54:53,CUST000000243564,719860,2,2000000374864,1,INR,2742,0%,330,app,
2025-10-07,2025-10-07 14:07:14,CUST000000093770,719861,1,2000000127415,1,AUD,39,0%,5,web,
2025-10-07,2025-10-07 19:34:13,CUST000000196296,719862,1,2000000483221,Two,GBP,20,25%,4,web,
2025-10-07,2025-10-07 19:34:13,CUST000000196296,719862,2,2000000421230,1,GBP,72,4%,9,web,
2025-10-07,2025-10-07 14:32:44,CUST000000179537,719863,1,2000000307190,Two,INR,659,11%,60,web,
2025-10-07,2025-10-07 14:32:44,CUST000000179537,719863,2,2000000022826,1,INR,7006,9%,318,web,
2025-10-07,2025-10-07 09:29:32,CUST000000051865,719864,1,2000000348834,1,INR,322,12%,15,web,NEW10
2025-10-07,2025-10-07 09:29:32,CUST000000051865,719864,2,2000000356662,1,INR,1962,6%,93,web,NEW10
2025-10-07,2025-10-07 09:29:32,CUST000000051865,719864,3,2000000363189,1,INR,2689,7%,126,web,NEW10
2025-10-07,2025-10-07 09:29:32,CUST000000051865,719864,4,2000000217536,1,INR,2195,0%,110,web,NEW10
2025-10-07,2025-10-07 07:28:52,CUST000000165214,719865,1,2000000022055,1,AED,64,21%,10,web,
2025-10-07,2025-10-07 00:09:12,CUST000000147087,719866,1,2000000379586,1,INR,5761,0%,289,web,
2025-10-07,2025-10-07 05:07:33,CUST000000006535,719867,1,2000000468716,1,INR,49983,0%,5999,app,
2025-10-07,2025-10-07 16:57:29,CUST000000176613,719868,1,2000000272320,1,GBP,133,0%,7,app,
2025-10-07,2025-10-07 21:39:03,CUST000000001249,719869,1,2000000431444,Two,INR,5589,8%,1240,web,
2025-10-07,2025-10-07 11:37:04,CUST000000154171,719870,1,2000000268538,1,GBP,36,1%,2,web,PRIME5
2025-10-07,2025-10-07 22:39:32,CUST000000212687,719871,1,2000000047690,1,AUD,30,16%,4,app,FEST20
2025-10-07,2025-10-07 02:37:12,CUST000000254796,719872,1,2000000367415,1,INR,2993,19%,121,app,
