dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-31,2025-08-31 02:31:54,CUST000000107239,678545,1,2000000271064,Two,INR,101437,7%,22622,app,FEST20
2025-08-31,2025-08-31 04:17:29,CUST000000071304,678546,1,2000000316383,4,INR,11355,9%,2076,web,PRIME5
2025-08-31,2025-08-31 10:55:42,CUST000000231384,678547,1,2000000482910,Two,SGD,44,10%,5,app,
2025-08-31,2025-08-31 04:28:06,CUST000000127751,678548,1,2000000374048,Two,GBP,306,4%,71,web,
2025-08-31,2025-08-31 04:28:06,CUST000000127751,678548,2,2000000225241,1,GBP,53,2%,7,web,
2025-08-31,2025-08-31 13:22:10,CUST000000294635,678549,1,2000000090160,1,INR,105340,12%,11128,app,
2025-08-31,2025-08-31 00:01:41,CUST000000260581,678550,1,2000000081663,Two,INR,9672,6%,2193,web,FEST20
2025-08-31,2025-08-31 00:01:41,CUST000000260581,678550,2,2000000360423,1,INR,7272,16%,305,web,FEST20
2025-08-31,2025-08-31 09:24:52,CUST000000146453,678551,1,2000000306926,Two,INR,660,14%,205,app,
2025-08-31,2025-08-31 09:24:52,CUST000000146453,678551,2,2000000199870,1,INR,695,15%,71,app,
2025-08-31,2025-08-31 09:54:07,CUST000000177156,678552,1,2000000299891,1,USD,$1247,0%,150,web,
2025-08-31,2025-08-31 09:54:07,CUST000000177156,678552,2,2000000032177,1,USD,$400,19%,39,web,
2025-08-31,2025-08-31 09:54:07,CUST000000177156,678552,3,2000000179766,Two,USD,$54,12%,12,web,
2025-08-31,2025-08-31 12:13:55,CUST000000286762,678553,1,2000000076164,1,INR,83484,0%,4175,web,NEW10
2025-08-31,2025-08-31 07:09:20,CUST000000076362,678554,1,2000000462271,Two,AUD,66,22%,6,app,FEST20
2025-08-31,2025-08-31 15:39:10,CUST000000286587,678555,1,2000000433097,Two,INR,1009,13%,211,app,
2025-08-31,2025-08-31 15:39:10,CUST000000286587,678555,2,2000000368436,Two,INR,629,15%,128,app,
2025-08-31,2025-08-31 08:10:08,CUST000000025896,678556,1,2000000019246,1,INR,6723,3%,782,web,SAVE50
2025-08-31,2025-08-31 13:52:42,CUST000000041635,678557,1,2000000075181,1,USD,$46,5%,8,app,
2025-08-31,2025-08-31 13:52:42,CUST000000041635,678557,2,2000000310053,1,USD,$795,4%,39,app,
2025-08-31,2025-08-31 04:51:25,CUST000000272820,678558,1,2000000124032,1,INR,3819,19%,155,app,
2025-08-31,2025-08-31 04:51:25,CUST000000272820,678558,2,2000000005591,1,INR,8988,9%,982,app,
2025-08-31,2025-08-31 23:28:54,CUST000000054614,678559,1,2000000083148,Two,INR,1834,1%,651,web,SAVE50
2025-08-31,2025-08-31 23:28:54,CUST000000054614,678559,2,2000000000299,1,INR,1621,10%,263,web,SAVE50
2025-08-31,2025-08-31 23:28:54,CUST000000054614,678559,3,2000000067797,1,INR,4179,2%,493,web,SAVE50
2025-08-31,2025-08-31 05:51:17,CUST000000027485,678560,1,2000000222653,1,INR,3178,10%,143,app,
2025-08-31,2025-08-31 05:51:17,CUST000000027485,678560,2,2000000190914,4,INR,13973,5%,6389,app,
2025-08-31,2025-08-31 21:54:47,CUST000000101882,678561,1,2000000246413,Two,INR,93816,11%,19984,web,PRIME5
2025-08-31,2025-08-31 21:54:47,CUST000000101882,678561,2,2000000271439,Two,INR,16096,23%,1241,web,PRIME5
2025-08-31,2025-08-31 19:55:20,CUST000000223734,678562,1,2000000152950,3,SGD,23,13%,4,app,
2025-08-31,2025-08-31 12:35:45,CUST000000165395,678563,1,2000000151250,1,INR,1338,3%,157,web,
2025-08-31,2025-08-31 14:02:51,CUST000000167869,678564,1,2000000152547,1,AUD,364,2%,43,web,
2025-08-31,2025-08-31 14:02:51,CUST000000167869,678564,2,2000000152011,1,AUD,36,6%,2,web,
2025-08-31,2025-08-31 14:02:51,CUST000000167869,678564,3,2000000394268,1,AUD,39,12%,5,web,
2025-08-31,2025-08-31 05:55:34,CUST000000229648,678565,1,2000000379777,3,INR,131,0%,71,web,
2025-08-31,2025-08-31 05:55:34,CUST000000229648,678565,2,2000000091693,1,INR,1184,12%,53,web,
2025-08-31,2025-08-31 05:55:34,CUST000000229648,678565,3,2000000276571,1,INR,756,0%,91,web,
2025-08-31,2025-08-31 05:39:00,CUST000000135581,678566,1,2000000063256,Two,AUD,207,21%,40,web,PRIME5
2025-08-31,2025-08-31 05:39:00,CUST000000135581,678566,2,2000000017525,Two,AUD,19,25%,4,web,PRIME5
2025-08-31,2025-08-31 08:05:39,CUST000000055317,678567,1,2000000271996,1,INR,3557,14%,369,web,FEST20
2025-08-31,2025-08-31 18:30:02,CUST000000272413,678568,1,2000000227214,1,GBP,51,3%,3,app,SAVE50
2025-08-31,2025-08-31 09:29:22,CUST000000030806,678569,1,2000000123868,1,INR,6249,0%,750,app,
2025-08-31,2025-08-31 09:29:22,CUST000000030806,678569,2,2000000084343,1,INR,3893,5%,445,app,
2025-08-31,2025-08-31 09:29:22,CUST000000030806,678569,3,2000000456270,1,INR,651,0%,79,app,
2025-08-31,2025-08-31 09:29:22,CUST000000030806,678569,4,2000000091297,1,INR,752,13%,33,app,
2025-08-31,2025-08-31 15:52:10,CUST000000220218,678570,1,2000000293455,1,INR,2293,0%,276,web,NEW10
2025-08-31,2025-08-31 15:52:10,CUST000000220218,678570,2,2000000462325,1,INR,2367,11%,252,web,NEW10
2025-08-31,2025-08-31 01:10:28,CUST000000000606,678571,1,2000000081533,1,INR,53445,0%,6414,app,FEST20
2025-08-31,2025-08-31 01:29:38,CUST000000027772,678572,1,2000000149219,1,AUD,21,10%,3,app,
2025-08-31,2025-08-31 01:29:38,CUST000000027772,678572,2,2000000461724,4,AUD,144,15%,25,app,
2025-08-31,2025-08-31 01:29:38,CUST000000027772,678572,3,2000000449647,1,AUD,24,11%,3,app,
2025-08-31,2025-08-31 21:46:45,CUST000000021687,678573,1,2000000385310,1,INR,582,3%,69,web,FEST20
2025-08-31,2025-08-31 00:03:02,CUST000000143926,678574,1,2000000096995,1,AUD,96,7%,5,app,SAVE50
2025-08-31,2025-08-31 00:03:02,CUST000000143926,678574,2,2000000375243,Two,AUD,6,0%,2,app,SAVE50
2025-08-31,2025-08-31 09:29:35,CUST000000259165,678575,1,2000000285528,3,AED,1219,16%,369,app,
2025-08-31,2025-08-31 09:29:35,CUST000000259165,678575,2,2000000444314,1,AED,467,7%,79,app,
2025-08-31,2025-08-31 14:18:58,CUST000000251057,678576,1,2000000164687,1,USD,$63,0%,8,app,
2025-08-31,2025-08-31 08:00:26,CUST000000128328,678577,1,2000000174501,1,INR,758,12%,34,app,
2025-08-31,2025-08-31 17:48:49,CUST000000248283,678578,1,2000000069098,Two,INR,2795,16%,561,app,
2025-08-31,2025-08-31 15:49:36,CUST000000022632,678579,1,2000000431284,1,INR,2360,7%,110,app,
2025-08-31,2025-08-31 21:07:42,CUST000000137308,678580,1,2000000254524,1,INR,2442,7%,272,web,
2025-08-31,2025-08-31 21:07:42,CUST000000137308,678580,2,2000000108193,1,INR,619,27%,55,web,
2025-08-31,2025-08-31 01:34:40,CUST000000127354,678581,1,2000000333519,1,INR,2237,27%,197,web,
2025-08-31,2025-08-31 01:34:40,CUST000000127354,678581,2,2000000038155,1,INR,1734,10%,281,web,
2025-08-31,2025-08-31 01:34:40,CUST000000127354,678581,3,2000000227573,1,INR,2991,3%,146,web,
2025-08-31,2025-08-31 06:44:01,CUST000000001150,678582,1,2000000214559,1,INR,12770,7%,1421,web,
2025-08-31,2025-08-31 06:44:01,CUST000000001150,678582,2,2000000069463,1,INR,1268,19%,186,web,
2025-08-31,2025-08-31 03:22:33,CUST000000149583,678583,1,2000000387635,1,INR,1943,3%,94,app,
2025-08-31,2025-08-31 11:56:49,CUST000000118005,678584,1,2000000301488,1,GBP,109,16%,17,app,
2025-08-31,2025-08-31 20:43:18,CUST000000185389,678585,1,2000000007724,1,INR,61367,2%,2997,web,NEW10
2025-08-31,2025-08-31 20:43:18,CUST000000185389,678585,2,2000000263656,Two,INR,110609,6%,25049,web,NEW10
2025-08-31,2025-08-31 20:43:18,CUST000000185389,678585,3,2000000148090,1,INR,903,9%,100,web,NEW10
2025-08-31,2025-08-31 20:43:18,CUST000000185389,678585,4,2000000330846,1,INR,2043,6%,97,web,NEW10
2025-08-31,2025-08-31 18:39:17,CUST000000168854,678586,1,2000000105284,1,USD,$449,4%,52,app,FEST20
2025-08-31,2025-08-31 18:39:17,CUST000000168854,678586,2,2000000388908,1,USD,$16,16%,1,app,FEST20
2025-08-31,2025-08-31 01:12:56,CUST000000112284,678587,1,2000000281643,1,INR,5651,4%,652,app,NEW10
2025-08-31,2025-08-31 08:50:39,CUST000000034893,678588,1,2000000226248,Two,GBP,8,5%,3,web,PRIME5
2025-08-31,2025-08-31 17:27:05,CUST000000032919,678589,1,2000000140971,Two,INR,1104,12%,98,app,
2025-08-31,2025-08-31 01:48:05,CUST000000184659,678590,1,2000000478210,1,INR,11529,16%,1160,web,FEST20
2025-08-31,2025-08-31 19:37:05,CUST000000027814,678591,1,2000000120324,1,INR,7484,12%,1184,web,PRIME5
2025-08-31,2025-08-31 19:37:05,CUST000000027814,678591,2,2000000473147,1,INR,12568,16%,1260,web,PRIME5
2025-08-31,2025-08-31 19:37:05,CUST000000027814,678591,3,2000000371955,1,INR,3764,13%,163,web,PRIME5
2025-08-31,2025-08-31 19:37:05,CUST000000027814,678591,4,2000000281872,1,INR,7307,8%,335,web,PRIME5
2025-08-31,2025-08-31 15:27:20,CUST000000052877,678592,1,2000000452319,1,INR,1147,21%,46,web,
2025-08-31,2025-08-31 00:11:47,CUST000000166121,678593,1,2000000195162,1,INR,509,11%,82,app,
2025-08-31,2025-08-31 21:07:01,CUST000000163568,678594,1,2000000421513,Two,INR,3331,5%,760,app,FEST20
2025-08-31,2025-08-31 21:07:01,CUST000000163568,678594,2,2000000165103,1,INR,2575,8%,286,app,FEST20
2025-08-31,2025-08-31 21:07:01,CUST000000163568,678594,3,2000000260600,4,INR,5157,6%,3480,app,FEST20
2025-08-31,2025-08-31 15:22:44,CUST000000121692,678595,1,2000000046518,1,AUD,137,24%,6,app,
2025-08-31,2025-08-31 15:22:44,CUST000000121692,678595,2,2000000390109,1,AUD,146,6%,7,app,
2025-08-31,2025-08-31 07:34:29,CUST000000113392,678596,1,2000000182780,1,USD,$13,21%,1,web,PRIME5
2025-08-31,2025-08-31 06:08:40,CUST000000124787,678597,1,2000000362878,1,INR,4255,13%,443,app,
2025-08-31,2025-08-31 06:08:40,CUST000000124787,678597,2,2000000237749,1,INR,2977,13%,311,app,
2025-08-31,2025-08-31 06:08:40,CUST000000124787,678597,3,2000000235400,3,INR,63727,13%,19864,app,
2025-08-31,2025-08-31 19:42:39,CUST000000191528,678598,1,2000000293967,1,INR,2455,15%,252,app,
2025-08-31,2025-08-31 02:47:23,CUST000000200079,678599,1,2000000175904,1,INR,3486,10%,376,app,FEST20
2025-08-31,2025-08-31 04:03:12,CUST000000155705,678600,1,2000000309156,Two,INR,7764,15%,658,web,
2025-08-31,2025-08-31 01:13:57,CUST000000218388,678601,1,2000000170503,Two,USD,$13,0%,4,app,
2025-08-31,2025-08-31 01:13:57,CUST000000218388,678601,2,2000000394428,1,USD,$41,0%,8,app,
2025-08-31,2025-08-31 19:31:55,CUST000000235803,678602,1,2000000396309,1,GBP,149,11%,7,web,
2025-08-31,2025-08-31 19:31:55,CUST000000235803,678602,2,2000000114828,1,GBP,12,5%,2,web,
2025-08-31,2025-08-31 08:56:57,CUST000000220120,678603,1,2000000184487,1,INR,539,5%,26,web,FEST20
2025-08-31,2025-08-31 16:36:06,CUST000000089134,678604,1,2000000015712,Two,AED,40,0%,10,app,
2025-08-31,2025-08-31 04:13:56,CUST000000078413,678605,1,2000000060644,Two,AUD,33,15%,7,app,
2025-08-31,2025-08-31 04:13:56,CUST000000078413,678605,2,2000000280318,1,AUD,643,5%,74,app,
2025-08-31,2025-08-31 20:53:42,CUST000000002755,678606,1,2000000064451,1,INR,3167,3%,154,app,FEST20
2025-08-31,2025-08-31 20:53:42,CUST000000002755,678606,2,2000000451510,1,INR,12996,6%,2208,app,FEST20
2025-08-31,2025-08-31 05:22:04,CUST000000292206,678607,1,2000000373331,1,GBP,27,2%,2,app,
2025-08-31,2025-08-31 09:55:59,CUST000000103265,678608,1,2000000402420,1,GBP,9,3%,2,web,FEST20
2025-08-31,2025-08-31 09:55:59,CUST000000103265,678608,2,2000000356624,1,GBP,809,11%,87,web,FEST20
2025-08-31,2025-08-31 09:55:59,CUST000000103265,678608,3,2000000484839,1,GBP,9,11%,2,web,FEST20
2025-08-31,2025-08-31 09:07:31,CUST000000156345,678609,1,2000000366340,1,SGD,4,22%,1,app,FEST20
2025-08-31,2025-08-31 03:53:54,CUST000000130009,678610,1,2000000171852,3,SGD,11,20%,4,web,
2025-08-31,2025-08-31 22:58:42,CUST000000079547,678611,1,2000000408729,1,INR,15861,12%,701,app,PRIME5
2025-08-31,2025-08-31 02:21:29,CUST000000195843,678612,1,2000000448282,1,INR,2904,15%,295,app,PRIME5
2025-08-31,2025-08-31 02:21:29,CUST000000195843,678612,2,2000000225166,1,INR,29813,9%,3244,app,PRIME5
2025-08-31,2025-08-31 02:21:29,CUST000000195843,678612,3,2000000219585,1,INR,2446,0%,122,app,PRIME5
2025-08-31,2025-08-31 20:28:01,CUST000000290906,678613,1,2000000142821,Two,USD,$53,20%,5,app,PRIME5
2025-08-31,2025-08-31 20:28:01,CUST000000290906,678613,2,2000000082639,1,USD,$207,0%,38,app,PRIME5
2025-08-31,2025-08-31 20:28:01,CUST000000290906,678613,3,2000000075914,1,USD,$35,2%,5,app,PRIME5
2025-08-31,2025-08-31 12:59:20,CUST000000280809,678614,1,2000000408460,1,AED,77,5%,4,web,
2025-08-31,2025-08-31 23:32:41,CUST000000243089,678615,1,2000000122021,1,GBP,37,1%,7,app,PRIME5
2025-08-31,2025-08-31 17:42:32,CUST000000023876,678616,1,2000000461625,1,INR,3223,16%,136,web,
2025-08-31,2025-08-31 17:42:32,CUST000000023876,678616,2,2000000473697,1,INR,13586,9%,620,web,
2025-08-31,2025-08-31 16:53:16,CUST000000118718,678617,1,2000000293769,1,INR,549,20%,53,app,FEST20
2025-08-31,2025-08-31 20:41:13,CUST000000299907,678618,1,2000000441771,1,GBP,6,13%,1,app,PRIME5
2025-08-31,2025-08-31 15:35:28,CUST000000174076,678619,1,2000000467337,Two,GBP,27,18%,3,app,FEST20
2025-08-31,2025-08-31 15:35:28,CUST000000174076,678619,2,2000000093840,1,GBP,32,10%,2,app,FEST20
2025-08-31,2025-08-31 15:35:28,CUST000000174076,678619,3,2000000379043,1,GBP,81,10%,4,app,FEST20
2025-08-31,2025-08-31 23:06:54,CUST000000093750,678620,1,2000000249681,1,INR,27369,18%,2704,app,
2025-08-31,2025-08-31 23:06:54,CUST000000093750,678620,2,2000000334066,1,INR,97125,13%,4208,app,
2025-08-31,2025-08-31 23:06:54,CUST000000093750,678620,3,2000000274942,3,INR,10979,7%,3688,app,
2025-08-31,2025-08-31 14:21:45,CUST000000204619,678621,1,2000000432311,Two,INR,886,1%,211,app,
2025-08-31,2025-08-31 14:39:13,CUST000000014132,678622,1,2000000289892,1,INR,2962,28%,383,web,FEST20
2025-08-31,2025-08-31 21:16:59,CUST000000297383,678623,1,2000000431925,Two,INR,1927,10%,174,web,
2025-08-31,2025-08-31 16:25:45,CUST000000104233,678624,1,2000000463889,4,GBP,665,12%,118,web,
2025-08-31,2025-08-31 06:58:02,CUST000000134964,678625,1,2000000436807,1,SGD,20,9%,1,app,SAVE50
2025-08-31,2025-08-31 06:58:02,CUST000000134964,678625,2,2000000017358,Two,SGD,53,18%,11,app,SAVE50
2025-08-31,2025-08-31 06:58:02,CUST000000134964,678625,3,2000000437552,3,SGD,12,7%,5,app,SAVE50
2025-08-31,2025-08-31 06:51:27,CUST000000192598,678626,1,2000000025049,Two,INR,5051,0%,506,web,
2025-08-31,2025-08-31 07:18:44,CUST000000203320,678627,1,2000000414737,1,INR,2569,7%,286,app,SAVE50
2025-08-31,2025-08-31 07:18:44,CUST000000203320,678627,2,2000000143934,1,INR,1097,5%,187,app,SAVE50
2025-08-31,2025-08-31 07:18:44,CUST000000203320,678627,3,2000000000312,1,INR,5440,5%,260,app,SAVE50
2025-08-31,2025-08-31 07:18:44,CUST000000203320,678627,4,2000000202426,Two,INR,5191,16%,1565,app,SAVE50
2025-08-31,2025-08-31 07:33:52,CUST000000284655,678628,1,2000000374253,1,INR,9910,6%,1671,app,PRIME5
2025-08-31,2025-08-31 07:33:52,CUST000000284655,678628,2,2000000077482,Two,INR,7994,14%,1644,app,PRIME5
2025-08-31,2025-08-31 01:03:44,CUST000000173653,678629,1,2000000435473,1,INR,84779,12%,8968,web,
2025-08-31,2025-08-31 14:50:48,CUST000000222290,678630,1,2000000201450,Two,INR,5983,7%,555,app,
2025-08-31,2025-08-31 09:44:49,CUST000000170544,678631,1,2000000324951,1,AED,288,9%,14,web,
2025-08-31,2025-08-31 22:57:37,CUST000000202824,678632,1,2000000168593,1,INR,10633,10%,1147,app,
