dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-03,2025-09-03 08:23:05,CUST000000213031,681702,3,2000000170268,1,INR,38953,2%,4576,web,
2025-09-03,2025-09-03 08:23:05,CUST000000213031,681702,4,2000000124209,Two,INR,15367,17%,3064,web,
2025-09-03,2025-09-03 19:52:13,CUST000000014264,681703,1,2000000411255,1,INR,2922,8%,325,web,
2025-09-03,2025-09-03 03:10:38,CUST000000270653,681704,1,2000000200002,1,INR,2251,21%,89,app,
2025-09-03,2025-09-03 03:10:38,CUST000000270653,681704,2,2000000273228,1,INR,4798,19%,697,app,
2025-09-03,2025-09-03 03:10:38,CUST000000270653,681704,3,2000000077192,1,INR,9377,6%,1061,app,
2025-09-03,2025-09-03 11:06:31,CUST000000212183,681705,1,2000000494777,1,INR,1874,26%,70,web,NEW10
2025-09-03,2025-09-03 18:59:01,CUST000000115830,681706,1,2000000108322,1,INR,1321,23%,185,app,
2025-09-03,2025-09-03 19:19:46,CUST000000090231,681707,1,2000000486192,1,INR,456,5%,79,web,FEST20
2025-09-03,2025-09-03 19:19:46,CUST000000090231,681707,2,2000000417318,1,INR,3003,4%,345,web,FEST20
2025-09-03,2025-09-03 19:19:46,CUST000000090231,681707,3,2000000482279,1,INR,3826,4%,185,web,FEST20
2025-09-03,2025-09-03 19:19:46,CUST000000090231,681707,4,2000000428314,1,INR,8991,1%,444,web,FEST20
2025-09-03,2025-09-03 02:18:02,CUST000000023456,681708,1,2000000375519,1,SGD,31,4%,4,web,
2025-09-03,2025-09-03 01:21:00,CUST000000087230,681709,1,2000000058917,1,INR,4858,4%,838,app,PRIME5
2025-09-03,2025-09-03 16:49:28,CUST000000289487,681710,1,2000000345031,1,AED,133,0%,25,app,
2025-09-03,2025-09-03 16:49:28,CUST000000289487,681710,2,2000000376271,Two,AED,120,6%,12,app,
2025-09-03,2025-09-03 02:46:50,CUST000000126345,681711,1,2000000019239,Two,INR,2466,7%,229,app,
2025-09-03,2025-09-03 16:24:14,CUST000000028697,681712,1,2000000041179,1,GBP,102,6%,12,app,
2025-09-03,2025-09-03 13:19:40,CUST000000195541,681713,1,2000000359045,Two,CAD,11,0%,2,web,
2025-09-03,2025-09-03 21:19:09,CUST000000147511,681714,1,2000000404028,3,INR,910,8%,454,app,NEW10
2025-09-03,2025-09-03 03:03:04,CUST000000215671,681715,1,2000000262932,1,GBP,22,8%,2,web,SAVE50
2025-09-03,2025-09-03 12:32:17,CUST000000193103,681716,1,2000000255972,Two,INR,3709,4%,357,app,FEST20
2025-09-03,2025-09-03 12:32:17,CUST000000193103,681716,2,2000000009582,1,INR,77610,2%,13756,app,FEST20
2025-09-03,2025-09-03 21:06:35,CUST000000200983,681717,1,2000000176871,Two,INR,17056,5%,1619,web,SAVE50
2025-09-03,2025-09-03 21:06:35,CUST000000200983,681717,2,2000000191584,1,INR,72703,9%,11953,web,SAVE50
2025-09-03,2025-09-03 21:06:35,CUST000000200983,681717,3,2000000383927,Two,INR,5087,0%,507,web,SAVE50
2025-09-03,2025-09-03 21:47:10,CUST000000048124,681718,1,2000000180526,Two,INR,3413,15%,291,app,
2025-09-03,2025-09-03 17:47:43,CUST000000285972,681719,1,2000000281018,1,GBP,48,10%,3,app,PRIME5
2025-09-03,2025-09-03 15:49:29,CUST000000012455,681720,1,2000000209616,1,INR,889,10%,97,web,
2025-09-03,2025-09-03 05:34:29,CUST000000188269,681721,1,2000000453378,1,USD,$10,12%,2,web,NEW10
2025-09-03,2025-09-03 05:34:29,CUST000000188269,681721,2,2000000021669,1,USD,$1094,2%,54,web,NEW10
2025-09-03,2025-09-03 10:35:40,CUST000000036992,681722,1,2000000100814,1,GBP,42,10%,5,app,
2025-09-03,2025-09-03 10:35:40,CUST000000036992,681722,2,2000000281384,3,GBP,70,13%,34,app,
2025-09-03,2025-09-03 12:54:02,CUST000000238249,681723,1,2000000407753,1,GBP,302,10%,14,app,
2025-09-03,2025-09-03 09:15:17,CUST000000276966,681724,1,2000000119083,Two,INR,508,17%,102,app,
2025-09-03,2025-09-03 09:15:17,CUST000000276966,681724,2,2000000424637,Two,INR,747,7%,168,app,
2025-09-03,2025-09-03 10:14:50,CUST000000043737,681725,1,2000000233437,1,INR,324,13%,34,app,
2025-09-03,2025-09-03 10:14:50,CUST000000043737,681725,2,2000000111452,1,INR,97049,12%,4262,app,
2025-09-03,2025-09-03 15:39:08,CUST000000076886,681726,1,2000000481739,1,CAD,173,0%,9,app,SAVE50
2025-09-03,2025-09-03 15:39:08,CUST000000076886,681726,2,2000000473987,1,CAD,44,12%,5,app,SAVE50
2025-09-03,2025-09-03 15:39:08,CUST000000076886,681726,3,2000000092461,Two,CAD,48,7%,11,app,SAVE50
2025-09-03,2025-09-03 15:39:08,CUST000000076886,681726,4,2000000103310,3,CAD,11,4%,7,app,SAVE50
2025-09-03,2025-09-03 17:28:38,CUST000000252076,681727,1,2000000482620,Two,AED,103,7%,24,web,
2025-09-03,2025-09-03 17:28:38,CUST000000252076,681727,2,2000000170626,1,AED,369,5%,18,web,
2025-09-03,2025-09-03 17:33:29,CUST000000001940,681728,1,2000000161860,1,AED,312,17%,13,app,
2025-09-03,2025-09-03 17:33:29,CUST000000001940,681728,2,2000000044934,Two,AED,1016,17%,304,app,
2025-09-03,2025-09-03 20:05:34,CUST000000062789,681729,1,2000000418551,1,INR,1373,5%,234,app,
2025-09-03,2025-09-03 21:07:57,CUST000000155374,681730,1,2000000107462,1,INR,4340,12%,192,web,
2025-09-03,2025-09-03 21:07:57,CUST000000155374,681730,2,2000000179063,1,INR,13502,0%,676,web,
2025-09-03,2025-09-03 21:07:57,CUST000000155374,681730,3,2000000011240,1,INR,5533,16%,234,web,
2025-09-03,2025-09-03 21:07:57,CUST000000155374,681730,4,2000000233529,1,INR,27638,0%,1382,web,
2025-09-03,2025-09-03 17:49:01,CUST000000142563,681731,1,2000000305288,1,INR,528,14%,55,app,
2025-09-03,2025-09-03 17:49:01,CUST000000142563,681731,2,2000000345079,1,INR,819,20%,33,app,
2025-09-03,2025-09-03 10:04:31,CUST000000135931,681732,1,2000000179742,1,USD,$126,4%,15,web,
2025-09-03,2025-09-03 10:04:31,CUST000000135931,681732,2,2000000407890,1,USD,$14,14%,2,web,
2025-09-03,2025-09-03 10:04:31,CUST000000135931,681732,3,2000000223766,1,USD,$12,5%,2,web,
2025-09-03,2025-09-03 10:04:31,CUST000000135931,681732,4,2000000190488,1,USD,$3,0%,1,web,
2025-09-03,2025-09-03 20:40:32,CUST000000164561,681733,1,2000000481104,Two,AUD,55,3%,13,app,
2025-09-03,2025-09-03 20:40:32,CUST000000164561,681733,2,2000000054391,1,AUD,78,4%,4,app,
2025-09-03,2025-09-03 13:14:06,CUST000000127327,681734,1,2000000373430,1,USD,$145,16%,7,web,
2025-09-03,2025-09-03 13:14:06,CUST000000127327,681734,2,2000000401560,1,USD,$371,8%,42,web,
2025-09-03,2025-09-03 13:14:06,CUST000000127327,681734,3,2000000285269,1,USD,$61,4%,8,web,
2025-09-03,2025-09-03 09:14:36,CUST000000174125,681735,1,2000000254166,1,INR,4513,2%,794,app,
2025-09-03,2025-09-03 09:14:36,CUST000000174125,681735,2,2000000139067,Two,INR,4730,13%,987,app,
2025-09-03,2025-09-03 03:44:11,CUST000000130495,681736,1,2000000454092,1,AUD,95,15%,10,app,
2025-09-03,2025-09-03 12:34:57,CUST000000072412,681737,1,2000000041735,1,INR,11278,15%,1717,app,FEST20
2025-09-03,2025-09-03 19:29:38,CUST000000242032,681738,1,2000000292335,1,INR,1604,11%,72,web,SAVE50
2025-09-03,2025-09-03 19:29:38,CUST000000242032,681738,2,2000000354392,1,INR,695,9%,32,web,SAVE50
2025-09-03,2025-09-03 02:49:29,CUST000000241743,681739,1,2000000252490,3,GBP,17,15%,8,web,
2025-09-03,2025-09-03 02:49:29,CUST000000241743,681739,2,2000000148830,Two,GBP,13,12%,3,web,
2025-09-03,2025-09-03 22:23:07,CUST000000007141,681740,1,2000000113722,1,INR,4823,24%,440,app,NEW10
2025-09-03,2025-09-03 22:23:07,CUST000000007141,681740,2,2000000381664,1,INR,3725,17%,155,app,NEW10
2025-09-03,2025-09-03 20:36:35,CUST000000106016,681741,1,2000000046877,1,USD,$895,17%,90,web,
2025-09-03,2025-09-03 18:34:39,CUST000000188236,681742,1,2000000405261,Two,AED,26,0%,7,web,FEST20
2025-09-03,2025-09-03 18:34:39,CUST000000188236,681742,2,2000000011967,1,AED,324,24%,30,web,FEST20
2025-09-03,2025-09-03 07:04:42,CUST000000147192,681743,1,2000000301280,1,GBP,76,8%,9,web,
2025-09-03,2025-09-03 05:33:01,CUST000000144342,681744,1,2000000306018,3,INR,14251,4%,4923,app,PRIME5
2025-09-03,2025-09-03 19:03:14,CUST000000078453,681745,1,2000000153810,1,INR,29263,15%,4479,app,SAVE50
2025-09-03,2025-09-03 12:05:53,CUST000000076000,681746,1,2000000217604,Two,AUD,56,6%,6,app,SAVE50
2025-09-03,2025-09-03 12:05:53,CUST000000076000,681746,2,2000000207520,1,AUD,11,4%,3,app,SAVE50
2025-09-03,2025-09-03 14:08:28,CUST000000216944,681747,1,2000000390529,1,INR,2199,14%,96,app,
2025-09-03,2025-09-03 14:08:28,CUST000000216944,681747,2,2000000448107,1,INR,904,11%,41,app,
2025-09-03,2025-09-03 05:33:55,CUST000000157470,681748,1,2000000138602,Two,INR,745,0%,179,app,
2025-09-03,2025-09-03 05:33:55,CUST000000157470,681748,2,2000000361802,1,INR,6137,1%,730,app,
2025-09-03,2025-09-03 05:33:55,CUST000000157470,681748,3,2000000320700,1,INR,4584,17%,190,app,
2025-09-03,2025-09-03 22:26:48,CUST000000011082,681749,1,2000000282442,1,CAD,167,0%,21,web,
2025-09-03,2025-09-03 22:26:48,CUST000000011082,681749,2,2000000144580,1,CAD,3,3%,1,web,
2025-09-03,2025-09-03 22:26:48,CUST000000011082,681749,3,2000000269375,Two,CAD,304,21%,88,web,
2025-09-03,2025-09-03 22:26:48,CUST000000011082,681749,4,2000000062891,1,CAD,160,23%,23,web,
2025-09-03,2025-09-03 22:26:48,CUST000000011082,681749,5,2000000275987,1,CAD,20,6%,1,web,
2025-09-03,2025-09-03 06:18:54,CUST000000241840,681750,1,2000000373423,Two,GBP,12,12%,3,web,SAVE50
2025-09-03,2025-09-03 06:18:54,CUST000000241840,681750,2,2000000152653,Two,GBP,22,25%,7,web,SAVE50
2025-09-03,2025-09-03 19:16:37,CUST000000272577,681751,1,2000000358024,Two,USD,$113,14%,36,web,SAVE50
2025-09-03,2025-09-03 17:19:09,CUST000000295858,681752,1,2000000318530,1,INR,2403,0%,121,web,FEST20
2025-09-03,2025-09-03 17:19:09,CUST000000295858,681752,2,2000000192611,1,INR,48334,4%,5593,web,FEST20
2025-09-03,2025-09-03 17:19:09,CUST000000295858,681752,3,2000000057354,3,INR,1726,0%,259,web,FEST20
2025-09-03,2025-09-03 11:02:34,CUST000000042668,681753,1,2000000364285,1,INR,2037,0%,245,app,
2025-09-03,2025-09-03 04:35:37,CUST000000281415,681754,1,2000000079738,Two,USD,$674,0%,162,app,
2025-09-03,2025-09-03 04:35:37,CUST000000281415,681754,2,2000000383774,Two,USD,$1383,2%,324,app,
2025-09-03,2025-09-03 23:50:48,CUST000000114434,681755,1,2000000112657,Two,AUD,9,15%,2,app,FEST20
2025-09-03,2025-09-03 01:44:44,CUST000000182063,681756,1,2000000279305,1,INR,45235,4%,7806,app,
2025-09-03,2025-09-03 08:44:17,CUST000000187248,681757,1,2000000315386,1,INR,7670,9%,838,app,
2025-09-03,2025-09-03 00:04:41,CUST000000122057,681758,1,2000000445670,3,AUD,5,5%,1,web,
2025-09-03,2025-09-03 17:33:52,CUST000000279664,681759,1,2000000055640,1,INR,311,0%,38,web,
2025-09-03,2025-09-03 01:04:36,CUST000000040706,681760,1,2000000415017,Two,INR,13254,10%,4280,app,SAVE50
2025-09-03,2025-09-03 12:10:06,CUST000000112637,681761,1,2000000494500,3,INR,751,0%,271,app,NEW10
2025-09-03,2025-09-03 15:46:49,CUST000000296288,681762,1,2000000203966,1,USD,$10,12%,1,web,
2025-09-03,2025-09-03 15:46:04,CUST000000252895,681763,1,2000000373089,1,INR,30031,5%,3434,app,
2025-09-03,2025-09-03 15:46:04,CUST000000252895,681763,2,2000000485744,Two,INR,5838,7%,545,app,
2025-09-03,2025-09-03 15:46:04,CUST000000252895,681763,3,2000000081168,1,INR,577,12%,61,app,
2025-09-03,2025-09-03 18:40:13,CUST000000196836,681764,1,2000000427133,1,AED,39,0%,5,app,
2025-09-03,2025-09-03 17:19:41,CUST000000054152,681765,1,2000000276137,Two,INR,1567,13%,137,app,NEW10
2025-09-03,2025-09-03 17:19:41,CUST000000054152,681765,2,2000000284316,1,INR,64093,3%,7492,app,NEW10
2025-09-03,2025-09-03 17:19:41,CUST000000054152,681765,3,2000000395524,4,INR,4498,14%,1858,app,NEW10
2025-09-03,2025-09-03 21:10:53,CUST000000282022,681766,1,2000000178301,1,INR,4380,9%,478,app,
2025-09-03,2025-09-03 21:10:53,CUST000000282022,681766,2,2000000230535,1,INR,5989,1%,715,app,
2025-09-03,2025-09-03 21:10:53,CUST000000282022,681766,3,2000000320267,1,INR,5671,19%,830,app,
2025-09-03,2025-09-03 07:16:22,CUST000000199758,681767,1,2000000113203,Two,CAD,90,0%,33,web,
2025-09-03,2025-09-03 07:16:22,CUST000000199758,681767,2,2000000396583,1,CAD,559,8%,63,web,
2025-09-03,2025-09-03 07:16:22,CUST000000199758,681767,3,2000000041148,1,CAD,484,2%,86,web,
2025-09-03,2025-09-03 09:35:00,CUST000000004848,681768,1,2000000273471,1,AED,26,0%,4,web,NEW10
2025-09-03,2025-09-03 09:35:00,CUST000000004848,681768,2,2000000304908,1,AED,95,19%,10,web,NEW10
2025-09-03,2025-09-03 09:35:00,CUST000000004848,681768,3,2000000179025,3,AED,602,17%,180,web,NEW10
2025-09-03,2025-09-03 09:35:00,CUST000000004848,681768,4,2000000193267,Two,AED,182,8%,61,web,NEW10
2025-09-03,2025-09-03 00:29:36,CUST000000126210,681769,1,2000000138435,Two,INR,364,13%,32,web,FEST20
2025-09-03,2025-09-03 10:42:55,CUST000000215521,681770,1,2000000243849,1,INR,4196,13%,657,app,
2025-09-03,2025-09-03 00:10:24,CUST000000185215,681771,1,2000000414133,1,INR,1343,0%,68,web,
2025-09-03,2025-09-03 08:39:37,CUST000000049266,681772,1,2000000477695,1,INR,14923,3%,1733,app,
2025-09-03,2025-09-03 08:39:37,CUST000000049266,681772,2,2000000170626,1,INR,7929,21%,315,app,
2025-09-03,2025-09-03 22:53:47,CUST000000002185,681773,1,2000000319940,Two,INR,2809,2%,275,web,
2025-09-03,2025-09-03 15:59:03,CUST000000192368,681774,1,2000000368818,1,AED,308,18%,46,app,NEW10
2025-09-03,2025-09-03 15:59:03,CUST000000192368,681774,2,2000000280097,1,AED,24,17%,3,app,NEW10
2025-09-03,2025-09-03 15:59:03,CUST000000192368,681774,3,2000000370682,1,AED,148,0%,8,app,NEW10
2025-09-03,2025-09-03 15:59:03,CUST000000192368,681774,4,2000000368733,1,AED,144,9%,24,app,NEW10
2025-09-03,2025-09-03 17:33:10,CUST000000207742,681775,1,2000000215983,1,USD,$14,14%,2,app,FEST20
2025-09-03,2025-09-03 17:33:10,CUST000000207742,681775,2,2000000095295,Two,USD,$597,3%,58,app,FEST20
2025-09-03,2025-09-03 17:33:10,CUST000000207742,681775,3,2000000493206,1,USD,$7,12%,1,app,FEST20
2025-09-03,2025-09-03 09:22:33,CUST000000055516,681776,1,2000000162973,Two,AED,480,12%,152,web,NEW10
2025-09-03,2025-09-03 09:22:33,CUST000000055516,681776,2,2000000133157,Two,AED,365,10%,33,web,NEW10
2025-09-03,2025-09-03 12:12:48,CUST000000045868,681777,1,2000000172811,1,INR,133,11%,15,app,
2025-09-03,2025-09-03 01:40:39,CUST000000293264,681778,1,2000000333106,Two,USD,$27,6%,3,app,
2025-09-03,2025-09-03 01:40:39,CUST000000293264,681778,2,2000000390765,1,USD,$18,14%,3,app,
2025-09-03,2025-09-03 08:28:23,CUST000000181197,681779,1,2000000193779,1,INR,231,20%,23,web,NEW10
2025-09-03,2025-09-03 08:28:23,CUST000000181197,681779,2,2000000371726,1,INR,812,4%,94,web,NEW10
2025-09-03,2025-09-03 09:37:37,CUST000000005013,681780,1,2000000483214,1,SGD,55,8%,10,app,PRIME5
2025-09-03,2025-09-03 05:53:17,CUST000000207291,681781,1,2000000111865,1,INR,5308,5%,607,app,
2025-09-03,2025-09-03 03:57:17,CUST000000104550,681782,1,2000000190501,1,INR,2319,0%,279,app,PRIME5
2025-09-03,2025-09-03 10:11:07,CUST000000114046,681783,1,2000000314563,1,INR,2272,0%,114,app,SAVE50
2025-09-03,2025-09-03 14:50:23,CUST000000229980,681784,1,2000000399966,1,USD,$10,15%,2,app,
2025-09-03,2025-09-03 20:16:39,CUST000000242587,681785,1,2000000013312,1,AED,1250,16%,191,app,
2025-09-03,2025-09-03 20:16:39,CUST000000242587,681785,2,2000000240879,Two,AED,53,4%,6,app,
2025-09-03,2025-09-03 22:13:12,CUST000000213855,681786,1,2000000008820,3,INR,99363,0%,35771,web,
2025-09-03,2025-09-03 01:25:58,CUST000000249315,681787,1,2000000382753,Two,INR,1447,26%,388,app,NEW10
2025-09-03,2025-09-03 01:25:58,CUST000000249315,681787,2,2000000315843,1,INR,15533,23%,599,app,NEW10
2025-09-03,2025-09-03 09:30:23,CUST000000077466,681788,1,2000000171333,Two,INR,6838,7%,1527,app,NEW10
2025-09-03,2025-09-03 23:42:35,CUST000000290021,681789,1,2000000377223,3,SGD,50,0%,19,web,FEST20
2025-09-03,2025-09-03 23:13:53,CUST000000138035,681790,1,2000000457949,1,INR,4917,12%,518,app,FEST20
2025-09-03,2025-09-03 01:19:42,CUST000000155524,681791,1,2000000350684,1,INR,63494,10%,2850,app,FEST20
2025-09-03,2025-09-03 01:19:42,CUST000000155524,681791,2,2000000142517,1,INR,508,3%,25,app,FEST20
2025-09-03,2025-09-03 01:19:42,CUST000000155524,681791,3,2000000241531,Two,INR,4050,8%,893,app,FEST20
2025-09-03,2025-09-03 03:10:17,CUST000000046225,681792,1,2000000370804,1,INR,507,13%,23,app,
2025-09-03,2025-09-03 03:03:38,CUST000000073365,681793,1,2000000184739,1,INR,7989,9%,1308,web,
2025-09-03,2025-09-03 03:03:38,CUST000000073365,681793,2,2000000370583,1,INR,275,2%,33,web,
2025-09-03,2025-09-03 03:03:38,CUST000000073365,681793,3,2000000125534,Two,INR,928,5%,319,web,
2025-09-03,2025-09-03 08:18:04,CUST000000040373,681794,1,2000000206431,1,INR,419,23%,17,app,FEST20
2025-09-03,2025-09-03 08:18:04,CUST000000040373,681794,2,2000000215600,1,INR,279,14%,29,app,FEST20
2025-09-03,2025-09-03 18:04:22,CUST000000037047,681795,1,2000000126296,1,INR,822,0%,148,web,FEST20
2025-09-03,2025-09-03 18:04:22,CUST000000037047,681795,2,2000000398679,Two,INR,1225,0%,295,web,FEST20
2025-09-03,2025-09-03 22:50:58,CUST000000285078,681796,1,2000000386058,1,INR,5628,7%,261,web,
