dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-06,2025-09-06 05:32:31,CUST000000164101,684536,3,2000000111278,1,INR,1860,16%,188,app,
2025-09-06,2025-09-06 11:37:00,CUST000000266145,684537,1,2000000437163,1,USD,$242,18%,10,app,
2025-09-06,2025-09-06 21:14:51,CUST000000017138,684538,1,2000000431260,Two,INR,1600,0%,385,web,
2025-09-06,2025-09-06 06:22:04,CUST000000288475,684539,1,2000000305561,1,INR,701,11%,76,web,
2025-09-06,2025-09-06 07:49:30,CUST000000289174,684540,1,2000000256382,1,AED,13,15%,1,web,PRIME5
2025-09-06,2025-09-06 07:49:30,CUST000000289174,684540,2,2000000344409,1,AED,505,5%,87,web,PRIME5
2025-09-06,2025-09-06 07:32:17,CUST000000162497,684541,1,2000000144344,4,INR,1189,0%,570,web,
2025-09-06,2025-09-06 17:51:46,CUST000000182772,684542,1,2000000306339,1,INR,7719,11%,344,web,
2025-09-06,2025-09-06 18:11:36,CUST000000145109,684543,1,2000000117607,1,INR,747,14%,78,app,
2025-09-06,2025-09-06 17:03:47,CUST000000242814,684544,1,2000000109701,1,GBP,9,3%,2,app,
2025-09-06,2025-09-06 11:27:46,CUST000000137322,684545,1,2000000188799,1,USD,$4,12%,1,app,
2025-09-06,2025-09-06 11:27:46,CUST000000137322,684545,2,2000000016290,1,USD,$21,12%,1,app,
2025-09-06,2025-09-06 15:15:50,CUST000000219018,684546,1,2000000116990,1,CAD,22,0%,2,web,
2025-09-06,2025-09-06 23:52:26,CUST000000131336,684547,1,2000000475462,Two,INR,3208,0%,321,web,FEST20
2025-09-06,2025-09-06 23:52:26,CUST000000131336,684547,2,2000000001692,3,INR,2659,16%,1212,web,FEST20
2025-09-06,2025-09-06 23:52:26,CUST000000131336,684547,3,2000000331287,1,INR,799,19%,33,web,FEST20
2025-09-06,2025-09-06 14:47:22,CUST000000144848,684548,1,2000000267272,Two,USD,$726,15%,149,app,FEST20
2025-09-06,2025-09-06 14:47:22,CUST000000144848,684548,2,2000000394558,1,USD,$571,10%,93,app,FEST20
2025-09-06,2025-09-06 11:17:43,CUST000000099635,684549,1,2000000246116,1,AUD,189,2%,23,app,
2025-09-06,2025-09-06 14:31:18,CUST000000115075,684550,1,2000000489193,1,INR,5510,12%,242,app,
2025-09-06,2025-09-06 22:22:37,CUST000000035922,684551,1,2000000354095,1,INR,1791,18%,265,app,PRIME5
2025-09-06,2025-09-06 00:55:23,CUST000000159698,684552,1,2000000179056,1,USD,$165,0%,9,web,
2025-09-06,2025-09-06 00:55:23,CUST000000159698,684552,2,2000000459981,1,USD,$21,12%,4,web,
2025-09-06,2025-09-06 01:02:40,CUST000000117855,684553,1,2000000361338,1,SGD,19,0%,4,app,
2025-09-06,2025-09-06 00:28:18,CUST000000115593,684554,1,2000000387918,Two,INR,6163,9%,1349,web,
2025-09-06,2025-09-06 03:00:50,CUST000000110555,684555,1,2000000400815,1,INR,4967,16%,498,web,PRIME5
2025-09-06,2025-09-06 13:25:22,CUST000000237109,684556,1,2000000410968,Two,AUD,24,8%,3,app,NEW10
2025-09-06,2025-09-06 20:07:36,CUST000000135522,684557,1,2000000056395,1,USD,$20,10%,4,web,
2025-09-06,2025-09-06 20:07:36,CUST000000135522,684557,2,2000000085111,Two,USD,$3,16%,1,web,
2025-09-06,2025-09-06 13:46:43,CUST000000246402,684558,1,2000000493602,1,GBP,24,23%,3,app,FEST20
2025-09-06,2025-09-06 13:26:10,CUST000000098679,684559,1,2000000144917,Two,INR,14551,2%,1429,web,PRIME5
2025-09-06,2025-09-06 20:35:43,CUST000000252856,684560,1,2000000013923,1,INR,612,3%,30,web,PRIME5
2025-09-06,2025-09-06 11:50:58,CUST000000141498,684561,1,2000000053813,Two,CAD,81,6%,28,app,
2025-09-06,2025-09-06 05:25:04,CUST000000259326,684562,1,2000000377216,Two,AED,225,2%,80,app,
2025-09-06,2025-09-06 10:11:43,CUST000000151986,684563,1,2000000031736,1,USD,$596,8%,67,app,
2025-09-06,2025-09-06 09:13:12,CUST000000207205,684564,1,2000000328997,1,INR,4532,11%,727,app,
2025-09-06,2025-09-06 07:16:59,CUST000000168955,684565,1,2000000056289,1,GBP,108,11%,12,web,
2025-09-06,2025-09-06 15:46:30,CUST000000219258,684566,1,2000000386621,1,AED,1749,21%,69,app,
2025-09-06,2025-09-06 05:16:27,CUST000000240639,684567,1,2000000264561,1,INR,3001,6%,507,app,
2025-09-06,2025-09-06 05:16:27,CUST000000240639,684567,2,2000000364605,1,INR,2965,9%,323,app,
2025-09-06,2025-09-06 05:16:27,CUST000000240639,684567,3,2000000339603,1,INR,50910,0%,2546,app,
2025-09-06,2025-09-06 06:29:43,CUST000000086615,684568,1,2000000187495,1,INR,5055,12%,223,web,
2025-09-06,2025-09-06 02:48:21,CUST000000124543,684569,1,2000000020136,1,GBP,1009,0%,122,app,PRIME5
2025-09-06,2025-09-06 19:27:58,CUST000000249039,684570,1,2000000280691,Two,GBP,21,11%,5,web,
2025-09-06,2025-09-06 19:27:58,CUST000000249039,684570,2,2000000041797,1,GBP,11,22%,1,web,
2025-09-06,2025-09-06 03:05:36,CUST000000282743,684571,1,2000000026077,3,GBP,9,6%,4,web,FEST20
2025-09-06,2025-09-06 03:43:59,CUST000000202232,684572,1,2000000000381,Two,INR,4982,0%,1787,web,
2025-09-06,2025-09-06 03:43:59,CUST000000202232,684572,2,2000000494159,3,INR,2884,8%,398,web,
2025-09-06,2025-09-06 15:24:36,CUST000000132392,684573,1,2000000055749,1,INR,1049,10%,47,app,PRIME5
2025-09-06,2025-09-06 00:36:26,CUST000000094976,684574,1,2000000245072,Two,AED,22,4%,6,app,
2025-09-06,2025-09-06 00:36:26,CUST000000094976,684574,2,2000000178004,1,AED,170,5%,20,app,
2025-09-06,2025-09-06 00:36:26,CUST000000094976,684574,3,2000000000800,Two,AED,3767,10%,1221,app,
2025-09-06,2025-09-06 00:36:26,CUST000000094976,684574,4,2000000109848,1,AED,181,7%,9,app,
2025-09-06,2025-09-06 01:52:40,CUST000000214377,684575,1,2000000479316,1,CAD,43,14%,5,web,
2025-09-06,2025-09-06 01:52:40,CUST000000214377,684575,2,2000000002231,1,CAD,91,8%,11,web,
2025-09-06,2025-09-06 01:52:40,CUST000000214377,684575,3,2000000204734,1,CAD,29,13%,2,web,
2025-09-06,2025-09-06 01:52:40,CUST000000214377,684575,4,2000000290928,Two,CAD,100,16%,31,web,
2025-09-06,2025-09-06 23:07:46,CUST000000016190,684576,1,2000000432656,3,INR,3113,14%,401,web,
2025-09-06,2025-09-06 23:07:46,CUST000000016190,684576,2,2000000410081,1,INR,778,6%,37,web,
2025-09-06,2025-09-06 23:07:46,CUST000000016190,684576,3,2000000385358,1,INR,966,0%,116,web,
2025-09-06,2025-09-06 11:45:33,CUST000000263264,684577,1,2000000030920,1,USD,$9,26%,2,web,NEW10
2025-09-06,2025-09-06 03:43:51,CUST000000174340,684578,1,2000000474304,1,INR,2314,2%,114,app,
2025-09-06,2025-09-06 12:27:53,CUST000000200987,684579,1,2000000079158,3,USD,$132,0%,20,app,
2025-09-06,2025-09-06 12:27:53,CUST000000200987,684579,2,2000000455884,Two,USD,$312,0%,113,app,
2025-09-06,2025-09-06 12:27:53,CUST000000200987,684579,3,2000000058016,1,USD,$41,7%,5,app,
2025-09-06,2025-09-06 13:33:28,CUST000000125064,684580,1,2000000087573,1,INR,901,6%,102,app,
2025-09-06,2025-09-06 09:19:53,CUST000000110079,684581,1,2000000124940,1,AED,37,0%,2,app,
2025-09-06,2025-09-06 05:16:45,CUST000000003790,684582,1,2000000367996,1,INR,5909,0%,296,web,
2025-09-06,2025-09-06 05:16:45,CUST000000003790,684582,2,2000000466552,1,INR,30053,2%,1470,web,
2025-09-06,2025-09-06 05:16:45,CUST000000003790,684582,3,2000000042558,1,INR,4044,0%,728,web,
2025-09-06,2025-09-06 21:01:27,CUST000000073105,684583,1,2000000440811,4,INR,3695,0%,1774,app,PRIME5
2025-09-06,2025-09-06 23:16:57,CUST000000227953,684584,1,2000000223094,3,INR,889,12%,117,app,
2025-09-06,2025-09-06 23:16:57,CUST000000227953,684584,2,2000000412481,1,INR,2291,18%,225,app,
2025-09-06,2025-09-06 08:09:03,CUST000000286379,684585,1,2000000062884,1,USD,$12,12%,1,web,PRIME5
2025-09-06,2025-09-06 04:34:28,CUST000000148779,684586,1,2000000295213,3,CAD,9,2%,2,web,
2025-09-06,2025-09-06 04:34:28,CUST000000148779,684586,2,2000000275154,1,CAD,132,14%,14,web,
2025-09-06,2025-09-06 12:29:00,CUST000000063541,684587,1,2000000499116,Two,INR,6510,9%,590,web,FEST20
2025-09-06,2025-09-06 07:48:36,CUST000000219187,684588,1,2000000197876,1,INR,48233,3%,8414,app,
2025-09-06,2025-09-06 18:16:10,CUST000000002827,684589,1,2000000486932,1,INR,5052,7%,235,web,
2025-09-06,2025-09-06 05:11:24,CUST000000269980,684590,1,2000000460895,1,AUD,24,11%,3,web,
2025-09-06,2025-09-06 05:11:24,CUST000000269980,684590,2,2000000491066,1,AUD,32,0%,4,web,
2025-09-06,2025-09-06 00:46:42,CUST000000236389,684591,1,2000000045580,1,INR,11561,4%,556,web,FEST20
2025-09-06,2025-09-06 00:46:42,CUST000000236389,684591,2,2000000495200,1,INR,20884,6%,2344,web,FEST20
2025-09-06,2025-09-06 00:01:42,CUST000000055830,684592,1,2000000278704,1,USD,$12,26%,1,web,
2025-09-06,2025-09-06 00:01:42,CUST000000055830,684592,2,2000000383019,1,USD,$4,13%,1,web,
2025-09-06,2025-09-06 18:38:52,CUST000000068186,684593,1,2000000366432,Two,AED,38,2%,4,app,PRIME5
2025-09-06,2025-09-06 18:38:52,CUST000000068186,684593,2,2000000096575,4,AED,3255,7%,1451,app,PRIME5
2025-09-06,2025-09-06 22:18:22,CUST000000147219,684594,1,2000000302126,1,INR,39812,3%,4626,app,
2025-09-06,2025-09-06 16:16:27,CUST000000070906,684595,1,2000000450636,1,AED,612,10%,66,web,
2025-09-06,2025-09-06 16:16:27,CUST000000070906,684595,2,2000000433448,Two,AED,222,2%,53,web,
2025-09-06,2025-09-06 02:01:12,CUST000000292724,684596,1,2000000285276,1,AUD,29,8%,5,app,
2025-09-06,2025-09-06 16:09:01,CUST000000016693,684597,1,2000000395975,1,SGD,735,10%,80,app,FEST20
2025-09-06,2025-09-06 17:21:14,CUST000000106424,684598,1,2000000372341,Two,CAD,85,22%,17,app,NEW10
2025-09-06,2025-09-06 09:52:02,CUST000000099249,684599,1,2000000191287,Two,AED,113,0%,12,web,
2025-09-06,2025-09-06 09:52:02,CUST000000099249,684599,2,2000000351643,1,AED,116,15%,5,web,
2025-09-06,2025-09-06 08:50:23,CUST000000021713,684600,1,2000000048208,1,USD,$68,9%,4,web,
2025-09-06,2025-09-06 09:40:09,CUST000000204784,684601,1,2000000206332,Two,GBP,16,0%,5,app,
2025-09-06,2025-09-06 09:40:09,CUST000000204784,684601,2,2000000389271,1,GBP,4,12%,1,app,
2025-09-06,2025-09-06 12:54:18,CUST000000206252,684602,1,2000000495187,Two,SGD,3,19%,1,app,PRIME5
2025-09-06,2025-09-06 12:54:18,CUST000000206252,684602,2,2000000369365,1,SGD,624,7%,70,app,PRIME5
2025-09-06,2025-09-06 12:54:18,CUST000000206252,684602,3,2000000224268,3,SGD,177,0%,27,app,PRIME5
2025-09-06,2025-09-06 18:52:18,CUST000000030218,684603,1,2000000467252,1,INR,1671,21%,66,app,NEW10
2025-09-06,2025-09-06 10:53:19,CUST000000070774,684604,1,2000000299303,1,INR,4327,0%,520,web,PRIME5
2025-09-06,2025-09-06 08:55:00,CUST000000004101,684605,1,2000000499109,1,GBP,24,3%,3,web,PRIME5
2025-09-06,2025-09-06 15:27:02,CUST000000224281,684606,1,2000000180434,1,GBP,40,9%,5,web,
2025-09-06,2025-09-06 15:27:02,CUST000000224281,684606,2,2000000489308,1,GBP,1027,9%,113,web,
2025-09-06,2025-09-06 08:59:55,CUST000000251410,684607,1,2000000424385,3,AUD,154,7%,52,app,FEST20
2025-09-06,2025-09-06 08:59:55,CUST000000251410,684607,2,2000000437712,Two,AUD,96,8%,22,app,FEST20
2025-09-06,2025-09-06 19:51:44,CUST000000195824,684608,1,2000000217147,1,AED,241,15%,25,web,
2025-09-06,2025-09-06 10:17:02,CUST000000133015,684609,1,2000000231587,Two,INR,801,1%,286,web,PRIME5
2025-09-06,2025-09-06 22:54:11,CUST000000223788,684610,1,2000000148977,1,USD,$34,0%,5,web,PRIME5
2025-09-06,2025-09-06 16:00:03,CUST000000015680,684611,1,2000000054384,1,AUD,15,0%,1,web,SAVE50
2025-09-06,2025-09-06 21:20:01,CUST000000258570,684612,1,2000000499697,Two,INR,2231,0%,536,app,
2025-09-06,2025-09-06 09:27:15,CUST000000285660,684613,1,2000000484228,1,INR,2165,11%,231,app,
2025-09-06,2025-09-06 09:27:15,CUST000000285660,684613,2,2000000192147,3,INR,16513,2%,5801,app,
2025-09-06,2025-09-06 05:28:47,CUST000000291322,684614,1,2000000483252,4,INR,63624,17%,10578,web,
2025-09-06,2025-09-06 05:28:47,CUST000000291322,684614,2,2000000082714,1,INR,2925,8%,135,web,
2025-09-06,2025-09-06 05:28:47,CUST000000291322,684614,3,2000000259086,1,INR,666,10%,30,web,
2025-09-06,2025-09-06 08:07:59,CUST000000250231,684615,1,2000000339320,1,INR,2182,6%,368,app,
2025-09-06,2025-09-06 04:47:38,CUST000000184023,684616,1,2000000091372,3,INR,1776,0%,640,app,
2025-09-06,2025-09-06 04:47:38,CUST000000184023,684616,2,2000000399713,1,INR,386,3%,68,app,
2025-09-06,2025-09-06 06:10:04,CUST000000133977,684617,1,2000000271538,1,INR,1717,15%,73,web,SAVE50
2025-09-06,2025-09-06 06:10:04,CUST000000133977,684617,2,2000000377094,1,INR,81815,22%,7673,web,SAVE50
2025-09-06,2025-09-06 20:52:21,CUST000000211037,684618,1,2000000216232,Two,INR,2614,7%,584,app,
2025-09-06,2025-09-06 20:52:21,CUST000000211037,684618,2,2000000260006,1,INR,48905,9%,2216,app,
2025-09-06,2025-09-06 20:52:21,CUST000000211037,684618,3,2000000342603,4,INR,4548,5%,3113,app,
2025-09-06,2025-09-06 20:52:21,CUST000000211037,684618,4,2000000313139,1,INR,17874,6%,839,app,
2025-09-06,2025-09-06 20:52:21,CUST000000211037,684618,5,2000000056289,Two,INR,12265,19%,3562,app,
2025-09-06,2025-09-06 21:43:26,CUST000000166803,684619,1,2000000108612,1,AED,36,3%,5,web,
2025-09-06,2025-09-06 18:36:57,CUST000000235419,684620,1,2000000334615,1,AED,62,13%,10,web,
2025-09-06,2025-09-06 07:53:14,CUST000000228233,684621,1,2000000081175,1,INR,4374,18%,432,app,NEW10
2025-09-06,2025-09-06 21:08:34,CUST000000053871,684622,1,2000000364339,1,SGD,41,0%,5,web,FEST20
2025-09-06,2025-09-06 18:26:27,CUST000000042152,684623,1,2000000245997,1,INR,1516,0%,182,web,FEST20
2025-09-06,2025-09-06 18:26:27,CUST000000042152,684623,2,2000000387802,1,INR,11496,10%,1243,web,FEST20
2025-09-06,2025-09-06 01:27:54,CUST000000226244,684624,1,2000000127897,1,CAD,87,15%,9,app,FEST20
2025-09-06,2025-09-06 01:27:54,CUST000000226244,684624,2,2000000177755,Two,CAD,28,5%,7,app,FEST20
2025-09-06,2025-09-06 01:27:54,CUST000000226244,684624,3,2000000344164,1,CAD,30,13%,4,app,FEST20
2025-09-06,2025-09-06 01:27:54,CUST000000226244,684624,4,2000000256771,Two,CAD,206,1%,50,app,FEST20
2025-09-06,2025-09-06 13:37:14,CUST000000216188,684625,1,2000000319193,1,INR,17964,3%,2099,web,NEW10
2025-09-06,2025-09-06 07:14:14,CUST000000149668,684626,1,2000000323534,1,USD,$24,1%,2,app,
2025-09-06,2025-09-06 17:38:12,CUST000000180774,684627,1,2000000067438,1,GBP,927,1%,47,app,
2025-09-06,2025-09-06 17:38:12,CUST000000180774,684627,2,2000000496085,1,GBP,114,7%,13,app,
2025-09-06,2025-09-06 17:38:12,CUST000000180774,684627,3,2000000461878,1,GBP,21,9%,4,app,
2025-09-06,2025-09-06 17:38:12,CUST000000180774,684627,4,2000000447292,Two,GBP,5,8%,2,app,
2025-09-06,2025-09-06 13:17:04,CUST000000117747,684628,1,2000000202204,1,INR,3320,7%,369,web,
2025-09-06,2025-09-06 13:17:04,CUST000000117747,684628,2,2000000315157,1,INR,5504,8%,913,web,
2025-09-06,2025-09-06 10:11:17,CUST000000162640,684629,1,2000000272313,Two,USD,$19,7%,5,app,
2025-09-06,2025-09-06 18:56:05,CUST000000228481,684630,1,2000000124704,1,USD,$930,10%,42,web,FEST20
2025-09-06,2025-09-06 14:39:22,CUST000000043380,684631,1,2000000316574,1,INR,2294,7%,384,app,PRIME5
2025-09-06,2025-09-06 14:39:22,CUST000000043380,684631,2,2000000488455,1,INR,34778,1%,1723,app,PRIME5
2025-09-06,2025-09-06 09:39:08,CUST000000030515,684632,1,2000000092379,4,INR,4562,15%,1860,web,
2025-09-06,2025-09-06 09:39:08,CUST000000030515,684632,2,2000000403953,Two,INR,43644,18%,8552,web,
2025-09-06,2025-09-06 15:21:02,CUST000000227912,684633,1,2000000417417,1,INR,59352,5%,10103,app,PRIME5
2025-09-06,2025-09-06 15:21:02,CUST000000227912,684633,2,2000000088150,1,INR,3573,11%,160,app,PRIME5
2025-09-06,2025-09-06 16:08:26,CUST000000164229,684634,1,2000000087221,1,USD,$1324,13%,209,app,
2025-09-06,2025-09-06 10:39:33,CUST000000228443,684635,1,2000000394756,1,INR,2491,15%,255,app,
2025-09-06,2025-09-06 00:39:35,CUST000000074689,684636,1,2000000290171,1,INR,66669,5%,7609,web,PRIME5
2025-09-06,2025-09-06 16:44:27,CUST000000175352,684637,1,2000000044590,1,SGD,7,12%,1,web,FEST20
2025-09-06,2025-09-06 16:11:05,CUST000000247703,684638,1,2000000030678,1,INR,43815,10%,7077,app,FEST20
2025-09-06,2025-09-06 11:21:53,CUST000000139012,684639,1,2000000149820,Two,INR,10088,18%,2962,web,
2025-09-06,2025-09-06 11:21:53,CUST000000139012,684639,2,2000000007717,1,INR,1479,0%,178,web,
2025-09-06,2025-09-06 19:45:38,CUST000000124904,684640,1,2000000359724,1,AED,1626,13%,170,app,FEST20
2025-09-06,2025-09-06 19:45:38,CUST000000124904,684640,2,2000000276311,Two,AED,48,0%,12,app,FEST20
2025-09-06,2025-09-06 10:03:34,CUST000000099061,684641,1,2000000134574,3,GBP,48,4%,17,app,
2025-09-06,2025-09-06 10:03:34,CUST000000099061,684641,2,2000000064420,1,GBP,777,5%,89,app,
2025-09-06,2025-09-06 10:03:34,CUST000000099061,684641,3,2000000056968,1,GBP,17,17%,1,app,
2025-09-06,2025-09-06 10:03:34,CUST000000099061,684641,4,2000000455655,Two,GBP,24,10%,3,app,
2025-09-06,2025-09-06 06:27:14,CUST000000018711,684642,1,2000000101484,Two,SGD,8,12%,2,app,
2025-09-06,2025-09-06 06:27:14,CUST000000018711,684642,2,2000000178165,1,SGD,18,11%,3,app,
2025-09-06,2025-09-06 06:27:14,CUST000000018711,684642,3,2000000276243,Two,SGD,48,18%,10,app,
2025-09-06,2025-09-06 06:27:14,CUST000000018711,684642,4,2000000264202,Two,SGD,8,15%,2,app,
2025-09-06,2025-09-06 00:32:02,CUST000000053658,684643,1,2000000307329,Two,CAD,40,13%,9,web,NEW10
2025-09-06,2025-09-06 00:32:02,CUST000000053658,684643,2,2000000317021,1,CAD,28,0%,6,web,NEW10
2025-09-06,2025-09-06 22:47:33,CUST000000068613,684644,1,2000000019246,1,SGD,115,9%,6,app,
2025-09-06,2025-09-06 21:54:48,CUST000000034621,684645,1,2000000258744,1,INR,1371,18%,136,web,NEW10
2025-09-06,2025-09-06 21:55:16,CUST000000019535,684646,1,2000000005249,Two,USD,$21,14%,2,app,
2025-09-06,2025-09-06 07:08:14,CUST000000258606,684647,1,2000000276403,1,INR,8132,8%,901,web,
2025-09-06,2025-09-06 07:08:14,CUST000000258606,684647,2,2000000031064,1,INR,2337,22%,328,web,
2025-09-06,2025-09-06 07:08:14,CUST000000258606,684647,3,2000000442907,Two,INR,447,4%,104,web,
2025-09-06,2025-09-06 01:16:47,CUST000000299796,684648,1,2000000174983,1,INR,40162,9%,4407,app,
2025-09-06,2025-09-06 21:41:44,CUST000000135401,684649,1,2000000479569,1,INR,1926,11%,86,app,
2025-09-06,2025-09-06 20:03:41,CUST000000029246,684650,1,2000000205618,1,INR,6441,8%,711,web,
2025-09-06,2025-09-06 21:08:59,CUST000000298327,684651,1,2000000249070,1,INR,7955,11%,851,web,
2025-09-06,2025-09-06 21:08:59,CUST000000298327,684651,2,2000000305059,1,INR,28322,0%,1417,web,
2025-09-06,2025-09-06 04:31:30,CUST000000188069,684652,1,2000000049939,1,AUD,297,6%,34,app,
2025-09-06,2025-09-06 04:31:30,CUST000000188069,684652,2,2000000000084,1,AUD,79,0%,10,app,
2025-09-06,2025-09-06 04:31:30,CUST000000188069,684652,3,2000000119038,1,AUD,81,2%,10,app,
2025-09-06,2025-09-06 14:11:32,CUST000000128999,684653,1,2000000055596,1,AED,36,10%,2,app,
2025-09-06,2025-09-06 02:46:23,CUST000000037183,684654,1,2000000407197,Two,INR,2365,0%,237,app,
2025-09-06,2025-09-06 02:46:23,CUST000000037183,684654,2,2000000152462,1,INR,484,17%,21,app,
2025-09-06,2025-09-06 15:31:22,CUST000000050751,684655,1,2000000373416,Two,AED,122,23%,23,app,
2025-09-06,2025-09-06 15:31:22,CUST000000050751,684655,2,2000000069029,1,AED,86,12%,10,app,
2025-09-06,2025-09-06 15:31:22,CUST000000050751,684655,3,2000000386850,1,AED,40,10%,5,app,
2025-09-06,2025-09-06 17:57:30,CUST000000186604,684656,1,2000000456416,Two,SGD,1949,12%,412,web,
2025-09-06,2025-09-06 17:57:30,CUST000000186604,684656,2,2000000037394,Two,SGD,95,22%,18,web,
