dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-31,2025-10-31 17:01:43,CUST000000297171,747320,1,2000000491356,1,INR,690,6%,117,web,
2025-10-31,2025-10-31 11:31:59,CUST000000206824,747321,1,2000000373928,1,INR,3897,12%,617,app,
2025-10-31,2025-10-31 11:31:59,CUST000000206824,747321,2,2000000287492,Two,INR,7388,7%,686,app,
2025-10-31,2025-10-31 06:40:12,CUST000000199442,747322,1,2000000080338,1,INR,1138,10%,184,web,
2025-10-31,2025-10-31 06:40:12,CUST000000199442,747322,2,2000000097114,1,INR,41352,5%,1970,web,
2025-10-31,2025-10-31 01:46:28,CUST000000137234,747323,1,2000000358666,1,SGD,16,0%,1,app,PRIME5
2025-10-31,2025-10-31 18:51:13,CUST000000231479,747324,1,2000000119533,Two,INR,6480,2%,638,web,
2025-10-31,2025-10-31 10:30:59,CUST000000079079,747325,1,2000000412740,1,AUD,56,12%,6,app,NEW10
2025-10-31,2025-10-31 10:30:59,CUST000000079079,747325,2,2000000379562,3,AUD,920,16%,116,app,NEW10
2025-10-31,2025-10-31 21:51:02,CUST000000089685,747326,1,2000000263052,1,INR,810,9%,89,web,
2025-10-31,2025-10-31 21:51:02,CUST000000089685,747326,2,2000000130880,1,INR,41106,9%,1881,web,
2025-10-31,2025-10-31 21:51:02,CUST000000089685,747326,3,2000000177779,1,INR,17009,2%,1992,web,
2025-10-31,2025-10-31 21:51:02,CUST000000089685,747326,4,2000000171500,1,INR,1829,11%,197,web,
2025-10-31,2025-10-31 16:01:33,CUST000000093442,747327,1,2000000040653,1,AUD,82,8%,10,web,
2025-10-31,2025-10-31 16:01:33,CUST000000093442,747327,2,2000000180847,1,AUD,16,14%,1,web,
2025-10-31,2025-10-31 11:06:35,CUST000000107206,747328,1,2000000233154,1,USD,$141,8%,7,app,PRIME5
2025-10-31,2025-10-31 11:06:35,CUST000000107206,747328,2,2000000462912,1,USD,$54,16%,6,app,PRIME5
2025-10-31,2025-10-31 11:06:35,CUST000000107206,747328,3,2000000204079,1,USD,$22,5%,4,app,PRIME5
2025-10-31,2025-10-31 20:23:40,CUST000000131783,747329,1,2000000396606,3,INR,1099,2%,387,web,
2025-10-31,2025-10-31 20:23:40,CUST000000131783,747329,2,2000000460826,1,INR,40189,8%,1840,web,
2025-10-31,2025-10-31 20:23:40,CUST000000131783,747329,3,2000000244662,1,INR,4222,5%,721,web,
2025-10-31,2025-10-31 08:48:21,CUST000000037622,747330,1,2000000226460,1,INR,2773,10%,299,app,NEW10
2025-10-31,2025-10-31 08:48:21,CUST000000037622,747330,2,2000000069487,1,INR,3809,3%,444,app,NEW10
2025-10-31,2025-10-31 08:48:21,CUST000000037622,747330,3,2000000373652,Two,INR,39685,2%,9324,app,NEW10
2025-10-31,2025-10-31 08:48:21,CUST000000037622,747330,4,2000000015361,1,INR,719,0%,130,app,NEW10
2025-10-31,2025-10-31 16:10:29,CUST000000053126,747331,1,2000000018034,1,INR,2945,11%,132,app,
2025-10-31,2025-10-31 16:10:29,CUST000000053126,747331,2,2000000124667,1,INR,4278,10%,192,app,
2025-10-31,2025-10-31 20:03:33,CUST000000010639,747332,1,2000000483863,1,INR,371,21%,36,web,
2025-10-31,2025-10-31 20:03:33,CUST000000010639,747332,2,2000000100562,Two,INR,1524,11%,327,web,
2025-10-31,2025-10-31 10:29:55,CUST000000183015,747333,1,2000000049359,Two,CAD,12,18%,3,web,
2025-10-31,2025-10-31 17:46:53,CUST000000150969,747334,1,2000000182148,1,GBP,80,0%,5,web,
2025-10-31,2025-10-31 10:33:16,CUST000000182129,747335,1,2000000233673,1,AUD,63,6%,3,web,
2025-10-31,2025-10-31 05:29:08,CUST000000255324,747336,1,2000000068800,Two,INR,77740,0%,18658,web,NEW10
2025-10-31,2025-10-31 05:29:08,CUST000000255324,747336,2,2000000466880,1,INR,882,0%,106,web,NEW10
2025-10-31,2025-10-31 18:41:42,CUST000000013250,747337,1,2000000443775,1,INR,2788,0%,140,app,
2025-10-31,2025-10-31 18:41:42,CUST000000013250,747337,2,2000000049731,Two,INR,1590,4%,154,app,
2025-10-31,2025-10-31 18:41:42,CUST000000013250,747337,3,2000000380544,1,INR,7394,8%,813,app,
2025-10-31,2025-10-31 10:55:44,CUST000000120933,747338,1,2000000106939,1,INR,741,0%,134,web,NEW10
2025-10-31,2025-10-31 01:37:41,CUST000000052342,747339,1,2000000457499,1,AUD,74,22%,7,app,PRIME5
2025-10-31,2025-10-31 01:37:41,CUST000000052342,747339,2,2000000239002,1,AUD,162,0%,30,app,PRIME5
2025-10-31,2025-10-31 01:37:41,CUST000000052342,747339,3,2000000247434,Two,AUD,40,3%,15,app,PRIME5
2025-10-31,2025-10-31 01:37:41,CUST000000052342,747339,4,2000000062143,1,AUD,1762,5%,202,app,PRIME5
2025-10-31,2025-10-31 01:37:41,CUST000000052342,747339,5,2000000164939,4,AUD,14,9%,7,app,PRIME5
2025-10-31,2025-10-31 16:47:21,CUST000000054025,747340,1,2000000225852,1,INR,3813,6%,645,web,
2025-10-31,2025-10-31 13:33:13,CUST000000172311,747341,1,2000000254135,Two,INR,98575,20%,18872,web,PRIME5
2025-10-31,2025-10-31 13:33:13,CUST000000172311,747341,2,2000000232683,Two,INR,5208,10%,467,web,PRIME5
2025-10-31,2025-10-31 06:02:36,CUST000000185952,747342,1,2000000493541,1,INR,412,9%,46,web,PRIME5
2025-10-31,2025-10-31 18:36:54,CUST000000018619,747343,1,2000000328874,1,CAD,21,3%,3,web,
2025-10-31,2025-10-31 18:36:54,CUST000000018619,747343,2,2000000088501,1,CAD,24,8%,2,web,
2025-10-31,2025-10-31 18:36:54,CUST000000018619,747343,3,2000000414966,Two,CAD,14,9%,4,web,
2025-10-31,2025-10-31 07:56:15,CUST000000008642,747344,1,2000000439815,3,GBP,14,7%,5,app,
2025-10-31,2025-10-31 13:56:58,CUST000000229267,747345,1,2000000088013,1,INR,25172,14%,2597,app,FEST20
2025-10-31,2025-10-31 13:56:58,CUST000000229267,747345,2,2000000004136,1,INR,106,8%,5,app,FEST20
2025-10-31,2025-10-31 13:56:58,CUST000000229267,747345,3,2000000294575,1,INR,675,7%,76,app,FEST20
2025-10-31,2025-10-31 17:43:11,CUST000000219314,747346,1,2000000402963,Two,INR,4947,4%,1136,app,
2025-10-31,2025-10-31 17:43:11,CUST000000219314,747346,2,2000000432984,1,INR,5241,18%,216,app,
2025-10-31,2025-10-31 17:43:11,CUST000000219314,747346,3,2000000296494,3,INR,3951,14%,1844,app,
2025-10-31,2025-10-31 17:43:11,CUST000000219314,747346,4,2000000183251,1,INR,4467,14%,192,app,
2025-10-31,2025-10-31 17:43:11,CUST000000219314,747346,5,2000000142296,4,INR,15230,0%,7311,app,
2025-10-31,2025-10-31 04:37:32,CUST000000031635,747347,1,2000000032887,Two,INR,38833,9%,3533,app,FEST20
2025-10-31,2025-10-31 05:41:06,CUST000000017353,747348,1,2000000037486,1,CAD,9,21%,1,web,
2025-10-31,2025-10-31 14:50:36,CUST000000272965,747349,1,2000000445847,1,INR,42253,5%,2003,app,
2025-10-31,2025-10-31 09:30:30,CUST000000254848,747350,1,2000000420264,1,INR,23522,0%,4235,app,PRIME5
2025-10-31,2025-10-31 12:57:56,CUST000000032239,747351,1,2000000323916,1,INR,2939,4%,142,web,
2025-10-31,2025-10-31 12:57:56,CUST000000032239,747351,2,2000000072920,1,INR,3384,21%,322,web,
2025-10-31,2025-10-31 12:57:56,CUST000000032239,747351,3,2000000431956,Two,INR,48934,17%,9728,web,
2025-10-31,2025-10-31 10:10:33,CUST000000014210,747352,1,2000000196091,1,INR,99424,10%,16122,app,
2025-10-31,2025-10-31 11:40:25,CUST000000201000,747353,1,2000000456058,1,INR,2407,24%,219,app,
2025-10-31,2025-10-31 05:42:41,CUST000000150143,747354,1,2000000088624,1,INR,900,0%,109,web,
2025-10-31,2025-10-31 13:31:50,CUST000000048729,747355,1,2000000258232,1,INR,7370,5%,351,app,FEST20
2025-10-31,2025-10-31 13:31:50,CUST000000048729,747355,2,2000000053059,1,INR,3179,3%,372,app,FEST20
2025-10-31,2025-10-31 11:00:17,CUST000000045840,747356,1,2000000042091,Two,INR,26155,9%,2373,web,
2025-10-31,2025-10-31 07:39:40,CUST000000232240,747357,1,2000000189116,1,SGD,5,0%,1,web,
2025-10-31,2025-10-31 20:13:45,CUST000000027716,747358,1,2000000288604,Two,INR,60699,4%,5808,web,PRIME5
2025-10-31,2025-10-31 20:13:45,CUST000000027716,747358,2,2000000300788,1,INR,5880,12%,932,web,PRIME5
2025-10-31,2025-10-31 19:04:36,CUST000000064594,747359,1,2000000422909,3,INR,5005,0%,1803,app,FEST20
2025-10-31,2025-10-31 19:04:36,CUST000000064594,747359,2,2000000202006,1,INR,879,0%,106,app,FEST20
2025-10-31,2025-10-31 19:04:36,CUST000000064594,747359,3,2000000208527,1,INR,1589,12%,168,app,FEST20
2025-10-31,2025-10-31 19:04:36,CUST000000064594,747359,4,2000000467702,1,INR,480,25%,66,app,FEST20
2025-10-31,2025-10-31 19:02:44,CUST000000179832,747360,1,2000000285597,1,INR,2569,7%,288,app,
2025-10-31,2025-10-31 20:11:49,CUST000000276867,747361,1,2000000231976,1,INR,43406,1%,5144,app,
2025-10-31,2025-10-31 20:11:49,CUST000000276867,747361,2,2000000116662,1,INR,7924,21%,313,app,
2025-10-31,2025-10-31 20:11:49,CUST000000276867,747361,3,2000000038940,1,INR,2747,15%,117,app,
2025-10-31,2025-10-31 20:11:49,CUST000000276867,747361,4,2000000317922,1,INR,4253,5%,203,app,
2025-10-31,2025-10-31 09:51:29,CUST000000179880,747362,1,2000000364988,1,AUD,13,1%,2,app,PRIME5
2025-10-31,2025-10-31 13:50:20,CUST000000030741,747363,1,2000000289403,1,INR,3459,10%,156,app,PRIME5
2025-10-31,2025-10-31 21:52:26,CUST000000091715,747364,1,2000000142111,1,INR,1011,2%,120,web,
2025-10-31,2025-10-31 21:52:26,CUST000000091715,747364,2,2000000000190,1,INR,27537,0%,4957,web,
2025-10-31,2025-10-31 21:51:37,CUST000000287646,747365,1,2000000373829,1,USD,$70,11%,8,app,
2025-10-31,2025-10-31 22:05:24,CUST000000057696,747366,1,2000000218236,Two,INR,63507,10%,20489,app,
2025-10-31,2025-10-31 20:07:28,CUST000000276455,747367,1,2000000260303,1,GBP,59,6%,11,web,
2025-10-31,2025-10-31 19:30:05,CUST000000095976,747368,1,2000000106649,1,AED,205,13%,9,app,PRIME5
2025-10-31,2025-10-31 06:19:38,CUST000000129737,747369,1,2000000220932,4,USD,$20,16%,13,app,
2025-10-31,2025-10-31 11:37:53,CUST000000021010,747370,1,2000000177458,1,CAD,9,10%,1,app,
2025-10-31,2025-10-31 11:37:53,CUST000000021010,747370,2,2000000215044,1,CAD,8,6%,1,app,
2025-10-31,2025-10-31 11:37:53,CUST000000021010,747370,3,2000000240909,1,CAD,2,15%,1,app,
2025-10-31,2025-10-31 11:37:53,CUST000000021010,747370,4,2000000482125,1,CAD,9,15%,1,app,
2025-10-31,2025-10-31 11:37:53,CUST000000021010,747370,5,2000000152646,1,CAD,261,0%,14,app,
2025-10-31,2025-10-31 01:12:03,CUST000000096015,747371,1,2000000283739,3,INR,6221,4%,2160,app,SAVE50
2025-10-31,2025-10-31 00:14:35,CUST000000270113,747372,1,2000000069241,1,INR,57195,13%,5939,web,
2025-10-31,2025-10-31 03:12:03,CUST000000216491,747373,1,2000000041476,1,INR,767,0%,93,web,FEST20
2025-10-31,2025-10-31 03:12:03,CUST000000216491,747373,2,2000000234496,3,INR,64636,14%,19973,web,FEST20
2025-10-31,2025-10-31 05:33:59,CUST000000172998,747374,1,2000000498546,1,USD,$78,3%,4,web,SAVE50
2025-10-31,2025-10-31 02:31:24,CUST000000118513,747375,1,2000000314952,1,USD,$15,0%,1,web,SAVE50
2025-10-31,2025-10-31 05:20:33,CUST000000169738,747376,1,2000000308500,Two,CAD,93,16%,19,app,PRIME5
2025-10-31,2025-10-31 05:20:33,CUST000000169738,747376,2,2000000460963,1,CAD,49,18%,5,app,PRIME5
2025-10-31,2025-10-31 02:43:25,CUST000000231812,747377,1,2000000265742,1,AED,77,7%,13,app,FEST20
2025-10-31,2025-10-31 06:52:10,CUST000000274630,747378,1,2000000197623,1,INR,7616,13%,332,app,
2025-10-31,2025-10-31 06:52:10,CUST000000274630,747378,2,2000000268002,1,INR,6939,0%,833,app,
2025-10-31,2025-10-31 00:52:54,CUST000000111911,747379,1,2000000275321,1,INR,3727,4%,431,web,NEW10
2025-10-31,2025-10-31 15:56:49,CUST000000208603,747380,1,2000000411453,1,INR,1141,6%,54,web,
2025-10-31,2025-10-31 15:56:49,CUST000000208603,747380,2,2000000462868,1,INR,14476,15%,614,web,
2025-10-31,2025-10-31 06:16:47,CUST000000136290,747381,1,2000000303659,1,CAD,1304,2%,153,app,FEST20
2025-10-31,2025-10-31 06:16:47,CUST000000136290,747381,2,2000000001203,Two,CAD,42,6%,4,app,FEST20
2025-10-31,2025-10-31 06:16:47,CUST000000136290,747381,3,2000000126593,1,CAD,19,5%,3,app,FEST20
2025-10-31,2025-10-31 01:54:32,CUST000000120293,747382,1,2000000207070,1,GBP,57,0%,3,app,
2025-10-31,2025-10-31 01:54:32,CUST000000120293,747382,2,2000000484204,1,GBP,24,5%,5,app,
2025-10-31,2025-10-31 06:19:07,CUST000000057566,747383,1,2000000148991,1,AUD,4,14%,1,web,PRIME5
2025-10-31,2025-10-31 18:17:29,CUST000000239903,747384,1,2000000092270,1,GBP,32,3%,4,app,FEST20
2025-10-31,2025-10-31 00:34:47,CUST000000156294,747385,1,2000000461755,1,INR,3695,16%,155,app,
2025-10-31,2025-10-31 00:34:47,CUST000000156294,747385,2,2000000141114,1,INR,14447,7%,670,app,
2025-10-31,2025-10-31 18:57:45,CUST000000115937,747386,1,2000000420455,1,INR,2766,0%,333,web,FEST20
2025-10-31,2025-10-31 18:57:45,CUST000000115937,747386,2,2000000000091,1,INR,5412,19%,795,web,FEST20
2025-10-31,2025-10-31 11:30:26,CUST000000198761,747387,1,2000000010885,1,USD,$118,10%,6,app,FEST20
2025-10-31,2025-10-31 19:12:07,CUST000000132547,747388,1,2000000357706,1,USD,$29,8%,2,app,
2025-10-31,2025-10-31 19:12:07,CUST000000132547,747388,2,2000000342962,1,USD,$24,3%,2,app,
2025-10-31,2025-10-31 05:13:31,CUST000000272624,747389,1,2000000432694,1,INR,1162,17%,116,app,NEW10
2025-10-31,2025-10-31 05:13:31,CUST000000272624,747389,2,2000000161174,1,INR,1007,0%,182,app,NEW10
2025-10-31,2025-10-31 05:13:31,CUST000000272624,747389,3,2000000087016,1,INR,6960,9%,317,app,NEW10
2025-10-31,2025-10-31 05:13:31,CUST000000272624,747389,4,2000000091808,3,INR,5459,5%,2789,app,NEW10
2025-10-31,2025-10-31 04:11:06,CUST000000197747,747390,1,2000000497495,1,INR,36718,13%,1601,web,PRIME5
2025-10-31,2025-10-31 04:11:06,CUST000000197747,747390,2,2000000163826,1,INR,2229,22%,88,web,PRIME5
2025-10-31,2025-10-31 17:50:11,CUST000000272629,747391,1,2000000057958,1,USD,$273,4%,32,web,
2025-10-31,2025-10-31 17:50:11,CUST000000272629,747391,2,2000000051949,1,USD,$38,5%,5,web,
2025-10-31,2025-10-31 17:50:11,CUST000000272629,747391,3,2000000186276,1,USD,$47,11%,3,web,
2025-10-31,2025-10-31 17:50:11,CUST000000272629,747391,4,2000000468532,1,USD,$59,0%,8,web,
2025-10-31,2025-10-31 10:05:52,CUST000000065088,747392,1,2000000292533,3,INR,2133,4%,741,web,
2025-10-31,2025-10-31 10:05:52,CUST000000065088,747392,2,2000000280059,1,INR,2569,5%,441,web,
2025-10-31,2025-10-31 15:28:37,CUST000000051749,747393,1,2000000107110,1,INR,4038,3%,708,app,FEST20
2025-10-31,2025-10-31 15:28:37,CUST000000051749,747393,2,2000000377438,1,INR,517,0%,26,app,FEST20
2025-10-31,2025-10-31 01:38:58,CUST000000102602,747394,1,2000000199924,Two,INR,635,21%,51,app,
2025-10-31,2025-10-31 01:06:00,CUST000000162847,747395,1,2000000450438,1,AUD,872,0%,105,web,
2025-10-31,2025-10-31 06:12:50,CUST000000048076,747396,1,2000000409481,3,INR,3445,24%,391,web,
2025-10-31,2025-10-31 06:12:50,CUST000000048076,747396,2,2000000181653,1,INR,33017,20%,1317,web,
2025-10-31,2025-10-31 06:12:50,CUST000000048076,747396,3,2000000406855,Two,INR,511,12%,108,web,
2025-10-31,2025-10-31 20:23:03,CUST000000179512,747397,1,2000000046341,1,AED,28,9%,4,web,
2025-10-31,2025-10-31 20:23:03,CUST000000179512,747397,2,2000000136585,1,AED,2619,8%,290,web,
2025-10-31,2025-10-31 20:23:03,CUST000000179512,747397,3,2000000235813,1,AED,51,0%,3,web,
2025-10-31,2025-10-31 20:23:03,CUST000000179512,747397,4,2000000320946,Two,AED,118,17%,24,web,
2025-10-31,2025-10-31 20:23:03,CUST000000179512,747397,5,2000000004242,1,AED,74,9%,9,web,
2025-10-31,2025-10-31 07:11:39,CUST000000290254,747398,1,2000000495422,1,INR,8473,0%,1017,web,
2025-10-31,2025-10-31 22:45:18,CUST000000232633,747399,1,2000000347189,1,INR,5082,25%,459,web,
2025-10-31,2025-10-31 21:27:09,CUST000000018994,747400,1,2000000396118,1,INR,2897,8%,133,web,
2025-10-31,2025-10-31 21:27:09,CUST000000018994,747400,2,2000000244099,1,INR,15296,19%,1480,web,
2025-10-31,2025-10-31 21:27:09,CUST000000018994,747400,3,2000000209210,4,INR,89394,4%,61735,web,
2025-10-31,2025-10-31 21:27:09,CUST000000018994,747400,4,2000000028224,3,INR,1345,3%,468,web,
2025-10-31,2025-10-31 12:46:35,CUST000000217358,747401,1,2000000255613,1,USD,$778,7%,131,app,SAVE50
2025-10-31,2025-10-31 12:46:35,CUST000000217358,747401,2,2000000294032,1,USD,$21,11%,4,app,SAVE50
2025-10-31,2025-10-31 12:46:35,CUST000000217358,747401,3,2000000456515,Two,USD,$11,2%,2,app,SAVE50
2025-10-31,2025-10-31 12:46:35,CUST000000217358,747401,4,2000000237466,1,USD,$86,24%,8,app,SAVE50
2025-10-31,2025-10-31 08:16:00,CUST000000087333,747402,1,2000000260952,Two,INR,16048,4%,3689,app,SAVE50
2025-10-31,2025-10-31 13:41:12,CUST000000141582,747403,1,2000000463575,1,INR,1945,0%,351,app,
2025-10-31,2025-10-31 13:41:12,CUST000000141582,747403,2,2000000389455,1,INR,7507,10%,337,app,
2025-10-31,2025-10-31 13:41:12,CUST000000141582,747403,3,2000000372488,Two,INR,1757,15%,357,app,
2025-10-31,2025-10-31 22:50:27,CUST000000251499,747404,1,2000000375106,Two,AED,240,0%,25,web,
2025-10-31,2025-10-31 22:50:27,CUST000000251499,747404,2,2000000274768,Two,AED,122,8%,27,web,
2025-10-31,2025-10-31 12:26:51,CUST000000018333,747405,1,2000000028026,Two,INR,48110,13%,10045,app,PRIME5
2025-10-31,2025-10-31 12:26:51,CUST000000018333,747405,2,2000000422886,1,INR,556,4%,27,app,PRIME5
2025-10-31,2025-10-31 12:26:51,CUST000000018333,747405,3,2000000066066,Two,INR,41118,12%,8685,app,PRIME5
2025-10-31,2025-10-31 22:12:17,CUST000000012003,747406,1,2000000431420,1,INR,2988,11%,321,web,NEW10
2025-10-31,2025-10-31 01:28:48,CUST000000190188,747407,1,2000000480343,1,GBP,19,19%,2,web,SAVE50
2025-10-31,2025-10-31 06:25:20,CUST000000003951,747408,1,2000000054124,Two,AUD,93,3%,22,web,
2025-10-31,2025-10-31 06:25:20,CUST000000003951,747408,2,2000000134161,1,AUD,58,7%,7,web,
2025-10-31,2025-10-31 14:58:43,CUST000000060460,747409,1,2000000247779,1,INR,1526,8%,255,web,
2025-10-31,2025-10-31 20:37:12,CUST000000260590,747410,1,2000000334691,1,INR,2908,0%,146,app,
2025-10-31,2025-10-31 20:37:12,CUST000000260590,747410,2,2000000103679,Two,INR,649,13%,203,app,
2025-10-31,2025-10-31 03:01:18,CUST000000111352,747411,1,2000000147406,1,INR,1839,10%,200,web,
2025-10-31,2025-10-31 03:01:18,CUST000000111352,747411,2,2000000499741,1,INR,1497,11%,161,web,
2025-10-31,2025-10-31 03:01:18,CUST000000111352,747411,3,2000000159065,1,INR,1509,8%,250,web,
2025-10-31,2025-10-31 03:01:18,CUST000000111352,747411,4,2000000104423,1,INR,841,5%,96,web,
2025-10-31,2025-10-31 22:30:30,CUST000000127873,747412,1,2000000076225,1,INR,11185,15%,477,app,FEST20
2025-10-31,2025-10-31 10:17:44,CUST000000135026,747413,1,2000000455952,1,INR,1825,2%,90,web,
2025-10-31,2025-10-31 10:17:44,CUST000000135026,747413,2,2000000173351,1,INR,2726,6%,462,web,
2025-10-31,2025-10-31 13:42:32,CUST000000071259,747414,1,2000000117294,1,INR,3888,5%,186,web,
2025-10-31,2025-10-31 20:18:36,CUST000000215748,747415,1,2000000359137,1,USD,$25,0%,4,web,
2025-10-31,2025-10-31 23:08:26,CUST000000188846,747416,1,2000000028873,Two,INR,6032,17%,500,app,
2025-10-31,2025-10-31 23:08:26,CUST000000188846,747416,2,2000000124162,1,INR,9135,11%,972,app,
2025-10-31,2025-10-31 23:08:26,CUST000000188846,747416,3,2000000147611,Two,INR,10955,13%,3450,app,
2025-10-31,2025-10-31 00:23:51,CUST000000137787,747417,1,2000000345154,1,USD,$11,17%,2,web,
2025-10-31,2025-10-31 06:26:25,CUST000000195388,747418,1,2000000466651,1,INR,2128,8%,98,app,
2025-10-31,2025-10-31 09:06:40,CUST000000182025,747419,1,2000000386904,1,AUD,82,15%,13,web,PRIME5
2025-10-31,2025-10-31 09:06:40,CUST000000182025,747419,2,2000000057903,1,AUD,22,1%,3,web,PRIME5
2025-10-31,2025-10-31 09:06:40,CUST000000182025,747419,3,2000000392776,1,AUD,194,17%,30,web,PRIME5
2025-10-31,2025-10-31 18:26:13,CUST000000285806,747420,1,2000000358819,1,GBP,23,1%,2,app,
2025-10-31,2025-10-31 18:26:13,CUST000000285806,747420,2,2000000105130,3,GBP,20,0%,12,app,
2025-10-31,2025-10-31 08:05:16,CUST000000245218,747421,1,2000000478739,1,INR,2197,11%,98,app,
2025-10-31,2025-10-31 16:23:35,CUST000000297339,747422,1,2000000493336,Two,SGD,14,6%,5,web,
2025-10-31,2025-10-31 14:33:37,CUST000000229741,747423,1,2000000139012,1,INR,4886,0%,876,app,
2025-10-31,2025-10-31 14:33:37,CUST000000229741,747423,2,2000000295435,1,INR,1331,13%,139,app,
2025-10-31,2025-10-31 14:33:37,CUST000000229741,747423,3,2000000123110,1,INR,1460,11%,156,app,
2025-10-31,2025-10-31 23:52:54,CUST000000108499,747424,1,2000000024189,1,INR,851,15%,88,web,
2025-10-31,2025-10-31 04:36:50,CUST000000089697,747425,1,2000000222363,1,AED,141,15%,15,web,
2025-10-31,2025-10-31 04:36:50,CUST000000089697,747425,2,2000000428062,1,AED,211,0%,26,web,
2025-10-31,2025-10-31 18:42:29,CUST000000285852,747426,1,2000000443171,Two,INR,1079,13%,337,web,NEW10
2025-10-31,2025-10-31 13:01:30,CUST000000070431,747427,1,2000000111056,1,INR,1140,5%,130,web,
2025-10-31,2025-10-31 13:01:30,CUST000000070431,747427,2,2000000462370,Two,INR,87753,10%,7912,web,
2025-10-31,2025-10-31 13:01:30,CUST000000070431,747427,3,2000000227641,1,INR,7728,12%,1231,web,
2025-10-31,2025-10-31 06:25:58,CUST000000231626,747428,1,2000000140476,1,INR,866,2%,43,app,
2025-10-31,2025-10-31 06:25:58,CUST000000231626,747428,2,2000000456775,Two,INR,4716,5%,1614,app,
2025-10-31,2025-10-31 07:22:54,CUST000000180053,747429,1,2000000114156,1,INR,97780,4%,16970,web,
2025-10-31,2025-10-31 23:01:25,CUST000000199692,747430,1,2000000274386,1,INR,7255,12%,319,app,FEST20
2025-10-31,2025-10-31 23:01:25,CUST000000199692,747430,2,2000000394015,1,INR,2991,25%,271,app,FEST20
2025-10-31,2025-10-31 23:01:25,CUST000000199692,747430,3,2000000381190,1,INR,753,12%,120,app,FEST20
2025-10-31,2025-10-31 06:51:25,CUST000000056895,747431,1,2000000246727,1,GBP,3,3%,1,web,
2025-10-31,2025-10-31 22:17:02,CUST000000078157,747432,1,2000000259192,1,GBP,24,2%,3,app,PRIME5
2025-10-31,2025-10-31 06:05:45,CUST000000199271,747433,1,2000000126197,1,INR,1363,0%,164,app,FEST20
2025-10-31,2025-10-31 06:05:45,CUST000000199271,747433,2,2000000410111,1,INR,3564,0%,179,app,FEST20
2025-10-31,2025-10-31 06:13:12,CUST000000246740,747434,1,2000000074177,1,GBP,1086,16%,165,app,
2025-10-31,2025-10-31 06:13:12,CUST000000246740,747434,2,2000000130620,1,GBP,413,0%,75,app,
2025-10-31,2025-10-31 06:13:12,CUST000000246740,747434,3,2000000453385,1,GBP,73,11%,4,app,
2025-10-31,2025-10-31 06:13:12,CUST000000246740,747434,4,2000000260129,1,GBP,16,13%,1,app,
2025-10-31,2025-10-31 15:22:49,CUST000000298800,747435,1,2000000003191,1,INR,4575,23%,424,web,
2025-10-31,2025-10-31 06:01:23,CUST000000032364,747436,1,2000000303352,1,GBP,18,3%,4,app,PRIME5
2025-10-31,2025-10-31 02:35:50,CUST000000066431,747437,1,2000000458939,1,INR,38230,0%,6882,web,NEW10
2025-10-31,2025-10-31 12:43:46,CUST000000051071,747438,1,2000000156590,1,INR,11843,8%,1311,web,
