dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-11,2025-08-11 23:54:20,CUST000000266078,655057,1,2000000293073,1,SGD,9,0%,2,app,
2025-08-11,2025-08-11 23:54:20,CUST000000266078,655057,2,2000000428086,1,SGD,79,0%,10,app,
2025-08-11,2025-08-11 23:54:20,CUST000000266078,655057,3,2000000198194,Two,SGD,12,10%,2,app,
2025-08-11,2025-08-11 15:54:53,CUST000000117350,655058,1,2000000081342,1,AUD,48,8%,8,app,
2025-08-11,2025-08-11 15:54:53,CUST000000117350,655058,2,2000000031170,1,AUD,86,2%,5,app,
2025-08-11,2025-08-11 14:11:34,CUST000000222670,655059,1,2000000387178,Two,INR,917,0%,221,app,
2025-08-11,2025-08-11 12:33:02,CUST000000138258,655060,1,2000000159935,1,USD,$15,11%,2,app,
2025-08-11,2025-08-11 12:33:02,CUST000000138258,655060,2,2000000396552,1,USD,$101,12%,5,app,
2025-08-11,2025-08-11 12:33:02,CUST000000138258,655060,3,2000000392233,1,USD,$508,1%,26,app,
2025-08-11,2025-08-11 13:37:31,CUST000000215413,655061,1,2000000346038,1,AED,86,21%,13,app,
2025-08-11,2025-08-11 13:37:31,CUST000000215413,655061,2,2000000327747,1,AED,36,6%,2,app,
2025-08-11,2025-08-11 12:29:56,CUST000000046245,655062,1,2000000237022,3,AUD,5,10%,2,app,
2025-08-11,2025-08-11 07:30:07,CUST000000072122,655063,1,2000000025643,Two,CAD,111,13%,24,web,FEST20
2025-08-11,2025-08-11 13:52:53,CUST000000149896,655064,1,2000000354187,4,CAD,16,13%,7,app,
2025-08-11,2025-08-11 02:48:34,CUST000000049325,655065,1,2000000178424,1,AED,103,4%,12,web,
2025-08-11,2025-08-11 06:12:54,CUST000000278346,655066,1,2000000047980,1,AUD,135,2%,7,app,
2025-08-11,2025-08-11 06:12:54,CUST000000278346,655066,2,2000000440965,1,AUD,11,0%,3,app,
2025-08-11,2025-08-11 06:12:54,CUST000000278346,655066,3,2000000474724,Two,AUD,29,7%,7,app,
2025-08-11,2025-08-11 06:12:54,CUST000000278346,655066,4,2000000351551,3,AUD,147,15%,46,app,
2025-08-11,2025-08-11 18:07:44,CUST000000217241,655067,1,2000000265759,Two,INR,3023,2%,1070,app,
2025-08-11,2025-08-11 00:27:59,CUST000000257956,655068,1,2000000333724,Two,INR,19178,8%,1762,app,PRIME5
2025-08-11,2025-08-11 02:30:31,CUST000000207988,655069,1,2000000253305,1,INR,50604,0%,9109,web,
2025-08-11,2025-08-11 12:51:14,CUST000000296238,655070,1,2000000433189,1,INR,781,1%,93,web,
2025-08-11,2025-08-11 12:51:14,CUST000000296238,655070,2,2000000441580,1,INR,9589,24%,364,web,
2025-08-11,2025-08-11 18:41:51,CUST000000126851,655071,1,2000000028811,Two,INR,4577,17%,917,app,NEW10
2025-08-11,2025-08-11 16:29:15,CUST000000224892,655072,1,2000000323756,1,INR,25648,7%,2856,app,SAVE50
2025-08-11,2025-08-11 05:39:11,CUST000000173787,655073,1,2000000260648,Two,USD,$460,17%,93,web,
2025-08-11,2025-08-11 10:44:50,CUST000000023582,655074,1,2000000129723,Two,INR,8004,6%,756,web,NEW10
2025-08-11,2025-08-11 05:08:16,CUST000000204093,655075,1,2000000464633,1,INR,25040,8%,2759,web,
2025-08-11,2025-08-11 05:08:16,CUST000000204093,655075,2,2000000377612,1,INR,809,7%,38,web,
2025-08-11,2025-08-11 05:08:16,CUST000000204093,655075,3,2000000255859,1,INR,200,0%,24,web,
2025-08-11,2025-08-11 05:08:16,CUST000000204093,655075,4,2000000236100,3,INR,1056,9%,144,web,
2025-08-11,2025-08-11 05:08:16,CUST000000204093,655075,5,2000000127521,1,INR,1220,0%,220,web,
2025-08-11,2025-08-11 17:26:38,CUST000000122994,655076,1,2000000431222,1,INR,1317,1%,234,app,
2025-08-11,2025-08-11 17:26:38,CUST000000122994,655076,2,2000000185644,Two,INR,14955,16%,1259,app,
2025-08-11,2025-08-11 17:26:38,CUST000000122994,655076,3,2000000492827,1,INR,5243,6%,591,app,
2025-08-11,2025-08-11 18:32:17,CUST000000210171,655077,1,2000000271231,1,INR,1548,16%,156,app,
2025-08-11,2025-08-11 15:34:34,CUST000000062917,655078,1,2000000482279,1,USD,$37,21%,4,app,
2025-08-11,2025-08-11 07:13:18,CUST000000169814,655079,1,2000000458373,1,INR,1532,25%,138,app,
2025-08-11,2025-08-11 21:56:02,CUST000000264141,655080,1,2000000152240,Two,INR,34860,17%,2906,app,
2025-08-11,2025-08-11 14:49:45,CUST000000298888,655081,1,2000000386911,Two,INR,3777,13%,1178,app,NEW10
2025-08-11,2025-08-11 18:20:19,CUST000000241486,655082,1,2000000154756,1,CAD,7,15%,2,web,
2025-08-11,2025-08-11 18:20:19,CUST000000241486,655082,2,2000000337494,1,CAD,165,0%,9,web,
2025-08-11,2025-08-11 18:20:19,CUST000000241486,655082,3,2000000121215,1,CAD,103,0%,13,web,
2025-08-11,2025-08-11 18:20:19,CUST000000241486,655082,4,2000000106915,1,CAD,88,7%,5,web,
2025-08-11,2025-08-11 07:52:04,CUST000000037802,655083,1,2000000184302,Two,INR,1725,15%,147,app,FEST20
2025-08-11,2025-08-11 07:52:04,CUST000000037802,655083,2,2000000112015,1,INR,2979,19%,432,app,FEST20
2025-08-11,2025-08-11 07:52:04,CUST000000037802,655083,3,2000000175553,Two,INR,1011,12%,215,app,FEST20
2025-08-11,2025-08-11 11:54:21,CUST000000150534,655084,1,2000000346465,1,INR,1105,0%,133,web,PRIME5
2025-08-11,2025-08-11 11:54:21,CUST000000150534,655084,2,2000000172491,1,INR,5539,2%,979,web,PRIME5
2025-08-11,2025-08-11 16:20:28,CUST000000137054,655085,1,2000000244334,1,INR,2119,4%,244,web,
2025-08-11,2025-08-11 16:20:28,CUST000000137054,655085,2,2000000152318,1,INR,937,8%,104,web,
2025-08-11,2025-08-11 16:20:28,CUST000000137054,655085,3,2000000209456,1,INR,34691,3%,1688,web,
2025-08-11,2025-08-11 06:36:25,CUST000000261903,655086,1,2000000202426,1,GBP,64,10%,11,web,
2025-08-11,2025-08-11 06:36:25,CUST000000261903,655086,2,2000000193472,Two,GBP,20,0%,5,web,
2025-08-11,2025-08-11 06:36:25,CUST000000261903,655086,3,2000000485171,Two,GBP,6,0%,1,web,
2025-08-11,2025-08-11 06:42:10,CUST000000218134,655087,1,2000000336725,1,INR,2843,0%,512,app,SAVE50
2025-08-11,2025-08-11 06:42:10,CUST000000218134,655087,2,2000000225319,1,INR,920,9%,102,app,SAVE50
2025-08-11,2025-08-11 09:19:40,CUST000000047191,655088,1,2000000022031,1,INR,294,14%,13,web,PRIME5
2025-08-11,2025-08-11 22:40:43,CUST000000143112,655089,1,2000000465197,1,INR,4649,1%,554,web,
2025-08-11,2025-08-11 12:08:05,CUST000000057395,655090,1,2000000071152,1,INR,12294,14%,1270,web,SAVE50
2025-08-11,2025-08-11 12:08:05,CUST000000057395,655090,2,2000000386508,Two,INR,22587,4%,5193,web,SAVE50
2025-08-11,2025-08-11 16:19:32,CUST000000253032,655091,1,2000000140308,Two,USD,$97,21%,19,web,SAVE50
2025-08-11,2025-08-11 18:50:29,CUST000000085817,655092,1,2000000199559,1,INR,2723,20%,262,app,
2025-08-11,2025-08-11 03:15:08,CUST000000164017,655093,1,2000000163642,Two,INR,334,15%,69,app,
2025-08-11,2025-08-11 03:15:08,CUST000000164017,655093,2,2000000489254,1,INR,2979,9%,327,app,
2025-08-11,2025-08-11 11:36:03,CUST000000064811,655094,1,2000000428413,1,GBP,19,4%,4,app,
2025-08-11,2025-08-11 12:36:00,CUST000000142125,655095,1,2000000275444,4,INR,6066,19%,988,app,
2025-08-11,2025-08-11 19:02:59,CUST000000135480,655096,1,2000000208572,1,INR,1911,10%,312,app,PRIME5
2025-08-11,2025-08-11 19:02:59,CUST000000135480,655096,2,2000000448695,1,INR,105967,12%,11162,app,PRIME5
2025-08-11,2025-08-11 19:02:59,CUST000000135480,655096,3,2000000346601,1,INR,33604,20%,4844,app,PRIME5
2025-08-11,2025-08-11 15:09:10,CUST000000136351,655097,1,2000000251615,1,AUD,41,0%,3,app,
2025-08-11,2025-08-11 21:22:34,CUST000000076203,655098,1,2000000468938,Two,INR,24238,11%,5152,app,
2025-08-11,2025-08-11 12:56:23,CUST000000079202,655099,1,2000000156873,3,INR,1358,8%,189,app,
2025-08-11,2025-08-11 22:45:36,CUST000000073558,655100,1,2000000407371,1,INR,15526,0%,1864,web,FEST20
2025-08-11,2025-08-11 22:45:36,CUST000000073558,655100,2,2000000064017,1,INR,1223,16%,52,web,FEST20
2025-08-11,2025-08-11 04:39:25,CUST000000225107,655101,1,2000000235219,Two,SGD,25,1%,3,app,FEST20
2025-08-11,2025-08-11 04:39:25,CUST000000225107,655101,2,2000000458588,1,SGD,22,0%,2,app,FEST20
2025-08-11,2025-08-11 04:39:25,CUST000000225107,655101,3,2000000091907,1,SGD,15,7%,3,app,FEST20
2025-08-11,2025-08-11 04:39:25,CUST000000225107,655101,4,2000000354705,1,SGD,1542,13%,162,app,FEST20
2025-08-11,2025-08-11 20:57:39,CUST000000120166,655102,1,2000000293790,1,AED,2440,2%,288,app,
2025-08-11,2025-08-11 20:57:39,CUST000000120166,655102,2,2000000394459,Two,AED,623,0%,225,app,
2025-08-11,2025-08-11 20:57:39,CUST000000120166,655102,3,2000000337975,1,AED,119,14%,19,app,
2025-08-11,2025-08-11 20:57:39,CUST000000120166,655102,4,2000000130576,1,AED,193,11%,21,app,
2025-08-11,2025-08-11 20:57:39,CUST000000120166,655102,5,2000000481357,1,AED,74,19%,4,app,
2025-08-11,2025-08-11 13:22:35,CUST000000060122,655103,1,2000000119885,1,AUD,3,0%,1,app,
2025-08-11,2025-08-11 13:42:33,CUST000000291619,655104,1,2000000331973,3,INR,30311,15%,3882,app,PRIME5
2025-08-11,2025-08-11 02:21:53,CUST000000023794,655105,1,2000000047096,1,INR,16669,3%,2906,app,NEW10
2025-08-11,2025-08-11 02:21:53,CUST000000023794,655105,2,2000000082981,1,INR,7257,21%,286,app,NEW10
2025-08-11,2025-08-11 16:51:46,CUST000000082371,655106,1,2000000201559,1,INR,2657,12%,117,web,
2025-08-11,2025-08-11 16:51:46,CUST000000082371,655106,2,2000000433448,Two,INR,4730,13%,990,web,
2025-08-11,2025-08-11 20:01:15,CUST000000278267,655107,1,2000000458700,1,INR,2078,6%,236,app,
2025-08-11,2025-08-11 13:14:21,CUST000000226789,655108,1,2000000449111,1,AUD,17,12%,1,web,FEST20
2025-08-11,2025-08-11 13:20:52,CUST000000162428,655109,1,2000000007090,1,INR,497,11%,54,web,
2025-08-11,2025-08-11 19:10:14,CUST000000197588,655110,1,2000000406183,1,INR,597,4%,29,app,
2025-08-11,2025-08-11 19:10:14,CUST000000197588,655110,2,2000000249407,1,INR,449,18%,67,app,
2025-08-11,2025-08-11 19:10:14,CUST000000197588,655110,3,2000000475387,1,INR,3379,30%,119,app,
2025-08-11,2025-08-11 19:10:14,CUST000000197588,655110,4,2000000364773,1,INR,32436,13%,3389,app,
2025-08-11,2025-08-11 13:00:04,CUST000000009863,655111,1,2000000084572,1,INR,2691,1%,133,web,FEST20
2025-08-11,2025-08-11 13:00:04,CUST000000009863,655111,2,2000000427782,1,INR,6158,12%,651,web,FEST20
2025-08-11,2025-08-11 05:16:36,CUST000000051714,655112,1,2000000388366,1,INR,4252,18%,419,app,
2025-08-11,2025-08-11 05:16:36,CUST000000051714,655112,2,2000000119427,1,INR,1685,16%,171,app,
2025-08-11,2025-08-11 05:16:36,CUST000000051714,655112,3,2000000054018,1,INR,3578,6%,406,app,
2025-08-11,2025-08-11 19:29:36,CUST000000067360,655113,1,2000000465807,Two,INR,1481,15%,454,web,
2025-08-11,2025-08-11 19:29:36,CUST000000067360,655113,2,2000000359175,1,INR,4054,1%,482,web,
2025-08-11,2025-08-11 15:21:26,CUST000000268016,655114,1,2000000273266,Two,INR,46768,11%,4153,app,PRIME5
2025-08-11,2025-08-11 15:21:26,CUST000000268016,655114,2,2000000235820,Two,INR,32835,22%,6139,app,PRIME5
2025-08-11,2025-08-11 14:04:26,CUST000000110765,655115,1,2000000173184,1,INR,2263,20%,216,app,
2025-08-11,2025-08-11 11:35:52,CUST000000294273,655116,1,2000000244273,Two,INR,5013,1%,497,app,
2025-08-11,2025-08-11 11:35:52,CUST000000294273,655116,2,2000000024301,1,INR,2190,0%,263,app,
2025-08-11,2025-08-11 11:35:52,CUST000000294273,655116,3,2000000367279,1,INR,2756,15%,283,app,
2025-08-11,2025-08-11 11:35:52,CUST000000294273,655116,4,2000000248226,1,INR,16256,15%,691,app,
2025-08-11,2025-08-11 22:29:12,CUST000000228270,655117,1,2000000189710,Two,GBP,51,6%,5,app,
2025-08-11,2025-08-11 20:28:06,CUST000000276411,655118,1,2000000308562,1,INR,4671,21%,443,app,FEST20
2025-08-11,2025-08-11 19:44:44,CUST000000189368,655119,1,2000000154039,1,USD,$26,19%,2,app,
2025-08-11,2025-08-11 19:44:44,CUST000000189368,655119,2,2000000205724,1,USD,$4,25%,1,app,
2025-08-11,2025-08-11 05:14:28,CUST000000123109,655120,1,2000000002903,1,USD,$47,7%,6,app,
2025-08-11,2025-08-11 21:56:44,CUST000000061929,655121,1,2000000140094,1,GBP,14,0%,2,web,FEST20
2025-08-11,2025-08-11 00:47:29,CUST000000053990,655122,1,2000000245393,1,CAD,22,7%,2,app,
2025-08-11,2025-08-11 00:47:29,CUST000000053990,655122,2,2000000476483,3,CAD,16,9%,3,app,
2025-08-11,2025-08-11 00:47:29,CUST000000053990,655122,3,2000000350295,3,CAD,117,20%,51,app,
2025-08-11,2025-08-11 21:07:19,CUST000000280506,655123,1,2000000233642,1,INR,579,2%,69,app,PRIME5
2025-08-11,2025-08-11 21:07:19,CUST000000280506,655123,2,2000000481005,1,INR,6666,9%,304,app,PRIME5
2025-08-11,2025-08-11 06:12:47,CUST000000251574,655124,1,2000000107103,Two,INR,8116,0%,1949,app,SAVE50
2025-08-11,2025-08-11 08:19:22,CUST000000252161,655125,1,2000000146553,1,INR,8820,8%,979,app,
2025-08-11,2025-08-11 22:42:15,CUST000000093145,655126,1,2000000260297,1,AUD,281,5%,49,app,
2025-08-11,2025-08-11 22:42:15,CUST000000093145,655126,2,2000000130330,Two,AUD,199,0%,20,app,
2025-08-11,2025-08-11 08:21:18,CUST000000046826,655127,1,2000000263663,1,GBP,39,7%,7,web,PRIME5
2025-08-11,2025-08-11 08:21:18,CUST000000046826,655127,2,2000000361581,3,GBP,367,3%,129,web,PRIME5
2025-08-11,2025-08-11 08:21:18,CUST000000046826,655127,3,2000000213347,1,GBP,79,7%,9,web,PRIME5
2025-08-11,2025-08-11 05:19:29,CUST000000235067,655128,1,2000000398556,1,INR,1684,13%,74,app,
2025-08-11,2025-08-11 10:17:07,CUST000000189754,655129,1,2000000279039,1,INR,44264,17%,4426,web,
2025-08-11,2025-08-11 14:31:24,CUST000000195947,655130,1,2000000035574,Two,INR,15583,1%,5561,app,
2025-08-11,2025-08-11 14:31:24,CUST000000195947,655130,2,2000000404370,Two,INR,2996,25%,226,app,
2025-08-11,2025-08-11 09:12:21,CUST000000058146,655131,1,2000000084183,1,INR,3025,6%,343,app,
2025-08-11,2025-08-11 09:12:21,CUST000000058146,655131,2,2000000185934,1,INR,12493,3%,1454,app,
2025-08-11,2025-08-11 09:12:21,CUST000000058146,655131,3,2000000034010,1,INR,2636,5%,301,app,
2025-08-11,2025-08-11 23:27:54,CUST000000025799,655132,1,2000000282787,3,GBP,26,12%,9,web,FEST20
2025-08-11,2025-08-11 16:52:28,CUST000000161920,655133,1,2000000404073,1,INR,1707,0%,205,app,
2025-08-11,2025-08-11 16:52:28,CUST000000161920,655133,2,2000000359199,1,INR,94513,0%,11342,app,
2025-08-11,2025-08-11 16:52:28,CUST000000161920,655133,3,2000000485614,1,INR,931,11%,42,app,
2025-08-11,2025-08-11 16:52:28,CUST000000161920,655133,4,2000000416670,1,INR,1335,7%,223,app,
2025-08-11,2025-08-11 07:57:44,CUST000000245608,655134,1,2000000233215,3,USD,$134,17%,17,web,
2025-08-11,2025-08-11 07:57:44,CUST000000245608,655134,2,2000000314167,1,USD,$40,8%,5,web,
2025-08-11,2025-08-11 07:57:44,CUST000000245608,655134,3,2000000490694,Two,USD,$31,0%,8,web,
2025-08-11,2025-08-11 21:04:50,CUST000000270042,655135,1,2000000433059,1,AED,3164,14%,136,web,PRIME5
2025-08-11,2025-08-11 21:04:50,CUST000000270042,655135,2,2000000346793,1,AED,416,23%,17,web,PRIME5
2025-08-11,2025-08-11 02:26:01,CUST000000159148,655136,1,2000000436395,1,AUD,87,13%,14,app,NEW10
2025-08-11,2025-08-11 00:36:52,CUST000000266092,655137,1,2000000018706,1,USD,$240,0%,29,app,PRIME5
2025-08-11,2025-08-11 00:30:28,CUST000000221288,655138,1,2000000001173,Two,USD,$481,0%,174,web,
2025-08-11,2025-08-11 01:36:59,CUST000000150568,655139,1,2000000201788,1,INR,5026,0%,252,web,
2025-08-11,2025-08-11 03:48:17,CUST000000128080,655140,1,2000000243702,1,INR,1499,0%,75,web,NEW10
2025-08-11,2025-08-11 03:48:17,CUST000000128080,655140,2,2000000130453,1,INR,10669,2%,522,web,NEW10
2025-08-11,2025-08-11 03:48:17,CUST000000128080,655140,3,2000000335117,1,INR,44667,20%,1790,web,NEW10
2025-08-11,2025-08-11 03:48:17,CUST000000128080,655140,4,2000000181226,1,INR,69974,1%,3467,web,NEW10
2025-08-11,2025-08-11 18:50:04,CUST000000194061,655141,1,2000000378275,1,INR,241,0%,29,web,
2025-08-11,2025-08-11 18:50:04,CUST000000194061,655141,2,2000000174037,1,INR,3211,0%,579,web,
2025-08-11,2025-08-11 18:50:04,CUST000000194061,655141,3,2000000046471,1,INR,14204,5%,1628,web,
2025-08-11,2025-08-11 04:31:25,CUST000000072089,655142,1,2000000258430,1,SGD,7,23%,1,app,FEST20
2025-08-11,2025-08-11 04:31:25,CUST000000072089,655142,2,2000000456638,1,SGD,689,9%,76,app,FEST20
2025-08-11,2025-08-11 04:54:31,CUST000000128199,655143,1,2000000231631,1,AED,332,12%,53,app,
2025-08-11,2025-08-11 04:54:31,CUST000000128199,655143,2,2000000296876,1,AED,20,0%,1,app,
2025-08-11,2025-08-11 14:03:37,CUST000000140536,655144,1,2000000220444,1,USD,$42,13%,2,app,FEST20
2025-08-11,2025-08-11 00:26:41,CUST000000100204,655145,1,2000000210346,1,USD,$204,0%,25,app,NEW10
2025-08-11,2025-08-11 10:03:45,CUST000000256679,655146,1,2000000191355,1,AED,230,12%,25,app,
2025-08-11,2025-08-11 10:03:45,CUST000000256679,655146,2,2000000090696,1,AED,2920,1%,523,app,
2025-08-11,2025-08-11 10:03:45,CUST000000256679,655146,3,2000000175140,1,AED,124,1%,15,app,
2025-08-11,2025-08-11 15:24:17,CUST000000264918,655147,1,2000000156880,3,INR,4182,4%,2172,app,SAVE50
2025-08-11,2025-08-11 15:24:17,CUST000000264918,655147,2,2000000255132,1,INR,1890,0%,341,app,SAVE50
2025-08-11,2025-08-11 15:24:17,CUST000000264918,655147,3,2000000048116,1,INR,14064,0%,704,app,SAVE50
2025-08-11,2025-08-11 15:24:17,CUST000000264918,655147,4,2000000244655,Two,INR,2663,15%,545,app,SAVE50
2025-08-11,2025-08-11 23:03:40,CUST000000151400,655148,1,2000000403762,4,INR,3945,6%,1779,app,NEW10
2025-08-11,2025-08-11 23:03:40,CUST000000151400,655148,2,2000000398020,1,INR,1791,24%,164,app,NEW10
2025-08-11,2025-08-11 23:03:40,CUST000000151400,655148,3,2000000495316,1,INR,2193,10%,238,app,NEW10
2025-08-11,2025-08-11 08:47:22,CUST000000068043,655149,1,2000000499017,1,AED,4447,20%,425,app,FEST20
2025-08-11,2025-08-11 10:16:27,CUST000000102014,655150,1,2000000189079,1,AED,2758,8%,457,app,
2025-08-11,2025-08-11 10:16:27,CUST000000102014,655150,2,2000000392479,1,AED,480,8%,80,app,
2025-08-11,2025-08-11 17:25:44,CUST000000264158,655151,1,2000000203881,1,CAD,55,8%,7,web,
2025-08-11,2025-08-11 06:50:29,CUST000000258042,655152,1,2000000346267,1,INR,1212,9%,56,web,NEW10
2025-08-11,2025-08-11 06:06:42,CUST000000042314,655153,1,2000000074979,1,INR,1438,9%,157,app,
2025-08-11,2025-08-11 05:58:26,CUST000000137965,655154,1,2000000009452,1,AUD,38,9%,5,web,
2025-08-11,2025-08-11 05:58:26,CUST000000137965,655154,2,2000000391601,4,AUD,93,4%,44,web,
2025-08-11,2025-08-11 16:12:47,CUST000000004061,655155,1,2000000287195,1,USD,$655,18%,65,app,
2025-08-11,2025-08-11 15:59:30,CUST000000234623,655156,1,2000000195056,1,INR,4157,4%,199,app,NEW10
2025-08-11,2025-08-11 15:59:30,CUST000000234623,655156,2,2000000300177,Two,INR,4939,25%,895,app,NEW10
2025-08-11,2025-08-11 21:20:50,CUST000000128739,655157,1,2000000063218,Two,AED,45,10%,5,web,
2025-08-11,2025-08-11 08:45:39,CUST000000066050,655158,1,2000000140049,Two,AED,987,0%,237,app,
2025-08-11,2025-08-11 08:45:39,CUST000000066050,655158,2,2000000414379,1,AED,1656,21%,237,app,
2025-08-11,2025-08-11 08:45:39,CUST000000066050,655158,3,2000000075037,1,AED,24,5%,3,app,
2025-08-11,2025-08-11 06:50:54,CUST000000090897,655159,1,2000000296913,1,INR,6272,15%,266,app,
2025-08-11,2025-08-11 19:02:05,CUST000000153998,655160,1,2000000097145,1,INR,18356,6%,866,app,
2025-08-11,2025-08-11 05:01:16,CUST000000002548,655161,1,2000000306858,1,INR,1379,1%,165,web,
2025-08-11,2025-08-11 05:01:16,CUST000000002548,655161,2,2000000219080,1,INR,3261,1%,390,web,
2025-08-11,2025-08-11 05:01:16,CUST000000002548,655161,3,2000000479484,Two,INR,6017,4%,577,web,
2025-08-11,2025-08-11 09:30:41,CUST000000259014,655162,1,2000000432403,Two,AUD,7,0%,3,web,
2025-08-11,2025-08-11 05:36:28,CUST000000133566,655163,1,2000000135182,1,GBP,22,4%,4,app,
2025-08-11,2025-08-11 04:34:31,CUST000000176221,655164,1,2000000421636,1,CAD,273,0%,33,web,FEST20
2025-08-11,2025-08-11 04:34:31,CUST000000176221,655164,2,2000000345055,1,CAD,30,5%,4,web,FEST20
2025-08-11,2025-08-11 09:54:14,CUST000000180371,655165,1,2000000181448,Two,USD,$6,12%,2,web,PRIME5
2025-08-11,2025-08-11 17:11:56,CUST000000068891,655166,1,2000000021621,1,INR,9127,1%,1633,app,
2025-08-11,2025-08-11 17:11:56,CUST000000068891,655166,2,2000000086309,3,INR,1777,16%,225,app,
2025-08-11,2025-08-11 17:11:56,CUST000000068891,655166,3,2000000378954,1,INR,398,5%,46,app,
2025-08-11,2025-08-11 17:11:56,CUST000000068891,655166,4,2000000338965,1,INR,1402,12%,149,app,
2025-08-11,2025-08-11 13:13:51,CUST000000283098,655167,1,2000000447414,1,INR,2988,1%,356,app,
2025-08-11,2025-08-11 15:52:07,CUST000000176955,655168,1,2000000264882,1,INR,3597,8%,399,web,
2025-08-11,2025-08-11 10:39:36,CUST000000065858,655169,1,2000000348766,1,USD,$10,1%,2,web,
2025-08-11,2025-08-11 12:18:30,CUST000000158180,655170,1,2000000359199,Two,INR,100452,10%,32702,app,FEST20
2025-08-11,2025-08-11 02:24:33,CUST000000094923,655171,1,2000000144580,1,INR,254,9%,28,app,PRIME5
2025-08-11,2025-08-11 02:24:33,CUST000000094923,655171,2,2000000211985,1,INR,722,2%,36,app,PRIME5
2025-08-11,2025-08-11 15:33:37,CUST000000296007,655172,1,2000000179131,3,INR,13882,1%,2063,app,SAVE50
2025-08-11,2025-08-11 15:33:37,CUST000000296007,655172,2,2000000377551,1,INR,3767,0%,679,app,SAVE50
2025-08-11,2025-08-11 22:44:22,CUST000000051569,655173,1,2000000413785,3,AUD,30,15%,15,app,SAVE50
2025-08-11,2025-08-11 16:31:44,CUST000000013488,655174,1,2000000259673,1,INR,1120,8%,52,app,
2025-08-11,2025-08-11 16:31:44,CUST000000013488,655174,2,2000000471228,1,INR,58363,3%,6809,app,
2025-08-11,2025-08-11 16:31:44,CUST000000013488,655174,3,2000000274720,1,INR,1416,5%,67,app,
2025-08-11,2025-08-11 16:31:44,CUST000000013488,655174,4,2000000096247,3,INR,686,11%,219,app,
2025-08-11,2025-08-11 23:33:56,CUST000000105558,655175,1,2000000237503,Two,INR,1091,8%,241,web,
2025-08-11,2025-08-11 23:33:56,CUST000000105558,655175,2,2000000496337,1,INR,3812,0%,458,web,
2025-08-11,2025-08-11 23:33:56,CUST000000105558,655175,3,2000000392684,1,INR,2719,10%,296,web,
2025-08-11,2025-08-11 07:02:57,CUST000000070175,655176,1,2000000060132,1,INR,1304,2%,154,web,NEW10
2025-08-11,2025-08-11 18:10:53,CUST000000132757,655177,1,2000000049380,1,INR,60669,3%,2933,web,
2025-08-11,2025-08-11 18:10:53,CUST000000132757,655177,2,2000000119212,1,INR,3594,5%,616,web,
2025-08-11,2025-08-11 03:05:40,CUST000000012328,655178,1,2000000142586,1,INR,51591,15%,5256,app,
2025-08-11,2025-08-11 08:08:49,CUST000000014089,655179,1,2000000330433,Two,CAD,134,6%,13,web,
2025-08-11,2025-08-11 08:08:49,CUST000000014089,655179,2,2000000138527,1,CAD,62,17%,3,web,
2025-08-11,2025-08-11 08:08:49,CUST000000014089,655179,3,2000000197630,1,CAD,745,9%,81,web,
2025-08-11,2025-08-11 00:05:37,CUST000000263285,655180,1,2000000145969,1,AUD,81,0%,10,app,
