dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-30,2025-10-30 13:04:59,CUST000000139513,745902,1,2000000226071,Two,INR,534,16%,108,app,
2025-10-30,2025-10-30 15:56:05,CUST000000073286,745903,1,2000000043661,1,INR,2303,0%,116,app,FEST20
2025-10-30,2025-10-30 10:04:56,CUST000000235406,745904,1,2000000013701,1,GBP,32,9%,4,app,FEST20
2025-10-30,2025-10-30 10:04:56,CUST000000235406,745904,2,2000000276298,1,GBP,55,4%,7,app,FEST20
2025-10-30,2025-10-30 10:01:30,CUST000000090051,745905,1,2000000292830,1,INR,490,3%,24,app,NEW10
2025-10-30,2025-10-30 10:01:30,CUST000000090051,745905,2,2000000079110,Two,INR,64058,2%,15021,app,NEW10
2025-10-30,2025-10-30 23:01:49,CUST000000269998,745906,1,2000000021546,3,GBP,104,27%,42,app,
2025-10-30,2025-10-30 23:01:49,CUST000000269998,745906,2,2000000397924,1,GBP,9,0%,2,app,
2025-10-30,2025-10-30 23:01:49,CUST000000269998,745906,3,2000000143415,1,GBP,183,12%,20,app,
2025-10-30,2025-10-30 09:59:57,CUST000000282131,745907,1,2000000281353,4,USD,$1225,23%,190,web,
2025-10-30,2025-10-30 11:54:51,CUST000000210524,745908,1,2000000019475,1,INR,297,8%,33,app,
2025-10-30,2025-10-30 02:35:30,CUST000000053357,745909,1,2000000407913,1,USD,$131,3%,16,web,SAVE50
2025-10-30,2025-10-30 17:30:17,CUST000000103670,745910,1,2000000090375,1,INR,10611,0%,1274,app,
2025-10-30,2025-10-30 17:30:17,CUST000000103670,745910,2,2000000164670,3,INR,255,2%,135,app,
2025-10-30,2025-10-30 04:28:03,CUST000000179468,745911,1,2000000033648,1,GBP,113,0%,6,app,NEW10
2025-10-30,2025-10-30 04:28:03,CUST000000179468,745911,2,2000000148298,1,GBP,71,0%,13,app,NEW10
2025-10-30,2025-10-30 21:22:31,CUST000000051451,745912,1,2000000323893,Two,AED,194,1%,47,web,FEST20
2025-10-30,2025-10-30 21:22:31,CUST000000051451,745912,2,2000000380940,Two,AED,191,3%,19,web,FEST20
2025-10-30,2025-10-30 08:36:45,CUST000000081185,745913,1,2000000455433,1,INR,87571,16%,8787,web,
2025-10-30,2025-10-30 08:36:45,CUST000000081185,745913,2,2000000307923,1,INR,36572,13%,1589,web,
2025-10-30,2025-10-30 12:02:36,CUST000000202237,745914,1,2000000016504,1,USD,$320,7%,54,web,
2025-10-30,2025-10-30 17:01:46,CUST000000020545,745915,1,2000000228402,Two,SGD,33,2%,4,app,
2025-10-30,2025-10-30 17:01:46,CUST000000020545,745915,2,2000000105987,1,SGD,7,8%,1,app,
2025-10-30,2025-10-30 00:56:06,CUST000000194016,745916,1,2000000186092,1,INR,39716,3%,4604,app,
2025-10-30,2025-10-30 19:21:51,CUST000000176277,745917,1,2000000124315,1,INR,1135,5%,130,app,
2025-10-30,2025-10-30 02:16:34,CUST000000175721,745918,1,2000000387093,1,INR,2326,16%,98,web,
2025-10-30,2025-10-30 06:50:10,CUST000000295318,745919,1,2000000212678,1,USD,$125,3%,15,web,
2025-10-30,2025-10-30 03:48:09,CUST000000156289,745920,1,2000000138213,1,GBP,31,7%,4,app,PRIME5
2025-10-30,2025-10-30 17:34:37,CUST000000061610,745921,1,2000000061870,Two,CAD,53,12%,12,app,
2025-10-30,2025-10-30 22:53:16,CUST000000243269,745922,1,2000000278353,1,INR,4775,19%,466,app,NEW10
2025-10-30,2025-10-30 22:53:16,CUST000000243269,745922,2,2000000426426,1,INR,2652,18%,109,app,NEW10
2025-10-30,2025-10-30 22:53:16,CUST000000243269,745922,3,2000000180717,1,INR,10114,14%,1044,app,NEW10
2025-10-30,2025-10-30 14:11:19,CUST000000280328,745923,1,2000000284095,1,GBP,447,12%,71,app,
2025-10-30,2025-10-30 10:04:51,CUST000000154520,745924,1,2000000272726,1,INR,14821,1%,2654,web,
2025-10-30,2025-10-30 10:04:51,CUST000000154520,745924,2,2000000024295,1,INR,1427,19%,139,web,
2025-10-30,2025-10-30 10:04:51,CUST000000154520,745924,3,2000000443096,Two,INR,96254,12%,20355,web,
2025-10-30,2025-10-30 22:51:35,CUST000000182124,745925,1,2000000424545,1,SGD,6,15%,1,app,FEST20
2025-10-30,2025-10-30 10:00:11,CUST000000016969,745926,1,2000000434322,1,CAD,122,7%,21,app,
2025-10-30,2025-10-30 10:00:11,CUST000000016969,745926,2,2000000068947,1,CAD,69,4%,13,app,
2025-10-30,2025-10-30 17:16:13,CUST000000247211,745927,1,2000000248813,3,INR,536,0%,289,web,
2025-10-30,2025-10-30 12:01:10,CUST000000147230,745928,1,2000000426891,1,AED,202,5%,10,app,
2025-10-30,2025-10-30 12:01:10,CUST000000147230,745928,2,2000000116976,1,AED,34,10%,6,app,
2025-10-30,2025-10-30 12:01:10,CUST000000147230,745928,3,2000000333953,1,AED,95,8%,16,app,
2025-10-30,2025-10-30 23:38:38,CUST000000101149,745929,1,2000000165202,1,INR,15263,17%,1516,app,
2025-10-30,2025-10-30 09:16:55,CUST000000095009,745930,1,2000000436876,1,GBP,261,8%,29,app,
2025-10-30,2025-10-30 11:11:04,CUST000000200136,745931,1,2000000303703,1,SGD,13,11%,3,web,
2025-10-30,2025-10-30 11:11:04,CUST000000200136,745931,2,2000000436166,Two,SGD,176,0%,43,web,
2025-10-30,2025-10-30 14:59:35,CUST000000149683,745932,1,2000000045603,1,INR,3927,4%,452,web,
2025-10-30,2025-10-30 14:59:35,CUST000000149683,745932,2,2000000284996,1,INR,465,19%,45,web,
2025-10-30,2025-10-30 14:59:35,CUST000000149683,745932,3,2000000241470,1,INR,27411,0%,3290,web,
2025-10-30,2025-10-30 14:59:35,CUST000000149683,745932,4,2000000434315,1,INR,3364,9%,366,web,
2025-10-30,2025-10-30 10:12:51,CUST000000255490,745933,1,2000000259628,1,AUD,54,6%,7,app,
2025-10-30,2025-10-30 10:12:51,CUST000000255490,745933,2,2000000247137,1,AUD,38,13%,4,app,
2025-10-30,2025-10-30 10:12:51,CUST000000255490,745933,3,2000000096445,1,AUD,21,0%,4,app,
2025-10-30,2025-10-30 18:35:11,CUST000000251966,745934,1,2000000377728,1,INR,558,2%,66,app,
2025-10-30,2025-10-30 18:35:11,CUST000000251966,745934,2,2000000349817,Two,INR,53769,3%,5215,app,
2025-10-30,2025-10-30 18:35:11,CUST000000251966,745934,3,2000000469041,1,INR,13291,4%,2293,app,
2025-10-30,2025-10-30 18:35:11,CUST000000251966,745934,4,2000000262178,Two,INR,7988,22%,621,app,
2025-10-30,2025-10-30 15:49:07,CUST000000200206,745935,1,2000000381107,1,AED,4868,20%,705,web,
2025-10-30,2025-10-30 15:25:17,CUST000000064455,745936,1,2000000299105,1,INR,3916,17%,393,app,PRIME5
2025-10-30,2025-10-30 15:25:17,CUST000000064455,745936,2,2000000413846,1,INR,2618,5%,300,app,PRIME5
2025-10-30,2025-10-30 15:25:17,CUST000000064455,745936,3,2000000481296,3,INR,713,9%,233,app,PRIME5
2025-10-30,2025-10-30 15:25:17,CUST000000064455,745936,4,2000000225005,1,INR,10678,9%,486,app,PRIME5
2025-10-30,2025-10-30 14:42:27,CUST000000027722,745937,1,2000000081847,1,INR,5470,14%,236,web,
2025-10-30,2025-10-30 14:42:27,CUST000000027722,745937,2,2000000163291,3,INR,341,6%,117,web,
2025-10-30,2025-10-30 14:42:27,CUST000000027722,745937,3,2000000051581,1,INR,1311,6%,149,web,
2025-10-30,2025-10-30 21:04:03,CUST000000166451,745938,1,2000000106892,1,INR,1302,16%,132,web,NEW10
2025-10-30,2025-10-30 21:04:03,CUST000000166451,745938,2,2000000143064,Two,INR,1735,0%,174,web,NEW10
2025-10-30,2025-10-30 21:04:03,CUST000000166451,745938,3,2000000498133,1,INR,808,13%,36,web,NEW10
2025-10-30,2025-10-30 21:04:03,CUST000000166451,745938,4,2000000186269,1,INR,3638,1%,431,web,NEW10
2025-10-30,2025-10-30 21:04:03,CUST000000166451,745938,5,2000000317861,1,INR,58147,5%,6624,web,NEW10
2025-10-30,2025-10-30 12:20:25,CUST000000033192,745939,1,2000000401928,1,USD,$6,20%,1,app,
2025-10-30,2025-10-30 12:20:25,CUST000000033192,745939,2,2000000030906,1,USD,$18,0%,3,app,
2025-10-30,2025-10-30 01:39:14,CUST000000061570,745940,1,2000000334684,1,GBP,2,0%,1,app,
2025-10-30,2025-10-30 14:56:53,CUST000000122641,745941,1,2000000147987,1,INR,1806,22%,169,app,FEST20
2025-10-30,2025-10-30 15:16:36,CUST000000139570,745942,1,2000000438443,1,INR,75118,3%,3650,web,
2025-10-30,2025-10-30 15:16:36,CUST000000139570,745942,2,2000000396873,1,INR,96112,5%,4551,web,
2025-10-30,2025-10-30 15:16:36,CUST000000139570,745942,3,2000000461748,1,INR,2798,19%,272,web,
2025-10-30,2025-10-30 00:27:18,CUST000000230973,745943,1,2000000121536,1,USD,$28,4%,5,app,
2025-10-30,2025-10-30 04:41:48,CUST000000106418,745944,1,2000000407470,1,INR,3262,26%,290,app,
2025-10-30,2025-10-30 04:41:48,CUST000000106418,745944,2,2000000025490,1,INR,1674,1%,83,app,
2025-10-30,2025-10-30 12:52:30,CUST000000130680,745945,1,2000000164137,3,AUD,233,16%,71,app,FEST20
2025-10-30,2025-10-30 12:52:30,CUST000000130680,745945,2,2000000455075,1,AUD,8,0%,1,app,FEST20
2025-10-30,2025-10-30 21:08:01,CUST000000108988,745946,1,2000000367224,1,GBP,389,11%,63,app,
2025-10-30,2025-10-30 21:08:01,CUST000000108988,745946,2,2000000019017,1,GBP,54,12%,6,app,
2025-10-30,2025-10-30 21:08:01,CUST000000108988,745946,3,2000000200286,1,GBP,29,2%,4,app,
2025-10-30,2025-10-30 20:11:52,CUST000000183937,745947,1,2000000486277,Two,AED,202,0%,49,web,PRIME5
2025-10-30,2025-10-30 20:11:52,CUST000000183937,745947,2,2000000236667,1,AED,657,0%,33,web,PRIME5
2025-10-30,2025-10-30 20:11:52,CUST000000183937,745947,3,2000000279923,1,AED,117,7%,14,web,PRIME5
2025-10-30,2025-10-30 10:00:07,CUST000000089741,745948,1,2000000012124,Two,AUD,10,0%,3,app,
2025-10-30,2025-10-30 17:25:06,CUST000000280667,745949,1,2000000098876,1,INR,103582,5%,17689,app,FEST20
2025-10-30,2025-10-30 17:25:06,CUST000000280667,745949,2,2000000454696,1,INR,11766,7%,1309,app,FEST20
2025-10-30,2025-10-30 17:25:06,CUST000000280667,745949,3,2000000308883,Two,INR,3639,4%,348,app,FEST20
2025-10-30,2025-10-30 17:25:06,CUST000000280667,745949,4,2000000388014,1,INR,1736,10%,188,app,FEST20
2025-10-30,2025-10-30 01:08:17,CUST000000029911,745950,1,2000000116068,1,INR,4205,15%,427,app,
2025-10-30,2025-10-30 01:57:27,CUST000000075878,745951,1,2000000382838,1,INR,739,14%,32,web,
2025-10-30,2025-10-30 01:57:27,CUST000000075878,745951,2,2000000485942,Two,INR,2105,9%,462,web,
2025-10-30,2025-10-30 18:23:08,CUST000000209477,745952,1,2000000453972,1,GBP,12,14%,2,web,
2025-10-30,2025-10-30 18:23:08,CUST000000209477,745952,2,2000000211244,1,GBP,16,6%,3,web,
2025-10-30,2025-10-30 23:39:53,CUST000000288296,745953,1,2000000014937,1,SGD,912,14%,40,web,
2025-10-30,2025-10-30 01:25:31,CUST000000231574,745954,1,2000000080680,1,INR,12851,15%,1314,app,
2025-10-30,2025-10-30 20:22:43,CUST000000199975,745955,1,2000000330990,Two,INR,1026,0%,246,app,
2025-10-30,2025-10-30 20:22:43,CUST000000199975,745955,2,2000000048260,1,INR,58023,6%,2715,app,
2025-10-30,2025-10-30 08:43:44,CUST000000189841,745956,1,2000000393650,1,AED,405,5%,47,app,
2025-10-30,2025-10-30 20:38:09,CUST000000297869,745957,1,2000000095684,1,INR,41443,6%,4663,app,
2025-10-30,2025-10-30 02:51:05,CUST000000028116,745958,1,2000000114590,Two,INR,433,36%,67,app,
2025-10-30,2025-10-30 02:51:05,CUST000000028116,745958,2,2000000428291,1,INR,4846,12%,770,app,
2025-10-30,2025-10-30 02:51:05,CUST000000028116,745958,3,2000000478159,1,INR,429,4%,75,app,
2025-10-30,2025-10-30 10:07:26,CUST000000183672,745959,1,2000000441047,Two,INR,1580,6%,358,app,
2025-10-30,2025-10-30 09:30:40,CUST000000123734,745960,1,2000000478685,1,INR,890,18%,132,web,
2025-10-30,2025-10-30 09:30:40,CUST000000123734,745960,2,2000000298047,1,INR,3106,13%,135,web,
2025-10-30,2025-10-30 03:12:55,CUST000000177907,745961,1,2000000335018,1,CAD,8,6%,1,web,
2025-10-30,2025-10-30 01:54:50,CUST000000142012,745962,1,2000000484297,1,INR,1886,3%,329,web,
2025-10-30,2025-10-30 01:54:50,CUST000000142012,745962,2,2000000437156,1,INR,875,16%,89,web,
2025-10-30,2025-10-30 01:54:50,CUST000000142012,745962,3,2000000476490,3,INR,1500,23%,626,web,
2025-10-30,2025-10-30 01:54:50,CUST000000142012,745962,4,2000000285542,1,INR,1616,16%,246,web,
2025-10-30,2025-10-30 16:04:08,CUST000000227138,745963,1,2000000424828,Two,AED,147,10%,33,app,
2025-10-30,2025-10-30 16:04:08,CUST000000227138,745963,2,2000000151052,1,AED,1520,12%,67,app,
2025-10-30,2025-10-30 06:10:46,CUST000000071728,745964,1,2000000197746,1,AED,1517,17%,63,app,FEST20
2025-10-30,2025-10-30 06:17:05,CUST000000176545,745965,1,2000000250090,1,INR,32595,14%,5076,web,
2025-10-30,2025-10-30 01:21:54,CUST000000006267,745966,1,2000000392394,1,INR,2793,0%,336,web,NEW10
2025-10-30,2025-10-30 01:21:54,CUST000000006267,745966,2,2000000320847,1,INR,3336,2%,393,web,NEW10
2025-10-30,2025-10-30 09:41:08,CUST000000245251,745967,1,2000000337623,1,INR,1741,6%,295,web,
2025-10-30,2025-10-30 23:10:51,CUST000000094948,745968,1,2000000415833,1,USD,$29,13%,2,app,SAVE50
2025-10-30,2025-10-30 15:02:29,CUST000000050330,745969,1,2000000147550,Two,INR,137,17%,28,app,NEW10
2025-10-30,2025-10-30 15:02:29,CUST000000050330,745969,2,2000000363868,1,INR,6065,8%,281,app,NEW10
2025-10-30,2025-10-30 15:02:29,CUST000000050330,745969,3,2000000094830,1,INR,5088,0%,916,app,NEW10
2025-10-30,2025-10-30 21:30:31,CUST000000020341,745970,1,2000000480060,1,INR,1927,9%,212,web,
2025-10-30,2025-10-30 14:06:31,CUST000000134703,745971,1,2000000397139,Two,INR,6720,16%,1349,web,
2025-10-30,2025-10-30 14:06:31,CUST000000134703,745971,2,2000000323589,1,INR,80631,1%,4000,web,
2025-10-30,2025-10-30 10:53:10,CUST000000268914,745972,1,2000000356785,1,INR,9142,12%,964,web,
2025-10-30,2025-10-30 03:09:36,CUST000000134860,745973,1,2000000009490,1,SGD,79,15%,13,app,
2025-10-30,2025-10-30 03:09:36,CUST000000134860,745973,2,2000000098029,1,SGD,9,11%,2,app,
2025-10-30,2025-10-30 08:32:43,CUST000000094486,745974,1,2000000226545,Two,INR,1827,0%,439,app,PRIME5
2025-10-30,2025-10-30 08:32:43,CUST000000094486,745974,2,2000000175690,1,INR,3326,7%,557,app,PRIME5
2025-10-30,2025-10-30 12:57:01,CUST000000037893,745975,1,2000000374703,1,INR,45090,2%,5299,app,
2025-10-30,2025-10-30 11:09:52,CUST000000009224,745976,1,2000000143477,1,INR,14455,3%,2526,web,
2025-10-30,2025-10-30 11:09:52,CUST000000009224,745976,2,2000000018829,Two,INR,1749,6%,594,web,
2025-10-30,2025-10-30 05:47:54,CUST000000062289,745977,1,2000000006345,Two,INR,628,2%,62,web,
2025-10-30,2025-10-30 19:24:50,CUST000000220389,745978,1,2000000329413,1,INR,5951,0%,715,app,
2025-10-30,2025-10-30 21:35:29,CUST000000236822,745979,1,2000000058214,3,SGD,116,6%,40,web,
2025-10-30,2025-10-30 21:35:29,CUST000000236822,745979,2,2000000333632,1,SGD,157,1%,8,web,
2025-10-30,2025-10-30 21:35:29,CUST000000236822,745979,3,2000000128405,1,SGD,65,17%,10,web,
2025-10-30,2025-10-30 05:52:24,CUST000000266976,745980,1,2000000144641,1,AED,111,0%,14,web,PRIME5
2025-10-30,2025-10-30 07:03:54,CUST000000144184,745981,1,2000000394459,1,USD,$175,3%,9,web,
2025-10-30,2025-10-30 07:03:54,CUST000000144184,745981,2,2000000385600,1,USD,$33,3%,6,web,
2025-10-30,2025-10-30 03:31:52,CUST000000203140,745982,1,2000000040608,1,GBP,29,25%,3,web,
2025-10-30,2025-10-30 03:31:52,CUST000000203140,745982,2,2000000229447,1,GBP,17,10%,1,web,
2025-10-30,2025-10-30 03:31:52,CUST000000203140,745982,3,2000000381701,Two,GBP,7,12%,2,web,
2025-10-30,2025-10-30 20:10:38,CUST000000030961,745983,1,2000000333175,1,USD,$26,18%,4,app,
2025-10-30,2025-10-30 20:10:38,CUST000000030961,745983,2,2000000015231,1,USD,$587,3%,29,app,
2025-10-30,2025-10-30 11:07:15,CUST000000069185,745984,1,2000000433318,Two,INR,729,0%,263,app,SAVE50
2025-10-30,2025-10-30 11:07:15,CUST000000069185,745984,2,2000000363691,1,INR,1561,9%,71,app,SAVE50
2025-10-30,2025-10-30 11:07:15,CUST000000069185,745984,3,2000000176192,1,INR,6981,15%,1065,app,SAVE50
2025-10-30,2025-10-30 11:07:15,CUST000000069185,745984,4,2000000410531,1,INR,5581,9%,254,app,SAVE50
2025-10-30,2025-10-30 10:58:27,CUST000000040734,745985,1,2000000038315,1,INR,786,8%,87,app,PRIME5
2025-10-30,2025-10-30 06:30:50,CUST000000097297,745986,1,2000000027296,1,INR,102042,0%,5103,app,
2025-10-30,2025-10-30 06:30:50,CUST000000097297,745986,2,2000000367439,1,INR,60314,3%,7039,app,
2025-10-30,2025-10-30 20:17:40,CUST000000201668,745987,1,2000000382586,Two,CAD,32,17%,7,app,FEST20
2025-10-30,2025-10-30 20:17:40,CUST000000201668,745987,2,2000000043883,1,CAD,68,0%,9,app,FEST20
2025-10-30,2025-10-30 20:17:40,CUST000000201668,745987,3,2000000361109,1,CAD,1483,0%,178,app,FEST20
2025-10-30,2025-10-30 10:00:41,CUST000000212688,745988,1,2000000129952,Two,INR,74901,9%,6847,web,SAVE50
2025-10-30,2025-10-30 10:12:19,CUST000000048500,745989,1,2000000029481,Two,INR,10699,16%,2146,web,SAVE50
2025-10-30,2025-10-30 13:26:59,CUST000000149653,745990,1,2000000147208,1,SGD,435,11%,47,web,PRIME5
2025-10-30,2025-10-30 17:50:37,CUST000000299295,745991,1,2000000486949,1,INR,6175,9%,677,web,
2025-10-30,2025-10-30 14:35:43,CUST000000296939,745992,1,2000000432571,1,USD,$1265,8%,141,web,SAVE50
2025-10-30,2025-10-30 14:35:43,CUST000000296939,745992,2,2000000160658,1,USD,$56,0%,3,web,SAVE50
2025-10-30,2025-10-30 14:35:43,CUST000000296939,745992,3,2000000087993,1,USD,$21,0%,3,web,SAVE50
2025-10-30,2025-10-30 14:35:43,CUST000000296939,745992,4,2000000010168,1,USD,$138,12%,15,web,SAVE50
2025-10-30,2025-10-30 06:10:39,CUST000000203339,745993,1,2000000109381,1,AED,570,19%,83,web,
2025-10-30,2025-10-30 07:38:49,CUST000000111042,745994,1,2000000178158,1,INR,795,10%,36,app,
2025-10-30,2025-10-30 07:38:49,CUST000000111042,745994,2,2000000017914,Two,INR,507,2%,120,app,
2025-10-30,2025-10-30 07:38:49,CUST000000111042,745994,3,2000000115696,1,INR,1174,9%,128,app,
2025-10-30,2025-10-30 13:21:32,CUST000000079120,745995,1,2000000255019,1,USD,$68,19%,3,app,PRIME5
2025-10-30,2025-10-30 22:59:19,CUST000000264661,745996,1,2000000252247,1,INR,2815,3%,493,web,
2025-10-30,2025-10-30 00:32:21,CUST000000211753,745997,1,2000000243955,1,INR,8458,18%,837,web,
2025-10-30,2025-10-30 00:32:21,CUST000000211753,745997,2,2000000019710,Two,INR,2441,18%,478,web,
2025-10-30,2025-10-30 19:24:10,CUST000000136843,745998,1,2000000206493,1,INR,1412,18%,209,web,
2025-10-30,2025-10-30 02:18:15,CUST000000246493,745999,1,2000000422558,1,INR,978,10%,159,app,
2025-10-30,2025-10-30 13:50:39,CUST000000170933,746000,1,2000000324937,Two,AED,2345,3%,549,app,
2025-10-30,2025-10-30 13:50:39,CUST000000170933,746000,2,2000000261522,1,AED,1315,15%,134,app,
2025-10-30,2025-10-30 02:17:13,CUST000000211918,746001,1,2000000467825,1,USD,$36,5%,5,web,FEST20
2025-10-30,2025-10-30 13:48:10,CUST000000191598,746002,1,2000000446233,1,INR,2974,8%,137,app,
2025-10-30,2025-10-30 13:48:10,CUST000000191598,746002,2,2000000165820,1,INR,1576,0%,190,app,
2025-10-30,2025-10-30 20:24:57,CUST000000018282,746003,1,2000000313979,Two,SGD,23,6%,6,app,
2025-10-30,2025-10-30 15:58:03,CUST000000044398,746004,1,2000000154039,1,USD,$30,0%,4,app,PRIME5
2025-10-30,2025-10-30 15:58:03,CUST000000044398,746004,2,2000000402086,1,USD,$186,12%,30,app,PRIME5
2025-10-30,2025-10-30 15:58:03,CUST000000044398,746004,3,2000000041643,1,USD,$174,16%,18,app,PRIME5
2025-10-30,2025-10-30 21:00:06,CUST000000158339,746005,1,2000000340531,1,AUD,2003,1%,238,app,
2025-10-30,2025-10-30 21:00:06,CUST000000158339,746005,2,2000000285184,1,AUD,106,25%,5,app,
2025-10-30,2025-10-30 00:53:19,CUST000000186670,746006,1,2000000122182,1,INR,74126,18%,7303,app,PRIME5
2025-10-30,2025-10-30 07:21:21,CUST000000242868,746007,1,2000000497921,1,INR,5429,4%,261,app,
2025-10-30,2025-10-30 07:21:21,CUST000000242868,746007,2,2000000219837,1,INR,43489,5%,7423,app,
2025-10-30,2025-10-30 07:39:45,CUST000000108430,746008,1,2000000435336,1,GBP,25,0%,2,web,SAVE50
2025-10-30,2025-10-30 13:29:03,CUST000000015367,746009,1,2000000104614,1,CAD,450,26%,40,web,
2025-10-30,2025-10-30 13:29:03,CUST000000015367,746009,2,2000000437774,1,CAD,18,11%,1,web,
2025-10-30,2025-10-30 13:29:03,CUST000000015367,746009,3,2000000472089,1,CAD,4,11%,1,web,
2025-10-30,2025-10-30 12:54:38,CUST000000052536,746010,1,2000000037097,1,CAD,44,4%,6,web,
2025-10-30,2025-10-30 05:46:17,CUST000000084263,746011,1,2000000086248,1,INR,972,7%,109,app,
2025-10-30,2025-10-30 05:46:17,CUST000000084263,746011,2,2000000067490,Two,INR,2585,1%,918,app,
2025-10-30,2025-10-30 20:28:22,CUST000000134730,746012,1,2000000083599,1,AED,582,14%,61,app,
2025-10-30,2025-10-30 15:09:45,CUST000000118576,746013,1,2000000072166,1,GBP,38,0%,2,app,FEST20
2025-10-30,2025-10-30 18:32:46,CUST000000027376,746014,1,2000000470917,1,INR,6084,10%,655,web,
2025-10-30,2025-10-30 17:38:34,CUST000000253559,746015,1,2000000201481,Two,INR,50140,12%,4405,web,
2025-10-30,2025-10-30 17:38:34,CUST000000253559,746015,2,2000000427690,1,INR,1016,20%,41,web,
2025-10-30,2025-10-30 17:38:34,CUST000000253559,746015,3,2000000023656,1,INR,276,7%,31,web,
2025-10-30,2025-10-30 17:38:34,CUST000000253559,746015,4,2000000470795,1,INR,111327,22%,15602,web,
2025-10-30,2025-10-30 00:41:55,CUST000000266039,746016,1,2000000249049,1,INR,7312,11%,324,app,FEST20
2025-10-30,2025-10-30 17:31:43,CUST000000092176,746017,1,2000000353036,1,INR,1319,10%,143,app,PRIME5
2025-10-30,2025-10-30 00:41:09,CUST000000070609,746018,1,2000000211589,Two,INR,13193,15%,2702,web,
2025-10-30,2025-10-30 16:14:36,CUST000000252278,746019,1,2000000142944,1,INR,467,12%,50,web,
2025-10-30,2025-10-30 06:44:36,CUST000000064679,746020,1,2000000458212,1,GBP,8,16%,1,app,SAVE50
2025-10-30,2025-10-30 13:02:30,CUST000000073799,746021,1,2000000067711,3,INR,1574,14%,732,app,
2025-10-30,2025-10-30 00:35:50,CUST000000055149,746022,1,2000000351681,1,INR,3340,12%,352,web,
2025-10-30,2025-10-30 00:35:50,CUST000000055149,746022,2,2000000468808,1,INR,15426,3%,1802,web,
2025-10-30,2025-10-30 05:41:42,CUST000000154132,746023,1,2000000325989,1,SGD,1377,0%,69,app,
2025-10-30,2025-10-30 05:41:42,CUST000000154132,746023,2,2000000307206,1,SGD,279,8%,31,app,
2025-10-30,2025-10-30 21:23:40,CUST000000025798,746024,1,2000000169330,1,INR,1095,15%,112,app,FEST20
2025-10-30,2025-10-30 03:16:25,CUST000000175494,746025,1,2000000338712,4,AUD,81,7%,37,app,
2025-10-30,2025-10-30 03:16:25,CUST000000175494,746025,2,2000000174952,Two,AUD,89,12%,19,app,
2025-10-30,2025-10-30 03:16:25,CUST000000175494,746025,3,2000000158099,1,AUD,562,9%,62,app,
2025-10-30,2025-10-30 16:55:11,CUST000000125010,746026,1,2000000227900,1,USD,$354,5%,41,app,
2025-10-30,2025-10-30 04:15:22,CUST000000077271,746027,1,2000000080338,4,GBP,14,2%,11,web,NEW10
2025-10-30,2025-10-30 03:26:16,CUST000000267843,746028,1,2000000364858,1,INR,13337,15%,2049,app,NEW10
2025-10-30,2025-10-30 04:57:50,CUST000000152391,746029,1,2000000171463,1,INR,14061,0%,1688,app,
2025-10-30,2025-10-30 07:00:50,CUST000000051549,746030,1,2000000270845,1,INR,1527,9%,70,app,
2025-10-30,2025-10-30 12:45:42,CUST000000067334,746031,1,2000000223926,1,SGD,36,8%,6,app,
2025-10-30,2025-10-30 08:39:40,CUST000000164211,746032,1,2000000286815,1,AUD,64,9%,3,web,
