dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-11,2025-10-11 18:31:16,CUST000000175407,723875,1,2000000386591,Two,INR,602,19%,118,web,FEST20
2025-10-11,2025-10-11 20:32:39,CUST000000058770,723876,1,2000000270630,Two,AED,3348,8%,1113,app,
2025-10-11,2025-10-11 14:01:12,CUST000000039976,723877,1,2000000276199,1,USD,$599,4%,104,app,
2025-10-11,2025-10-11 14:01:12,CUST000000039976,723877,2,2000000161723,3,USD,$19,23%,9,app,
2025-10-11,2025-10-11 16:57:10,CUST000000227140,723878,1,2000000384658,1,INR,3043,1%,363,web,FEST20
2025-10-11,2025-10-11 05:28:01,CUST000000208087,723879,1,2000000461472,3,USD,$17,4%,10,app,
2025-10-11,2025-10-11 05:28:01,CUST000000208087,723879,2,2000000250489,1,USD,$43,0%,6,app,
2025-10-11,2025-10-11 11:05:12,CUST000000018826,723880,1,2000000454634,1,INR,1744,29%,150,app,
2025-10-11,2025-10-11 11:05:12,CUST000000018826,723880,2,2000000344560,1,INR,3321,7%,370,app,
2025-10-11,2025-10-11 11:05:12,CUST000000018826,723880,3,2000000087382,4,INR,52191,7%,9742,app,
2025-10-11,2025-10-11 11:05:12,CUST000000018826,723880,4,2000000391014,1,INR,14523,8%,1602,app,
2025-10-11,2025-10-11 09:25:36,CUST000000189914,723881,1,2000000193038,1,INR,1147,10%,124,web,
2025-10-11,2025-10-11 09:25:36,CUST000000189914,723881,2,2000000121093,1,INR,1051,14%,164,web,
2025-10-11,2025-10-11 09:25:36,CUST000000189914,723881,3,2000000176703,1,INR,2390,3%,279,web,
2025-10-11,2025-10-11 16:33:00,CUST000000208610,723882,1,2000000424002,1,INR,7694,8%,852,web,NEW10
2025-10-11,2025-10-11 07:54:50,CUST000000112990,723883,1,2000000409221,1,INR,737,10%,120,web,
2025-10-11,2025-10-11 13:16:27,CUST000000044904,723884,1,2000000020617,1,INR,576,13%,61,web,
2025-10-11,2025-10-11 13:16:27,CUST000000044904,723884,2,2000000455624,1,INR,1674,12%,266,web,
2025-10-11,2025-10-11 13:16:27,CUST000000044904,723884,3,2000000066820,1,INR,486,17%,49,web,
2025-10-11,2025-10-11 13:16:27,CUST000000044904,723884,4,2000000386225,1,INR,18166,3%,2123,web,
2025-10-11,2025-10-11 13:51:15,CUST000000263823,723885,1,2000000345819,1,AED,175,11%,29,web,SAVE50
2025-10-11,2025-10-11 08:36:58,CUST000000142196,723886,1,2000000253756,Two,USD,$185,3%,44,web,FEST20
2025-10-11,2025-10-11 08:36:58,CUST000000142196,723886,2,2000000162058,1,USD,$11,9%,2,web,FEST20
2025-10-11,2025-10-11 09:27:31,CUST000000270876,723887,1,2000000202686,4,INR,627,3%,291,app,SAVE50
2025-10-11,2025-10-11 09:27:31,CUST000000270876,723887,2,2000000401676,1,INR,43521,14%,4487,app,SAVE50
2025-10-11,2025-10-11 14:53:03,CUST000000157215,723888,1,2000000206530,1,AUD,56,0%,7,web,
2025-10-11,2025-10-11 15:41:44,CUST000000112051,723889,1,2000000307688,1,SGD,24,3%,3,app,
2025-10-11,2025-10-11 18:56:48,CUST000000089443,723890,1,2000000402024,1,INR,2041,2%,242,app,NEW10
2025-10-11,2025-10-11 18:56:48,CUST000000089443,723890,2,2000000320694,1,INR,830,1%,99,app,NEW10
2025-10-11,2025-10-11 18:56:48,CUST000000089443,723890,3,2000000113203,Two,INR,7209,12%,1520,app,NEW10
2025-10-11,2025-10-11 18:56:48,CUST000000089443,723890,4,2000000367569,1,INR,119,9%,14,app,NEW10
2025-10-11,2025-10-11 00:59:15,CUST000000107050,723891,1,2000000157849,1,GBP,138,0%,17,app,
2025-10-11,2025-10-11 14:54:37,CUST000000078562,723892,1,2000000205991,1,SGD,10,16%,1,web,
2025-10-11,2025-10-11 01:26:14,CUST000000242010,723893,1,2000000266749,1,INR,6073,31%,502,web,FEST20
2025-10-11,2025-10-11 04:00:22,CUST000000014717,723894,1,2000000262826,1,USD,$155,9%,8,web,FEST20
2025-10-11,2025-10-11 04:00:22,CUST000000014717,723894,2,2000000230863,Two,USD,$111,2%,40,web,FEST20
2025-10-11,2025-10-11 07:48:37,CUST000000209335,723895,1,2000000158815,1,AED,237,1%,12,app,
2025-10-11,2025-10-11 17:24:27,CUST000000089634,723896,1,2000000097725,1,INR,56071,9%,9206,web,
2025-10-11,2025-10-11 19:58:16,CUST000000173389,723897,1,2000000089713,1,USD,$54,2%,3,app,
2025-10-11,2025-10-11 19:58:16,CUST000000173389,723897,2,2000000161310,1,USD,$19,7%,3,app,
2025-10-11,2025-10-11 18:49:36,CUST000000198062,723898,1,2000000298764,1,INR,941,22%,89,app,NEW10
2025-10-11,2025-10-11 18:49:36,CUST000000198062,723898,2,2000000478319,1,INR,1050,12%,167,app,NEW10
2025-10-11,2025-10-11 18:49:36,CUST000000198062,723898,3,2000000231433,1,INR,5386,7%,600,app,NEW10
2025-10-11,2025-10-11 04:39:43,CUST000000037289,723899,1,2000000235813,1,GBP,14,6%,1,app,
2025-10-11,2025-10-11 04:39:43,CUST000000037289,723899,2,2000000172774,1,GBP,9,1%,2,app,
2025-10-11,2025-10-11 10:39:00,CUST000000084714,723900,1,2000000389356,1,INR,75369,15%,11578,app,
2025-10-11,2025-10-11 02:25:34,CUST000000285836,723901,1,2000000461373,1,INR,535,8%,60,web,
2025-10-11,2025-10-11 02:25:34,CUST000000285836,723901,2,2000000365299,4,INR,84639,13%,14741,web,
2025-10-11,2025-10-11 02:09:40,CUST000000037603,723902,1,2000000114316,1,INR,1260,5%,145,app,
2025-10-11,2025-10-11 02:09:40,CUST000000037603,723902,2,2000000143521,1,INR,11116,13%,1163,app,
2025-10-11,2025-10-11 20:50:55,CUST000000119139,723903,1,2000000448657,1,AUD,26,0%,2,web,
2025-10-11,2025-10-11 20:50:55,CUST000000119139,723903,2,2000000165134,1,AUD,167,10%,28,web,
2025-10-11,2025-10-11 20:50:55,CUST000000119139,723903,3,2000000332062,1,AUD,581,14%,60,web,
2025-10-11,2025-10-11 02:35:47,CUST000000006106,723904,1,2000000414256,1,INR,1283,27%,113,app,
2025-10-11,2025-10-11 02:35:47,CUST000000006106,723904,2,2000000300931,1,INR,1873,7%,211,app,
2025-10-11,2025-10-11 02:35:47,CUST000000006106,723904,3,2000000235653,1,INR,9182,17%,1366,app,
2025-10-11,2025-10-11 02:35:47,CUST000000006106,723904,4,2000000164328,1,INR,44958,5%,5105,app,
2025-10-11,2025-10-11 01:05:48,CUST000000119784,723905,1,2000000284446,1,INR,1107,12%,117,app,
2025-10-11,2025-10-11 01:05:48,CUST000000119784,723905,2,2000000373195,3,INR,548,5%,78,app,
2025-10-11,2025-10-11 01:05:48,CUST000000119784,723905,3,2000000260549,3,INR,10311,4%,5357,app,
2025-10-11,2025-10-11 03:21:29,CUST000000225680,723906,1,2000000463599,3,INR,2202,12%,291,web,FEST20
2025-10-11,2025-10-11 15:38:39,CUST000000074536,723907,1,2000000474922,Two,INR,635,10%,206,app,
2025-10-11,2025-10-11 20:34:17,CUST000000172561,723908,1,2000000317632,1,INR,4547,1%,808,app,
2025-10-11,2025-10-11 20:34:17,CUST000000172561,723908,2,2000000333120,Two,INR,281,4%,65,app,
2025-10-11,2025-10-11 20:34:17,CUST000000172561,723908,3,2000000479187,1,INR,25723,0%,1287,app,
2025-10-11,2025-10-11 13:37:11,CUST000000164083,723909,1,2000000392011,1,CAD,9,18%,1,web,
2025-10-11,2025-10-11 13:37:11,CUST000000164083,723909,2,2000000394039,1,CAD,14,3%,3,web,
2025-10-11,2025-10-11 17:43:59,CUST000000005592,723910,1,2000000193328,Two,CAD,34,11%,8,app,
2025-10-11,2025-10-11 17:37:28,CUST000000280860,723911,1,2000000019758,1,USD,$29,2%,4,web,
2025-10-11,2025-10-11 17:37:28,CUST000000280860,723911,2,2000000332840,1,USD,$11,17%,1,web,
2025-10-11,2025-10-11 17:37:28,CUST000000280860,723911,3,2000000045771,Two,USD,$160,2%,38,web,
2025-10-11,2025-10-11 08:16:37,CUST000000279993,723912,1,2000000217130,1,USD,$23,0%,3,app,
2025-10-11,2025-10-11 18:07:31,CUST000000129917,723913,1,2000000277011,Two,AED,448,0%,45,app,
2025-10-11,2025-10-11 17:10:58,CUST000000206192,723914,1,2000000009605,1,SGD,51,5%,3,web,
2025-10-11,2025-10-11 17:10:58,CUST000000206192,723914,2,2000000365688,Two,SGD,34,4%,8,web,
2025-10-11,2025-10-11 17:10:58,CUST000000206192,723914,3,2000000220291,1,SGD,85,7%,10,web,
2025-10-11,2025-10-11 08:52:35,CUST000000022566,723915,1,2000000095608,1,INR,573,3%,28,app,
2025-10-11,2025-10-11 08:52:35,CUST000000022566,723915,2,2000000278520,1,INR,1408,8%,156,app,
2025-10-11,2025-10-11 01:12:14,CUST000000174709,723916,1,2000000252421,1,GBP,91,0%,5,app,
2025-10-11,2025-10-11 01:12:14,CUST000000174709,723916,2,2000000010328,Two,GBP,27,7%,3,app,
2025-10-11,2025-10-11 18:45:06,CUST000000086331,723917,1,2000000008318,1,INR,1587,0%,286,app,
2025-10-11,2025-10-11 18:45:06,CUST000000086331,723917,2,2000000341330,1,INR,1981,0%,238,app,
2025-10-11,2025-10-11 18:24:17,CUST000000249861,723918,1,2000000032955,1,GBP,16,22%,2,app,
2025-10-11,2025-10-11 18:24:17,CUST000000249861,723918,2,2000000070018,Two,GBP,848,0%,85,app,
2025-10-11,2025-10-11 08:03:02,CUST000000288395,723919,1,2000000491998,1,AED,3542,7%,166,web,
2025-10-11,2025-10-11 10:42:37,CUST000000175409,723920,1,2000000339627,1,USD,$25,11%,3,web,
2025-10-11,2025-10-11 00:05:55,CUST000000058936,723921,1,2000000140544,1,SGD,1488,0%,179,web,NEW10
2025-10-11,2025-10-11 00:05:55,CUST000000058936,723921,2,2000000303147,1,SGD,15,9%,3,web,NEW10
2025-10-11,2025-10-11 00:05:55,CUST000000058936,723921,3,2000000328676,1,SGD,6,3%,2,web,NEW10
2025-10-11,2025-10-11 12:09:30,CUST000000245963,723922,1,2000000031248,1,INR,757,7%,85,web,
2025-10-11,2025-10-11 22:44:55,CUST000000290405,723923,1,2000000372525,1,USD,$39,3%,2,web,
2025-10-11,2025-10-11 09:28:49,CUST000000127432,723924,1,2000000116549,1,CAD,57,4%,7,app,
2025-10-11,2025-10-11 09:28:49,CUST000000127432,723924,2,2000000082974,1,CAD,243,10%,11,app,
2025-10-11,2025-10-11 09:28:49,CUST000000127432,723924,3,2000000367736,1,CAD,5,23%,1,app,
2025-10-11,2025-10-11 18:26:37,CUST000000259481,723925,1,2000000070247,1,INR,5428,12%,239,app,FEST20
2025-10-11,2025-10-11 15:02:30,CUST000000221432,723926,1,2000000245317,1,USD,$41,0%,3,web,NEW10
2025-10-11,2025-10-11 22:07:41,CUST000000169049,723927,1,2000000035291,1,INR,6511,4%,751,app,
2025-10-11,2025-10-11 22:07:41,CUST000000169049,723927,2,2000000411743,1,INR,2327,1%,276,app,
2025-10-11,2025-10-11 20:53:40,CUST000000271599,723928,1,2000000288017,1,INR,6526,2%,1156,web,SAVE50
2025-10-11,2025-10-11 20:53:40,CUST000000271599,723928,2,2000000354828,1,INR,3050,11%,325,web,SAVE50
2025-10-11,2025-10-11 14:48:15,CUST000000050878,723929,1,2000000376851,1,INR,28079,16%,2819,app,PRIME5
2025-10-11,2025-10-11 07:30:49,CUST000000003133,723930,1,2000000366371,1,INR,6444,6%,1090,web,
2025-10-11,2025-10-11 07:22:29,CUST000000043239,723931,1,2000000183985,1,INR,2190,0%,263,app,
2025-10-11,2025-10-11 15:20:40,CUST000000130331,723932,1,2000000346007,Two,INR,1940,7%,434,web,PRIME5
2025-10-11,2025-10-11 15:20:40,CUST000000130331,723932,2,2000000155562,1,INR,302,0%,37,web,PRIME5
2025-10-11,2025-10-11 15:20:40,CUST000000130331,723932,3,2000000442822,Two,INR,1039,10%,224,web,PRIME5
2025-10-11,2025-10-11 15:20:40,CUST000000130331,723932,4,2000000100340,1,INR,6567,14%,682,web,PRIME5
2025-10-11,2025-10-11 15:20:40,CUST000000130331,723932,5,2000000128528,1,INR,2777,17%,416,web,PRIME5
2025-10-11,2025-10-11 20:14:44,CUST000000074259,723933,1,2000000201771,1,INR,685,16%,70,web,
2025-10-11,2025-10-11 08:01:02,CUST000000010416,723934,1,2000000003665,1,USD,$443,8%,21,app,
2025-10-11,2025-10-11 10:10:33,CUST000000069922,723935,1,2000000391359,1,USD,$12,13%,2,web,
2025-10-11,2025-10-11 10:10:33,CUST000000069922,723935,2,2000000015873,Two,USD,$557,0%,134,web,
2025-10-11,2025-10-11 10:39:02,CUST000000143893,723936,1,2000000474007,1,INR,4193,11%,188,app,NEW10
2025-10-11,2025-10-11 07:39:30,CUST000000287568,723937,1,2000000071497,1,USD,$38,10%,5,app,
2025-10-11,2025-10-11 05:26:00,CUST000000181587,723938,1,2000000317380,1,INR,54178,14%,5619,app,
2025-10-11,2025-10-11 04:10:05,CUST000000291748,723939,1,2000000287966,1,INR,12886,8%,1425,web,
2025-10-11,2025-10-11 04:10:05,CUST000000291748,723939,2,2000000407821,1,INR,1120,9%,185,web,
2025-10-11,2025-10-11 23:20:30,CUST000000080967,723940,1,2000000215402,1,GBP,41,16%,5,web,
2025-10-11,2025-10-11 20:51:53,CUST000000128084,723941,1,2000000025698,Two,INR,1541,13%,323,web,
2025-10-11,2025-10-11 20:51:53,CUST000000128084,723941,2,2000000277677,1,INR,13163,13%,572,web,
2025-10-11,2025-10-11 20:26:20,CUST000000273843,723942,1,2000000071930,Two,AUD,24,5%,3,app,
2025-10-11,2025-10-11 20:26:20,CUST000000273843,723942,2,2000000468402,1,AUD,1242,14%,128,app,
2025-10-11,2025-10-11 20:26:20,CUST000000273843,723942,3,2000000309996,1,AUD,1475,7%,164,app,
2025-10-11,2025-10-11 18:12:53,CUST000000001129,723943,1,2000000187983,1,INR,165,0%,9,web,
2025-10-11,2025-10-11 18:12:53,CUST000000001129,723943,2,2000000454368,1,INR,1952,3%,228,web,
2025-10-11,2025-10-11 02:00:39,CUST000000091168,723944,1,2000000042411,1,GBP,33,15%,6,app,
2025-10-11,2025-10-11 03:18:19,CUST000000218893,723945,1,2000000080451,1,AED,45,19%,5,app,
2025-10-11,2025-10-11 03:18:19,CUST000000218893,723945,2,2000000444215,1,AED,112,0%,6,app,
2025-10-11,2025-10-11 03:18:19,CUST000000218893,723945,3,2000000361826,Two,AED,78,0%,29,app,
2025-10-11,2025-10-11 23:06:06,CUST000000266546,723946,1,2000000317793,1,CAD,7,25%,1,app,PRIME5
2025-10-11,2025-10-11 13:48:36,CUST000000249023,723947,1,2000000239330,1,GBP,63,22%,6,app,PRIME5
2025-10-11,2025-10-11 07:22:49,CUST000000086598,723948,1,2000000299532,1,USD,$89,16%,9,app,NEW10
2025-10-11,2025-10-11 06:49:21,CUST000000261507,723949,1,2000000001807,1,INR,73259,12%,7699,app,
2025-10-11,2025-10-11 07:57:40,CUST000000193720,723950,1,2000000326344,1,USD,$3,5%,1,app,
2025-10-11,2025-10-11 16:46:52,CUST000000220989,723951,1,2000000259918,1,INR,12813,0%,1538,app,
2025-10-11,2025-10-11 16:46:52,CUST000000220989,723951,2,2000000086248,1,INR,971,8%,162,app,
2025-10-11,2025-10-11 13:36:28,CUST000000238207,723952,1,2000000027548,1,AED,3913,0%,705,app,
2025-10-11,2025-10-11 17:15:48,CUST000000289127,723953,1,2000000027531,1,INR,3031,8%,504,web,NEW10
2025-10-11,2025-10-11 17:15:48,CUST000000289127,723953,2,2000000020112,1,INR,13521,0%,1623,web,NEW10
2025-10-11,2025-10-11 17:15:48,CUST000000289127,723953,3,2000000409313,1,INR,1536,12%,163,web,NEW10
2025-10-11,2025-10-11 10:51:45,CUST000000253431,723954,1,2000000160993,1,AUD,154,7%,8,web,FEST20
2025-10-11,2025-10-11 07:30:14,CUST000000129876,723955,1,2000000297231,Two,INR,12780,8%,2821,app,
2025-10-11,2025-10-11 18:05:47,CUST000000102301,723956,1,2000000498676,Two,INR,520,9%,115,web,PRIME5
2025-10-11,2025-10-11 18:05:47,CUST000000102301,723956,2,2000000304205,1,INR,465,12%,50,web,PRIME5
2025-10-11,2025-10-11 11:11:15,CUST000000099873,723957,1,2000000245027,1,GBP,458,9%,21,web,FEST20
2025-10-11,2025-10-11 00:42:48,CUST000000231857,723958,1,2000000316178,1,GBP,15,0%,2,web,
2025-10-11,2025-10-11 00:42:48,CUST000000231857,723958,2,2000000180496,4,GBP,18,11%,4,web,
2025-10-11,2025-10-11 12:21:28,CUST000000231049,723959,1,2000000253602,1,INR,1364,10%,147,web,
2025-10-11,2025-10-11 19:37:06,CUST000000285777,723960,1,2000000001203,3,USD,$28,9%,10,web,FEST20
2025-10-11,2025-10-11 19:37:06,CUST000000285777,723960,2,2000000003511,1,USD,$1057,13%,110,web,FEST20
2025-10-11,2025-10-11 19:37:06,CUST000000285777,723960,3,2000000157870,1,USD,$22,10%,3,web,FEST20
2025-10-11,2025-10-11 12:02:04,CUST000000049425,723961,1,2000000228099,1,INR,14109,10%,2295,web,
2025-10-11,2025-10-11 01:06:53,CUST000000005651,723962,1,2000000135755,1,INR,9915,17%,987,app,
2025-10-11,2025-10-11 14:29:01,CUST000000145811,723963,1,2000000228259,1,GBP,13,5%,2,app,NEW10
2025-10-11,2025-10-11 14:29:01,CUST000000145811,723963,2,2000000318363,1,GBP,6,7%,2,app,NEW10
2025-10-11,2025-10-11 14:29:01,CUST000000145811,723963,3,2000000024424,1,GBP,38,2%,7,app,NEW10
2025-10-11,2025-10-11 23:07:46,CUST000000154264,723964,1,2000000015699,1,INR,4761,2%,561,app,
2025-10-11,2025-10-11 01:24:24,CUST000000135309,723965,1,2000000299600,Two,INR,1715,5%,391,web,FEST20
2025-10-11,2025-10-11 19:33:12,CUST000000252982,723966,1,2000000002712,1,GBP,24,15%,4,app,FEST20
2025-10-11,2025-10-11 19:33:12,CUST000000252982,723966,2,2000000061771,1,GBP,6,11%,2,app,FEST20
2025-10-11,2025-10-11 06:21:29,CUST000000239482,723967,1,2000000319346,3,USD,$449,8%,224,web,SAVE50
2025-10-11,2025-10-11 06:21:29,CUST000000239482,723967,2,2000000175621,1,USD,$2,13%,1,web,SAVE50
2025-10-11,2025-10-11 20:55:52,CUST000000086124,723968,1,2000000267104,Two,GBP,20,10%,5,web,SAVE50
2025-10-11,2025-10-11 19:22:59,CUST000000265967,723969,1,2000000179001,1,GBP,31,14%,4,app,
2025-10-11,2025-10-11 19:22:59,CUST000000265967,723969,2,2000000101538,1,GBP,116,9%,13,app,
2025-10-11,2025-10-11 06:19:29,CUST000000216185,723970,1,2000000184388,1,AED,53,10%,3,app,FEST20
2025-10-11,2025-10-11 20:53:21,CUST000000102841,723971,1,2000000005072,1,INR,13028,18%,1283,app,
2025-10-11,2025-10-11 20:53:21,CUST000000102841,723971,2,2000000453972,1,INR,1241,1%,148,app,
2025-10-11,2025-10-11 20:53:21,CUST000000102841,723971,3,2000000325835,1,INR,9515,0%,1142,app,
2025-10-11,2025-10-11 20:53:21,CUST000000102841,723971,4,2000000371238,1,INR,547,13%,58,app,
2025-10-11,2025-10-11 20:53:21,CUST000000102841,723971,5,2000000389233,1,INR,12493,21%,496,app,
2025-10-11,2025-10-11 16:20:35,CUST000000086126,723972,1,2000000377827,1,GBP,58,5%,7,app,
2025-10-11,2025-10-11 17:07:18,CUST000000231924,723973,1,2000000125305,1,SGD,632,6%,107,web,SAVE50
2025-10-11,2025-10-11 19:09:56,CUST000000022416,723974,1,2000000485669,1,GBP,55,10%,3,app,
2025-10-11,2025-10-11 07:43:06,CUST000000166149,723975,1,2000000164106,3,AUD,429,10%,140,app,
2025-10-11,2025-10-11 17:14:29,CUST000000047792,723976,1,2000000274294,1,INR,967,0%,117,app,SAVE50
2025-10-11,2025-10-11 17:14:29,CUST000000047792,723976,2,2000000238067,1,INR,6025,6%,681,app,SAVE50
2025-10-11,2025-10-11 06:23:12,CUST000000121450,723977,1,2000000073545,1,INR,1597,7%,74,app,
2025-10-11,2025-10-11 06:23:12,CUST000000121450,723977,2,2000000300528,1,INR,1934,0%,233,app,
2025-10-11,2025-10-11 06:23:12,CUST000000121450,723977,3,2000000328607,Two,INR,1144,28%,198,app,
2025-10-11,2025-10-11 00:05:40,CUST000000063709,723978,1,2000000437149,Two,USD,$24,1%,6,app,
2025-10-11,2025-10-11 13:34:46,CUST000000135369,723979,1,2000000409399,1,INR,17662,0%,884,app,
2025-10-11,2025-10-11 13:34:46,CUST000000135369,723979,2,2000000137650,Two,INR,3771,11%,807,app,
2025-10-11,2025-10-11 13:34:46,CUST000000135369,723979,3,2000000231112,1,INR,4209,11%,674,app,
2025-10-11,2025-10-11 13:34:46,CUST000000135369,723979,4,2000000033860,1,INR,6364,19%,259,app,
2025-10-11,2025-10-11 11:50:23,CUST000000243576,723980,1,2000000085432,Two,INR,8691,0%,2086,app,PRIME5
2025-10-11,2025-10-11 14:03:29,CUST000000228246,723981,1,2000000400785,1,INR,2877,11%,309,web,
2025-10-11,2025-10-11 17:13:56,CUST000000138215,723982,1,2000000269450,1,INR,2814,1%,336,app,
2025-10-11,2025-10-11 17:13:56,CUST000000138215,723982,2,2000000180731,Two,INR,32288,9%,10591,app,
2025-10-11,2025-10-11 17:13:56,CUST000000138215,723982,3,2000000184975,1,INR,2962,8%,327,app,
2025-10-11,2025-10-11 17:13:56,CUST000000138215,723982,4,2000000188058,Two,INR,4977,11%,441,app,
2025-10-11,2025-10-11 05:55:54,CUST000000072883,723983,1,2000000115610,1,AUD,16,0%,2,web,
2025-10-11,2025-10-11 05:55:54,CUST000000072883,723983,2,2000000242804,Two,AUD,6,6%,2,web,
2025-10-11,2025-10-11 13:27:33,CUST000000056482,723984,1,2000000057293,1,INR,5178,16%,784,web,NEW10
2025-10-11,2025-10-11 13:27:33,CUST000000056482,723984,2,2000000345451,1,INR,2876,15%,294,web,NEW10
2025-10-11,2025-10-11 17:25:06,CUST000000161761,723985,1,2000000307640,1,INR,7483,9%,1220,app,
2025-10-11,2025-10-11 05:20:46,CUST000000034336,723986,1,2000000084428,Two,INR,1024,0%,246,app,FEST20
2025-10-11,2025-10-11 01:15:47,CUST000000226147,723987,1,2000000081014,1,INR,1821,2%,321,app,
2025-10-11,2025-10-11 01:15:47,CUST000000226147,723987,2,2000000194905,1,INR,32360,2%,5703,app,
2025-10-11,2025-10-11 01:15:47,CUST000000226147,723987,3,2000000307572,1,INR,7922,5%,903,app,
2025-10-11,2025-10-11 01:15:47,CUST000000226147,723987,4,2000000076812,Two,INR,1171,15%,240,app,
2025-10-11,2025-10-11 16:36:06,CUST000000212107,723988,1,2000000161679,1,INR,1847,0%,222,app,
2025-10-11,2025-10-11 16:36:06,CUST000000212107,723988,2,2000000275253,1,INR,4112,10%,669,app,
2025-10-11,2025-10-11 16:36:06,CUST000000212107,723988,3,2000000275062,1,INR,18411,3%,3215,app,
2025-10-11,2025-10-11 22:36:12,CUST000000164032,723989,1,2000000484013,1,INR,6029,8%,669,app,
2025-10-11,2025-10-11 04:31:56,CUST000000092152,723990,1,2000000100142,1,INR,4670,6%,527,app,
2025-10-11,2025-10-11 09:43:20,CUST000000221517,723991,1,2000000479224,1,GBP,8,0%,2,web,
2025-10-11,2025-10-11 09:43:20,CUST000000221517,723991,2,2000000048383,1,GBP,20,13%,3,web,
2025-10-11,2025-10-11 20:03:13,CUST000000110231,723992,1,2000000464565,1,INR,5033,5%,573,app,
2025-10-11,2025-10-11 20:03:13,CUST000000110231,723992,2,2000000066400,1,INR,355,0%,43,app,
2025-10-11,2025-10-11 20:03:13,CUST000000110231,723992,3,2000000446905,1,INR,6756,16%,681,app,
2025-10-11,2025-10-11 04:13:06,CUST000000288996,723993,1,2000000483757,1,INR,952,0%,115,web,SAVE50
2025-10-11,2025-10-11 04:13:06,CUST000000288996,723993,2,2000000382678,1,INR,24409,7%,1129,web,SAVE50
2025-10-11,2025-10-11 04:13:06,CUST000000288996,723993,3,2000000009995,1,INR,1636,4%,189,web,SAVE50
2025-10-11,2025-10-11 22:58:23,CUST000000144405,723994,1,2000000391366,Two,INR,719,14%,223,web,
2025-10-11,2025-10-11 23:11:52,CUST000000002694,723995,1,2000000027685,1,INR,974,0%,117,web,
2025-10-11,2025-10-11 23:11:52,CUST000000002694,723995,2,2000000492476,1,INR,810,2%,96,web,
2025-10-11,2025-10-11 23:11:52,CUST000000002694,723995,3,2000000021300,Two,INR,5274,16%,1591,web,
2025-10-11,2025-10-11 14:40:43,CUST000000005623,723996,1,2000000453873,Two,INR,10981,20%,3147,web,
2025-10-11,2025-10-11 14:13:47,CUST000000144937,723997,1,2000000428703,Two,INR,2072,6%,466,app,
2025-10-11,2025-10-11 18:45:45,CUST000000234049,723998,1,2000000133430,3,INR,2611,3%,910,web,
2025-10-11,2025-10-11 18:45:45,CUST000000234049,723998,2,2000000464084,3,INR,500,11%,161,web,
2025-10-11,2025-10-11 18:45:45,CUST000000234049,723998,3,2000000432717,1,INR,2270,22%,89,web,
2025-10-11,2025-10-11 22:59:01,CUST000000133856,723999,1,2000000389318,1,CAD,9,14%,2,web,
2025-10-11,2025-10-11 11:14:26,CUST000000042832,724000,1,2000000299358,1,INR,3884,19%,377,app,SAVE50
2025-10-11,2025-10-11 11:26:29,CUST000000222583,724001,1,2000000111315,Two,INR,1328,14%,276,web,
2025-10-11,2025-10-11 01:30:26,CUST000000004104,724002,1,2000000257761,1,USD,$345,0%,42,app,
2025-10-11,2025-10-11 14:08:31,CUST000000286421,724003,1,2000000094397,1,INR,3946,16%,397,app,NEW10
