dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-23,2025-10-23 03:50:37,CUST000000216377,738379,1,2000000391045,1,INR,677,2%,34,app,
2025-10-23,2025-10-23 03:50:37,CUST000000216377,738379,2,2000000019536,Two,INR,5655,12%,1195,app,
2025-10-23,2025-10-23 03:50:37,CUST000000216377,738379,3,2000000278315,1,INR,3154,18%,130,app,
2025-10-23,2025-10-23 03:50:37,CUST000000216377,738379,4,2000000456706,1,INR,756,16%,32,app,
2025-10-23,2025-10-23 15:57:14,CUST000000292032,738380,1,2000000135922,1,CAD,1526,0%,77,app,
2025-10-23,2025-10-23 18:28:52,CUST000000210588,738381,1,2000000280516,1,INR,2042,8%,95,app,
2025-10-23,2025-10-23 18:28:52,CUST000000210588,738381,2,2000000470603,1,INR,2175,16%,92,app,
2025-10-23,2025-10-23 03:23:05,CUST000000066734,738382,1,2000000032788,Two,INR,1565,10%,142,app,FEST20
2025-10-23,2025-10-23 03:23:05,CUST000000066734,738382,2,2000000444765,1,INR,912,11%,41,app,FEST20
2025-10-23,2025-10-23 03:23:05,CUST000000066734,738382,3,2000000222967,1,INR,53638,9%,8747,app,FEST20
2025-10-23,2025-10-23 06:28:16,CUST000000228199,738383,1,2000000317762,1,AED,486,19%,20,app,PRIME5
2025-10-23,2025-10-23 06:28:16,CUST000000228199,738383,2,2000000480121,Two,AED,175,0%,43,app,PRIME5
2025-10-23,2025-10-23 09:59:58,CUST000000237477,738384,1,2000000367644,1,INR,2839,0%,512,app,
2025-10-23,2025-10-23 13:10:41,CUST000000298645,738385,1,2000000037370,Two,INR,36828,10%,3331,app,
2025-10-23,2025-10-23 15:58:34,CUST000000065180,738386,1,2000000131825,1,USD,$5,3%,1,web,PRIME5
2025-10-23,2025-10-23 15:58:34,CUST000000065180,738386,2,2000000241470,Two,USD,$250,0%,91,web,PRIME5
2025-10-23,2025-10-23 23:40:05,CUST000000060907,738387,1,2000000306667,1,INR,684,5%,79,web,PRIME5
2025-10-23,2025-10-23 23:40:05,CUST000000060907,738387,2,2000000324067,1,INR,13374,19%,1293,web,PRIME5
2025-10-23,2025-10-23 10:04:05,CUST000000166931,738388,1,2000000024653,1,AUD,94,9%,5,app,
2025-10-23,2025-10-23 10:04:05,CUST000000166931,738388,2,2000000075372,1,AUD,91,5%,5,app,
2025-10-23,2025-10-23 09:09:58,CUST000000199486,738389,1,2000000195315,1,INR,4609,2%,543,app,
2025-10-23,2025-10-23 09:09:58,CUST000000199486,738389,2,2000000202662,Two,INR,716,9%,234,app,
2025-10-23,2025-10-23 14:29:10,CUST000000274810,738390,1,2000000166889,4,INR,649,0%,130,web,
2025-10-23,2025-10-23 14:29:10,CUST000000274810,738390,2,2000000294391,1,INR,5308,4%,255,web,
2025-10-23,2025-10-23 07:33:01,CUST000000122972,738391,1,2000000210209,Two,INR,7909,0%,1899,app,
2025-10-23,2025-10-23 15:44:08,CUST000000253286,738392,1,2000000476452,1,INR,7179,5%,1229,app,
2025-10-23,2025-10-23 20:53:09,CUST000000042917,738393,1,2000000291987,4,INR,1910,0%,917,web,
2025-10-23,2025-10-23 20:53:09,CUST000000042917,738393,2,2000000293745,1,INR,27757,24%,2517,web,
2025-10-23,2025-10-23 20:53:09,CUST000000042917,738393,3,2000000375397,4,INR,910,4%,176,web,
2025-10-23,2025-10-23 18:42:29,CUST000000110524,738394,1,2000000302836,1,AUD,21,12%,1,app,
2025-10-23,2025-10-23 18:42:29,CUST000000110524,738394,2,2000000219202,1,AUD,216,0%,11,app,
2025-10-23,2025-10-23 18:25:27,CUST000000039431,738395,1,2000000118482,1,USD,$561,13%,59,web,
2025-10-23,2025-10-23 01:14:20,CUST000000130993,738396,1,2000000174464,1,INR,1322,9%,145,app,
2025-10-23,2025-10-23 01:14:20,CUST000000130993,738396,2,2000000314037,3,INR,990,3%,345,app,
2025-10-23,2025-10-23 08:07:58,CUST000000194039,738397,1,2000000045535,3,INR,2694,21%,766,app,
2025-10-23,2025-10-23 08:07:58,CUST000000194039,738397,2,2000000478067,3,INR,6817,8%,2258,app,
2025-10-23,2025-10-23 16:02:36,CUST000000034264,738398,1,2000000011578,1,INR,8064,4%,389,app,
2025-10-23,2025-10-23 16:02:36,CUST000000034264,738398,2,2000000110387,1,INR,35794,17%,1491,app,
2025-10-23,2025-10-23 16:02:36,CUST000000034264,738398,3,2000000268736,1,INR,3359,7%,374,app,
2025-10-23,2025-10-23 16:02:36,CUST000000034264,738398,4,2000000114439,1,INR,856,11%,92,app,
2025-10-23,2025-10-23 16:02:36,CUST000000034264,738398,5,2000000004853,Two,INR,52287,10%,11266,app,
2025-10-23,2025-10-23 22:23:42,CUST000000259350,738399,1,2000000386829,1,INR,590,6%,28,app,SAVE50
2025-10-23,2025-10-23 06:08:11,CUST000000242570,738400,1,2000000261898,1,USD,$449,15%,20,web,
2025-10-23,2025-10-23 06:08:11,CUST000000242570,738400,2,2000000215518,1,USD,$61,10%,3,web,
2025-10-23,2025-10-23 06:08:11,CUST000000242570,738400,3,2000000341729,1,USD,$20,3%,4,web,
2025-10-23,2025-10-23 06:08:11,CUST000000242570,738400,4,2000000061016,Two,USD,$61,12%,6,web,
2025-10-23,2025-10-23 19:01:46,CUST000000180805,738401,1,2000000200644,1,AED,89,7%,5,app,
2025-10-23,2025-10-23 19:01:46,CUST000000180805,738401,2,2000000253947,1,AED,462,6%,53,app,
2025-10-23,2025-10-23 00:13:30,CUST000000028400,738402,1,2000000230795,Two,INR,3372,13%,294,web,
2025-10-23,2025-10-23 00:13:30,CUST000000028400,738402,2,2000000122748,4,INR,92565,0%,44432,web,
2025-10-23,2025-10-23 00:13:30,CUST000000028400,738402,3,2000000247199,1,INR,389,10%,18,web,
2025-10-23,2025-10-23 20:33:16,CUST000000007642,738403,1,2000000326986,1,AED,39,3%,7,app,NEW10
2025-10-23,2025-10-23 20:33:16,CUST000000007642,738403,2,2000000104423,1,AED,35,18%,4,app,NEW10
2025-10-23,2025-10-23 13:56:11,CUST000000152260,738404,1,2000000231150,1,INR,69183,7%,7708,web,PRIME5
2025-10-23,2025-10-23 14:04:17,CUST000000040736,738405,1,2000000446318,1,INR,5236,7%,243,web,
2025-10-23,2025-10-23 06:37:07,CUST000000299407,738406,1,2000000326788,1,GBP,26,4%,4,app,PRIME5
2025-10-23,2025-10-23 14:35:30,CUST000000269674,738407,1,2000000092058,1,INR,54552,7%,6098,web,
2025-10-23,2025-10-23 14:35:30,CUST000000269674,738407,2,2000000429069,3,INR,2018,10%,653,web,
2025-10-23,2025-10-23 05:57:03,CUST000000135181,738408,1,2000000156606,1,INR,445,0%,54,web,
2025-10-23,2025-10-23 22:43:10,CUST000000243629,738409,1,2000000133171,Two,INR,1838,6%,623,app,SAVE50
2025-10-23,2025-10-23 02:17:49,CUST000000172003,738410,1,2000000133133,Two,INR,9122,11%,2927,web,FEST20
2025-10-23,2025-10-23 21:56:40,CUST000000009862,738411,1,2000000006048,1,GBP,28,12%,3,app,
2025-10-23,2025-10-23 21:56:40,CUST000000009862,738411,2,2000000248790,1,GBP,26,5%,4,app,
2025-10-23,2025-10-23 13:37:34,CUST000000184852,738412,1,2000000311296,1,INR,8032,17%,796,app,
2025-10-23,2025-10-23 13:37:34,CUST000000184852,738412,2,2000000305509,1,INR,14312,20%,1380,app,
2025-10-23,2025-10-23 17:01:59,CUST000000200111,738413,1,2000000032375,Two,INR,4740,1%,470,app,
2025-10-23,2025-10-23 20:02:27,CUST000000088736,738414,1,2000000475752,Two,SGD,1361,1%,324,web,SAVE50
2025-10-23,2025-10-23 20:02:27,CUST000000088736,738414,2,2000000433837,1,SGD,18,11%,3,web,SAVE50
2025-10-23,2025-10-23 20:02:27,CUST000000088736,738414,3,2000000325019,1,SGD,888,7%,42,web,SAVE50
2025-10-23,2025-10-23 04:31:04,CUST000000232515,738415,1,2000000412665,1,INR,10825,25%,1467,app,
2025-10-23,2025-10-23 04:31:04,CUST000000232515,738415,2,2000000014944,1,INR,2773,0%,333,app,
2025-10-23,2025-10-23 23:41:55,CUST000000212995,738416,1,2000000457369,1,CAD,13,0%,2,app,
2025-10-23,2025-10-23 17:08:33,CUST000000164894,738417,1,2000000040684,1,INR,13008,8%,2155,web,
2025-10-23,2025-10-23 17:08:33,CUST000000164894,738417,2,2000000281971,1,INR,1827,11%,196,web,
2025-10-23,2025-10-23 10:16:12,CUST000000175664,738418,1,2000000273372,Two,AUD,250,16%,51,web,NEW10
2025-10-23,2025-10-23 23:37:12,CUST000000089180,738419,1,2000000181837,1,SGD,36,6%,5,app,
2025-10-23,2025-10-23 23:37:12,CUST000000089180,738419,2,2000000040790,1,SGD,119,13%,6,app,
2025-10-23,2025-10-23 17:28:05,CUST000000039489,738420,1,2000000416793,1,INR,111177,14%,4790,web,
2025-10-23,2025-10-23 08:04:57,CUST000000296947,738421,1,2000000387086,1,INR,1522,15%,155,app,PRIME5
2025-10-23,2025-10-23 08:04:57,CUST000000296947,738421,2,2000000366845,1,INR,97360,8%,4501,app,PRIME5
2025-10-23,2025-10-23 08:04:57,CUST000000296947,738421,3,2000000097039,1,INR,2729,0%,137,app,PRIME5
2025-10-23,2025-10-23 00:24:43,CUST000000145988,738422,1,2000000134956,Two,INR,45845,11%,4058,app,FEST20
2025-10-23,2025-10-23 00:24:43,CUST000000145988,738422,2,2000000351896,1,INR,958,3%,47,app,FEST20
2025-10-23,2025-10-23 00:24:43,CUST000000145988,738422,3,2000000151359,1,INR,1999,14%,87,app,FEST20
2025-10-23,2025-10-23 00:47:08,CUST000000030661,738423,1,2000000043548,1,INR,39145,17%,1617,app,
2025-10-23,2025-10-23 00:47:08,CUST000000030661,738423,2,2000000365060,4,INR,1349,17%,223,app,
2025-10-23,2025-10-23 11:19:47,CUST000000265876,738424,1,2000000093901,1,INR,7384,14%,318,app,
2025-10-23,2025-10-23 13:51:36,CUST000000254924,738425,1,2000000365268,1,INR,820,11%,88,web,NEW10
2025-10-23,2025-10-23 10:20:45,CUST000000093816,738426,1,2000000129396,Two,INR,15421,1%,1525,app,
2025-10-23,2025-10-23 12:55:53,CUST000000008862,738427,1,2000000293875,1,GBP,10,10%,2,app,
2025-10-23,2025-10-23 12:55:53,CUST000000008862,738427,2,2000000338347,1,GBP,438,3%,52,app,
2025-10-23,2025-10-23 12:55:53,CUST000000008862,738427,3,2000000423722,1,GBP,23,0%,2,app,
2025-10-23,2025-10-23 12:55:53,CUST000000008862,738427,4,2000000435817,Two,GBP,150,2%,36,app,
2025-10-23,2025-10-23 19:51:05,CUST000000096713,738428,1,2000000315829,1,INR,5019,9%,230,web,
2025-10-23,2025-10-23 20:11:58,CUST000000267513,738429,1,2000000306636,Two,AUD,38,12%,9,web,
2025-10-23,2025-10-23 07:32:23,CUST000000119176,738430,1,2000000020174,1,INR,1456,23%,136,app,
2025-10-23,2025-10-23 07:32:23,CUST000000119176,738430,2,2000000434261,1,INR,1954,9%,89,app,
2025-10-23,2025-10-23 05:26:37,CUST000000052955,738431,1,2000000056968,Two,INR,1749,14%,361,app,PRIME5
2025-10-23,2025-10-23 05:26:37,CUST000000052955,738431,2,2000000030203,1,INR,1657,6%,78,app,PRIME5
2025-10-23,2025-10-23 09:55:38,CUST000000271411,738432,1,2000000047188,Two,INR,1008,11%,216,web,
2025-10-23,2025-10-23 13:51:31,CUST000000058564,738433,1,2000000155241,1,INR,3364,13%,352,web,
2025-10-23,2025-10-23 18:58:39,CUST000000270425,738434,1,2000000413891,1,USD,$557,9%,61,web,PRIME5
2025-10-23,2025-10-23 18:58:39,CUST000000270425,738434,2,2000000329093,Two,USD,$128,13%,27,web,PRIME5
2025-10-23,2025-10-23 18:58:39,CUST000000270425,738434,3,2000000422718,1,USD,$1209,24%,165,web,PRIME5
2025-10-23,2025-10-23 02:26:38,CUST000000282312,738435,1,2000000159720,1,AED,46,1%,3,web,
2025-10-23,2025-10-23 02:26:38,CUST000000282312,738435,2,2000000000091,1,AED,247,5%,29,web,
2025-10-23,2025-10-23 02:26:38,CUST000000282312,738435,3,2000000073767,1,AED,370,29%,32,web,
2025-10-23,2025-10-23 12:45:58,CUST000000015205,738436,1,2000000191263,1,INR,514,2%,26,web,
2025-10-23,2025-10-23 03:55:10,CUST000000089566,738437,1,2000000167312,1,INR,24444,12%,2576,web,
2025-10-23,2025-10-23 01:42:14,CUST000000130902,738438,1,2000000421179,1,SGD,185,6%,32,web,
2025-10-23,2025-10-23 01:42:14,CUST000000130902,738438,2,2000000098005,Two,SGD,8,6%,3,web,
2025-10-23,2025-10-23 18:20:20,CUST000000183227,738439,1,2000000397726,1,CAD,92,12%,10,app,
2025-10-23,2025-10-23 18:20:20,CUST000000183227,738439,2,2000000262307,1,CAD,105,6%,5,app,
2025-10-23,2025-10-23 18:20:20,CUST000000183227,738439,3,2000000335346,Two,CAD,17,19%,4,app,
2025-10-23,2025-10-23 07:03:02,CUST000000071306,738440,1,2000000381565,1,AED,208,0%,11,web,
2025-10-23,2025-10-23 19:30:30,CUST000000027311,738441,1,2000000455785,1,CAD,3,1%,1,web,
2025-10-23,2025-10-23 19:30:30,CUST000000027311,738441,2,2000000465692,1,CAD,87,13%,10,web,
2025-10-23,2025-10-23 19:30:30,CUST000000027311,738441,3,2000000390666,Two,CAD,75,1%,18,web,
2025-10-23,2025-10-23 02:30:33,CUST000000149514,738442,1,2000000321752,1,INR,8914,23%,829,app,
2025-10-23,2025-10-23 09:37:28,CUST000000186357,738443,1,2000000020716,3,INR,3084,6%,434,web,
2025-10-23,2025-10-23 04:54:43,CUST000000135535,738444,1,2000000363684,1,INR,3595,0%,180,web,
2025-10-23,2025-10-23 14:03:32,CUST000000132696,738445,1,2000000095066,1,INR,2407,11%,258,web,
2025-10-23,2025-10-23 14:03:32,CUST000000132696,738445,2,2000000121536,1,INR,2701,9%,442,web,
2025-10-23,2025-10-23 14:03:32,CUST000000132696,738445,3,2000000385150,Two,INR,77869,20%,15029,web,
2025-10-23,2025-10-23 18:30:16,CUST000000246163,738446,1,2000000326108,4,INR,892,7%,601,web,
2025-10-23,2025-10-23 18:30:16,CUST000000246163,738446,2,2000000138039,1,INR,1299,2%,154,web,
2025-10-23,2025-10-23 18:30:16,CUST000000246163,738446,3,2000000066462,Two,INR,28106,0%,10119,web,
2025-10-23,2025-10-23 18:30:16,CUST000000246163,738446,4,2000000227764,1,INR,626,25%,57,web,
2025-10-23,2025-10-23 13:35:07,CUST000000003835,738447,1,2000000440934,1,GBP,99,11%,11,web,
2025-10-23,2025-10-23 17:05:03,CUST000000249653,738448,1,2000000024264,1,AUD,113,6%,6,web,
2025-10-23,2025-10-23 14:03:21,CUST000000130771,738449,1,2000000449685,1,INR,4750,19%,462,web,
2025-10-23,2025-10-23 22:56:50,CUST000000295420,738450,1,2000000358062,1,INR,8532,10%,925,app,
2025-10-23,2025-10-23 22:56:50,CUST000000295420,738450,2,2000000208688,1,INR,4265,17%,177,app,
2025-10-23,2025-10-23 17:06:08,CUST000000050593,738451,1,2000000186498,1,INR,13685,0%,1643,app,FEST20
2025-10-23,2025-10-23 17:06:08,CUST000000050593,738451,2,2000000191287,1,INR,3305,8%,367,app,FEST20
2025-10-23,2025-10-23 17:06:08,CUST000000050593,738451,3,2000000100074,1,INR,9184,8%,1517,app,FEST20
2025-10-23,2025-10-23 17:06:08,CUST000000050593,738451,4,2000000141022,1,INR,70046,3%,3385,app,FEST20
2025-10-23,2025-10-23 16:10:10,CUST000000290594,738452,1,2000000419404,1,INR,2917,3%,339,app,
2025-10-23,2025-10-23 16:10:10,CUST000000290594,738452,2,2000000341804,1,INR,422,0%,51,app,
2025-10-23,2025-10-23 15:26:27,CUST000000252314,738453,1,2000000040684,1,AED,543,1%,65,web,
2025-10-23,2025-10-23 15:26:27,CUST000000252314,738453,2,2000000112282,1,AED,192,0%,10,web,
2025-10-23,2025-10-23 07:32:37,CUST000000139038,738454,1,2000000157450,Two,INR,8355,17%,696,app,PRIME5
2025-10-23,2025-10-23 07:32:37,CUST000000139038,738454,2,2000000136257,1,INR,546,7%,61,app,PRIME5
2025-10-23,2025-10-23 13:23:41,CUST000000256256,738455,1,2000000130132,1,USD,$71,2%,13,app,
2025-10-23,2025-10-23 13:23:41,CUST000000256256,738455,2,2000000089355,1,USD,$837,0%,151,app,
2025-10-23,2025-10-23 19:43:58,CUST000000219986,738456,1,2000000390512,1,AED,3490,8%,161,app,
2025-10-23,2025-10-23 12:12:01,CUST000000008018,738457,1,2000000269320,1,GBP,705,0%,36,app,
