dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-24,2025-09-24 09:17:59,CUST000000284917,705134,4,2000000215242,1,INR,74105,0%,8893,app,
2025-09-24,2025-09-24 06:44:12,CUST000000014110,705135,1,2000000353654,1,INR,1277,0%,154,app,PRIME5
2025-09-24,2025-09-24 06:44:12,CUST000000014110,705135,2,2000000294759,Two,INR,228,11%,74,app,PRIME5
2025-09-24,2025-09-24 01:57:58,CUST000000034146,705136,1,2000000411170,1,SGD,29,5%,2,app,
2025-09-24,2025-09-24 01:57:58,CUST000000034146,705136,2,2000000042961,1,SGD,43,0%,6,app,
2025-09-24,2025-09-24 01:57:58,CUST000000034146,705136,3,2000000079455,1,SGD,11,0%,2,app,
2025-09-24,2025-09-24 01:57:58,CUST000000034146,705136,4,2000000179995,1,SGD,176,22%,7,app,
2025-09-24,2025-09-24 07:36:38,CUST000000053513,705137,1,2000000358277,3,INR,3270,0%,491,app,PRIME5
2025-09-24,2025-09-24 07:36:38,CUST000000053513,705137,2,2000000326399,Two,INR,983,19%,81,app,PRIME5
2025-09-24,2025-09-24 07:36:38,CUST000000053513,705137,3,2000000058160,1,INR,1334,0%,161,app,PRIME5
2025-09-24,2025-09-24 07:36:38,CUST000000053513,705137,4,2000000021553,1,INR,11979,3%,1395,app,PRIME5
2025-09-24,2025-09-24 02:16:10,CUST000000189565,705138,1,2000000007892,1,INR,1954,21%,185,app,PRIME5
2025-09-24,2025-09-24 02:16:10,CUST000000189565,705138,2,2000000238890,Two,INR,620,14%,129,app,PRIME5
2025-09-24,2025-09-24 02:16:10,CUST000000189565,705138,3,2000000140414,1,INR,1433,0%,72,app,PRIME5
2025-09-24,2025-09-24 04:32:48,CUST000000055041,705139,1,2000000433301,1,INR,4025,11%,431,app,
2025-09-24,2025-09-24 06:18:59,CUST000000082101,705140,1,2000000131436,1,INR,3764,11%,168,web,FEST20
2025-09-24,2025-09-24 09:17:53,CUST000000089982,705141,1,2000000249292,Two,USD,$161,3%,38,web,
2025-09-24,2025-09-24 11:40:26,CUST000000223380,705142,1,2000000480077,4,AED,69,20%,40,app,
2025-09-24,2025-09-24 00:08:03,CUST000000272256,705143,1,2000000287393,Two,USD,$21,2%,6,app,PRIME5
2025-09-24,2025-09-24 00:08:03,CUST000000272256,705143,2,2000000331829,1,USD,$31,3%,4,app,PRIME5
2025-09-24,2025-09-24 00:08:03,CUST000000272256,705143,3,2000000186030,1,USD,$49,9%,3,app,PRIME5
2025-09-24,2025-09-24 00:08:03,CUST000000272256,705143,4,2000000021720,3,USD,$13,5%,8,app,PRIME5
2025-09-24,2025-09-24 03:31:58,CUST000000174341,705144,1,2000000324821,1,INR,9223,21%,876,web,PRIME5
2025-09-24,2025-09-24 06:49:27,CUST000000043924,705145,1,2000000363868,1,INR,5695,15%,584,app,
2025-09-24,2025-09-24 19:22:44,CUST000000253501,705146,1,2000000146799,1,INR,3577,0%,644,app,SAVE50
2025-09-24,2025-09-24 20:33:09,CUST000000090823,705147,1,2000000128788,1,INR,4718,6%,534,app,
2025-09-24,2025-09-24 10:34:00,CUST000000024021,705148,1,2000000134406,1,GBP,21,2%,3,app,
2025-09-24,2025-09-24 08:54:44,CUST000000093849,705149,1,2000000246703,3,INR,720,6%,244,app,
2025-09-24,2025-09-24 08:54:44,CUST000000093849,705149,2,2000000413655,1,INR,35559,9%,3871,app,
2025-09-24,2025-09-24 08:54:44,CUST000000093849,705149,3,2000000215877,Two,INR,4686,0%,1125,app,
2025-09-24,2025-09-24 08:54:44,CUST000000093849,705149,4,2000000485768,1,INR,6372,10%,689,app,
2025-09-24,2025-09-24 08:54:44,CUST000000093849,705149,5,2000000262864,1,INR,8799,35%,689,app,
2025-09-24,2025-09-24 10:00:44,CUST000000086415,705150,1,2000000390659,1,INR,108735,20%,4361,web,
2025-09-24,2025-09-24 10:00:44,CUST000000086415,705150,2,2000000379685,1,INR,2159,0%,260,web,
2025-09-24,2025-09-24 03:23:18,CUST000000283297,705151,1,2000000146997,1,AED,201,1%,24,app,
2025-09-24,2025-09-24 07:43:21,CUST000000099785,705152,1,2000000376226,1,GBP,77,10%,9,web,
2025-09-24,2025-09-24 09:55:48,CUST000000058057,705153,1,2000000389462,1,INR,2708,11%,120,app,
2025-09-24,2025-09-24 21:52:53,CUST000000287916,705154,1,2000000124070,1,CAD,30,0%,6,app,SAVE50
2025-09-24,2025-09-24 19:32:23,CUST000000276061,705155,1,2000000108117,Two,SGD,447,16%,90,web,PRIME5
2025-09-24,2025-09-24 10:22:23,CUST000000089444,705156,1,2000000233291,1,INR,4115,14%,427,app,
2025-09-24,2025-09-24 10:22:23,CUST000000089444,705156,2,2000000246536,1,INR,16991,0%,2039,app,
2025-09-24,2025-09-24 16:21:07,CUST000000095112,705157,1,2000000324753,1,CAD,38,7%,5,app,
2025-09-24,2025-09-24 09:26:46,CUST000000160192,705158,1,2000000327921,3,GBP,8,0%,4,app,
2025-09-24,2025-09-24 16:23:31,CUST000000217931,705159,1,2000000454948,4,INR,2137,6%,1440,web,PRIME5
2025-09-24,2025-09-24 16:23:31,CUST000000217931,705159,2,2000000351001,1,INR,102575,5%,4859,web,PRIME5
2025-09-24,2025-09-24 16:23:31,CUST000000217931,705159,3,2000000292571,4,INR,53282,8%,35110,web,PRIME5
2025-09-24,2025-09-24 16:23:31,CUST000000217931,705159,4,2000000366159,1,INR,5017,10%,811,web,PRIME5
2025-09-24,2025-09-24 16:23:31,CUST000000217931,705159,5,2000000098210,1,INR,58075,3%,2806,web,PRIME5
2025-09-24,2025-09-24 07:53:47,CUST000000297151,705160,1,2000000243030,1,INR,359,8%,17,app,PRIME5
2025-09-24,2025-09-24 07:53:47,CUST000000297151,705160,2,2000000187358,1,INR,15255,0%,1831,app,PRIME5
2025-09-24,2025-09-24 01:41:56,CUST000000106326,705161,1,2000000415734,1,AUD,118,11%,13,web,PRIME5
2025-09-24,2025-09-24 01:41:56,CUST000000106326,705161,2,2000000053387,1,AUD,85,20%,9,web,PRIME5
2025-09-24,2025-09-24 22:53:38,CUST000000017743,705162,1,2000000286006,1,INR,4487,9%,205,app,FEST20
2025-09-24,2025-09-24 01:33:18,CUST000000046769,705163,1,2000000144733,Two,SGD,10,15%,4,web,SAVE50
2025-09-24,2025-09-24 02:10:07,CUST000000245398,705164,1,2000000390291,1,AED,166,8%,8,web,
2025-09-24,2025-09-24 02:10:07,CUST000000245398,705164,2,2000000105734,1,AED,137,1%,7,web,
2025-09-24,2025-09-24 13:07:31,CUST000000294674,705165,1,2000000010175,Two,AED,197,0%,48,web,FEST20
2025-09-24,2025-09-24 13:07:31,CUST000000294674,705165,2,2000000121222,1,AED,984,18%,97,web,FEST20
2025-09-24,2025-09-24 19:56:34,CUST000000201821,705166,1,2000000438924,1,INR,1538,7%,72,web,
2025-09-24,2025-09-24 19:56:34,CUST000000201821,705166,2,2000000228006,1,INR,4096,9%,670,web,
2025-09-24,2025-09-24 19:56:34,CUST000000201821,705166,3,2000000491981,Two,INR,6825,16%,1380,web,
2025-09-24,2025-09-24 12:42:33,CUST000000262060,705167,1,2000000049038,1,INR,7714,14%,1192,app,SAVE50
2025-09-24,2025-09-24 06:44:27,CUST000000168994,705168,1,2000000038674,1,AED,89,4%,5,web,
2025-09-24,2025-09-24 02:22:23,CUST000000037285,705169,1,2000000272054,1,INR,25665,10%,2775,app,FEST20
2025-09-24,2025-09-24 02:22:23,CUST000000037285,705169,2,2000000396033,1,INR,17028,2%,837,app,FEST20
2025-09-24,2025-09-24 23:12:16,CUST000000187562,705170,1,2000000239330,1,INR,6093,0%,305,app,
2025-09-24,2025-09-24 23:12:16,CUST000000187562,705170,2,2000000122984,1,INR,10846,0%,1302,app,
2025-09-24,2025-09-24 05:20:41,CUST000000202400,705171,1,2000000046815,1,USD,$23,12%,3,web,FEST20
2025-09-24,2025-09-24 22:58:07,CUST000000008990,705172,1,2000000478067,1,AED,353,8%,40,app,
2025-09-24,2025-09-24 22:58:07,CUST000000008990,705172,2,2000000380339,1,AED,22,18%,1,app,
2025-09-24,2025-09-24 22:58:07,CUST000000008990,705172,3,2000000322773,1,AED,217,7%,37,app,
2025-09-24,2025-09-24 00:20:24,CUST000000082172,705173,1,2000000343501,1,INR,26379,7%,2960,web,PRIME5
2025-09-24,2025-09-24 00:20:24,CUST000000082172,705173,2,2000000073446,1,INR,6604,10%,715,web,PRIME5
2025-09-24,2025-09-24 20:39:11,CUST000000089721,705174,1,2000000143620,Two,AED,1401,3%,328,app,FEST20
2025-09-24,2025-09-24 20:39:11,CUST000000089721,705174,2,2000000069579,1,AED,35,0%,2,app,FEST20
2025-09-24,2025-09-24 05:59:13,CUST000000133105,705175,1,2000000124513,3,INR,4895,3%,1715,web,
2025-09-24,2025-09-24 17:07:27,CUST000000108906,705176,1,2000000295091,3,GBP,41,15%,20,app,FEST20
2025-09-24,2025-09-24 15:05:13,CUST000000070935,705177,1,2000000043067,1,INR,39134,0%,4697,web,PRIME5
2025-09-24,2025-09-24 15:05:13,CUST000000070935,705177,2,2000000019925,3,INR,12637,12%,4027,web,PRIME5
2025-09-24,2025-09-24 07:51:41,CUST000000098043,705178,1,2000000412719,1,AUD,9,14%,2,app,
2025-09-24,2025-09-24 00:28:13,CUST000000110809,705179,1,2000000458045,1,USD,$36,8%,2,web,FEST20
2025-09-24,2025-09-24 00:28:13,CUST000000110809,705179,2,2000000430492,Two,USD,$38,15%,12,web,FEST20
2025-09-24,2025-09-24 00:28:13,CUST000000110809,705179,3,2000000486536,1,USD,$20,9%,4,web,FEST20
2025-09-24,2025-09-24 01:49:56,CUST000000286924,705180,1,2000000027784,1,AED,54,0%,7,web,
2025-09-24,2025-09-24 01:49:56,CUST000000286924,705180,2,2000000275710,1,AED,84,18%,9,web,
2025-09-24,2025-09-24 01:49:56,CUST000000286924,705180,3,2000000278353,1,AED,170,8%,19,web,
2025-09-24,2025-09-24 08:11:37,CUST000000219319,705181,1,2000000263960,1,GBP,27,5%,4,app,NEW10
2025-09-24,2025-09-24 21:01:31,CUST000000270940,705182,1,2000000101033,1,CAD,12,18%,1,web,FEST20
2025-09-24,2025-09-24 18:37:59,CUST000000150909,705183,1,2000000328140,1,INR,64227,0%,11561,app,PRIME5
2025-09-24,2025-09-24 18:37:59,CUST000000150909,705183,2,2000000259437,1,INR,874,3%,102,app,PRIME5
2025-09-24,2025-09-24 21:02:08,CUST000000173581,705184,1,2000000216164,Two,INR,1377,10%,299,app,NEW10
2025-09-24,2025-09-24 21:02:08,CUST000000173581,705184,2,2000000161747,1,INR,688,3%,34,app,NEW10
2025-09-24,2025-09-24 01:41:46,CUST000000031315,705185,1,2000000052243,1,USD,$23,18%,3,web,FEST20
2025-09-24,2025-09-24 01:41:46,CUST000000031315,705185,2,2000000394930,1,USD,$44,11%,5,web,FEST20
2025-09-24,2025-09-24 07:02:31,CUST000000017979,705186,1,2000000421018,3,INR,454,2%,161,app,
2025-09-24,2025-09-24 14:10:21,CUST000000229970,705187,1,2000000333458,3,INR,555,1%,198,app,
2025-09-24,2025-09-24 01:51:29,CUST000000037974,705188,1,2000000382944,4,GBP,94,2%,45,app,NEW10
2025-09-24,2025-09-24 01:51:29,CUST000000037974,705188,2,2000000104461,1,GBP,32,7%,2,app,NEW10
2025-09-24,2025-09-24 01:51:29,CUST000000037974,705188,3,2000000373935,Two,GBP,36,0%,9,app,NEW10
2025-09-24,2025-09-24 14:29:08,CUST000000088651,705189,1,2000000324678,1,CAD,22,16%,4,web,
2025-09-24,2025-09-24 03:33:00,CUST000000201529,705190,1,2000000098289,1,AUD,1436,4%,166,web,
2025-09-24,2025-09-24 08:13:00,CUST000000093169,705191,1,2000000466583,4,INR,57044,21%,9020,app,
2025-09-24,2025-09-24 11:14:30,CUST000000093267,705192,1,2000000024028,1,GBP,258,28%,10,app,
2025-09-24,2025-09-24 11:14:30,CUST000000093267,705192,2,2000000054179,1,GBP,563,2%,66,app,
2025-09-24,2025-09-24 15:21:42,CUST000000078150,705193,1,2000000278216,Two,INR,3186,0%,1148,web,
2025-09-24,2025-09-24 15:21:42,CUST000000078150,705193,2,2000000021065,1,INR,6903,9%,314,web,
2025-09-24,2025-09-24 02:24:45,CUST000000260559,705194,1,2000000419411,1,INR,7495,9%,816,web,
2025-09-24,2025-09-24 21:10:34,CUST000000132073,705195,1,2000000301297,3,INR,691,0%,249,app,
2025-09-24,2025-09-24 01:38:13,CUST000000210364,705196,1,2000000273532,1,INR,4760,0%,572,web,NEW10
2025-09-24,2025-09-24 14:07:40,CUST000000264096,705197,1,2000000082011,1,INR,7507,14%,777,web,
2025-09-24,2025-09-24 00:51:33,CUST000000194406,705198,1,2000000285054,1,INR,1602,2%,189,app,
2025-09-24,2025-09-24 00:51:33,CUST000000194406,705198,2,2000000028286,1,INR,602,3%,70,app,
2025-09-24,2025-09-24 17:19:09,CUST000000047952,705199,1,2000000489551,1,SGD,4,1%,1,web,
2025-09-24,2025-09-24 17:19:09,CUST000000047952,705199,2,2000000216348,1,SGD,51,10%,6,web,
2025-09-24,2025-09-24 19:16:44,CUST000000141246,705200,1,2000000289403,1,INR,2997,4%,346,web,FEST20
2025-09-24,2025-09-24 19:16:44,CUST000000141246,705200,2,2000000170794,1,INR,85812,21%,8134,web,FEST20
2025-09-24,2025-09-24 08:40:54,CUST000000224383,705201,1,2000000410371,Two,USD,$158,0%,39,app,
2025-09-24,2025-09-24 03:15:57,CUST000000007550,705202,1,2000000067407,1,SGD,50,16%,8,web,PRIME5
2025-09-24,2025-09-24 03:15:57,CUST000000007550,705202,2,2000000421438,1,SGD,56,0%,7,web,PRIME5
2025-09-24,2025-09-24 00:10:42,CUST000000062084,705203,1,2000000112848,1,INR,23701,24%,3229,web,PRIME5
2025-09-24,2025-09-24 19:56:42,CUST000000045178,705204,1,2000000168906,Two,INR,3529,15%,724,app,FEST20
2025-09-24,2025-09-24 18:12:06,CUST000000184565,705205,1,2000000019536,1,USD,$54,1%,7,web,FEST20
2025-09-24,2025-09-24 18:12:06,CUST000000184565,705205,2,2000000478166,1,USD,$1025,7%,48,web,FEST20
2025-09-24,2025-09-24 09:12:17,CUST000000001215,705206,1,2000000328089,1,AED,2058,12%,217,web,
2025-09-24,2025-09-24 23:11:11,CUST000000270887,705207,1,2000000240893,Two,INR,809,3%,188,app,PRIME5
2025-09-24,2025-09-24 02:33:40,CUST000000249108,705208,1,2000000225692,1,INR,7488,0%,1349,app,
2025-09-24,2025-09-24 01:47:19,CUST000000159525,705209,1,2000000353227,1,INR,80723,15%,3446,app,FEST20
2025-09-24,2025-09-24 02:42:25,CUST000000282877,705210,1,2000000297958,Two,INR,9431,5%,2144,web,
2025-09-24,2025-09-24 02:42:25,CUST000000282877,705210,2,2000000217604,1,INR,2537,13%,266,web,
2025-09-24,2025-09-24 02:42:25,CUST000000282877,705210,3,2000000216096,1,INR,2495,24%,228,web,
2025-09-24,2025-09-24 13:53:45,CUST000000063262,705211,1,2000000498294,1,INR,14630,0%,732,app,FEST20
2025-09-24,2025-09-24 04:23:39,CUST000000160649,705212,1,2000000457253,1,AED,56,8%,10,app,
2025-09-24,2025-09-24 19:42:26,CUST000000184734,705213,1,2000000324920,1,AED,107,10%,18,app,NEW10
2025-09-24,2025-09-24 02:11:58,CUST000000276091,705214,1,2000000278865,Two,CAD,95,7%,22,web,
2025-09-24,2025-09-24 13:30:56,CUST000000295496,705215,1,2000000311012,Two,USD,$29,18%,6,web,
2025-09-24,2025-09-24 13:30:56,CUST000000295496,705215,2,2000000016290,1,USD,$21,7%,3,web,
2025-09-24,2025-09-24 20:25:22,CUST000000021740,705216,1,2000000469393,1,INR,41047,18%,6071,app,
2025-09-24,2025-09-24 07:46:00,CUST000000100002,705217,1,2000000269665,1,INR,27562,3%,3219,app,
2025-09-24,2025-09-24 23:04:22,CUST000000092891,705218,1,2000000433875,1,INR,1153,3%,134,app,
2025-09-24,2025-09-24 23:04:22,CUST000000092891,705218,2,2000000335414,1,INR,9908,3%,1154,app,
2025-09-24,2025-09-24 23:04:22,CUST000000092891,705218,3,2000000044521,Two,INR,4591,13%,963,app,
2025-09-24,2025-09-24 02:58:25,CUST000000295657,705219,1,2000000210568,1,INR,2686,5%,307,app,
2025-09-24,2025-09-24 10:42:42,CUST000000090218,705220,1,2000000293929,1,INR,92901,11%,4119,app,
2025-09-24,2025-09-24 23:47:30,CUST000000185558,705221,1,2000000217123,1,INR,11138,0%,557,app,
2025-09-24,2025-09-24 18:47:06,CUST000000118766,705222,1,2000000379548,1,INR,4358,26%,582,app,
2025-09-24,2025-09-24 03:58:29,CUST000000191085,705223,1,2000000193809,1,INR,700,0%,36,web,
2025-09-24,2025-09-24 03:58:29,CUST000000191085,705223,2,2000000236971,1,INR,2089,8%,232,web,
2025-09-24,2025-09-24 15:57:34,CUST000000237695,705224,1,2000000279886,1,INR,587,8%,65,app,NEW10
2025-09-24,2025-09-24 22:23:13,CUST000000103770,705225,1,2000000164441,Two,USD,$826,5%,189,app,NEW10
2025-09-24,2025-09-24 22:23:13,CUST000000103770,705225,2,2000000232096,1,USD,$21,0%,3,app,NEW10
2025-09-24,2025-09-24 17:22:22,CUST000000052203,705226,1,2000000449272,3,INR,987,2%,350,app,
2025-09-24,2025-09-24 17:22:22,CUST000000052203,705226,2,2000000399171,1,INR,331,9%,37,app,
2025-09-24,2025-09-24 08:58:42,CUST000000068527,705227,1,2000000228419,1,GBP,1,14%,1,app,FEST20
2025-09-24,2025-09-24 08:43:39,CUST000000292741,705228,1,2000000269245,1,INR,1012,8%,47,app,
2025-09-24,2025-09-24 22:22:33,CUST000000092438,705229,1,2000000006338,1,INR,1657,11%,178,app,
2025-09-24,2025-09-24 22:22:33,CUST000000092438,705229,2,2000000243559,Two,INR,1729,0%,416,app,
2025-09-24,2025-09-24 14:11:51,CUST000000100447,705230,1,2000000060903,1,GBP,22,0%,3,app,
2025-09-24,2025-09-24 14:11:51,CUST000000100447,705230,2,2000000334424,1,GBP,164,5%,19,app,
2025-09-24,2025-09-24 10:15:20,CUST000000248630,705231,1,2000000492667,1,GBP,80,7%,9,web,
2025-09-24,2025-09-24 10:15:20,CUST000000248630,705231,2,2000000258065,1,GBP,35,27%,4,web,
2025-09-24,2025-09-24 10:27:58,CUST000000288882,705232,1,2000000177625,1,SGD,80,14%,9,app,FEST20
2025-09-24,2025-09-24 03:11:06,CUST000000080875,705233,1,2000000275079,Two,INR,1166,15%,99,web,
2025-09-24,2025-09-24 02:42:19,CUST000000278935,705234,1,2000000153773,1,USD,$22,4%,3,app,NEW10
2025-09-24,2025-09-24 02:42:19,CUST000000278935,705234,2,2000000012018,1,USD,$3,11%,1,app,NEW10
2025-09-24,2025-09-24 06:07:07,CUST000000064542,705235,1,2000000364278,Two,INR,63419,10%,13704,web,
2025-09-24,2025-09-24 06:57:14,CUST000000151205,705236,1,2000000425696,Two,USD,$11,11%,3,app,
2025-09-24,2025-09-24 09:37:29,CUST000000295048,705237,1,2000000108469,1,INR,5106,12%,541,web,
2025-09-24,2025-09-24 09:37:29,CUST000000295048,705237,2,2000000136646,1,INR,34109,3%,3986,web,
2025-09-24,2025-09-24 09:37:29,CUST000000295048,705237,3,2000000243269,Two,INR,868,0%,313,web,
2025-09-24,2025-09-24 09:10:14,CUST000000130147,705238,1,2000000145402,1,INR,13691,9%,1495,app,SAVE50
2025-09-24,2025-09-24 09:10:14,CUST000000130147,705238,2,2000000261188,1,INR,30796,1%,3642,app,SAVE50
2025-09-24,2025-09-24 09:10:14,CUST000000130147,705238,3,2000000050263,1,INR,2992,2%,352,app,SAVE50
2025-09-24,2025-09-24 09:09:41,CUST000000275075,705239,1,2000000147185,1,GBP,17,5%,1,web,
2025-09-24,2025-09-24 20:06:06,CUST000000197312,705240,1,2000000286167,1,USD,$446,1%,23,web,
2025-09-24,2025-09-24 20:06:06,CUST000000197312,705240,2,2000000246734,1,USD,$16,10%,3,web,
2025-09-24,2025-09-24 00:15:09,CUST000000037432,705241,1,2000000038346,1,USD,$25,0%,4,web,FEST20
2025-09-24,2025-09-24 04:44:53,CUST000000174598,705242,1,2000000392585,1,AED,2247,9%,370,app,
2025-09-24,2025-09-24 09:48:06,CUST000000235821,705243,1,2000000207810,Two,CAD,241,6%,82,app,
2025-09-24,2025-09-24 09:48:06,CUST000000235821,705243,2,2000000344744,1,CAD,38,19%,6,app,
2025-09-24,2025-09-24 04:11:01,CUST000000174364,705244,1,2000000178523,1,INR,718,8%,119,app,
2025-09-24,2025-09-24 17:17:09,CUST000000099986,705245,1,2000000040332,1,AED,78,15%,4,app,
2025-09-24,2025-09-24 05:07:17,CUST000000249211,705246,1,2000000143309,1,INR,435,2%,52,app,FEST20
2025-09-24,2025-09-24 05:07:17,CUST000000249211,705246,2,2000000105000,1,INR,2617,7%,291,app,FEST20
2025-09-24,2025-09-24 05:07:17,CUST000000249211,705246,3,2000000402291,Two,INR,4059,10%,877,app,FEST20
2025-09-24,2025-09-24 05:07:17,CUST000000249211,705246,4,2000000103112,1,INR,2944,0%,530,app,FEST20
2025-09-24,2025-09-24 00:02:53,CUST000000232523,705247,1,2000000154541,1,INR,2671,13%,116,app,
2025-09-24,2025-09-24 00:02:53,CUST000000232523,705247,2,2000000189796,1,INR,3180,13%,333,app,
2025-09-24,2025-09-24 20:38:59,CUST000000152287,705248,1,2000000475332,1,USD,$17,24%,2,web,FEST20
2025-09-24,2025-09-24 20:38:59,CUST000000152287,705248,2,2000000406794,1,USD,$5,12%,1,web,FEST20
2025-09-24,2025-09-24 14:03:34,CUST000000040736,705249,1,2000000381053,Two,INR,4521,3%,1575,app,
2025-09-24,2025-09-24 15:40:59,CUST000000174996,705250,1,2000000083995,1,INR,2112,1%,251,web,
2025-09-24,2025-09-24 15:40:59,CUST000000174996,705250,2,2000000027142,Two,INR,11861,14%,2452,web,
2025-09-24,2025-09-24 15:40:59,CUST000000174996,705250,3,2000000347165,1,INR,6436,8%,1063,web,
2025-09-24,2025-09-24 13:21:59,CUST000000028817,705251,1,2000000351247,Two,GBP,85,3%,20,web,
2025-09-24,2025-09-24 03:11:30,CUST000000272756,705252,1,2000000291772,4,INR,54406,4%,25006,web,
2025-09-24,2025-09-24 15:39:01,CUST000000284745,705253,1,2000000319803,1,AED,581,24%,54,app,
2025-09-24,2025-09-24 15:39:01,CUST000000284745,705253,2,2000000405568,1,AED,227,10%,37,app,
2025-09-24,2025-09-24 15:39:01,CUST000000284745,705253,3,2000000305721,1,AED,26,9%,2,app,
2025-09-24,2025-09-24 01:57:41,CUST000000264873,705254,1,2000000421377,Two,INR,1275,1%,127,app,PRIME5
2025-09-24,2025-09-24 03:02:29,CUST000000255127,705255,1,2000000262895,1,INR,2889,0%,347,app,
