dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-06,2025-08-06 14:27:40,CUST000000023344,649319,1,2000000240824,1,INR,16296,23%,626,app,
2025-08-06,2025-08-06 14:27:40,CUST000000023344,649319,2,2000000302669,Two,INR,3177,5%,721,app,
2025-08-06,2025-08-06 05:14:01,CUST000000051577,649320,1,2000000389080,1,AED,12,13%,1,app,
2025-08-06,2025-08-06 05:14:01,CUST000000051577,649320,2,2000000023397,1,AED,173,9%,8,app,
2025-08-06,2025-08-06 05:33:54,CUST000000217313,649321,1,2000000050140,1,INR,1641,5%,79,app,
2025-08-06,2025-08-06 05:33:54,CUST000000217313,649321,2,2000000176963,Two,INR,2227,0%,535,app,
2025-08-06,2025-08-06 11:15:29,CUST000000083462,649322,1,2000000283456,1,INR,1892,17%,79,web,FEST20
2025-08-06,2025-08-06 11:15:29,CUST000000083462,649322,2,2000000069258,1,INR,56480,0%,10167,web,FEST20
2025-08-06,2025-08-06 04:28:33,CUST000000123802,649323,1,2000000451480,1,CAD,46,10%,3,web,
2025-08-06,2025-08-06 04:28:33,CUST000000123802,649323,2,2000000276687,Two,CAD,39,0%,4,web,
2025-08-06,2025-08-06 01:09:26,CUST000000142745,649324,1,2000000417011,1,INR,2478,5%,118,web,
2025-08-06,2025-08-06 01:09:26,CUST000000142745,649324,2,2000000154008,3,INR,11255,10%,5448,web,
2025-08-06,2025-08-06 23:05:04,CUST000000095517,649325,1,2000000195407,1,SGD,181,19%,18,web,
2025-08-06,2025-08-06 23:05:04,CUST000000095517,649325,2,2000000373898,1,SGD,70,16%,3,web,
2025-08-06,2025-08-06 01:59:26,CUST000000014826,649326,1,2000000247007,1,INR,2202,17%,330,web,PRIME5
2025-08-06,2025-08-06 01:59:26,CUST000000014826,649326,2,2000000184890,Two,INR,1814,4%,174,web,PRIME5
2025-08-06,2025-08-06 01:59:26,CUST000000014826,649326,3,2000000401393,1,INR,5290,9%,578,web,PRIME5
2025-08-06,2025-08-06 01:59:26,CUST000000014826,649326,4,2000000042596,1,INR,4011,16%,607,web,PRIME5
2025-08-06,2025-08-06 06:30:55,CUST000000245600,649327,1,2000000376066,1,INR,10506,3%,1831,web,NEW10
2025-08-06,2025-08-06 06:30:55,CUST000000245600,649327,2,2000000444178,Two,INR,2804,9%,614,web,NEW10
2025-08-06,2025-08-06 06:30:55,CUST000000245600,649327,3,2000000453781,Two,INR,104426,10%,9415,web,NEW10
2025-08-06,2025-08-06 06:30:55,CUST000000245600,649327,4,2000000492452,1,INR,19611,13%,2038,web,NEW10
2025-08-06,2025-08-06 03:08:48,CUST000000192525,649328,1,2000000342238,Two,USD,$29,2%,3,app,
2025-08-06,2025-08-06 03:05:16,CUST000000180218,649329,1,2000000184517,3,CAD,800,18%,99,app,
2025-08-06,2025-08-06 01:56:05,CUST000000183288,649330,1,2000000075242,1,INR,74039,9%,3358,app,
2025-08-06,2025-08-06 01:56:05,CUST000000183288,649330,2,2000000238340,1,INR,1435,2%,170,app,
2025-08-06,2025-08-06 02:10:32,CUST000000111462,649331,1,2000000413341,1,INR,2889,0%,347,app,FEST20
2025-08-06,2025-08-06 10:19:34,CUST000000299250,649332,1,2000000118284,1,SGD,12,19%,1,web,
2025-08-06,2025-08-06 23:03:40,CUST000000147460,649333,1,2000000408323,1,USD,$28,9%,5,app,
2025-08-06,2025-08-06 18:07:04,CUST000000131704,649334,1,2000000287188,Two,GBP,91,4%,32,web,
2025-08-06,2025-08-06 05:51:51,CUST000000116205,649335,1,2000000058832,1,AED,464,1%,23,web,FEST20
2025-08-06,2025-08-06 05:51:51,CUST000000116205,649335,2,2000000299112,1,AED,862,10%,140,web,FEST20
2025-08-06,2025-08-06 01:45:00,CUST000000216713,649336,1,2000000444819,1,INR,442,24%,61,web,
2025-08-06,2025-08-06 08:10:51,CUST000000228434,649337,1,2000000250243,4,INR,8747,19%,3413,app,
2025-08-06,2025-08-06 11:13:05,CUST000000073339,649338,1,2000000026084,Two,USD,$4,0%,2,web,NEW10
2025-08-06,2025-08-06 11:13:05,CUST000000073339,649338,2,2000000002514,1,USD,$1092,3%,54,web,NEW10
2025-08-06,2025-08-06 21:26:36,CUST000000230892,649339,1,2000000073927,1,INR,86025,1%,4250,app,FEST20
2025-08-06,2025-08-06 22:03:54,CUST000000057290,649340,1,2000000061276,1,USD,$45,0%,6,app,
2025-08-06,2025-08-06 22:03:54,CUST000000057290,649340,2,2000000283500,1,USD,$3,12%,1,app,
2025-08-06,2025-08-06 22:03:54,CUST000000057290,649340,3,2000000044873,1,USD,$52,8%,6,app,
2025-08-06,2025-08-06 22:03:54,CUST000000057290,649340,4,2000000165431,1,USD,$787,0%,142,app,
2025-08-06,2025-08-06 19:01:10,CUST000000105761,649341,1,2000000102535,1,INR,897,2%,44,web,PRIME5
2025-08-06,2025-08-06 19:01:10,CUST000000105761,649341,2,2000000059365,1,INR,5034,6%,852,web,PRIME5
2025-08-06,2025-08-06 17:30:46,CUST000000028411,649342,1,2000000059761,1,AED,64,9%,3,web,
2025-08-06,2025-08-06 17:30:46,CUST000000028411,649342,2,2000000468181,1,AED,84,6%,4,web,
2025-08-06,2025-08-06 16:46:47,CUST000000265179,649343,1,2000000347684,1,SGD,38,3%,2,app,NEW10
2025-08-06,2025-08-06 16:46:47,CUST000000265179,649343,2,2000000007427,1,SGD,49,0%,3,app,NEW10
2025-08-06,2025-08-06 16:09:58,CUST000000223788,649344,1,2000000493787,Two,USD,$8,19%,2,web,NEW10
2025-08-06,2025-08-06 16:09:58,CUST000000223788,649344,2,2000000429915,1,USD,$59,9%,3,web,NEW10
2025-08-06,2025-08-06 16:09:58,CUST000000223788,649344,3,2000000095455,1,USD,$1070,1%,128,web,NEW10
2025-08-06,2025-08-06 09:03:32,CUST000000120240,649345,1,2000000344317,Two,CAD,52,12%,5,app,PRIME5
2025-08-06,2025-08-06 05:16:46,CUST000000145258,649346,1,2000000399294,1,INR,497,15%,51,app,
2025-08-06,2025-08-06 05:16:46,CUST000000145258,649346,2,2000000057330,1,INR,1422,0%,171,app,
2025-08-06,2025-08-06 19:32:16,CUST000000036716,649347,1,2000000303369,Two,INR,13310,0%,4789,app,
2025-08-06,2025-08-06 19:32:16,CUST000000036716,649347,2,2000000062433,3,INR,3808,2%,1345,app,
2025-08-06,2025-08-06 19:32:16,CUST000000036716,649347,3,2000000016511,Two,INR,64445,13%,5608,app,
2025-08-06,2025-08-06 16:23:07,CUST000000075496,649348,1,2000000226675,1,SGD,1142,5%,131,app,PRIME5
2025-08-06,2025-08-06 02:26:46,CUST000000005369,649349,1,2000000277769,1,INR,376,3%,44,web,PRIME5
2025-08-06,2025-08-06 13:42:04,CUST000000251315,649350,1,2000000306100,Two,INR,1295,3%,302,app,PRIME5
2025-08-06,2025-08-06 17:31:13,CUST000000093750,649351,1,2000000358529,1,INR,3056,10%,138,web,
2025-08-06,2025-08-06 17:31:13,CUST000000093750,649351,2,2000000446875,1,INR,6194,9%,677,web,
2025-08-06,2025-08-06 17:31:13,CUST000000093750,649351,3,2000000140636,Two,INR,2575,9%,841,web,
2025-08-06,2025-08-06 10:09:33,CUST000000259238,649352,1,2000000189536,1,INR,1163,0%,210,app,
2025-08-06,2025-08-06 10:09:33,CUST000000259238,649352,2,2000000400259,1,INR,2326,24%,211,app,
2025-08-06,2025-08-06 14:15:51,CUST000000163243,649353,1,2000000358970,1,USD,$8,17%,2,app,
2025-08-06,2025-08-06 21:48:18,CUST000000183952,649354,1,2000000313207,1,INR,1990,1%,99,app,
2025-08-06,2025-08-06 14:07:23,CUST000000122286,649355,1,2000000071510,1,USD,$155,2%,19,app,
2025-08-06,2025-08-06 14:07:23,CUST000000122286,649355,2,2000000141053,1,USD,$39,11%,5,app,
2025-08-06,2025-08-06 16:30:27,CUST000000017538,649356,1,2000000267623,Two,AED,146,32%,24,web,NEW10
2025-08-06,2025-08-06 22:27:55,CUST000000082019,649357,1,2000000428338,3,USD,$10,12%,6,app,FEST20
2025-08-06,2025-08-06 22:27:55,CUST000000082019,649357,2,2000000290775,Two,USD,$2,0%,1,app,FEST20
2025-08-06,2025-08-06 15:51:30,CUST000000167398,649358,1,2000000267012,1,GBP,520,13%,55,app,
2025-08-06,2025-08-06 15:51:30,CUST000000167398,649358,2,2000000164397,1,GBP,382,0%,69,app,
2025-08-06,2025-08-06 03:18:24,CUST000000149028,649359,1,2000000265254,4,INR,2378,0%,1142,app,SAVE50
2025-08-06,2025-08-06 02:21:12,CUST000000280356,649360,1,2000000183787,1,INR,7794,0%,936,web,
2025-08-06,2025-08-06 02:21:12,CUST000000280356,649360,2,2000000337692,1,INR,112065,3%,5440,web,
2025-08-06,2025-08-06 02:21:12,CUST000000280356,649360,3,2000000448350,1,INR,1420,10%,64,web,
2025-08-06,2025-08-06 04:25:13,CUST000000111879,649361,1,2000000496740,1,INR,2542,12%,269,web,FEST20
2025-08-06,2025-08-06 04:25:13,CUST000000111879,649361,2,2000000053684,1,INR,635,16%,27,web,FEST20
2025-08-06,2025-08-06 23:30:25,CUST000000165689,649362,1,2000000066103,1,GBP,54,0%,7,app,
2025-08-06,2025-08-06 23:30:25,CUST000000165689,649362,2,2000000492032,1,GBP,102,21%,15,app,
2025-08-06,2025-08-06 07:27:32,CUST000000148514,649363,1,2000000310008,1,GBP,135,21%,6,app,
2025-08-06,2025-08-06 14:11:35,CUST000000177220,649364,1,2000000008721,1,CAD,4,0%,1,app,
2025-08-06,2025-08-06 11:59:48,CUST000000144923,649365,1,2000000291598,1,AED,188,12%,9,app,FEST20
2025-08-06,2025-08-06 17:58:37,CUST000000227941,649366,1,2000000216096,1,INR,3017,7%,338,app,PRIME5
2025-08-06,2025-08-06 00:44:26,CUST000000233862,649367,1,2000000431017,1,GBP,376,9%,18,web,PRIME5
2025-08-06,2025-08-06 21:33:17,CUST000000174032,649368,1,2000000151335,1,AUD,62,0%,12,app,
2025-08-06,2025-08-06 00:48:30,CUST000000120100,649369,1,2000000463032,1,INR,7064,6%,799,web,
2025-08-06,2025-08-06 00:48:30,CUST000000120100,649369,2,2000000247984,1,INR,11913,10%,537,web,
2025-08-06,2025-08-06 00:48:30,CUST000000120100,649369,3,2000000111322,1,INR,386,15%,59,web,
2025-08-06,2025-08-06 12:12:21,CUST000000062500,649370,1,2000000117966,1,CAD,38,16%,4,app,
2025-08-06,2025-08-06 12:12:21,CUST000000062500,649370,2,2000000281537,3,CAD,56,9%,19,app,
2025-08-06,2025-08-06 11:11:30,CUST000000258220,649371,1,2000000199382,Two,CAD,32,4%,4,app,
2025-08-06,2025-08-06 15:40:51,CUST000000123008,649372,1,2000000316420,1,GBP,27,8%,5,web,
2025-08-06,2025-08-06 15:40:51,CUST000000123008,649372,2,2000000368924,Two,GBP,52,24%,15,web,
2025-08-06,2025-08-06 15:40:51,CUST000000123008,649372,3,2000000424415,Two,GBP,674,15%,206,web,
2025-08-06,2025-08-06 16:09:25,CUST000000273468,649373,1,2000000496894,4,INR,6961,12%,1230,web,
2025-08-06,2025-08-06 16:09:25,CUST000000273468,649373,2,2000000071442,1,INR,2138,11%,230,web,
2025-08-06,2025-08-06 16:09:25,CUST000000273468,649373,3,2000000047621,1,INR,5961,9%,271,web,
2025-08-06,2025-08-06 16:09:25,CUST000000273468,649373,4,2000000386164,Two,INR,1597,6%,541,web,
2025-08-06,2025-08-06 16:09:25,CUST000000273468,649373,5,2000000288369,1,INR,2470,0%,124,web,
2025-08-06,2025-08-06 09:11:08,CUST000000043076,649374,1,2000000255743,1,AUD,37,0%,2,app,NEW10
2025-08-06,2025-08-06 23:22:57,CUST000000259124,649375,1,2000000407555,1,SGD,80,18%,12,app,
2025-08-06,2025-08-06 23:22:57,CUST000000259124,649375,2,2000000464602,3,SGD,34,0%,13,app,
2025-08-06,2025-08-06 23:22:57,CUST000000259124,649375,3,2000000182278,1,SGD,36,12%,2,app,
2025-08-06,2025-08-06 23:22:57,CUST000000259124,649375,4,2000000487137,Two,SGD,17,9%,2,app,
2025-08-06,2025-08-06 13:00:19,CUST000000172861,649376,1,2000000480244,1,USD,$14,21%,1,app,
2025-08-06,2025-08-06 16:37:12,CUST000000078847,649377,1,2000000345574,1,INR,2570,6%,122,app,
2025-08-06,2025-08-06 16:37:12,CUST000000078847,649377,2,2000000119663,1,INR,312,14%,33,app,
2025-08-06,2025-08-06 16:37:12,CUST000000078847,649377,3,2000000439693,1,INR,2335,3%,273,app,
2025-08-06,2025-08-06 16:37:12,CUST000000078847,649377,4,2000000247595,1,INR,3766,10%,409,app,
2025-08-06,2025-08-06 16:47:47,CUST000000176581,649378,1,2000000035789,1,AED,4577,2%,539,web,SAVE50
2025-08-06,2025-08-06 22:20:20,CUST000000143715,649379,1,2000000254258,1,SGD,20,11%,3,app,
2025-08-06,2025-08-06 22:20:20,CUST000000143715,649379,2,2000000274577,1,SGD,94,8%,11,app,
2025-08-06,2025-08-06 16:46:59,CUST000000128115,649380,1,2000000006215,4,CAD,262,0%,53,app,FEST20
2025-08-06,2025-08-06 23:03:13,CUST000000032185,649381,1,2000000460208,Two,AED,119,16%,11,app,SAVE50
2025-08-06,2025-08-06 23:03:13,CUST000000032185,649381,2,2000000221410,Two,AED,33,5%,8,app,SAVE50
2025-08-06,2025-08-06 10:07:59,CUST000000258153,649382,1,2000000092232,1,INR,4279,6%,483,web,SAVE50
2025-08-06,2025-08-06 10:07:59,CUST000000258153,649382,2,2000000244044,1,INR,31484,11%,1401,web,SAVE50
2025-08-06,2025-08-06 10:07:59,CUST000000258153,649382,3,2000000267173,1,INR,2349,24%,215,web,SAVE50
2025-08-06,2025-08-06 10:07:59,CUST000000258153,649382,4,2000000469188,Two,INR,666,25%,121,web,SAVE50
2025-08-06,2025-08-06 21:47:24,CUST000000062694,649383,1,2000000395999,Two,USD,$13,1%,4,app,
2025-08-06,2025-08-06 07:12:08,CUST000000183450,649384,1,2000000200194,1,INR,1847,23%,72,app,PRIME5
2025-08-06,2025-08-06 07:10:00,CUST000000108345,649385,1,2000000203966,3,INR,1124,17%,338,app,SAVE50
2025-08-06,2025-08-06 07:10:00,CUST000000108345,649385,2,2000000067698,1,INR,1800,5%,206,app,SAVE50
2025-08-06,2025-08-06 17:27:48,CUST000000245941,649386,1,2000000236278,4,SGD,38,4%,18,app,
2025-08-06,2025-08-06 14:59:24,CUST000000246786,649387,1,2000000371023,1,GBP,469,14%,21,web,
2025-08-06,2025-08-06 19:38:45,CUST000000002104,649388,1,2000000428680,1,USD,$10,20%,2,app,
2025-08-06,2025-08-06 02:16:06,CUST000000017301,649389,1,2000000498522,Two,GBP,551,26%,99,app,PRIME5
2025-08-06,2025-08-06 03:45:32,CUST000000236370,649390,1,2000000406749,Two,INR,1515,6%,341,app,FEST20
2025-08-06,2025-08-06 17:14:59,CUST000000269283,649391,1,2000000325750,1,INR,33240,10%,3581,app,
2025-08-06,2025-08-06 17:14:59,CUST000000269283,649391,2,2000000074672,3,INR,1584,0%,571,app,
2025-08-06,2025-08-06 19:35:54,CUST000000052512,649392,1,2000000345574,1,USD,$31,0%,2,app,
2025-08-06,2025-08-06 19:35:54,CUST000000052512,649392,2,2000000046761,1,USD,$623,9%,29,app,
2025-08-06,2025-08-06 19:35:54,CUST000000052512,649392,3,2000000077369,1,USD,$42,26%,2,app,
2025-08-06,2025-08-06 11:54:08,CUST000000111858,649393,1,2000000215204,1,USD,$91,0%,5,web,
2025-08-06,2025-08-06 00:07:45,CUST000000141910,649394,1,2000000064826,1,SGD,155,13%,7,app,
2025-08-06,2025-08-06 06:56:22,CUST000000276404,649395,1,2000000448534,1,INR,1444,1%,258,app,
2025-08-06,2025-08-06 06:54:15,CUST000000212500,649396,1,2000000234892,1,USD,$13,0%,2,app,
2025-08-06,2025-08-06 00:45:49,CUST000000242326,649397,1,2000000204581,1,CAD,35,8%,4,web,
2025-08-06,2025-08-06 01:11:58,CUST000000127842,649398,1,2000000445175,Two,INR,2396,14%,738,app,
2025-08-06,2025-08-06 12:12:54,CUST000000003017,649399,1,2000000028217,Two,SGD,699,11%,224,web,
2025-08-06,2025-08-06 12:12:54,CUST000000003017,649399,2,2000000098326,1,SGD,8,5%,1,web,
2025-08-06,2025-08-06 12:12:54,CUST000000003017,649399,3,2000000488110,1,SGD,1765,7%,295,web,
2025-08-06,2025-08-06 12:12:54,CUST000000003017,649399,4,2000000480459,1,SGD,6,8%,1,web,
2025-08-06,2025-08-06 06:27:49,CUST000000036515,649400,1,2000000348100,1,USD,$3,12%,1,web,
2025-08-06,2025-08-06 12:13:07,CUST000000266620,649401,1,2000000083704,1,INR,759,6%,87,app,FEST20
2025-08-06,2025-08-06 21:20:55,CUST000000131947,649402,1,2000000120188,1,GBP,11,0%,3,web,
2025-08-06,2025-08-06 21:20:55,CUST000000131947,649402,2,2000000194905,1,GBP,359,17%,54,web,
2025-08-06,2025-08-06 21:20:55,CUST000000131947,649402,3,2000000227382,1,GBP,6,15%,1,web,
2025-08-06,2025-08-06 21:20:55,CUST000000131947,649402,4,2000000018782,1,GBP,12,15%,1,web,
2025-08-06,2025-08-06 20:20:55,CUST000000018136,649403,1,2000000202365,1,GBP,13,15%,2,app,
2025-08-06,2025-08-06 20:20:55,CUST000000018136,649403,2,2000000062792,1,GBP,15,19%,1,app,
2025-08-06,2025-08-06 13:50:39,CUST000000198053,649404,1,2000000117782,1,INR,3309,13%,144,web,
2025-08-06,2025-08-06 23:54:48,CUST000000295177,649405,1,2000000060637,4,INR,2287,21%,1306,web,SAVE50
2025-08-06,2025-08-06 15:22:20,CUST000000277237,649406,1,2000000167664,1,INR,813,14%,84,app,
2025-08-06,2025-08-06 13:52:36,CUST000000222722,649407,1,2000000246123,1,INR,1478,18%,146,app,
2025-08-06,2025-08-06 13:52:36,CUST000000222722,649407,2,2000000294292,Two,INR,3443,0%,827,app,
2025-08-06,2025-08-06 13:52:36,CUST000000222722,649407,3,2000000194066,3,INR,45292,15%,5791,app,
2025-08-06,2025-08-06 05:21:22,CUST000000042953,649408,1,2000000207865,Two,USD,$44,0%,17,app,
2025-08-06,2025-08-06 16:51:33,CUST000000153133,649409,1,2000000220888,1,GBP,95,11%,5,app,
2025-08-06,2025-08-06 06:26:58,CUST000000142800,649410,1,2000000488851,1,INR,103152,0%,5158,web,
2025-08-06,2025-08-06 21:21:17,CUST000000236053,649411,1,2000000326863,1,AUD,71,6%,4,app,
2025-08-06,2025-08-06 19:15:34,CUST000000104196,649412,1,2000000120072,1,USD,$1058,12%,169,web,
2025-08-06,2025-08-06 19:15:34,CUST000000104196,649412,2,2000000413105,1,USD,$124,5%,15,web,
2025-08-06,2025-08-06 19:15:34,CUST000000104196,649412,3,2000000058269,1,USD,$94,6%,11,web,
2025-08-06,2025-08-06 03:03:47,CUST000000180288,649413,1,2000000321493,1,USD,$82,7%,10,app,
2025-08-06,2025-08-06 03:03:47,CUST000000180288,649413,2,2000000145051,1,USD,$21,16%,3,app,
2025-08-06,2025-08-06 03:03:47,CUST000000180288,649413,3,2000000387963,Two,USD,$21,8%,7,app,
2025-08-06,2025-08-06 11:53:40,CUST000000130928,649414,1,2000000190365,1,USD,$4,13%,1,app,
2025-08-06,2025-08-06 19:58:27,CUST000000225228,649415,1,2000000162270,1,INR,6191,4%,712,app,
2025-08-06,2025-08-06 11:52:53,CUST000000025299,649416,1,2000000326153,1,INR,99169,2%,11617,app,
2025-08-06,2025-08-06 06:26:59,CUST000000236255,649417,1,2000000450025,1,INR,1160,17%,116,app,
2025-08-06,2025-08-06 06:26:59,CUST000000236255,649417,2,2000000346298,1,INR,4162,10%,187,app,
2025-08-06,2025-08-06 16:27:28,CUST000000153015,649418,1,2000000120126,Two,INR,4924,12%,434,app,
2025-08-06,2025-08-06 16:27:28,CUST000000153015,649418,2,2000000204512,Two,INR,4227,15%,359,app,
2025-08-06,2025-08-06 16:27:28,CUST000000153015,649418,3,2000000353142,1,INR,6829,25%,923,app,
2025-08-06,2025-08-06 20:46:02,CUST000000004349,649419,1,2000000394374,1,INR,28052,12%,2957,app,NEW10
2025-08-06,2025-08-06 20:46:02,CUST000000004349,649419,2,2000000389950,1,INR,4026,11%,179,app,NEW10
2025-08-06,2025-08-06 22:03:39,CUST000000111895,649420,1,2000000169002,1,USD,$10,20%,1,app,PRIME5
2025-08-06,2025-08-06 22:03:39,CUST000000111895,649420,2,2000000433714,1,USD,$198,5%,23,app,PRIME5
2025-08-06,2025-08-06 22:03:39,CUST000000111895,649420,3,2000000122625,4,USD,$55,0%,27,app,PRIME5
2025-08-06,2025-08-06 05:13:31,CUST000000215728,649421,1,2000000413334,1,AED,248,5%,12,web,SAVE50
2025-08-06,2025-08-06 05:13:31,CUST000000215728,649421,2,2000000124599,4,AED,59,6%,12,web,SAVE50
2025-08-06,2025-08-06 08:43:54,CUST000000263859,649422,1,2000000360386,1,GBP,16,15%,3,web,NEW10
2025-08-06,2025-08-06 02:35:58,CUST000000194847,649423,1,2000000439938,1,INR,1149,15%,118,app,
2025-08-06,2025-08-06 13:10:08,CUST000000017028,649424,1,2000000055121,1,INR,1230,16%,125,app,
2025-08-06,2025-08-06 13:10:08,CUST000000017028,649424,2,2000000442372,1,INR,1200,22%,113,app,
2025-08-06,2025-08-06 13:10:08,CUST000000017028,649424,3,2000000326177,1,INR,1443,0%,73,app,
2025-08-06,2025-08-06 13:10:08,CUST000000017028,649424,4,2000000015972,1,INR,4147,13%,436,app,
2025-08-06,2025-08-06 11:06:29,CUST000000232456,649425,1,2000000165608,1,INR,90023,22%,8441,web,
2025-08-06,2025-08-06 04:36:40,CUST000000246153,649426,1,2000000300993,1,AED,1704,27%,149,web,
2025-08-06,2025-08-06 22:34:39,CUST000000068787,649427,1,2000000061481,1,INR,1907,17%,190,web,
2025-08-06,2025-08-06 01:55:33,CUST000000036340,649428,1,2000000134796,1,INR,5584,7%,939,app,SAVE50
2025-08-06,2025-08-06 01:55:33,CUST000000036340,649428,2,2000000398983,1,INR,30871,3%,1502,app,SAVE50
2025-08-06,2025-08-06 01:55:33,CUST000000036340,649428,3,2000000107462,1,INR,3930,16%,598,app,SAVE50
2025-08-06,2025-08-06 01:55:33,CUST000000036340,649428,4,2000000269054,1,INR,576,16%,59,app,SAVE50
2025-08-06,2025-08-06 22:19:57,CUST000000290029,649429,1,2000000364896,Two,INR,12242,16%,3693,web,FEST20
2025-08-06,2025-08-06 22:19:57,CUST000000290029,649429,2,2000000149578,1,INR,2419,6%,114,web,FEST20
2025-08-06,2025-08-06 16:06:00,CUST000000108172,649430,1,2000000274959,Two,INR,16746,0%,1675,web,
2025-08-06,2025-08-06 04:44:11,CUST000000271459,649431,1,2000000005478,1,USD,$9,10%,2,app,
2025-08-06,2025-08-06 04:44:11,CUST000000271459,649431,2,2000000001630,Two,USD,$18,9%,5,app,
2025-08-06,2025-08-06 10:00:50,CUST000000170351,649432,1,2000000005034,3,GBP,24,0%,9,web,NEW10
2025-08-06,2025-08-06 08:48:07,CUST000000037805,649433,1,2000000410142,1,AED,80,31%,10,web,
2025-08-06,2025-08-06 08:48:07,CUST000000037805,649433,2,2000000132969,1,AED,537,5%,62,web,
2025-08-06,2025-08-06 19:47:17,CUST000000131242,649434,1,2000000347257,1,AUD,269,4%,32,app,SAVE50
2025-08-06,2025-08-06 07:45:59,CUST000000136096,649435,1,2000000290843,1,INR,40220,12%,4242,app,
2025-08-06,2025-08-06 17:53:28,CUST000000147730,649436,1,2000000151304,1,AED,3845,4%,186,web,FEST20
