dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-04,2025-09-04 21:19:04,CUST000000029972,682735,3,2000000057941,1,INR,697,11%,75,app,PRIME5
2025-09-04,2025-09-04 18:32:21,CUST000000182372,682736,1,2000000352176,Two,INR,11658,21%,2224,app,FEST20
2025-09-04,2025-09-04 18:32:21,CUST000000182372,682736,2,2000000430683,1,INR,10932,3%,1274,app,FEST20
2025-09-04,2025-09-04 18:32:21,CUST000000182372,682736,3,2000000195148,1,INR,444,13%,47,app,FEST20
2025-09-04,2025-09-04 05:13:20,CUST000000169276,682737,1,2000000054391,1,INR,3789,17%,379,app,FEST20
2025-09-04,2025-09-04 05:13:20,CUST000000169276,682737,2,2000000093314,Two,INR,17148,17%,3409,app,FEST20
2025-09-04,2025-09-04 05:40:58,CUST000000148690,682738,1,2000000056555,1,INR,3645,6%,411,app,SAVE50
2025-09-04,2025-09-04 05:40:58,CUST000000148690,682738,2,2000000371092,1,INR,1676,11%,75,app,SAVE50
2025-09-04,2025-09-04 01:24:41,CUST000000292301,682739,1,2000000321882,1,AED,67,16%,3,web,
2025-09-04,2025-09-04 03:01:26,CUST000000229117,682740,1,2000000398297,3,INR,1045,14%,324,app,
2025-09-04,2025-09-04 03:01:26,CUST000000229117,682740,2,2000000477398,1,INR,67223,0%,8067,app,
2025-09-04,2025-09-04 03:01:26,CUST000000229117,682740,3,2000000306148,1,INR,1475,10%,160,app,
2025-09-04,2025-09-04 11:25:29,CUST000000225120,682741,1,2000000440613,1,INR,3196,0%,384,web,NEW10
2025-09-04,2025-09-04 15:36:14,CUST000000291031,682742,1,2000000105864,1,AUD,55,13%,9,app,
2025-09-04,2025-09-04 15:36:14,CUST000000291031,682742,2,2000000123523,3,AUD,10,11%,4,app,
2025-09-04,2025-09-04 13:09:58,CUST000000010236,682743,1,2000000359533,Two,INR,1588,20%,457,app,
2025-09-04,2025-09-04 06:11:36,CUST000000254775,682744,1,2000000268118,1,INR,1309,8%,145,web,FEST20
2025-09-04,2025-09-04 07:04:32,CUST000000186605,682745,1,2000000077208,1,INR,574,3%,101,web,SAVE50
2025-09-04,2025-09-04 08:08:15,CUST000000206765,682746,1,2000000429021,1,GBP,10,0%,2,app,
2025-09-04,2025-09-04 06:03:47,CUST000000238489,682747,1,2000000113081,Two,INR,1198,21%,343,app,FEST20
2025-09-04,2025-09-04 06:03:47,CUST000000238489,682747,2,2000000029474,Two,INR,15833,5%,1508,app,FEST20
2025-09-04,2025-09-04 06:03:47,CUST000000238489,682747,3,2000000464008,1,INR,97702,0%,11725,app,FEST20
2025-09-04,2025-09-04 09:13:34,CUST000000008730,682748,1,2000000193205,1,CAD,22,3%,2,web,
2025-09-04,2025-09-04 09:13:34,CUST000000008730,682748,2,2000000356075,1,CAD,80,12%,9,web,
2025-09-04,2025-09-04 13:25:14,CUST000000271092,682749,1,2000000403816,1,INR,6854,1%,816,app,
2025-09-04,2025-09-04 13:25:14,CUST000000271092,682749,2,2000000115320,1,INR,3250,6%,153,app,
2025-09-04,2025-09-04 13:25:14,CUST000000271092,682749,3,2000000096421,Two,INR,3995,10%,860,app,
2025-09-04,2025-09-04 13:25:14,CUST000000271092,682749,4,2000000059143,1,INR,1964,7%,219,app,
2025-09-04,2025-09-04 11:15:11,CUST000000157322,682750,1,2000000232393,Two,INR,10157,10%,2194,app,PRIME5
2025-09-04,2025-09-04 00:06:37,CUST000000182771,682751,1,2000000087726,1,AUD,17,3%,2,web,FEST20
2025-09-04,2025-09-04 22:46:44,CUST000000177122,682752,1,2000000256610,1,INR,74626,9%,8189,app,PRIME5
2025-09-04,2025-09-04 22:46:44,CUST000000177122,682752,2,2000000168920,1,INR,4419,1%,524,app,PRIME5
2025-09-04,2025-09-04 11:18:39,CUST000000166266,682753,1,2000000275819,1,GBP,43,17%,5,app,
2025-09-04,2025-09-04 14:00:56,CUST000000065815,682754,1,2000000448169,1,INR,39600,20%,5736,app,
2025-09-04,2025-09-04 14:00:56,CUST000000065815,682754,2,2000000286358,Two,INR,966,8%,214,app,
2025-09-04,2025-09-04 14:00:56,CUST000000065815,682754,3,2000000052267,1,INR,90130,2%,15866,app,
2025-09-04,2025-09-04 14:00:56,CUST000000065815,682754,4,2000000239651,1,INR,3662,0%,440,app,
2025-09-04,2025-09-04 14:00:56,CUST000000065815,682754,5,2000000375861,1,INR,4867,16%,204,app,
2025-09-04,2025-09-04 17:30:21,CUST000000085861,682755,1,2000000475608,1,AED,2219,11%,99,app,
2025-09-04,2025-09-04 20:21:49,CUST000000091046,682756,1,2000000187433,1,INR,19853,10%,2152,app,
2025-09-04,2025-09-04 20:21:49,CUST000000091046,682756,2,2000000003405,4,INR,109878,15%,44971,app,
2025-09-04,2025-09-04 20:21:49,CUST000000091046,682756,3,2000000376226,1,INR,7296,21%,692,app,
2025-09-04,2025-09-04 20:21:49,CUST000000091046,682756,4,2000000040868,1,INR,17105,0%,856,app,
2025-09-04,2025-09-04 22:01:22,CUST000000156097,682757,1,2000000237527,1,USD,$21,0%,2,app,NEW10
2025-09-04,2025-09-04 22:01:22,CUST000000156097,682757,2,2000000207285,1,USD,$18,0%,1,app,NEW10
2025-09-04,2025-09-04 22:01:22,CUST000000156097,682757,3,2000000004358,1,USD,$5,8%,1,app,NEW10
2025-09-04,2025-09-04 17:03:06,CUST000000062175,682758,1,2000000360720,1,INR,638,21%,26,app,
2025-09-04,2025-09-04 17:03:06,CUST000000062175,682758,2,2000000216737,1,INR,2207,0%,398,app,
2025-09-04,2025-09-04 12:17:48,CUST000000025666,682759,1,2000000344522,1,INR,3570,0%,643,app,
2025-09-04,2025-09-04 06:01:47,CUST000000179474,682760,1,2000000265919,1,AUD,82,20%,12,app,
2025-09-04,2025-09-04 01:32:38,CUST000000265440,682761,1,2000000053073,1,AED,138,10%,23,app,
2025-09-04,2025-09-04 10:36:38,CUST000000263105,682762,1,2000000234717,1,GBP,865,22%,82,web,
2025-09-04,2025-09-04 12:14:43,CUST000000231193,682763,1,2000000311371,1,INR,5166,12%,549,web,
2025-09-04,2025-09-04 12:14:43,CUST000000231193,682763,2,2000000459745,1,INR,2654,7%,298,web,
2025-09-04,2025-09-04 12:14:43,CUST000000231193,682763,3,2000000427898,1,INR,2467,9%,270,web,
2025-09-04,2025-09-04 23:08:51,CUST000000118148,682764,1,2000000114071,1,INR,4480,8%,745,web,
2025-09-04,2025-09-04 23:08:51,CUST000000118148,682764,2,2000000027357,1,INR,457,10%,21,web,
2025-09-04,2025-09-04 23:08:51,CUST000000118148,682764,3,2000000224664,1,INR,4509,21%,426,web,
2025-09-04,2025-09-04 10:17:10,CUST000000046988,682765,1,2000000386744,1,AUD,37,8%,2,app,
2025-09-04,2025-09-04 10:40:12,CUST000000265081,682766,1,2000000269023,1,INR,1741,0%,88,web,FEST20
2025-09-04,2025-09-04 10:40:12,CUST000000265081,682766,2,2000000084596,1,INR,10767,0%,539,web,FEST20
2025-09-04,2025-09-04 10:40:12,CUST000000265081,682766,3,2000000431345,1,INR,14796,4%,1701,web,FEST20
2025-09-04,2025-09-04 11:40:14,CUST000000184099,682767,1,2000000452180,4,AED,97,20%,16,app,SAVE50
2025-09-04,2025-09-04 11:40:14,CUST000000184099,682767,2,2000000110431,1,AED,583,3%,68,app,SAVE50
2025-09-04,2025-09-04 17:02:55,CUST000000287010,682768,1,2000000034140,1,INR,92,6%,11,app,
2025-09-04,2025-09-04 10:20:59,CUST000000184955,682769,1,2000000182865,Two,AUD,72,0%,18,web,NEW10
2025-09-04,2025-09-04 20:23:18,CUST000000299195,682770,1,2000000155470,1,USD,$1223,14%,127,app,
2025-09-04,2025-09-04 20:23:18,CUST000000299195,682770,2,2000000182063,Two,USD,$15,0%,4,app,
2025-09-04,2025-09-04 05:49:05,CUST000000299044,682771,1,2000000333809,1,INR,430,10%,20,app,NEW10
2025-09-04,2025-09-04 05:49:05,CUST000000299044,682771,2,2000000155104,1,INR,66756,18%,2722,app,NEW10
2025-09-04,2025-09-04 20:25:10,CUST000000120824,682772,1,2000000158402,1,INR,5526,14%,574,app,
2025-09-04,2025-09-04 05:48:37,CUST000000215969,682773,1,2000000362175,Two,USD,$24,15%,3,web,
2025-09-04,2025-09-04 02:58:12,CUST000000168526,682774,1,2000000433318,4,AUD,12,16%,6,app,FEST20
2025-09-04,2025-09-04 02:58:12,CUST000000168526,682774,2,2000000053738,1,AUD,44,10%,3,app,FEST20
2025-09-04,2025-09-04 02:58:12,CUST000000168526,682774,3,2000000033389,1,AUD,140,8%,24,app,FEST20
2025-09-04,2025-09-04 05:54:57,CUST000000026377,682775,1,2000000113746,Two,INR,87146,6%,8160,web,FEST20
2025-09-04,2025-09-04 05:54:57,CUST000000026377,682775,2,2000000110356,Two,INR,4460,0%,1606,web,FEST20
2025-09-04,2025-09-04 11:03:59,CUST000000193179,682776,1,2000000060484,1,INR,3046,1%,151,web,
2025-09-04,2025-09-04 11:03:59,CUST000000193179,682776,2,2000000142852,1,INR,60744,0%,7290,web,
2025-09-04,2025-09-04 11:03:59,CUST000000193179,682776,3,2000000322964,1,INR,61958,3%,3002,web,
2025-09-04,2025-09-04 11:03:59,CUST000000193179,682776,4,2000000264370,Two,INR,317,12%,68,web,
2025-09-04,2025-09-04 11:03:59,CUST000000193179,682776,5,2000000019673,1,INR,31085,1%,3677,web,
2025-09-04,2025-09-04 04:58:17,CUST000000104878,682777,1,2000000225760,1,SGD,463,2%,55,app,NEW10
2025-09-04,2025-09-04 01:21:11,CUST000000044576,682778,1,2000000479590,1,INR,3411,9%,371,app,NEW10
2025-09-04,2025-09-04 01:21:11,CUST000000044576,682778,2,2000000021393,1,INR,1879,15%,193,app,NEW10
2025-09-04,2025-09-04 02:49:58,CUST000000107648,682779,1,2000000252865,1,CAD,24,9%,4,web,
2025-09-04,2025-09-04 02:49:58,CUST000000107648,682779,2,2000000314341,1,CAD,9,0%,2,web,
2025-09-04,2025-09-04 07:59:13,CUST000000032049,682780,1,2000000350295,1,AED,281,9%,31,app,
2025-09-04,2025-09-04 14:41:38,CUST000000168881,682781,1,2000000167077,1,USD,$21,11%,1,app,
2025-09-04,2025-09-04 14:41:38,CUST000000168881,682781,2,2000000289847,1,USD,$35,0%,5,app,
2025-09-04,2025-09-04 14:41:38,CUST000000168881,682781,3,2000000099583,1,USD,$31,0%,2,app,
2025-09-04,2025-09-04 14:05:05,CUST000000152309,682782,1,2000000222608,Two,INR,1755,0%,176,app,
2025-09-04,2025-09-04 14:05:05,CUST000000152309,682782,2,2000000293073,Two,INR,437,9%,144,app,
2025-09-04,2025-09-04 02:25:00,CUST000000056169,682783,1,2000000217932,1,USD,$12,7%,2,web,
2025-09-04,2025-09-04 02:25:00,CUST000000056169,682783,2,2000000491639,1,USD,$619,3%,108,web,
2025-09-04,2025-09-04 02:25:00,CUST000000056169,682783,3,2000000407135,1,USD,$17,0%,3,web,
2025-09-04,2025-09-04 02:25:00,CUST000000056169,682783,4,2000000384672,1,USD,$843,12%,90,web,
2025-09-04,2025-09-04 07:08:40,CUST000000116176,682784,1,2000000374871,1,INR,65221,7%,7296,web,
2025-09-04,2025-09-04 22:55:29,CUST000000073570,682785,1,2000000377339,Two,USD,$27,4%,7,web,
2025-09-04,2025-09-04 03:35:11,CUST000000107579,682786,1,2000000109923,1,USD,$19,16%,2,web,FEST20
2025-09-04,2025-09-04 03:35:11,CUST000000107579,682786,2,2000000061269,1,USD,$25,5%,2,web,FEST20
2025-09-04,2025-09-04 23:21:12,CUST000000033337,682787,1,2000000100036,1,SGD,38,0%,2,app,PRIME5
2025-09-04,2025-09-04 23:21:12,CUST000000033337,682787,2,2000000183459,Two,SGD,13,15%,3,app,PRIME5
2025-09-04,2025-09-04 02:58:17,CUST000000277632,682788,1,2000000277820,1,INR,47185,12%,4988,app,NEW10
2025-09-04,2025-09-04 21:36:49,CUST000000160052,682789,1,2000000285146,1,USD,$8,0%,2,web,
2025-09-04,2025-09-04 20:13:29,CUST000000222851,682790,1,2000000022017,3,INR,77723,8%,25619,app,
2025-09-04,2025-09-04 01:03:41,CUST000000183111,682791,1,2000000302751,1,CAD,632,0%,76,web,FEST20
2025-09-04,2025-09-04 10:40:22,CUST000000297794,682792,1,2000000130385,1,INR,31892,11%,5101,web,PRIME5
2025-09-04,2025-09-04 10:40:22,CUST000000297794,682792,2,2000000238388,Two,INR,1121,14%,97,web,PRIME5
2025-09-04,2025-09-04 23:09:26,CUST000000296922,682793,1,2000000359465,1,INR,1105,9%,121,web,FEST20
2025-09-04,2025-09-04 23:09:26,CUST000000296922,682793,2,2000000362816,1,INR,2190,13%,345,web,FEST20
2025-09-04,2025-09-04 23:09:26,CUST000000296922,682793,3,2000000171647,1,INR,1464,0%,264,web,FEST20
2025-09-04,2025-09-04 17:59:56,CUST000000035463,682794,1,2000000100630,1,INR,650,9%,30,app,NEW10
2025-09-04,2025-09-04 17:59:56,CUST000000035463,682794,2,2000000315492,1,INR,6990,14%,300,app,NEW10
2025-09-04,2025-09-04 04:07:23,CUST000000009580,682795,1,2000000363837,1,AUD,23,21%,1,web,
2025-09-04,2025-09-04 04:07:23,CUST000000009580,682795,2,2000000403540,1,AUD,26,0%,5,web,
2025-09-04,2025-09-04 04:07:23,CUST000000009580,682795,3,2000000310374,1,AUD,26,3%,5,web,
2025-09-04,2025-09-04 21:15:35,CUST000000207074,682796,1,2000000354040,1,AUD,17,2%,4,web,FEST20
2025-09-04,2025-09-04 09:22:30,CUST000000109579,682797,1,2000000039220,1,AUD,151,9%,17,app,
2025-09-04,2025-09-04 19:47:20,CUST000000297211,682798,1,2000000442051,Two,GBP,135,9%,13,app,
2025-09-04,2025-09-04 19:47:20,CUST000000297211,682798,2,2000000353210,1,GBP,50,7%,6,app,
2025-09-04,2025-09-04 11:33:42,CUST000000121289,682799,1,2000000377742,1,SGD,1954,10%,212,web,PRIME5
2025-09-04,2025-09-04 19:29:57,CUST000000094959,682800,1,2000000213637,1,USD,$12,7%,2,web,SAVE50
2025-09-04,2025-09-04 19:29:57,CUST000000094959,682800,2,2000000438900,1,USD,$20,0%,3,web,SAVE50
2025-09-04,2025-09-04 11:48:03,CUST000000241380,682801,1,2000000052151,1,GBP,52,0%,7,app,FEST20
2025-09-04,2025-09-04 09:52:02,CUST000000278735,682802,1,2000000041681,3,GBP,24,1%,9,app,
2025-09-04,2025-09-04 03:16:06,CUST000000141138,682803,1,2000000384078,3,INR,5569,6%,1892,web,
2025-09-04,2025-09-04 03:16:06,CUST000000141138,682803,2,2000000185385,1,INR,4634,19%,189,web,
2025-09-04,2025-09-04 01:44:22,CUST000000241050,682804,1,2000000385495,1,INR,3640,2%,646,app,
2025-09-04,2025-09-04 01:44:22,CUST000000241050,682804,2,2000000448787,1,INR,5553,21%,530,app,
2025-09-04,2025-09-04 01:44:22,CUST000000241050,682804,3,2000000435824,1,INR,655,0%,33,app,
2025-09-04,2025-09-04 00:52:27,CUST000000144715,682805,1,2000000087931,1,SGD,18,0%,1,web,
2025-09-04,2025-09-04 00:52:27,CUST000000144715,682805,2,2000000375304,1,SGD,356,23%,14,web,
2025-09-04,2025-09-04 00:52:27,CUST000000144715,682805,3,2000000303710,1,SGD,107,0%,20,web,
2025-09-04,2025-09-04 15:28:01,CUST000000066924,682806,1,2000000483658,1,GBP,24,18%,4,app,NEW10
2025-09-04,2025-09-04 15:28:01,CUST000000066924,682806,2,2000000355962,1,GBP,6,16%,1,app,NEW10
2025-09-04,2025-09-04 15:28:01,CUST000000066924,682806,3,2000000329420,1,GBP,5,13%,1,app,NEW10
2025-09-04,2025-09-04 13:10:25,CUST000000199903,682807,1,2000000408316,1,INR,225,14%,24,web,PRIME5
2025-09-04,2025-09-04 03:11:45,CUST000000009389,682808,1,2000000438146,3,INR,2584,18%,763,app,
2025-09-04,2025-09-04 03:11:45,CUST000000009389,682808,2,2000000129549,1,INR,36091,6%,4083,app,
2025-09-04,2025-09-04 03:11:45,CUST000000009389,682808,3,2000000484273,1,INR,14804,3%,1725,app,
2025-09-04,2025-09-04 19:11:48,CUST000000021445,682809,1,2000000024851,1,INR,1443,15%,147,app,
2025-09-04,2025-09-04 19:11:48,CUST000000021445,682809,2,2000000225296,1,INR,1097,26%,148,app,
2025-09-04,2025-09-04 17:16:20,CUST000000274489,682810,1,2000000295831,1,INR,97625,22%,9102,app,FEST20
2025-09-04,2025-09-04 17:16:20,CUST000000274489,682810,2,2000000041247,1,INR,2962,3%,516,app,FEST20
2025-09-04,2025-09-04 01:19:17,CUST000000150675,682811,1,2000000435480,Two,INR,1781,0%,428,web,
2025-09-04,2025-09-04 00:58:00,CUST000000177996,682812,1,2000000411095,1,INR,1537,5%,264,web,
2025-09-04,2025-09-04 00:58:00,CUST000000177996,682812,2,2000000041674,1,INR,3753,0%,188,web,
2025-09-04,2025-09-04 16:35:51,CUST000000064294,682813,1,2000000256580,3,INR,13550,8%,4465,app,PRIME5
2025-09-04,2025-09-04 16:35:51,CUST000000064294,682813,2,2000000327648,Two,INR,50964,20%,14718,app,PRIME5
2025-09-04,2025-09-04 05:10:55,CUST000000235480,682814,1,2000000481067,1,GBP,49,15%,3,app,
2025-09-04,2025-09-04 05:10:55,CUST000000235480,682814,2,2000000164649,1,GBP,74,4%,4,app,
2025-09-04,2025-09-04 18:54:58,CUST000000024828,682815,1,2000000437149,1,GBP,23,0%,2,web,
2025-09-04,2025-09-04 21:04:24,CUST000000172669,682816,1,2000000382272,3,INR,109353,18%,32189,app,PRIME5
2025-09-04,2025-09-04 06:00:16,CUST000000163716,682817,1,2000000122861,1,INR,3177,20%,128,web,
2025-09-04,2025-09-04 15:57:04,CUST000000070360,682818,1,2000000193854,Two,INR,442,16%,38,web,
2025-09-04,2025-09-04 15:57:04,CUST000000070360,682818,2,2000000465869,1,INR,5836,8%,270,web,
2025-09-04,2025-09-04 15:57:04,CUST000000070360,682818,3,2000000028606,1,INR,2341,9%,108,web,
2025-09-04,2025-09-04 01:29:33,CUST000000157324,682819,1,2000000248400,Two,INR,87539,14%,27103,app,
2025-09-04,2025-09-04 10:12:42,CUST000000198513,682820,1,2000000174679,1,INR,2645,7%,295,web,
2025-09-04,2025-09-04 19:25:05,CUST000000111974,682821,1,2000000369594,1,INR,37595,7%,4193,web,SAVE50
2025-09-04,2025-09-04 01:33:26,CUST000000021384,682822,1,2000000033600,1,INR,29875,8%,4931,app,
2025-09-04,2025-09-04 06:25:08,CUST000000277569,682823,1,2000000118147,1,INR,39057,10%,4202,app,
2025-09-04,2025-09-04 00:53:14,CUST000000225407,682824,1,2000000296937,1,INR,1285,7%,60,web,
2025-09-04,2025-09-04 00:53:14,CUST000000225407,682824,2,2000000272467,1,INR,833,7%,94,web,
2025-09-04,2025-09-04 12:25:06,CUST000000204143,682825,1,2000000116310,1,CAD,14,8%,1,app,
2025-09-04,2025-09-04 12:25:06,CUST000000204143,682825,2,2000000463766,1,CAD,30,17%,4,app,
2025-09-04,2025-09-04 12:25:06,CUST000000204143,682825,3,2000000441788,1,CAD,56,6%,7,app,
2025-09-04,2025-09-04 12:25:06,CUST000000204143,682825,4,2000000323428,Two,CAD,10,6%,4,app,
2025-09-04,2025-09-04 10:08:48,CUST000000267721,682826,1,2000000105833,1,USD,$60,12%,7,app,
2025-09-04,2025-09-04 00:39:01,CUST000000147015,682827,1,2000000118987,1,GBP,11,20%,2,web,FEST20
2025-09-04,2025-09-04 00:39:01,CUST000000147015,682827,2,2000000112558,1,GBP,8,2%,1,web,FEST20
2025-09-04,2025-09-04 11:54:32,CUST000000273113,682828,1,2000000417882,Two,GBP,1112,0%,112,web,
2025-09-04,2025-09-04 11:54:32,CUST000000273113,682828,2,2000000133928,3,GBP,8,15%,3,web,
2025-09-04,2025-09-04 09:27:01,CUST000000216119,682829,1,2000000199917,1,USD,$311,6%,36,web,
2025-09-04,2025-09-04 23:39:08,CUST000000123936,682830,1,2000000332710,1,USD,$26,12%,3,app,
2025-09-04,2025-09-04 01:12:13,CUST000000160288,682831,1,2000000038421,4,AED,164,8%,109,web,
2025-09-04,2025-09-04 01:12:13,CUST000000160288,682831,2,2000000324890,1,AED,77,15%,8,web,
2025-09-04,2025-09-04 01:12:13,CUST000000160288,682831,3,2000000054063,1,AED,2378,9%,109,web,
2025-09-04,2025-09-04 20:00:07,CUST000000149478,682832,1,2000000397528,1,INR,4162,5%,476,app,
2025-09-04,2025-09-04 20:00:07,CUST000000149478,682832,2,2000000270999,1,INR,860,9%,95,app,
2025-09-04,2025-09-04 07:18:13,CUST000000085675,682833,1,2000000470146,1,INR,1972,9%,216,app,
2025-09-04,2025-09-04 19:16:04,CUST000000097745,682834,1,2000000324357,1,INR,6960,20%,280,web,
2025-09-04,2025-09-04 13:44:07,CUST000000287773,682835,1,2000000035215,1,INR,5130,0%,924,app,
2025-09-04,2025-09-04 13:44:07,CUST000000287773,682835,2,2000000469263,1,INR,2878,9%,470,app,
2025-09-04,2025-09-04 01:08:02,CUST000000136183,682836,1,2000000188751,1,USD,$8,0%,1,web,
2025-09-04,2025-09-04 23:56:08,CUST000000262675,682837,1,2000000403342,1,GBP,9,1%,1,app,
2025-09-04,2025-09-04 23:56:08,CUST000000262675,682837,2,2000000295497,1,GBP,5,10%,1,app,
2025-09-04,2025-09-04 23:56:08,CUST000000262675,682837,3,2000000085678,1,GBP,30,7%,6,app,
2025-09-04,2025-09-04 18:26:15,CUST000000175343,682838,1,2000000160986,1,INR,255,7%,12,web,
2025-09-04,2025-09-04 17:49:40,CUST000000292983,682839,1,2000000123479,1,AED,291,1%,35,web,
2025-09-04,2025-09-04 16:38:27,CUST000000026129,682840,1,2000000033457,4,USD,$558,0%,403,app,
2025-09-04,2025-09-04 05:45:10,CUST000000144950,682841,1,2000000322605,1,INR,2659,3%,311,app,
2025-09-04,2025-09-04 14:57:51,CUST000000146346,682842,1,2000000204253,1,USD,$540,25%,21,web,FEST20
2025-09-04,2025-09-04 07:39:24,CUST000000268992,682843,1,2000000177014,1,GBP,173,7%,9,app,
2025-09-04,2025-09-04 14:41:24,CUST000000152707,682844,1,2000000133690,1,USD,$59,13%,10,web,
2025-09-04,2025-09-04 01:26:06,CUST000000162775,682845,1,2000000168852,1,INR,175,12%,19,web,
2025-09-04,2025-09-04 07:41:17,CUST000000235626,682846,1,2000000379500,Two,USD,$23,13%,5,web,
2025-09-04,2025-09-04 07:41:17,CUST000000235626,682846,2,2000000057781,1,USD,$130,3%,16,web,
2025-09-04,2025-09-04 04:24:13,CUST000000035748,682847,1,2000000423081,1,INR,9178,8%,423,web,
2025-09-04,2025-09-04 16:52:09,CUST000000139051,682848,1,2000000295350,1,INR,1581,0%,285,app,
2025-09-04,2025-09-04 17:51:28,CUST000000274541,682849,1,2000000338774,1,GBP,12,11%,2,web,FEST20
2025-09-04,2025-09-04 17:51:28,CUST000000274541,682849,2,2000000108117,1,GBP,231,17%,10,web,FEST20
2025-09-04,2025-09-04 17:51:28,CUST000000274541,682849,3,2000000454429,1,GBP,531,18%,53,web,FEST20
2025-09-04,2025-09-04 20:19:42,CUST000000212021,682850,1,2000000398297,3,AED,45,3%,16,web,
