dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-30,2025-09-30 01:35:04,CUST000000270316,711205,1,2000000403076,1,INR,35763,19%,1457,app,
2025-09-30,2025-09-30 05:24:55,CUST000000168112,711206,1,2000000037615,1,INR,534,17%,54,app,
2025-09-30,2025-09-30 05:24:55,CUST000000168112,711206,2,2000000174525,Two,INR,1008,18%,297,app,
2025-09-30,2025-09-30 20:22:48,CUST000000041544,711207,1,2000000399584,1,USD,$117,10%,13,app,
2025-09-30,2025-09-30 20:22:48,CUST000000041544,711207,2,2000000232041,1,USD,$45,10%,5,app,
2025-09-30,2025-09-30 20:22:48,CUST000000041544,711207,3,2000000182513,1,USD,$26,5%,2,app,
2025-09-30,2025-09-30 20:22:48,CUST000000041544,711207,4,2000000321066,Two,USD,$6,12%,2,app,
2025-09-30,2025-09-30 17:23:35,CUST000000021953,711208,1,2000000282169,1,INR,3049,24%,117,app,
2025-09-30,2025-09-30 09:58:31,CUST000000231420,711209,1,2000000257471,1,AUD,24,6%,2,web,FEST20
2025-09-30,2025-09-30 09:58:31,CUST000000231420,711209,2,2000000377179,1,AUD,22,12%,3,web,FEST20
2025-09-30,2025-09-30 01:59:34,CUST000000149428,711210,1,2000000244679,1,INR,985,6%,112,web,
2025-09-30,2025-09-30 20:40:48,CUST000000271130,711211,1,2000000386119,1,GBP,82,0%,10,app,
2025-09-30,2025-09-30 20:40:48,CUST000000271130,711211,2,2000000428284,1,GBP,8,10%,1,app,
2025-09-30,2025-09-30 20:40:48,CUST000000271130,711211,3,2000000177571,1,GBP,15,15%,2,app,
2025-09-30,2025-09-30 01:37:42,CUST000000175800,711212,1,2000000103389,1,INR,16488,3%,1915,app,
2025-09-30,2025-09-30 01:37:42,CUST000000175800,711212,2,2000000455747,Two,INR,966,34%,153,app,
2025-09-30,2025-09-30 04:32:50,CUST000000296972,711213,1,2000000350479,3,INR,113000,0%,40681,app,
2025-09-30,2025-09-30 04:32:50,CUST000000296972,711213,2,2000000124100,1,INR,2116,21%,200,app,
2025-09-30,2025-09-30 04:32:50,CUST000000296972,711213,3,2000000248646,1,INR,1495,15%,152,app,
2025-09-30,2025-09-30 04:32:50,CUST000000296972,711213,4,2000000477657,1,INR,9913,0%,1190,app,
2025-09-30,2025-09-30 00:12:17,CUST000000107045,711214,1,2000000243450,1,AUD,133,6%,16,web,
2025-09-30,2025-09-30 00:12:17,CUST000000107045,711214,2,2000000341132,1,AUD,8,0%,2,web,
2025-09-30,2025-09-30 00:12:17,CUST000000107045,711214,3,2000000474465,3,AUD,8,16%,2,web,
2025-09-30,2025-09-30 23:07:00,CUST000000069923,711215,1,2000000492384,1,INR,1429,15%,146,web,
2025-09-30,2025-09-30 23:07:00,CUST000000069923,711215,2,2000000117348,1,INR,10821,12%,1706,web,
2025-09-30,2025-09-30 23:07:00,CUST000000069923,711215,3,2000000050249,Two,INR,1266,3%,124,web,
2025-09-30,2025-09-30 02:48:01,CUST000000294629,711216,1,2000000287836,1,USD,$4,13%,1,app,FEST20
2025-09-30,2025-09-30 02:48:01,CUST000000294629,711216,2,2000000376028,Two,USD,$40,5%,4,app,FEST20
2025-09-30,2025-09-30 18:58:45,CUST000000165748,711217,1,2000000103358,1,INR,11587,8%,531,web,
2025-09-30,2025-09-30 18:58:45,CUST000000165748,711217,2,2000000461731,1,INR,890,14%,92,web,
2025-09-30,2025-09-30 10:31:07,CUST000000089533,711218,1,2000000264950,1,INR,39902,9%,1808,app,PRIME5
2025-09-30,2025-09-30 10:31:07,CUST000000089533,711218,2,2000000430331,1,INR,47494,13%,4964,app,PRIME5
2025-09-30,2025-09-30 10:31:07,CUST000000089533,711218,3,2000000383095,1,INR,5612,10%,907,app,PRIME5
2025-09-30,2025-09-30 11:06:27,CUST000000186064,711219,1,2000000406695,1,CAD,52,18%,6,web,PRIME5
2025-09-30,2025-09-30 11:06:27,CUST000000186064,711219,2,2000000059358,Two,CAD,232,16%,71,web,PRIME5
2025-09-30,2025-09-30 11:25:06,CUST000000225106,711220,1,2000000067193,1,INR,388,11%,42,web,
2025-09-30,2025-09-30 11:25:06,CUST000000225106,711220,2,2000000034393,Two,INR,4458,20%,856,web,
2025-09-30,2025-09-30 11:25:06,CUST000000225106,711220,3,2000000031255,1,INR,3303,9%,539,web,
2025-09-30,2025-09-30 11:25:06,CUST000000225106,711220,4,2000000272115,Two,INR,77547,10%,16663,web,
2025-09-30,2025-09-30 04:39:36,CUST000000271265,711221,1,2000000269795,1,INR,4253,11%,454,web,
2025-09-30,2025-09-30 08:42:40,CUST000000013656,711222,1,2000000079417,1,USD,$12,4%,3,web,
2025-09-30,2025-09-30 08:42:40,CUST000000013656,711222,2,2000000068138,4,USD,$26,9%,18,web,
2025-09-30,2025-09-30 08:42:40,CUST000000013656,711222,3,2000000487946,Two,USD,$900,8%,83,web,
2025-09-30,2025-09-30 07:53:01,CUST000000126874,711223,1,2000000041674,1,SGD,79,3%,4,web,
2025-09-30,2025-09-30 05:40:47,CUST000000133419,711224,1,2000000392158,Two,INR,9085,11%,806,app,
2025-09-30,2025-09-30 03:26:25,CUST000000124000,711225,1,2000000124919,4,INR,111002,5%,76307,app,
2025-09-30,2025-09-30 10:45:05,CUST000000139015,711226,1,2000000144481,1,INR,2882,7%,483,app,
2025-09-30,2025-09-30 05:08:01,CUST000000234886,711227,1,2000000063065,1,INR,1743,9%,286,web,FEST20
2025-09-30,2025-09-30 22:27:54,CUST000000185094,711228,1,2000000257778,1,GBP,12,0%,2,web,
2025-09-30,2025-09-30 18:34:46,CUST000000221462,711229,1,2000000347042,1,AED,72,0%,9,app,PRIME5
2025-09-30,2025-09-30 14:38:50,CUST000000226800,711230,1,2000000023816,Two,INR,809,0%,195,web,
2025-09-30,2025-09-30 04:25:16,CUST000000285354,711231,1,2000000309279,1,INR,61073,0%,7329,web,
2025-09-30,2025-09-30 22:26:59,CUST000000144528,711232,1,2000000328935,Two,INR,353,4%,82,app,
2025-09-30,2025-09-30 02:05:43,CUST000000224657,711233,1,2000000420608,1,INR,1148,13%,50,web,PRIME5
2025-09-30,2025-09-30 16:15:29,CUST000000170069,711234,1,2000000120553,Two,USD,$40,10%,9,web,
2025-09-30,2025-09-30 16:15:29,CUST000000170069,711234,2,2000000063461,1,USD,$68,13%,3,web,
2025-09-30,2025-09-30 12:05:56,CUST000000051261,711235,1,2000000105352,1,INR,10861,0%,544,app,FEST20
2025-09-30,2025-09-30 12:05:56,CUST000000051261,711235,2,2000000071138,1,INR,16630,14%,1717,app,FEST20
2025-09-30,2025-09-30 10:20:39,CUST000000026081,711236,1,2000000458403,1,INR,8467,0%,424,app,
2025-09-30,2025-09-30 10:20:39,CUST000000026081,711236,2,2000000382234,1,INR,1761,20%,255,app,
2025-09-30,2025-09-30 18:32:35,CUST000000014137,711237,1,2000000337470,Two,INR,3316,18%,271,web,PRIME5
2025-09-30,2025-09-30 18:32:35,CUST000000014137,711237,2,2000000471860,Two,INR,1551,3%,363,web,PRIME5
2025-09-30,2025-09-30 18:32:35,CUST000000014137,711237,3,2000000130279,Two,INR,5355,3%,518,web,PRIME5
2025-09-30,2025-09-30 16:06:32,CUST000000047875,711238,1,2000000136424,1,GBP,598,8%,99,app,
2025-09-30,2025-09-30 16:06:32,CUST000000047875,711238,2,2000000460109,Two,GBP,32,22%,7,app,
2025-09-30,2025-09-30 03:17:02,CUST000000123229,711239,1,2000000201030,1,INR,1418,2%,167,web,
2025-09-30,2025-09-30 03:17:02,CUST000000123229,711239,2,2000000376240,1,INR,1226,0%,221,web,
2025-09-30,2025-09-30 03:17:02,CUST000000123229,711239,3,2000000423050,1,INR,4820,17%,481,web,
2025-09-30,2025-09-30 19:04:46,CUST000000061857,711240,1,2000000304694,1,INR,1900,0%,229,app,
2025-09-30,2025-09-30 19:04:46,CUST000000061857,711240,2,2000000258386,1,INR,4517,10%,732,app,
2025-09-30,2025-09-30 19:04:46,CUST000000061857,711240,3,2000000046563,1,INR,5129,12%,542,app,
2025-09-30,2025-09-30 19:04:46,CUST000000061857,711240,4,2000000245782,1,INR,685,15%,105,app,
2025-09-30,2025-09-30 08:47:08,CUST000000233998,711241,1,2000000294070,1,AED,173,14%,8,app,PRIME5
2025-09-30,2025-09-30 14:22:19,CUST000000283861,711242,1,2000000285894,1,INR,1043,7%,176,web,FEST20
2025-09-30,2025-09-30 08:40:47,CUST000000265025,711243,1,2000000227238,1,INR,6317,5%,723,web,
2025-09-30,2025-09-30 20:30:51,CUST000000065313,711244,1,2000000071459,Two,INR,56570,3%,13145,app,
2025-09-30,2025-09-30 20:30:51,CUST000000065313,711244,2,2000000062846,Two,INR,17005,8%,5619,app,
2025-09-30,2025-09-30 01:55:15,CUST000000102362,711245,1,2000000103471,1,INR,1919,15%,82,web,PRIME5
2025-09-30,2025-09-30 00:48:11,CUST000000172272,711246,1,2000000225449,Two,USD,$66,0%,24,app,
2025-09-30,2025-09-30 00:48:11,CUST000000172272,711246,2,2000000497594,Two,USD,$388,6%,132,app,
2025-09-30,2025-09-30 00:26:05,CUST000000130982,711247,1,2000000022291,Two,GBP,34,15%,8,web,
2025-09-30,2025-09-30 10:26:30,CUST000000038500,711248,1,2000000446004,1,USD,$35,12%,4,web,
2025-09-30,2025-09-30 22:17:49,CUST000000109491,711249,1,2000000169590,1,INR,2638,17%,264,app,FEST20
2025-09-30,2025-09-30 19:36:17,CUST000000285842,711250,1,2000000416670,1,USD,$13,7%,2,web,SAVE50
2025-09-30,2025-09-30 19:36:17,CUST000000285842,711250,2,2000000225272,1,USD,$516,6%,59,web,SAVE50
2025-09-30,2025-09-30 19:36:17,CUST000000285842,711250,3,2000000025193,1,USD,$24,3%,3,web,SAVE50
2025-09-30,2025-09-30 06:05:00,CUST000000128470,711251,1,2000000343921,1,INR,1740,12%,276,app,
2025-09-30,2025-09-30 01:37:32,CUST000000256856,711252,1,2000000382807,1,INR,81752,0%,4088,app,
2025-09-30,2025-09-30 01:37:32,CUST000000256856,711252,2,2000000392806,1,INR,4374,13%,191,app,
2025-09-30,2025-09-30 01:37:32,CUST000000256856,711252,3,2000000133690,1,INR,4171,0%,501,app,
2025-09-30,2025-09-30 20:31:51,CUST000000025637,711253,1,2000000296470,1,GBP,5,18%,1,web,FEST20
2025-09-30,2025-09-30 09:54:07,CUST000000027558,711254,1,2000000073408,Two,INR,7525,9%,688,app,
2025-09-30,2025-09-30 09:54:07,CUST000000027558,711254,2,2000000039077,Two,INR,2140,1%,509,app,
2025-09-30,2025-09-30 21:53:55,CUST000000256139,711255,1,2000000257372,Two,INR,5078,7%,473,web,
2025-09-30,2025-09-30 22:00:23,CUST000000024515,711256,1,2000000063980,1,GBP,12,17%,2,app,
2025-09-30,2025-09-30 22:00:23,CUST000000024515,711256,2,2000000139425,Two,GBP,375,5%,86,app,
2025-09-30,2025-09-30 21:07:53,CUST000000060108,711257,1,2000000472072,3,INR,744,0%,268,app,NEW10
2025-09-30,2025-09-30 21:07:53,CUST000000060108,711257,2,2000000466330,Two,INR,762,0%,77,app,NEW10
2025-09-30,2025-09-30 21:07:53,CUST000000060108,711257,3,2000000240459,1,INR,1094,12%,116,app,NEW10
2025-09-30,2025-09-30 14:43:00,CUST000000224912,711258,1,2000000440668,Two,INR,1149,8%,256,web,PRIME5
2025-09-30,2025-09-30 05:00:27,CUST000000250036,711259,1,2000000358963,Two,INR,1042,31%,72,web,
2025-09-30,2025-09-30 14:18:44,CUST000000028539,711260,1,2000000262130,Two,GBP,18,0%,7,app,
2025-09-30,2025-09-30 00:41:27,CUST000000122381,711261,1,2000000114453,Two,INR,1265,14%,261,app,
2025-09-30,2025-09-30 00:41:27,CUST000000122381,711261,2,2000000410586,1,INR,22112,29%,785,app,
2025-09-30,2025-09-30 08:51:04,CUST000000070430,711262,1,2000000114842,1,AED,1240,0%,63,web,
2025-09-30,2025-09-30 07:15:36,CUST000000272199,711263,1,2000000015453,1,GBP,613,8%,69,app,
2025-09-30,2025-09-30 15:33:04,CUST000000239969,711264,1,2000000060828,Two,INR,56612,0%,13587,app,
2025-09-30,2025-09-30 20:31:53,CUST000000179753,711265,1,2000000065687,1,INR,4780,16%,484,web,
2025-09-30,2025-09-30 20:31:53,CUST000000179753,711265,2,2000000110028,1,INR,8976,24%,818,web,
2025-09-30,2025-09-30 18:42:50,CUST000000264431,711266,1,2000000327907,Two,CAD,1297,6%,292,app,
2025-09-30,2025-09-30 18:42:50,CUST000000264431,711266,2,2000000394411,1,CAD,19,5%,3,app,
2025-09-30,2025-09-30 18:42:50,CUST000000264431,711266,3,2000000259727,1,CAD,51,3%,9,app,
2025-09-30,2025-09-30 00:04:12,CUST000000241749,711267,1,2000000492902,3,AED,2395,7%,804,app,FEST20
2025-09-30,2025-09-30 05:09:37,CUST000000253329,711268,1,2000000051628,1,AED,1537,0%,277,app,PRIME5
2025-09-30,2025-09-30 05:09:37,CUST000000253329,711268,2,2000000437064,4,AED,209,23%,117,app,PRIME5
2025-09-30,2025-09-30 15:32:29,CUST000000114514,711269,1,2000000037714,3,INR,4072,16%,1234,app,
2025-09-30,2025-09-30 15:32:29,CUST000000114514,711269,2,2000000063485,1,INR,1246,30%,106,app,
2025-09-30,2025-09-30 15:32:29,CUST000000114514,711269,3,2000000072692,1,INR,4125,22%,385,app,
2025-09-30,2025-09-30 15:32:29,CUST000000114514,711269,4,2000000267500,1,INR,43055,12%,4526,app,
2025-09-30,2025-09-30 03:56:16,CUST000000051810,711270,1,2000000312576,Two,INR,1519,0%,365,app,NEW10
2025-09-30,2025-09-30 23:26:52,CUST000000125337,711271,1,2000000498041,1,INR,30069,27%,2636,app,
2025-09-30,2025-09-30 21:12:11,CUST000000049727,711272,1,2000000201023,3,INR,109160,16%,32915,web,
2025-09-30,2025-09-30 11:14:11,CUST000000090722,711273,1,2000000243467,1,INR,12245,9%,1999,web,
2025-09-30,2025-09-30 11:14:11,CUST000000090722,711273,2,2000000286730,1,INR,2058,3%,241,web,
2025-09-30,2025-09-30 23:32:36,CUST000000216408,711274,1,2000000451916,Two,AUD,43,0%,16,web,
2025-09-30,2025-09-30 23:32:36,CUST000000216408,711274,2,2000000273709,1,AUD,26,23%,2,web,
2025-09-30,2025-09-30 07:03:18,CUST000000167248,711275,1,2000000422879,Two,AUD,105,8%,24,web,FEST20
2025-09-30,2025-09-30 07:03:18,CUST000000167248,711275,2,2000000468884,1,AUD,156,3%,28,web,FEST20
2025-09-30,2025-09-30 05:30:46,CUST000000108053,711276,1,2000000261485,Two,INR,5018,5%,477,app,
2025-09-30,2025-09-30 06:09:12,CUST000000265383,711277,1,2000000481432,Two,INR,242,15%,21,app,PRIME5
2025-09-30,2025-09-30 06:52:50,CUST000000153071,711278,1,2000000096704,1,AUD,10,12%,2,web,FEST20
2025-09-30,2025-09-30 06:52:50,CUST000000153071,711278,2,2000000461465,1,AUD,82,14%,9,web,FEST20
2025-09-30,2025-09-30 06:52:50,CUST000000153071,711278,3,2000000070834,1,AUD,65,22%,10,web,FEST20
2025-09-30,2025-09-30 06:52:50,CUST000000153071,711278,4,2000000335865,1,AUD,51,13%,3,web,FEST20
2025-09-30,2025-09-30 12:54:03,CUST000000153848,711279,1,2000000206592,1,INR,2756,16%,117,web,PRIME5
2025-09-30,2025-09-30 12:54:03,CUST000000153848,711279,2,2000000476575,1,INR,4394,14%,456,web,PRIME5
2025-09-30,2025-09-30 00:04:48,CUST000000034679,711280,1,2000000123745,1,INR,1294,10%,210,app,FEST20
2025-09-30,2025-09-30 17:27:40,CUST000000253887,711281,1,2000000225104,1,CAD,19,8%,1,web,
2025-09-30,2025-09-30 14:52:53,CUST000000146076,711282,1,2000000440538,1,GBP,459,13%,48,web,
2025-09-30,2025-09-30 22:00:47,CUST000000191040,711283,1,2000000078144,1,INR,44044,17%,4385,web,PRIME5
2025-09-30,2025-09-30 22:00:47,CUST000000191040,711283,2,2000000015071,1,INR,6218,9%,679,web,PRIME5
2025-09-30,2025-09-30 22:00:47,CUST000000191040,711283,3,2000000247892,1,INR,47676,3%,8317,web,PRIME5
2025-09-30,2025-09-30 22:00:47,CUST000000191040,711283,4,2000000396330,1,INR,2364,3%,276,web,PRIME5
2025-09-30,2025-09-30 23:16:55,CUST000000267356,711284,1,2000000294940,3,USD,$59,19%,27,app,
2025-09-30,2025-09-30 23:16:55,CUST000000267356,711284,2,2000000357881,1,USD,$8,0%,1,app,
2025-09-30,2025-09-30 09:03:30,CUST000000175794,711285,1,2000000282848,1,USD,$130,4%,15,app,
2025-09-30,2025-09-30 09:03:30,CUST000000175794,711285,2,2000000362632,Two,USD,$1123,0%,270,app,
2025-09-30,2025-09-30 09:03:30,CUST000000175794,711285,3,2000000213491,1,USD,$9,5%,1,app,
2025-09-30,2025-09-30 09:03:30,CUST000000175794,711285,4,2000000146720,1,USD,$735,0%,88,app,
2025-09-30,2025-09-30 03:07:40,CUST000000110479,711286,1,2000000121734,1,INR,7083,0%,851,app,
2025-09-30,2025-09-30 12:10:16,CUST000000132459,711287,1,2000000410340,1,INR,12403,10%,1338,web,NEW10
2025-09-30,2025-09-30 19:04:35,CUST000000139922,711288,1,2000000156972,1,INR,1454,1%,72,web,FEST20
2025-09-30,2025-09-30 19:04:35,CUST000000139922,711288,2,2000000299020,1,INR,304,0%,37,web,FEST20
2025-09-30,2025-09-30 19:04:35,CUST000000139922,711288,3,2000000432496,1,INR,2528,14%,109,web,FEST20
2025-09-30,2025-09-30 19:12:04,CUST000000138479,711289,1,2000000419701,Two,AED,884,13%,186,app,SAVE50
2025-09-30,2025-09-30 23:43:32,CUST000000086099,711290,1,2000000443027,1,INR,488,12%,52,app,
2025-09-30,2025-09-30 23:43:32,CUST000000086099,711290,2,2000000173009,1,INR,6655,14%,288,app,
2025-09-30,2025-09-30 23:43:32,CUST000000086099,711290,3,2000000481432,1,INR,247,6%,42,app,
2025-09-30,2025-09-30 23:43:32,CUST000000086099,711290,4,2000000238272,Two,INR,2069,6%,195,app,
2025-09-30,2025-09-30 18:58:07,CUST000000015780,711291,1,2000000438108,1,AED,408,3%,20,web,
2025-09-30,2025-09-30 10:06:05,CUST000000014137,711292,1,2000000250243,1,INR,7859,12%,833,app,
2025-09-30,2025-09-30 10:06:05,CUST000000014137,711292,2,2000000389349,Two,INR,1545,15%,473,app,
2025-09-30,2025-09-30 10:06:05,CUST000000014137,711292,3,2000000361109,1,INR,95348,12%,10117,app,
2025-09-30,2025-09-30 10:06:05,CUST000000014137,711292,4,2000000011240,1,INR,5783,9%,952,app,
2025-09-30,2025-09-30 15:40:14,CUST000000087065,711293,1,2000000434063,3,INR,1629,7%,819,app,
2025-09-30,2025-09-30 15:40:14,CUST000000087065,711293,2,2000000425849,1,INR,4562,10%,494,app,
2025-09-30,2025-09-30 15:40:14,CUST000000087065,711293,3,2000000242842,1,INR,3916,5%,186,app,
2025-09-30,2025-09-30 08:09:29,CUST000000105324,711294,1,2000000168111,1,INR,10213,8%,1125,app,FEST20
2025-09-30,2025-09-30 16:34:30,CUST000000132279,711295,1,2000000490939,1,SGD,63,0%,8,app,
2025-09-30,2025-09-30 07:30:40,CUST000000270674,711296,1,2000000442747,Two,GBP,4,0%,1,app,
2025-09-30,2025-09-30 06:05:00,CUST000000270863,711297,1,2000000089492,1,INR,3998,4%,193,app,
2025-09-30,2025-09-30 22:00:49,CUST000000146203,711298,1,2000000026510,1,INR,82901,17%,8301,app,
2025-09-30,2025-09-30 17:02:58,CUST000000102758,711299,1,2000000173566,1,CAD,54,7%,7,app,FEST20
2025-09-30,2025-09-30 10:32:24,CUST000000093695,711300,1,2000000033082,1,INR,1006,14%,156,web,SAVE50
2025-09-30,2025-09-30 10:32:24,CUST000000093695,711300,2,2000000487939,1,INR,2462,25%,223,web,SAVE50
2025-09-30,2025-09-30 21:23:46,CUST000000044245,711301,1,2000000188270,1,SGD,54,11%,9,web,PRIME5
2025-09-30,2025-09-30 15:21:50,CUST000000143435,711302,1,2000000214573,1,USD,$11,23%,2,app,
2025-09-30,2025-09-30 13:59:33,CUST000000048771,711303,1,2000000462509,Two,GBP,1146,5%,261,app,
2025-09-30,2025-09-30 13:59:33,CUST000000048771,711303,2,2000000266169,1,GBP,47,18%,7,app,
2025-09-30,2025-09-30 16:28:36,CUST000000230407,711304,1,2000000273259,1,USD,$679,4%,33,web,
2025-09-30,2025-09-30 16:28:36,CUST000000230407,711304,2,2000000098869,3,USD,$48,0%,8,web,
2025-09-30,2025-09-30 15:58:59,CUST000000273771,711305,1,2000000449654,1,INR,5647,30%,473,web,
2025-09-30,2025-09-30 15:58:59,CUST000000273771,711305,2,2000000068190,1,INR,50956,22%,7172,web,
2025-09-30,2025-09-30 15:58:59,CUST000000273771,711305,3,2000000389240,1,INR,1853,12%,295,web,
2025-09-30,2025-09-30 22:14:57,CUST000000208907,711306,1,2000000213378,1,INR,1107,16%,168,web,
2025-09-30,2025-09-30 15:59:33,CUST000000118641,711307,1,2000000191522,1,USD,$19,0%,4,app,NEW10
2025-09-30,2025-09-30 15:59:33,CUST000000118641,711307,2,2000000366142,1,USD,$81,2%,10,app,NEW10
2025-09-30,2025-09-30 18:54:28,CUST000000013837,711308,1,2000000244372,1,CAD,25,1%,2,web,
2025-09-30,2025-09-30 18:54:28,CUST000000013837,711308,2,2000000318103,1,CAD,76,0%,14,web,
2025-09-30,2025-09-30 17:07:02,CUST000000291815,711309,1,2000000392349,Two,SGD,104,5%,24,app,
2025-09-30,2025-09-30 17:07:02,CUST000000291815,711309,2,2000000200248,1,SGD,94,4%,11,app,
2025-09-30,2025-09-30 09:52:30,CUST000000090180,711310,1,2000000494654,1,CAD,57,13%,9,web,FEST20
2025-09-30,2025-09-30 09:52:30,CUST000000090180,711310,2,2000000454849,1,CAD,17,6%,3,web,FEST20
2025-09-30,2025-09-30 09:52:30,CUST000000090180,711310,3,2000000479729,1,CAD,37,4%,2,web,FEST20
2025-09-30,2025-09-30 09:52:30,CUST000000090180,711310,4,2000000010571,1,CAD,1846,0%,222,web,FEST20
2025-09-30,2025-09-30 05:22:44,CUST000000299950,711311,1,2000000031132,1,AUD,1080,6%,51,app,
2025-09-30,2025-09-30 13:10:21,CUST000000183308,711312,1,2000000091945,1,AED,27,0%,2,app,SAVE50
2025-09-30,2025-09-30 13:10:21,CUST000000183308,711312,2,2000000295244,1,AED,129,11%,21,app,SAVE50
2025-09-30,2025-09-30 13:10:21,CUST000000183308,711312,3,2000000262321,1,AED,1912,10%,207,app,SAVE50
2025-09-30,2025-09-30 13:10:21,CUST000000183308,711312,4,2000000305158,1,AED,33,6%,6,app,SAVE50
2025-09-30,2025-09-30 13:10:21,CUST000000183308,711312,5,2000000067681,1,AED,79,7%,4,app,SAVE50
2025-09-30,2025-09-30 05:41:00,CUST000000197599,711313,1,2000000199207,1,GBP,107,0%,13,app,SAVE50
2025-09-30,2025-09-30 15:37:28,CUST000000080733,711314,1,2000000456003,1,INR,1045,5%,119,app,
2025-09-30,2025-09-30 14:17:00,CUST000000128998,711315,1,2000000046860,1,INR,1365,0%,164,app,FEST20
2025-09-30,2025-09-30 14:17:00,CUST000000128998,711315,2,2000000236704,Two,INR,2828,9%,616,app,FEST20
2025-09-30,2025-09-30 14:17:00,CUST000000128998,711315,3,2000000365053,1,INR,2597,15%,266,app,FEST20
2025-09-30,2025-09-30 08:55:45,CUST000000016506,711316,1,2000000249629,1,SGD,234,0%,29,app,
2025-09-30,2025-09-30 08:55:45,CUST000000016506,711316,2,2000000233550,1,SGD,1199,9%,55,app,
2025-09-30,2025-09-30 02:54:10,CUST000000216030,711317,1,2000000004945,1,GBP,490,10%,23,app,
2025-09-30,2025-09-30 01:17:50,CUST000000061553,711318,1,2000000201047,4,INR,34085,9%,14817,app,
2025-09-30,2025-09-30 19:11:03,CUST000000126625,711319,1,2000000425900,4,INR,9209,12%,1626,app,
2025-09-30,2025-09-30 19:11:03,CUST000000126625,711319,2,2000000173672,1,INR,4734,17%,473,app,
2025-09-30,2025-09-30 19:11:03,CUST000000126625,711319,3,2000000014982,1,INR,9820,0%,1179,app,
2025-09-30,2025-09-30 07:58:38,CUST000000272441,711320,1,2000000299655,1,INR,4808,16%,487,app,NEW10
2025-09-30,2025-09-30 07:58:38,CUST000000272441,711320,2,2000000363011,1,INR,11022,0%,1323,app,NEW10
2025-09-30,2025-09-30 07:58:38,CUST000000272441,711320,3,2000000180465,1,INR,67513,23%,2585,app,NEW10
2025-09-30,2025-09-30 17:05:11,CUST000000005585,711321,1,2000000416809,3,INR,3690,6%,1253,web,
2025-09-30,2025-09-30 20:27:33,CUST000000084815,711322,1,2000000243788,1,CAD,654,0%,33,app,PRIME5
2025-09-30,2025-09-30 23:21:15,CUST000000242117,711323,1,2000000235745,1,INR,6341,1%,755,app,PRIME5
2025-09-30,2025-09-30 23:21:15,CUST000000242117,711323,2,2000000155159,Two,INR,10282,15%,3158,app,PRIME5
2025-09-30,2025-09-30 23:21:15,CUST000000242117,711323,3,2000000065731,1,INR,2140,2%,106,app,PRIME5
2025-09-30,2025-09-30 23:21:15,CUST000000242117,711323,4,2000000034331,1,INR,2092,0%,251,app,PRIME5
2025-09-30,2025-09-30 18:25:19,CUST000000192840,711324,1,2000000212357,1,INR,2045,0%,103,web,PRIME5
2025-09-30,2025-09-30 22:42:03,CUST000000102750,711325,1,2000000447100,Two,INR,21400,15%,6558,app,PRIME5
