dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-09,2025-09-09 21:58:38,CUST000000032502,687723,2,2000000248882,1,CAD,209,16%,32,web,
2025-09-09,2025-09-09 21:58:38,CUST000000032502,687723,3,2000000303666,1,CAD,28,0%,2,web,
2025-09-09,2025-09-09 21:58:38,CUST000000032502,687723,4,2000000160061,Two,CAD,49,10%,17,web,
2025-09-09,2025-09-09 19:59:52,CUST000000229420,687724,1,2000000148687,1,USD,$8,15%,1,app,NEW10
2025-09-09,2025-09-09 03:38:33,CUST000000144834,687725,1,2000000022994,1,CAD,61,8%,3,web,
2025-09-09,2025-09-09 06:26:40,CUST000000293583,687726,1,2000000046747,1,INR,3808,14%,392,app,NEW10
2025-09-09,2025-09-09 06:26:40,CUST000000293583,687726,2,2000000167619,1,INR,1162,17%,49,app,NEW10
2025-09-09,2025-09-09 06:26:40,CUST000000293583,687726,3,2000000304922,1,INR,1351,8%,63,app,NEW10
2025-09-09,2025-09-09 06:26:40,CUST000000293583,687726,4,2000000439686,1,INR,11747,0%,1410,app,NEW10
2025-09-09,2025-09-09 10:19:55,CUST000000168061,687727,1,2000000483498,1,INR,1832,13%,289,web,PRIME5
2025-09-09,2025-09-09 10:19:55,CUST000000168061,687727,2,2000000425795,1,INR,82562,1%,9854,web,PRIME5
2025-09-09,2025-09-09 10:19:55,CUST000000168061,687727,3,2000000344843,1,INR,46588,4%,5350,web,PRIME5
2025-09-09,2025-09-09 10:19:55,CUST000000168061,687727,4,2000000389417,Two,INR,1643,11%,351,web,PRIME5
2025-09-09,2025-09-09 22:09:27,CUST000000150040,687728,1,2000000474793,1,USD,$25,8%,5,web,
2025-09-09,2025-09-09 22:09:27,CUST000000150040,687728,2,2000000136356,1,USD,$157,11%,26,web,
2025-09-09,2025-09-09 06:22:23,CUST000000035361,687729,1,2000000286372,1,CAD,4,17%,1,web,
2025-09-09,2025-09-09 13:53:36,CUST000000091633,687730,1,2000000386638,1,INR,1288,17%,129,web,
2025-09-09,2025-09-09 13:53:36,CUST000000091633,687730,2,2000000090863,1,INR,6042,6%,1019,web,
2025-09-09,2025-09-09 06:57:02,CUST000000130186,687731,1,2000000410821,1,INR,888,9%,97,app,
2025-09-09,2025-09-09 16:58:13,CUST000000173706,687732,1,2000000284231,1,USD,$7,1%,1,web,PRIME5
2025-09-09,2025-09-09 21:57:42,CUST000000076949,687733,1,2000000077093,1,USD,$860,4%,99,app,
2025-09-09,2025-09-09 14:38:10,CUST000000132741,687734,1,2000000465579,1,USD,$32,0%,2,app,
2025-09-09,2025-09-09 02:36:29,CUST000000090238,687735,1,2000000292915,1,USD,$135,13%,22,app,
2025-09-09,2025-09-09 15:29:55,CUST000000011692,687736,1,2000000278933,1,AUD,265,12%,28,app,SAVE50
2025-09-09,2025-09-09 15:29:55,CUST000000011692,687736,2,2000000255873,1,AUD,57,19%,6,app,SAVE50
2025-09-09,2025-09-09 18:29:49,CUST000000294752,687737,1,2000000103945,1,GBP,43,17%,5,app,SAVE50
2025-09-09,2025-09-09 18:29:49,CUST000000294752,687737,2,2000000487786,4,GBP,1020,8%,675,app,SAVE50
2025-09-09,2025-09-09 14:46:06,CUST000000228404,687738,1,2000000340807,1,GBP,9,14%,2,web,FEST20
2025-09-09,2025-09-09 14:46:06,CUST000000228404,687738,2,2000000203652,Two,GBP,3,14%,1,web,FEST20
2025-09-09,2025-09-09 14:46:06,CUST000000228404,687738,3,2000000045443,1,GBP,671,1%,81,web,FEST20
2025-09-09,2025-09-09 19:10:23,CUST000000044845,687739,1,2000000109145,1,USD,$38,10%,5,web,FEST20
2025-09-09,2025-09-09 19:10:23,CUST000000044845,687739,2,2000000397665,1,USD,$57,10%,7,web,FEST20
2025-09-09,2025-09-09 11:25:35,CUST000000180209,687740,1,2000000131740,Two,AED,8,0%,2,web,
2025-09-09,2025-09-09 11:25:35,CUST000000180209,687740,2,2000000218649,1,AED,335,1%,40,web,
2025-09-09,2025-09-09 04:15:55,CUST000000164354,687741,1,2000000476179,1,GBP,72,0%,14,web,
2025-09-09,2025-09-09 05:13:43,CUST000000196194,687742,1,2000000487434,1,INR,9824,20%,944,app,
2025-09-09,2025-09-09 05:13:43,CUST000000196194,687742,2,2000000443096,1,INR,110830,7%,12325,app,
2025-09-09,2025-09-09 20:21:56,CUST000000123754,687743,1,2000000274911,1,INR,3027,21%,289,web,
2025-09-09,2025-09-09 22:13:18,CUST000000197574,687744,1,2000000306032,1,INR,4667,0%,561,app,
2025-09-09,2025-09-09 19:04:38,CUST000000142474,687745,1,2000000056104,1,GBP,8,4%,1,web,
2025-09-09,2025-09-09 19:04:38,CUST000000142474,687745,2,2000000485454,Two,GBP,31,18%,7,web,
2025-09-09,2025-09-09 06:36:36,CUST000000026512,687746,1,2000000294827,1,SGD,24,17%,1,web,PRIME5
2025-09-09,2025-09-09 06:36:36,CUST000000026512,687746,2,2000000273921,1,SGD,37,13%,2,web,PRIME5
2025-09-09,2025-09-09 18:27:56,CUST000000229488,687747,1,2000000214177,3,INR,1109,7%,372,web,
2025-09-09,2025-09-09 18:27:56,CUST000000229488,687747,2,2000000038100,Two,INR,2008,6%,456,web,
2025-09-09,2025-09-09 21:16:44,CUST000000073706,687748,1,2000000081557,1,INR,1089,11%,117,app,
2025-09-09,2025-09-09 21:16:44,CUST000000073706,687748,2,2000000119670,1,INR,5621,0%,675,app,
2025-09-09,2025-09-09 09:45:05,CUST000000276159,687749,1,2000000070506,1,AED,26,0%,2,web,
2025-09-09,2025-09-09 09:55:27,CUST000000256948,687750,1,2000000083568,1,INR,33322,6%,1562,app,
2025-09-09,2025-09-09 09:55:27,CUST000000256948,687750,2,2000000432519,4,INR,4551,30%,640,app,
2025-09-09,2025-09-09 09:55:27,CUST000000256948,687750,3,2000000421209,1,INR,3937,2%,461,app,
2025-09-09,2025-09-09 18:29:46,CUST000000200801,687751,1,2000000256528,1,INR,2164,7%,362,app,
2025-09-09,2025-09-09 08:59:57,CUST000000208362,687752,1,2000000031231,Two,INR,11112,12%,3514,web,
2025-09-09,2025-09-09 08:59:57,CUST000000208362,687752,2,2000000076775,1,INR,2033,8%,336,web,
2025-09-09,2025-09-09 12:13:38,CUST000000061841,687753,1,2000000374796,1,INR,28602,18%,2815,app,
2025-09-09,2025-09-09 07:43:01,CUST000000265396,687754,1,2000000388311,Two,INR,900,17%,181,web,
2025-09-09,2025-09-09 02:28:53,CUST000000242458,687755,1,2000000101927,1,AUD,15,1%,1,app,
2025-09-09,2025-09-09 02:28:53,CUST000000242458,687755,2,2000000494913,1,AUD,271,4%,47,app,
2025-09-09,2025-09-09 02:28:53,CUST000000242458,687755,3,2000000336985,3,AUD,11,0%,5,app,
2025-09-09,2025-09-09 02:28:53,CUST000000242458,687755,4,2000000279855,Two,AUD,634,8%,140,app,
2025-09-09,2025-09-09 14:15:22,CUST000000062356,687756,1,2000000259567,1,INR,1768,0%,89,app,SAVE50
2025-09-09,2025-09-09 02:25:04,CUST000000037704,687757,1,2000000115337,1,AED,1933,19%,79,web,
2025-09-09,2025-09-09 01:34:21,CUST000000093739,687758,1,2000000041032,1,INR,499,0%,25,app,
2025-09-09,2025-09-09 11:56:01,CUST000000235069,687759,1,2000000177359,1,INR,7801,16%,328,web,FEST20
2025-09-09,2025-09-09 07:48:00,CUST000000065755,687760,1,2000000454085,Two,INR,838,11%,75,app,
2025-09-09,2025-09-09 05:03:14,CUST000000136471,687761,1,2000000385563,1,INR,3901,0%,196,app,FEST20
2025-09-09,2025-09-09 05:03:14,CUST000000136471,687761,2,2000000164458,1,INR,21514,2%,2543,app,FEST20
2025-09-09,2025-09-09 13:34:10,CUST000000082322,687762,1,2000000216096,1,USD,$27,0%,4,app,PRIME5
2025-09-09,2025-09-09 23:01:29,CUST000000088838,687763,1,2000000085586,Two,INR,16895,13%,1475,app,
2025-09-09,2025-09-09 23:01:29,CUST000000088838,687763,2,2000000309637,1,INR,73524,6%,12391,app,
2025-09-09,2025-09-09 07:12:03,CUST000000128816,687764,1,2000000011837,4,INR,96464,0%,46303,app,
2025-09-09,2025-09-09 21:47:06,CUST000000184468,687765,1,2000000198040,1,USD,$38,6%,7,app,
2025-09-09,2025-09-09 20:03:56,CUST000000069149,687766,1,2000000417530,1,INR,1177,16%,179,web,
2025-09-09,2025-09-09 04:58:01,CUST000000237823,687767,1,2000000292984,1,INR,4563,8%,502,app,
2025-09-09,2025-09-09 04:58:01,CUST000000237823,687767,2,2000000363769,1,INR,1145,1%,57,app,
2025-09-09,2025-09-09 16:21:51,CUST000000060373,687768,1,2000000471495,Two,CAD,88,10%,29,app,SAVE50
2025-09-09,2025-09-09 23:55:26,CUST000000096645,687769,1,2000000473796,1,INR,4863,6%,228,web,
2025-09-09,2025-09-09 02:00:43,CUST000000209780,687770,1,2000000322537,1,INR,1129,24%,44,app,SAVE50
2025-09-09,2025-09-09 02:00:43,CUST000000209780,687770,2,2000000107103,1,INR,6962,14%,1085,app,SAVE50
2025-09-09,2025-09-09 02:00:43,CUST000000209780,687770,3,2000000240459,1,INR,1160,18%,115,app,SAVE50
2025-09-09,2025-09-09 19:35:46,CUST000000099330,687771,1,2000000370217,4,AED,77,0%,38,app,
2025-09-09,2025-09-09 16:41:12,CUST000000147374,687772,1,2000000397436,1,GBP,3,4%,1,app,
2025-09-09,2025-09-09 16:41:12,CUST000000147374,687772,2,2000000463681,Two,GBP,145,9%,32,app,
2025-09-09,2025-09-09 19:21:35,CUST000000104725,687773,1,2000000462295,1,INR,3391,9%,370,web,NEW10
2025-09-09,2025-09-09 16:29:25,CUST000000165170,687774,1,2000000324364,1,GBP,23,3%,2,web,
2025-09-09,2025-09-09 02:16:58,CUST000000076928,687775,1,2000000079134,Two,CAD,178,13%,56,app,NEW10
2025-09-09,2025-09-09 16:35:15,CUST000000091728,687776,1,2000000053042,3,INR,4114,0%,1475,web,
2025-09-09,2025-09-09 16:35:15,CUST000000091728,687776,2,2000000250267,Two,INR,1756,6%,395,web,
2025-09-09,2025-09-09 14:52:19,CUST000000060597,687777,1,2000000264066,1,INR,100600,13%,15730,web,
2025-09-09,2025-09-09 14:52:19,CUST000000060597,687777,2,2000000265711,1,INR,17421,0%,2091,web,
2025-09-09,2025-09-09 16:53:29,CUST000000007641,687778,1,2000000309682,3,GBP,7,16%,1,web,
2025-09-09,2025-09-09 02:33:49,CUST000000068182,687779,1,2000000127514,1,USD,$32,24%,5,app,
2025-09-09,2025-09-09 13:03:14,CUST000000078622,687780,1,2000000357553,1,GBP,19,13%,1,web,
2025-09-09,2025-09-09 13:03:14,CUST000000078622,687780,2,2000000475820,Two,GBP,121,24%,10,web,
2025-09-09,2025-09-09 22:36:59,CUST000000100038,687781,1,2000000200194,1,INR,2272,8%,105,app,
2025-09-09,2025-09-09 13:25:06,CUST000000233548,687782,1,2000000021584,1,USD,$16,0%,2,app,PRIME5
2025-09-09,2025-09-09 13:25:06,CUST000000233548,687782,2,2000000140797,Two,USD,$18,3%,7,app,PRIME5
2025-09-09,2025-09-09 13:25:06,CUST000000233548,687782,3,2000000480442,1,USD,$64,7%,3,app,PRIME5
2025-09-09,2025-09-09 13:25:06,CUST000000233548,687782,4,2000000434612,Two,USD,$12,3%,3,app,PRIME5
2025-09-09,2025-09-09 06:33:04,CUST000000007504,687783,1,2000000318738,1,INR,3355,8%,554,web,
2025-09-09,2025-09-09 06:33:04,CUST000000007504,687783,2,2000000329529,1,INR,2561,3%,298,web,
2025-09-09,2025-09-09 08:57:41,CUST000000108844,687784,1,2000000355245,1,GBP,6,23%,1,web,PRIME5
2025-09-09,2025-09-09 08:57:41,CUST000000108844,687784,2,2000000418445,1,GBP,3,13%,1,web,PRIME5
2025-09-09,2025-09-09 03:22:35,CUST000000049030,687785,1,2000000426785,1,INR,845,1%,43,web,
2025-09-09,2025-09-09 14:39:03,CUST000000091431,687786,1,2000000172958,1,INR,96388,0%,11567,app,NEW10
2025-09-09,2025-09-09 14:39:03,CUST000000091431,687786,2,2000000079417,1,INR,1077,0%,130,app,NEW10
2025-09-09,2025-09-09 16:06:28,CUST000000287066,687787,1,2000000344492,1,INR,1333,0%,67,web,
2025-09-09,2025-09-09 23:01:48,CUST000000025822,687788,1,2000000024530,1,INR,3333,17%,332,web,PRIME5
2025-09-09,2025-09-09 11:39:34,CUST000000205421,687789,1,2000000137889,Two,USD,$10,0%,3,web,
2025-09-09,2025-09-09 11:39:34,CUST000000205421,687789,2,2000000364650,1,USD,$38,0%,7,web,
2025-09-09,2025-09-09 16:37:22,CUST000000005370,687790,1,2000000063058,1,INR,421,17%,18,app,
2025-09-09,2025-09-09 06:38:55,CUST000000284694,687791,1,2000000019345,4,SGD,514,26%,183,app,PRIME5
2025-09-09,2025-09-09 06:38:55,CUST000000284694,687791,2,2000000069791,Two,SGD,8,9%,2,app,PRIME5
2025-09-09,2025-09-09 05:53:10,CUST000000271229,687792,1,2000000245058,Two,INR,1634,6%,154,app,
2025-09-09,2025-09-09 01:15:15,CUST000000286008,687793,1,2000000165400,1,INR,960,25%,87,app,PRIME5
2025-09-09,2025-09-09 11:08:46,CUST000000201588,687794,1,2000000172521,1,AUD,128,6%,15,app,
2025-09-09,2025-09-09 18:31:57,CUST000000098937,687795,1,2000000476957,1,INR,1084,13%,113,web,
2025-09-09,2025-09-09 18:31:57,CUST000000098937,687795,2,2000000274027,1,INR,1182,14%,51,web,
2025-09-09,2025-09-09 21:18:00,CUST000000244368,687796,1,2000000466927,1,INR,70115,13%,11029,web,
2025-09-09,2025-09-09 21:18:00,CUST000000244368,687796,2,2000000291239,3,INR,1452,0%,785,web,
2025-09-09,2025-09-09 21:18:00,CUST000000244368,687796,3,2000000065601,1,INR,5400,6%,610,web,
2025-09-09,2025-09-09 21:18:00,CUST000000244368,687796,4,2000000491387,1,INR,715,8%,79,web,
2025-09-09,2025-09-09 15:33:49,CUST000000010856,687797,1,2000000075303,1,USD,$52,11%,6,app,
2025-09-09,2025-09-09 07:38:41,CUST000000150281,687798,1,2000000303611,Two,INR,1699,8%,156,web,
2025-09-09,2025-09-09 14:07:44,CUST000000286451,687799,1,2000000134451,1,GBP,37,9%,5,web,
2025-09-09,2025-09-09 14:07:44,CUST000000286451,687799,2,2000000447100,1,GBP,239,0%,29,web,
2025-09-09,2025-09-09 14:07:44,CUST000000286451,687799,3,2000000216232,1,GBP,26,15%,5,web,
2025-09-09,2025-09-09 14:07:44,CUST000000286451,687799,4,2000000340517,1,GBP,44,7%,5,web,
2025-09-09,2025-09-09 16:07:54,CUST000000035931,687800,1,2000000311340,1,INR,2827,7%,132,web,FEST20
2025-09-09,2025-09-09 16:07:54,CUST000000035931,687800,2,2000000443225,1,INR,681,4%,79,web,FEST20
2025-09-09,2025-09-09 16:07:54,CUST000000035931,687800,3,2000000444413,1,INR,1161,5%,134,web,FEST20
2025-09-09,2025-09-09 05:00:05,CUST000000265940,687801,1,2000000303352,1,INR,2147,10%,348,app,PRIME5
2025-09-09,2025-09-09 00:46:47,CUST000000107260,687802,1,2000000499864,Two,INR,7382,0%,739,app,
2025-09-09,2025-09-09 00:46:47,CUST000000107260,687802,2,2000000124070,1,INR,1651,11%,177,app,
2025-09-09,2025-09-09 00:46:47,CUST000000107260,687802,3,2000000284859,1,INR,2140,20%,309,app,
2025-09-09,2025-09-09 00:46:47,CUST000000107260,687802,4,2000000159782,1,INR,29406,2%,3461,app,
2025-09-09,2025-09-09 00:46:47,CUST000000107260,687802,5,2000000251561,1,INR,854,6%,97,app,
2025-09-09,2025-09-09 12:38:53,CUST000000039436,687803,1,2000000083643,1,GBP,708,2%,125,web,FEST20
2025-09-09,2025-09-09 12:38:53,CUST000000039436,687803,2,2000000355399,1,GBP,16,0%,3,web,FEST20
2025-09-09,2025-09-09 12:38:53,CUST000000039436,687803,3,2000000347776,1,GBP,558,7%,63,web,FEST20
2025-09-09,2025-09-09 12:38:53,CUST000000039436,687803,4,2000000228525,1,GBP,39,5%,2,web,FEST20
2025-09-09,2025-09-09 12:38:53,CUST000000039436,687803,5,2000000483221,1,GBP,18,17%,3,web,FEST20
2025-09-09,2025-09-09 01:36:56,CUST000000257032,687804,1,2000000414652,Two,SGD,547,3%,127,app,PRIME5
2025-09-09,2025-09-09 01:36:56,CUST000000257032,687804,2,2000000110769,1,SGD,17,25%,1,app,PRIME5
2025-09-09,2025-09-09 03:44:06,CUST000000221376,687805,1,2000000425061,Two,INR,8960,7%,2008,app,
2025-09-09,2025-09-09 21:49:05,CUST000000029694,687806,1,2000000311081,Two,CAD,46,8%,11,web,
2025-09-09,2025-09-09 18:36:14,CUST000000093381,687807,1,2000000490922,1,INR,10257,14%,1061,app,SAVE50
2025-09-09,2025-09-09 20:15:29,CUST000000010667,687808,1,2000000272795,1,INR,2382,0%,120,app,
2025-09-09,2025-09-09 20:15:29,CUST000000010667,687808,2,2000000046044,1,INR,2637,0%,132,app,
2025-09-09,2025-09-09 20:15:29,CUST000000010667,687808,3,2000000351193,3,INR,95408,18%,42428,app,
2025-09-09,2025-09-09 00:17:52,CUST000000106415,687809,1,2000000100807,Two,CAD,182,7%,18,app,
2025-09-09,2025-09-09 04:36:57,CUST000000042610,687810,1,2000000295459,Two,CAD,434,9%,143,web,
2025-09-09,2025-09-09 21:19:57,CUST000000101597,687811,1,2000000284934,Two,AED,4521,15%,924,app,
2025-09-09,2025-09-09 17:52:57,CUST000000262257,687812,1,2000000007366,1,INR,6642,16%,669,web,FEST20
2025-09-09,2025-09-09 17:52:57,CUST000000262257,687812,2,2000000227214,1,INR,4341,12%,460,web,FEST20
2025-09-09,2025-09-09 17:52:57,CUST000000262257,687812,3,2000000263540,1,INR,7843,4%,903,web,FEST20
2025-09-09,2025-09-09 17:52:57,CUST000000262257,687812,4,2000000038476,1,INR,5429,16%,550,web,FEST20
2025-09-09,2025-09-09 17:52:57,CUST000000262257,687812,5,2000000273372,1,INR,16537,9%,2702,web,FEST20
2025-09-09,2025-09-09 18:47:48,CUST000000041870,687813,1,2000000063751,Two,INR,417,11%,38,app,PRIME5
2025-09-09,2025-09-09 01:16:49,CUST000000144795,687814,1,2000000418483,1,INR,2143,2%,377,web,
2025-09-09,2025-09-09 12:56:28,CUST000000278291,687815,1,2000000450056,Two,GBP,701,14%,145,app,
2025-09-09,2025-09-09 12:56:28,CUST000000278291,687815,2,2000000031989,Two,GBP,20,10%,5,app,
2025-09-09,2025-09-09 12:56:28,CUST000000278291,687815,3,2000000105956,1,GBP,87,7%,10,app,
2025-09-09,2025-09-09 12:56:28,CUST000000278291,687815,4,2000000233086,1,GBP,55,1%,3,app,
2025-09-09,2025-09-09 20:13:11,CUST000000237593,687816,1,2000000418681,1,INR,320,3%,38,web,
2025-09-09,2025-09-09 20:13:11,CUST000000237593,687816,2,2000000059051,1,INR,13362,12%,2123,web,
2025-09-09,2025-09-09 20:13:11,CUST000000237593,687816,3,2000000115160,Two,INR,2193,15%,447,web,
2025-09-09,2025-09-09 07:32:00,CUST000000180730,687817,1,2000000433660,1,AUD,940,5%,45,web,PRIME5
2025-09-09,2025-09-09 07:32:00,CUST000000180730,687817,2,2000000028729,Two,AUD,383,16%,77,web,PRIME5
2025-09-09,2025-09-09 07:32:00,CUST000000180730,687817,3,2000000147604,1,AUD,106,11%,12,web,PRIME5
2025-09-09,2025-09-09 03:06:39,CUST000000155413,687818,1,2000000393513,4,INR,1065,14%,184,web,NEW10
2025-09-09,2025-09-09 21:06:45,CUST000000158243,687819,1,2000000053950,1,AED,4616,0%,554,app,
2025-09-09,2025-09-09 21:06:45,CUST000000158243,687819,2,2000000346489,1,AED,25,1%,4,app,
2025-09-09,2025-09-09 21:06:45,CUST000000158243,687819,3,2000000040509,Two,AED,254,10%,56,app,
2025-09-09,2025-09-09 21:06:45,CUST000000158243,687819,4,2000000065519,1,AED,107,7%,5,app,
2025-09-09,2025-09-09 21:06:45,CUST000000158243,687819,5,2000000356945,1,AED,139,0%,17,app,
2025-09-09,2025-09-09 06:27:40,CUST000000081888,687820,1,2000000053479,1,INR,5583,6%,264,web,
2025-09-09,2025-09-09 08:15:27,CUST000000156843,687821,1,2000000432434,1,USD,$619,7%,70,web,
2025-09-09,2025-09-09 15:17:07,CUST000000178646,687822,1,2000000375472,1,INR,1836,17%,274,app,
2025-09-09,2025-09-09 05:51:12,CUST000000142788,687823,1,2000000205762,1,GBP,80,11%,13,app,
2025-09-09,2025-09-09 03:35:55,CUST000000243787,687824,1,2000000490281,Two,INR,1846,10%,401,web,FEST20
2025-09-09,2025-09-09 03:35:55,CUST000000243787,687824,2,2000000328010,1,INR,2912,17%,122,web,FEST20
2025-09-09,2025-09-09 08:57:31,CUST000000021054,687825,1,2000000158747,1,AED,85,12%,10,app,
2025-09-09,2025-09-09 02:10:44,CUST000000291127,687826,1,2000000322179,1,INR,7831,0%,940,web,
2025-09-09,2025-09-09 01:28:27,CUST000000000874,687827,1,2000000085609,Two,USD,$58,5%,6,app,
2025-09-09,2025-09-09 04:25:11,CUST000000159149,687828,1,2000000187396,Two,INR,2413,14%,207,web,
2025-09-09,2025-09-09 15:00:07,CUST000000018810,687829,1,2000000432663,1,SGD,1103,2%,130,app,FEST20
2025-09-09,2025-09-09 17:59:45,CUST000000297915,687830,1,2000000308357,1,SGD,67,14%,3,web,
2025-09-09,2025-09-09 17:59:45,CUST000000297915,687830,2,2000000368627,Two,SGD,134,0%,14,web,
2025-09-09,2025-09-09 07:08:11,CUST000000060928,687831,1,2000000129136,1,INR,98170,3%,11430,app,SAVE50
2025-09-09,2025-09-09 09:31:04,CUST000000012033,687832,1,2000000456409,3,AUD,525,19%,64,app,NEW10
2025-09-09,2025-09-09 09:31:04,CUST000000012033,687832,2,2000000071428,1,AUD,52,11%,9,app,NEW10
2025-09-09,2025-09-09 09:31:04,CUST000000012033,687832,3,2000000458557,1,AUD,150,12%,7,app,NEW10
2025-09-09,2025-09-09 02:45:24,CUST000000013779,687833,1,2000000012605,Two,AED,367,1%,87,app,FEST20
2025-09-09,2025-09-09 02:45:24,CUST000000013779,687833,2,2000000074092,1,AED,1435,20%,139,app,FEST20
2025-09-09,2025-09-09 22:00:42,CUST000000073272,687834,1,2000000027821,1,USD,$3,9%,1,app,PRIME5
2025-09-09,2025-09-09 22:00:42,CUST000000073272,687834,2,2000000437316,1,USD,$14,11%,3,app,PRIME5
2025-09-09,2025-09-09 22:00:42,CUST000000073272,687834,3,2000000146270,1,USD,$4,16%,1,app,PRIME5
2025-09-09,2025-09-09 22:00:42,CUST000000073272,687834,4,2000000168517,1,USD,$163,0%,20,app,PRIME5
2025-09-09,2025-09-09 20:05:24,CUST000000209084,687835,1,2000000238128,Two,GBP,43,6%,5,web,NEW10
2025-09-09,2025-09-09 20:05:24,CUST000000209084,687835,2,2000000150154,Two,GBP,992,3%,231,web,NEW10
2025-09-09,2025-09-09 20:05:24,CUST000000209084,687835,3,2000000348865,Two,GBP,17,11%,2,web,NEW10
2025-09-09,2025-09-09 20:05:24,CUST000000209084,687835,4,2000000391571,1,GBP,848,18%,84,web,NEW10
2025-09-09,2025-09-09 20:05:24,CUST000000209084,687835,5,2000000054490,1,GBP,10,8%,2,web,NEW10
2025-09-09,2025-09-09 04:26:55,CUST000000063239,687836,1,2000000325163,1,AED,106,26%,10,app,
2025-09-09,2025-09-09 04:26:55,CUST000000063239,687836,2,2000000393001,1,AED,83,18%,13,app,
2025-09-09,2025-09-09 04:41:57,CUST000000059519,687837,1,2000000069425,Two,INR,1570,0%,377,web,FEST20
2025-09-09,2025-09-09 04:41:57,CUST000000059519,687837,2,2000000269948,1,INR,5496,1%,651,web,FEST20
2025-09-09,2025-09-09 19:51:09,CUST000000184868,687838,1,2000000458014,1,AED,544,11%,59,app,SAVE50
2025-09-09,2025-09-09 19:51:09,CUST000000184868,687838,2,2000000014425,1,AED,15,16%,2,app,SAVE50
2025-09-09,2025-09-09 22:53:57,CUST000000238338,687839,1,2000000233871,Two,INR,5346,16%,451,app,
2025-09-09,2025-09-09 22:53:57,CUST000000238338,687839,2,2000000201375,1,INR,4561,3%,223,app,
2025-09-09,2025-09-09 22:53:57,CUST000000238338,687839,3,2000000348728,Two,INR,3680,25%,275,app,
2025-09-09,2025-09-09 13:45:37,CUST000000009722,687840,1,2000000186788,1,INR,3187,17%,132,web,
2025-09-09,2025-09-09 18:20:21,CUST000000058309,687841,1,2000000309149,Two,CAD,17,17%,2,app,
